,tl_x,tl_y,br_x,br_y,type,time
69,290.09,159.98,291.09,162.80,0,0.028
70,250.07,40.38,254.02,41.39,0,0.04
71,38.41,0.74,50.69,4.48,0,0.459
72,130.65,20.32,137.46,29.85,0,0.649
73,232.62,190.07,234.28,204.15,0,0.234
74,210.93,110.60,216.53,119.47,0,0.497
75,5.36,199.32,6.43,203.37,0,0.043
76,195.95,22.92,201.14,28.08,0,0.268
77,74.62,36.58,75.84,48.92,0,0.151
78,201.58,17.77,202.70,29.46,0,0.131
79,203.09,198.23,204.49,203.60,0,0.075
80,226.19,25.80,227.56,26.88,0,0.015
81,90.35,110.80,95.05,113.54,0,0.129
82,176.89,101.95,177.90,111.11,0,0.093
83,6.18,182.09,12.67,195.88,0,0.895
84,92.65,17.99,93.69,19.59,0,0.017
85,70.32,179.81,76.84,185.54,0,0.374
86,96.60,144.08,100.92,145.70,0,0.07
87,310.53,180.62,315.56,190.33,0,0.488
88,0.00,112.32,3.59,115.96,0,0.131
89,20.40,200.29,24.85,201.38,0,0.049
90,219.61,95.18,226.92,105.63,0,0.764
91,190.26,160.92,195.63,162.84,0,0.103
92,20.12,90.30,21.37,96.84,0,0.082
93,207.01,0.00,208.05,8.80,0,0.092
94,37.33,199.41,38.41,208.18,0,0.095
95,250.52,0.38,252.07,1.99,0,0.025
96,214.87,75.61,219.03,87.43,0,0.492
97,8.43,94.54,9.62,98.05,0,0.042
98,260.48,130.90,263.58,134.80,0,0.121
99,28.97,195.17,36.69,197.26,0,0.161
100,317.79,165.98,326.14,178.00,0,1.004
101,0.00,134.48,3.81,140.10,0,0.214
102,40.56,190.62,43.12,199.20,0,0.22
103,0.00,226.80,6.50,238.55,0,0.764
104,222.76,0.85,223.95,3.72,0,0.034
105,216.95,61.85,220.99,63.63,0,0.072
106,210.00,0.00,221.81,9.63,0,1.137
107,245.29,52.37,247.14,59.33,0,0.129
108,290.63,50.43,292.15,56.56,0,0.093
109,90.11,70.68,95.76,75.88,0,0.294
110,26.37,168.53,27.71,170.95,0,0.032
111,308.96,226.80,315.44,228.85,0,0.133
112,40.75,128.07,48.36,142.65,0,1.11
113,118.86,83.32,120.77,85.23,0,0.036
114,30.35,20.22,34.81,21.24,0,0.045
115,0.00,92.60,1.03,94.02,0,0.015
116,180.35,120.29,183.93,121.34,0,0.038
117,78.83,43.27,84.87,49.15,0,0.355
118,203.78,17.25,204.80,21.21,0,0.04
119,109.51,190.32,117.22,192.73,0,0.186
120,110.12,97.21,111.14,98.38,0,0.012
121,20.86,140.59,31.18,152.95,0,1.276
122,270.81,70.27,280.05,78.07,0,0.721
123,200.85,0.55,202.19,4.23,0,0.049
124,29.73,33.36,31.85,38.74,0,0.114
125,179.47,134.17,180.93,141.70,0,0.11
126,198.61,144.80,205.27,147.09,0,0.153
127,242.82,212.01,255.85,213.11,0,0.143
128,228.95,103.59,242.85,118.12,0,2.02
129,120.92,90.64,132.71,96.33,0,0.671
130,76.96,51.72,81.17,65.04,0,0.561
131,63.47,50.05,70.13,58.71,0,0.577
132,67.57,98.61,75.11,108.91,0,0.777
133,330.35,90.41,335.42,91.43,0,0.052
134,168.10,48.61,173.27,53.34,0,0.245
135,113.60,162.51,115.15,175.50,0,0.201
136,239.89,226.80,245.38,227.80,0,0.055
137,120.30,80.62,121.85,81.92,0,0.02
138,240.08,120.46,243.08,122.51,0,0.061
139,0.03,145.00,3.28,154.99,0,0.325
140,235.13,42.72,240.24,52.40,0,0.495
141,226.73,179.77,236.43,180.81,0,0.101
142,200.80,220.50,201.91,225.73,0,0.058
143,1.50,60.66,3.33,62.73,0,0.038
144,40.28,15.35,42.29,16.78,0,0.029
145,294.69,29.10,303.20,30.91,0,0.154
146,301.93,212.12,305.78,222.92,0,0.416
147,160.37,0.37,174.56,3.93,0,0.505
148,253.96,169.13,262.36,184.03,0,1.252
149,159.50,144.20,168.83,150.74,0,0.61
150,166.02,60.14,177.68,61.42,0,0.149
151,109.97,144.04,111.58,158.42,0,0.232
152,240.18,140.47,241.26,147.54,0,0.076
153,66.20,167.12,70.54,176.46,0,0.405
154,115.77,64.48,118.77,68.63,0,0.125
155,14.17,176.58,17.46,178.30,0,0.057
156,188.31,120.32,192.51,121.76,0,0.06
157,209.52,86.19,212.09,93.21,0,0.18
158,265.82,167.37,269.06,174.36,0,0.226
159,319.97,190.73,333.68,191.77,0,0.143
160,242.51,183.19,246.89,185.69,0,0.109
161,85.76,99.43,90.99,100.64,0,0.063
162,220.12,52.08,223.92,53.24,0,0.044
163,240.58,0.53,249.40,10.34,0,0.865
164,212.32,174.21,215.37,179.34,0,0.156
165,0.81,80.54,7.49,82.25,0,0.114
166,58.02,56.59,59.60,66.56,0,0.158
167,23.36,99.45,38.20,101.74,0,0.34
168,110.34,230.94,111.58,232.87,0,0.024
169,83.32,6.94,88.06,8.39,0,0.069
170,174.84,10.20,187.66,13.49,0,0.422
171,190.86,30.33,193.74,33.16,0,0.082
172,231.35,73.71,239.04,74.79,0,0.083
173,56.94,123.17,66.32,131.51,0,0.782
174,271.30,51.78,284.84,52.87,0,0.148
175,161.46,97.64,165.50,98.93,0,0.052
176,140.52,10.31,143.62,11.32,0,0.031
177,163.30,72.41,164.67,74.14,0,0.024
178,126.66,202.64,139.31,207.49,0,0.614
179,320.38,200.09,327.12,202.80,0,0.183
180,225.71,19.26,235.62,22.93,0,0.364
181,37.42,172.20,40.35,177.66,0,0.16
182,73.64,21.65,74.95,25.80,0,0.054
183,310.06,90.36,314.00,99.43,0,0.357
184,5.43,0.00,10.77,1.78,0,0.095
185,80.50,180.69,82.17,181.99,0,0.022
186,283.00,226.80,293.42,228.21,0,0.147
187,0.00,46.17,2.41,51.36,0,0.125
188,300.54,70.67,303.47,71.78,0,0.033
189,85.56,131.67,100.50,140.78,0,1.361
190,30.76,40.07,36.38,41.20,0,0.064
191,165.00,199.12,166.08,207.97,0,0.096
192,82.67,172.56,85.93,176.76,0,0.137
193,109.68,65.40,112.57,68.49,0,0.089
194,241.68,179.67,246.79,180.93,0,0.064
195,60.65,220.29,70.58,221.40,0,0.11
196,0.00,68.45,2.44,74.44,0,0.146
197,320.26,110.63,321.79,111.68,0,0.016
198,143.15,107.92,157.39,112.10,0,0.595
199,158.27,41.71,163.98,45.82,0,0.235
200,180.46,113.65,184.87,114.67,0,0.045
201,307.64,226.08,308.89,235.00,0,0.112
202,102.21,105.83,104.65,112.67,0,0.167
203,57.46,15.45,63.15,16.47,0,0.058
204,133.73,64.09,144.26,65.89,0,0.19
205,271.15,0.00,274.86,7.75,0,0.288
206,234.01,0.00,235.25,12.47,0,0.155
207,10.67,110.46,15.81,116.04,0,0.287
208,10.44,30.52,18.26,31.56,0,0.081
209,0.00,104.09,14.81,108.99,0,0.726
210,270.87,180.18,274.50,184.13,0,0.143
211,6.32,38.60,15.49,52.39,0,1.265
212,240.50,190.46,242.23,196.30,0,0.101
213,260.51,200.64,261.54,210.47,0,0.101
214,226.78,207.85,227.79,208.96,0,0.011
215,293.21,180.02,298.50,183.50,0,0.184
216,148.56,47.37,149.58,56.98,0,0.098
217,39.96,43.37,43.03,51.60,0,0.253
218,140.31,180.45,146.56,183.91,0,0.216
219,12.43,3.13,13.74,12.09,0,0.117
220,322.50,188.03,326.75,190.20,0,0.092
221,210.96,11.51,216.26,22.75,0,0.596
222,275.81,105.45,277.01,116.86,0,0.137
223,40.36,80.19,55.02,87.82,0,1.119
224,126.49,102.56,127.99,117.16,0,0.219
225,299.47,46.12,300.80,47.73,0,0.021
226,160.96,226.80,162.04,239.63,0,0.139
227,100.26,60.89,112.73,63.03,0,0.267
228,238.43,152.66,252.71,153.70,0,0.149
229,257.86,193.58,260.31,205.40,0,0.29
230,204.21,76.84,205.56,80.53,0,0.05
231,150.45,70.36,152.79,82.92,0,0.294
232,62.15,59.24,76.55,61.63,0,0.344
233,168.34,120.88,180.24,129.71,0,1.051
234,240.83,170.75,243.90,171.76,0,0.031
235,4.17,218.34,7.11,221.77,0,0.101
236,282.12,33.72,284.89,37.44,0,0.103
237,210.28,70.21,213.70,81.31,0,0.38
238,263.09,217.67,264.10,224.30,0,0.067
239,12.87,60.27,18.65,61.79,0,0.088
240,190.16,50.26,193.99,53.14,0,0.11
241,151.74,92.07,155.62,93.18,0,0.043
242,78.47,25.04,80.46,29.25,0,0.084
243,90.48,170.31,96.65,171.39,0,0.067
244,210.89,230.68,211.93,237.36,0,0.069
245,11.59,89.08,16.79,93.69,0,0.24
246,0.00,121.08,6.43,133.56,0,0.802
247,172.01,39.29,173.89,41.18,0,0.036
248,280.76,110.19,283.55,111.20,0,0.028
249,210.07,40.31,211.07,42.35,0,0.02
250,90.54,160.12,94.79,162.10,0,0.084
251,44.28,166.12,49.42,174.38,0,0.425
252,250.72,70.62,256.45,76.40,0,0.331
253,325.00,192.11,332.84,198.16,0,0.474
254,293.22,14.98,295.41,16.20,0,0.027
255,325.00,226.80,334.92,234.17,0,0.731
256,0.17,7.59,5.86,18.91,0,0.644
257,120.13,150.24,125.06,157.54,0,0.36
258,106.69,198.19,110.63,205.56,0,0.29
259,110.82,200.88,112.51,203.33,0,0.041
260,264.83,216.54,277.83,217.57,0,0.134
261,10.78,55.96,12.05,68.49,0,0.159
262,190.74,130.85,193.76,140.57,0,0.294
263,0.00,100.71,1.08,101.71,0,0.011
264,14.83,12.65,15.83,20.90,0,0.083
265,277.52,210.91,278.58,216.31,0,0.057
266,160.16,180.70,165.42,186.35,0,0.297
267,320.54,160.67,330.18,161.69,0,0.098
268,92.36,37.78,93.59,41.38,0,0.044
269,24.91,166.81,26.14,169.03,0,0.027
270,60.49,150.87,61.61,162.36,0,0.129
271,320.75,100.12,328.70,102.34,0,0.176
272,130.90,30.31,144.67,31.59,0,0.176
273,97.09,79.80,104.66,81.24,0,0.109
274,70.78,110.47,84.08,118.76,0,1.103
275,33.22,52.58,37.05,57.12,0,0.174
276,121.38,76.13,125.39,77.36,0,0.049
277,85.95,187.97,91.14,194.05,0,0.316
278,189.34,126.54,193.58,127.63,0,0.046
279,101.95,175.45,104.71,180.10,0,0.128
280,75.73,30.67,76.77,32.91,0,0.023
281,105.51,84.19,106.72,95.25,0,0.134
282,178.54,109.45,179.68,116.11,0,0.076
283,260.18,30.08,262.18,38.21,0,0.163
284,249.80,213.40,253.71,221.21,0,0.305
285,256.39,226.80,259.83,237.66,0,0.374
286,83.44,95.48,84.47,96.62,0,0.012
287,79.90,15.03,83.50,22.03,0,0.252
288,210.44,130.43,212.75,131.65,0,0.028
289,298.45,226.80,304.51,241.12,0,0.868
290,27.97,153.03,29.74,158.03,0,0.088
291,176.36,70.68,177.48,84.26,0,0.152
292,250.15,50.42,252.35,52.68,0,0.05
293,320.20,140.53,333.67,153.24,0,1.712
294,195.47,11.24,199.55,12.24,0,0.041
295,6.32,97.89,8.29,99.68,0,0.035
296,9.45,201.67,22.07,215.52,0,1.748
297,229.39,181.65,231.64,187.28,0,0.127
298,40.98,35.93,43.79,39.70,0,0.106
299,310.32,130.41,313.56,138.74,0,0.27
300,94.00,121.49,96.37,122.77,0,0.03
301,222.51,111.93,223.77,121.94,0,0.126
302,280.40,10.74,285.54,12.13,0,0.071
303,47.78,15.83,53.48,16.91,0,0.062
304,220.94,140.44,226.39,141.49,0,0.057
305,260.89,40.40,261.89,42.81,0,0.024
306,225.44,0.00,226.46,5.14,0,0.052
307,290.63,40.41,304.18,41.47,0,0.144
308,106.28,165.43,113.31,169.28,0,0.271
309,18.15,196.34,19.46,197.46,0,0.015
310,210.56,220.87,219.84,229.64,0,0.814
311,192.31,88.29,195.13,96.15,0,0.222
312,111.81,69.77,116.97,79.76,0,0.515
313,50.72,110.76,55.61,113.43,0,0.131
314,60.82,120.78,62.13,121.95,0,0.015
315,57.38,141.07,59.73,143.08,0,0.047
316,240.40,60.67,249.06,69.76,0,0.787
317,190.74,100.53,197.19,109.03,0,0.548
318,60.86,100.59,63.33,101.60,0,0.025
319,300.72,52.00,311.70,62.69,0,1.174
320,165.71,26.94,172.85,37.16,0,0.73
321,14.64,116.16,19.27,117.67,0,0.07
322,44.85,100.86,46.56,114.38,0,0.231
323,95.98,114.50,97.00,116.17,0,0.017
324,186.67,191.29,196.70,194.73,0,0.345
325,250.66,156.26,262.50,168.56,0,1.456
326,71.74,87.23,77.54,88.30,0,0.062
327,177.70,34.84,183.50,36.52,0,0.097
328,236.11,81.95,238.58,96.59,0,0.362
329,270.72,30.28,271.75,31.60,0,0.014
330,214.37,93.34,215.57,95.35,0,0.024
331,10.18,164.35,11.20,168.80,0,0.045
332,240.08,130.71,242.55,140.23,0,0.235
333,70.40,40.68,71.51,42.97,0,0.025
334,170.38,42.18,178.48,47.67,0,0.445
335,325.00,183.88,326.59,187.21,0,0.053
336,20.55,30.92,27.12,32.27,0,0.089
337,20.71,80.85,30.65,81.86,0,0.1
338,230.15,29.49,231.56,30.55,0,0.015
339,41.24,40.07,51.42,42.61,0,0.259
340,220.11,180.50,225.46,185.27,0,0.255
341,20.18,130.78,29.00,134.37,0,0.317
342,190.09,0.49,191.13,7.24,0,0.07
343,0.00,96.56,1.09,98.78,0,0.024
344,280.74,196.32,289.01,200.05,0,0.308
345,226.99,16.34,229.47,17.43,0,0.027
346,280.41,161.99,286.16,163.78,0,0.103
347,310.46,190.50,316.98,198.65,0,0.531
348,222.83,202.32,224.21,215.72,0,0.185
349,220.35,78.11,230.14,79.12,0,0.099
350,290.31,100.87,302.09,102.17,0,0.153
351,230.31,160.93,232.86,164.74,0,0.097
352,30.80,96.94,41.05,98.58,0,0.168
353,36.36,26.99,38.08,30.66,0,0.063
354,55.49,102.01,62.93,105.06,0,0.227
355,196.81,79.86,199.93,81.80,0,0.061
356,208.07,98.34,210.59,106.00,0,0.193
357,248.61,172.57,251.42,176.23,0,0.103
358,244.76,25.28,245.96,29.10,0,0.046
359,275.02,31.34,276.16,32.52,0,0.013
360,93.95,184.74,101.68,195.60,0,0.839
361,62.51,112.77,67.26,116.13,0,0.16
362,17.39,131.93,18.54,134.78,0,0.033
363,9.84,125.98,12.08,128.59,0,0.058
364,290.34,190.64,296.49,200.80,0,0.625
365,95.18,52.45,97.73,53.69,0,0.032
366,136.12,81.24,148.05,86.95,0,0.681
367,20.76,102.17,21.98,103.94,0,0.022
368,42.48,165.14,44.18,170.53,0,0.092
369,19.83,120.92,21.07,121.95,0,0.013
370,220.22,80.72,223.13,85.73,0,0.146
371,210.40,160.62,214.95,162.88,0,0.103
372,224.24,226.80,225.75,239.80,0,0.196
373,237.83,226.80,239.52,229.71,0,0.049
374,130.54,150.48,131.94,154.44,0,0.055
375,280.24,210.77,283.36,216.55,0,0.18
376,184.61,29.31,187.59,35.86,0,0.195
377,37.97,42.47,39.01,45.35,0,0.03
378,190.06,200.09,192.55,202.94,0,0.071
379,92.50,59.30,93.51,62.56,0,0.033
380,316.49,226.80,319.02,234.28,0,0.189
381,270.91,120.85,277.36,130.05,0,0.593
382,49.43,182.17,61.72,185.51,0,0.41
383,299.08,85.82,309.79,92.65,0,0.731
384,288.86,6.14,293.66,7.22,0,0.052
385,271.94,202.58,273.27,211.86,0,0.123
386,110.95,100.18,113.13,109.30,0,0.199
387,60.49,70.57,61.52,73.51,0,0.03
388,150.90,10.74,152.79,17.01,0,0.119
389,140.14,100.15,141.71,101.92,0,0.028
390,230.31,190.48,232.22,191.83,0,0.026
391,191.22,85.34,195.13,87.48,0,0.084
392,200.66,230.37,202.80,234.80,0,0.095
393,188.80,173.22,203.31,182.44,0,1.338
394,140.54,20.60,141.55,23.35,0,0.028
395,130.35,140.35,138.56,141.38,0,0.085
396,95.54,65.81,97.38,68.00,0,0.04
397,215.38,196.77,216.87,200.92,0,0.062
398,300.40,180.50,301.65,181.74,0,0.015
399,93.73,198.06,96.99,199.20,0,0.037
400,23.26,204.30,33.80,205.98,0,0.177
401,225.67,196.89,230.07,205.80,0,0.392
402,71.61,201.21,84.47,205.98,0,0.613
403,100.98,180.21,103.04,184.34,0,0.085
404,212.57,120.95,214.75,122.20,0,0.027
405,123.00,85.81,128.98,88.16,0,0.141
406,140.52,60.60,142.94,63.17,0,0.062
407,19.48,52.30,20.79,56.71,0,0.058
408,95.48,21.72,108.79,22.75,0,0.137
409,180.92,60.92,182.74,69.72,0,0.16
410,0.00,118.55,8.80,119.86,0,0.115
411,0.60,20.20,13.98,24.97,0,0.638
412,160.52,220.93,162.62,224.08,0,0.066
413,190.83,13.43,197.12,15.31,0,0.118
414,289.99,34.65,291.15,36.53,0,0.022
415,30.97,27.64,32.92,29.96,0,0.045
416,37.19,135.69,40.67,140.67,0,0.173
417,302.08,17.48,308.95,26.01,0,0.586
418,212.61,97.76,219.26,107.26,0,0.632
419,19.25,153.68,20.53,155.03,0,0.017
420,90.36,10.21,91.82,21.43,0,0.164
421,104.07,157.15,105.94,160.29,0,0.059
422,250.28,200.14,251.58,207.62,0,0.097
423,200.33,60.34,207.70,61.74,0,0.103
424,197.22,12.83,198.29,22.23,0,0.101
425,255.20,56.21,256.44,58.48,0,0.028
426,54.59,117.77,63.07,119.64,0,0.159
427,20.83,20.10,22.91,21.77,0,0.035
428,185.17,66.12,189.77,67.30,0,0.054
429,66.87,161.72,71.23,166.10,0,0.191
430,220.95,150.42,222.05,160.51,0,0.111
431,280.25,174.67,285.77,180.78,0,0.337
432,108.05,93.12,111.39,95.02,0,0.063
433,184.34,203.20,190.74,206.79,0,0.23
434,200.88,50.27,208.42,51.38,0,0.084
435,223.16,175.60,224.30,176.62,0,0.012
436,30.15,220.10,33.22,221.14,0,0.032
437,166.61,226.80,171.82,227.92,0,0.058
438,273.38,81.59,275.17,83.56,0,0.035
439,233.82,23.97,237.86,26.19,0,0.09
440,148.66,27.39,159.97,28.40,0,0.114
441,267.15,29.98,269.13,37.10,0,0.141
442,60.76,210.39,73.20,211.44,0,0.131
443,19.89,118.48,31.50,119.96,0,0.172
444,25.77,198.70,26.81,200.82,0,0.022
445,313.67,215.69,314.68,218.77,0,0.031
446,109.74,122.19,111.51,127.58,0,0.095
447,250.40,120.72,251.69,124.18,0,0.045
448,210.75,150.30,213.25,153.29,0,0.075
449,201.88,190.54,203.25,194.00,0,0.047
450,12.96,184.61,25.03,187.32,0,0.327
451,202.79,81.54,203.85,84.45,0,0.031
452,152.97,56.90,165.81,67.77,0,1.396
453,240.91,210.62,241.91,215.59,0,0.05
454,257.15,45.31,259.11,60.29,0,0.294
455,183.30,226.80,194.23,227.91,0,0.121
456,172.72,180.96,173.95,192.39,0,0.141
457,196.72,133.19,203.15,141.36,0,0.525
458,29.84,10.22,30.88,19.29,0,0.094
459,157.34,82.20,160.01,85.01,0,0.075
460,120.11,40.41,130.31,42.26,0,0.189
461,127.41,96.79,128.53,98.59,0,0.02
462,107.01,110.37,108.02,124.51,0,0.143
463,231.45,37.61,234.31,44.45,0,0.196
464,150.85,180.83,154.08,182.37,0,0.05
465,100.84,50.74,107.29,54.51,0,0.243
466,56.90,187.40,58.07,191.40,0,0.047
467,160.88,30.31,162.42,33.89,0,0.055
468,150.86,40.71,153.71,50.68,0,0.284
469,86.95,92.61,97.54,93.75,0,0.121
470,0.00,142.57,1.01,143.98,0,0.014
471,254.66,148.81,256.22,155.67,0,0.107
472,223.50,34.74,225.35,37.42,0,0.05
473,102.49,91.19,103.58,98.59,0,0.081
474,120.26,160.56,122.12,166.33,0,0.107
475,259.57,72.10,261.15,74.18,0,0.033
476,178.77,179.79,183.43,188.93,0,0.426
477,96.45,43.68,102.60,45.33,0,0.101
478,300.66,150.73,314.40,151.73,0,0.137
479,260.28,20.94,263.49,22.03,0,0.035
480,29.96,135.57,33.63,136.96,0,0.051
481,302.22,45.22,303.42,49.03,0,0.046
482,160.31,200.09,162.01,204.03,0,0.067
483,199.65,97.51,200.87,104.91,0,0.09
484,170.51,90.84,172.51,91.84,0,0.02
485,220.72,132.39,231.46,136.99,0,0.494
486,131.35,214.55,143.02,225.01,0,1.221
487,10.06,145.32,12.56,151.22,0,0.147
488,133.90,54.59,140.06,61.23,0,0.409
489,179.72,72.70,184.18,76.07,0,0.15
490,150.20,130.37,152.86,137.87,0,0.2
491,280.90,130.26,287.45,131.77,0,0.099
492,210.26,50.06,214.44,60.44,0,0.434
493,198.21,105.61,202.02,108.95,0,0.127
