,tl_x,tl_y,br_x,br_y,type,time
93,174.19,193.18,181.62,200.29,0,0.528
94,20.85,0.87,27.15,1.87,0,0.063
95,64.49,61.03,66.21,74.32,0,0.229
96,24.31,29.89,26.22,31.78,0,0.036
97,138.91,161.98,140.07,162.98,0,0.012
98,20.68,137.47,25.37,144.50,0,0.33
99,140.95,208.67,150.62,223.61,0,1.445
100,67.87,165.17,73.19,167.02,0,0.098
101,160.86,100.90,164.99,104.98,0,0.169
102,162.99,133.32,164.05,135.65,0,0.025
103,151.57,2.88,155.83,16.20,0,0.567
104,0.00,138.43,1.54,144.67,0,0.096
105,108.66,224.51,120.98,225.51,0,0.123
106,94.77,19.31,100.29,23.44,0,0.228
107,110.80,50.42,120.62,51.59,0,0.115
108,160.47,70.63,161.47,72.31,0,0.017
109,90.88,80.67,93.77,87.38,0,0.194
110,20.80,148.11,27.70,149.18,0,0.074
111,189.59,169.58,196.40,170.63,0,0.072
112,90.02,57.59,91.32,58.96,0,0.018
113,125.31,233.56,138.53,245.38,0,1.563
114,172.57,202.23,179.70,209.29,0,0.503
115,110.31,120.13,116.58,121.24,0,0.07
116,109.43,139.78,110.93,149.02,0,0.139
117,63.64,53.87,65.73,59.93,0,0.127
118,110.76,160.28,111.77,173.38,0,0.132
119,72.49,225.21,76.94,239.99,0,0.658
120,40.17,160.26,52.91,162.91,0,0.338
121,87.31,81.70,89.63,82.72,0,0.024
122,103.12,147.45,105.13,150.05,0,0.052
123,85.80,206.23,87.39,215.44,0,0.146
124,50.75,150.63,61.54,154.72,0,0.441
125,130.87,100.72,142.66,115.39,0,1.73
126,130.20,130.53,140.29,134.17,0,0.367
127,60.56,140.59,64.54,141.98,0,0.055
128,10.69,10.23,24.48,22.12,0,1.64
129,30.25,20.45,31.84,28.56,0,0.129
130,189.59,173.03,192.93,174.34,0,0.044
131,67.67,89.42,71.01,102.28,0,0.43
132,107.70,125.81,113.28,134.73,0,0.498
133,84.91,82.87,86.94,83.93,0,0.022
134,180.45,160.88,190.32,166.17,0,0.522
135,166.46,170.82,168.07,184.12,0,0.214
136,65.58,200.14,68.19,201.17,0,0.027
137,128.86,142.41,131.56,144.35,0,0.052
138,180.52,210.30,181.74,214.27,0,0.048
139,146.26,156.72,148.89,158.88,0,0.057
140,161.87,15.93,163.22,17.79,0,0.025
141,172.02,51.28,173.99,52.33,0,0.021
142,110.86,10.44,116.70,15.47,0,0.294
143,150.33,130.83,155.05,136.23,0,0.255
144,81.08,236.84,82.11,237.84,0,0.01
145,91.59,28.10,102.79,29.65,0,0.174
146,75.81,212.03,84.77,219.37,0,0.658
147,50.21,110.32,51.33,115.80,0,0.061
148,174.23,29.38,175.28,34.38,0,0.052
149,10.60,190.10,21.60,191.71,0,0.177
150,3.10,128.24,4.17,129.89,0,0.018
151,143.50,157.09,144.77,165.36,0,0.105
152,24.34,175.30,27.96,182.81,0,0.272
153,101.68,91.89,109.92,99.68,0,0.642
154,190.36,230.85,200.33,245.32,0,1.443
155,66.71,75.72,68.59,85.55,0,0.185
156,102.57,233.28,103.63,235.32,0,0.022
157,84.17,65.28,85.22,66.90,0,0.017
158,30.35,122.38,38.77,127.17,0,0.403
159,110.13,30.14,111.16,33.16,0,0.031
160,100.37,0.00,111.49,1.13,0,0.126
161,92.51,238.88,106.98,240.01,0,0.164
162,167.49,150.26,179.29,162.48,0,1.442
163,190.24,180.55,194.83,181.68,0,0.052
164,97.77,81.85,99.30,88.28,0,0.098
165,34.41,181.30,42.74,183.60,0,0.192
166,180.27,220.21,181.32,221.39,0,0.012
167,135.18,16.71,139.51,22.99,0,0.272
168,43.54,127.09,50.61,133.00,0,0.418
169,110.48,37.22,111.48,40.81,0,0.036
170,80.67,30.43,84.31,33.06,0,0.096
171,109.29,245.24,120.51,248.30,0,0.343
172,92.13,18.15,96.88,19.22,0,0.051
173,12.30,85.15,21.61,86.48,0,0.124
174,189.59,174.58,190.77,178.24,0,0.043
175,88.76,223.04,91.31,224.21,0,0.03
176,149.57,61.52,150.61,66.95,0,0.056
177,70.73,120.47,79.22,130.22,0,0.828
178,16.50,153.10,19.33,167.61,0,0.411
179,0.00,111.57,1.80,114.20,0,0.047
180,79.36,35.34,81.57,46.53,0,0.247
181,30.18,100.33,39.95,107.19,0,0.67
182,70.11,58.11,71.18,59.11,0,0.011
183,75.45,197.68,86.85,199.00,0,0.15
184,189.59,133.13,195.43,134.17,0,0.061
185,96.09,100.11,97.94,106.05,0,0.11
186,30.87,220.65,32.78,229.95,0,0.178
187,39.08,107.84,47.07,111.05,0,0.256
188,189.59,154.98,192.77,156.04,0,0.034
189,30.77,63.87,37.90,76.23,0,0.881
190,61.26,59.00,62.26,61.70,0,0.027
191,80.55,120.47,90.26,126.18,0,0.554
192,0.00,65.17,5.99,75.98,0,0.648
193,47.37,99.33,48.37,105.42,0,0.061
194,90.37,90.51,92.66,104.87,0,0.329
195,0.26,40.60,11.01,45.59,0,0.536
196,53.43,4.75,66.46,6.67,0,0.25
197,30.26,230.79,40.42,236.77,0,0.608
198,150.32,170.65,151.41,171.66,0,0.011
199,113.85,228.05,115.28,232.35,0,0.061
200,124.16,250.05,135.41,253.67,0,0.407
201,96.00,122.17,98.39,124.18,0,0.048
202,98.98,246.64,100.34,249.72,0,0.042
203,91.11,233.81,98.19,234.81,0,0.071
204,46.30,225.82,47.34,227.03,0,0.013
205,60.39,170.21,63.10,183.18,0,0.351
206,12.66,137.34,13.69,146.84,0,0.098
207,153.14,140.29,157.24,142.34,0,0.084
208,189.59,184.13,190.73,185.42,0,0.015
209,120.73,180.75,123.73,182.05,0,0.039
210,61.06,36.63,62.35,42.63,0,0.077
211,67.04,227.94,69.87,235.43,0,0.212
212,189.59,192.23,196.08,193.55,0,0.086
213,85.29,12.79,93.90,15.11,0,0.2
214,179.83,125.30,180.83,126.62,0,0.013
215,43.75,140.25,44.76,141.95,0,0.017
216,80.37,140.43,81.39,141.48,0,0.011
217,49.67,165.45,58.43,167.32,0,0.164
218,100.81,40.29,103.20,43.65,0,0.08
219,98.39,197.18,99.45,199.63,0,0.026
220,51.45,222.96,55.49,231.87,0,0.36
221,59.87,47.84,66.89,51.95,0,0.289
222,38.60,221.51,40.97,226.54,0,0.119
223,90.54,210.90,92.02,212.25,0,0.02
224,0.44,220.36,1.51,226.56,0,0.066
225,0.00,165.23,6.02,175.40,0,0.612
226,111.94,242.26,115.86,243.60,0,0.053
227,27.50,30.56,33.28,38.90,0,0.482
228,44.07,114.97,45.29,123.19,0,0.1
229,118.06,232.96,119.61,244.90,0,0.185
230,180.18,200.56,181.40,203.55,0,0.036
231,81.03,208.25,83.32,210.70,0,0.056
232,154.78,128.54,160.50,129.56,0,0.058
233,109.16,109.39,115.79,110.70,0,0.087
234,76.15,10.04,77.87,14.51,0,0.077
235,0.37,130.47,10.75,134.89,0,0.459
236,60.01,242.57,68.20,252.68,0,0.828
237,180.66,110.22,187.18,116.53,0,0.411
238,139.19,230.91,152.34,233.83,0,0.384
239,40.48,73.82,52.44,87.35,0,1.618
240,62.75,191.36,64.46,196.52,0,0.088
241,75.69,85.56,77.03,88.01,0,0.033
242,117.92,162.93,121.19,165.79,0,0.094
243,20.06,160.74,34.23,162.45,0,0.242
244,13.21,89.00,24.19,94.45,0,0.598
245,130.33,210.70,135.46,214.08,0,0.173
246,53.07,25.96,60.89,39.77,0,1.08
247,170.93,250.25,182.81,252.77,0,0.299
248,160.57,20.19,164.61,23.95,0,0.152
249,189.59,145.74,197.53,146.74,0,0.079
250,146.07,191.39,152.24,192.51,0,0.069
251,133.81,169.69,137.39,170.73,0,0.037
252,134.43,49.82,138.69,59.80,0,0.425
253,64.32,35.97,73.89,36.97,0,0.096
254,13.78,115.72,22.99,116.73,0,0.093
255,58.05,221.69,64.01,224.03,0,0.139
256,110.76,6.66,118.05,7.72,0,0.077
257,50.15,40.16,51.25,41.61,0,0.016
258,95.00,210.44,109.14,211.48,0,0.147
259,0.68,80.88,3.85,86.90,0,0.191
260,44.15,188.40,49.20,191.64,0,0.164
261,176.63,30.57,179.63,44.51,0,0.418
262,185.57,30.14,186.58,38.16,0,0.081
263,170.82,130.10,173.65,134.23,0,0.117
264,0.00,121.03,1.01,126.67,0,0.057
265,136.61,251.00,140.24,259.67,0,0.315
266,123.43,12.47,124.45,14.31,0,0.019
267,41.86,188.62,43.32,195.62,0,0.102
268,170.52,176.73,172.89,191.30,0,0.345
269,140.32,20.06,141.33,23.24,0,0.032
270,189.59,199.25,190.80,205.17,0,0.072
271,184.83,148.05,188.34,154.05,0,0.211
272,153.38,38.67,159.00,45.63,0,0.391
273,85.42,171.42,94.41,184.91,0,1.213
274,100.86,170.76,105.40,177.33,0,0.298
275,80.51,0.12,85.93,2.05,0,0.105
276,162.02,205.26,165.39,208.60,0,0.113
277,90.54,20.86,92.58,22.24,0,0.028
278,121.82,175.72,123.66,180.24,0,0.083
279,62.58,0.00,63.58,3.95,0,0.04
280,10.48,110.39,11.49,114.67,0,0.043
281,189.59,24.86,201.11,28.87,0,0.462
282,50.87,170.72,53.19,180.67,0,0.231
283,61.47,75.06,62.76,79.66,0,0.059
284,18.57,36.45,21.11,37.47,0,0.026
285,71.02,190.96,78.17,192.00,0,0.074
286,69.34,38.56,76.84,53.27,0,1.103
287,9.16,119.17,16.16,123.65,0,0.314
288,90.82,10.81,92.03,11.83,0,0.012
289,122.89,198.71,132.80,200.32,0,0.16
290,189.59,140.80,191.20,142.16,0,0.022
291,124.80,178.58,138.16,182.66,0,0.545
292,155.65,144.41,163.86,152.87,0,0.695
293,110.38,190.89,112.42,192.48,0,0.032
294,30.27,135.25,31.50,147.44,0,0.15
295,137.03,136.46,138.17,146.28,0,0.112
296,184.70,213.15,194.39,214.51,0,0.132
297,129.98,61.54,132.23,70.22,0,0.195
298,40.41,200.42,42.15,208.45,0,0.14
299,167.44,141.57,180.41,144.16,0,0.336
300,170.48,100.30,172.79,104.61,0,0.1
301,152.84,149.46,153.97,153.21,0,0.042
302,46.57,19.78,51.12,24.98,0,0.237
303,106.61,3.06,107.78,4.67,0,0.019
304,102.72,46.65,106.95,49.15,0,0.106
305,105.18,236.82,106.76,238.15,0,0.021
306,0.00,115.25,3.24,116.82,0,0.051
307,100.81,240.70,106.33,243.58,0,0.159
308,100.09,160.46,102.94,164.66,0,0.12
309,150.74,220.60,155.35,226.86,0,0.289
310,150.93,70.36,152.89,84.13,0,0.27
311,140.87,250.92,142.29,251.95,0,0.015
312,100.04,58.27,101.43,59.38,0,0.015
313,168.05,42.37,169.40,45.09,0,0.037
314,32.28,135.20,34.31,146.42,0,0.228
315,88.91,195.16,97.81,208.69,0,1.204
316,95.25,63.12,109.94,64.66,0,0.226
317,150.68,250.77,154.06,251.82,0,0.035
318,26.55,14.18,39.87,20.15,0,0.795
319,50.60,240.14,51.71,242.61,0,0.027
320,18.36,204.40,20.27,211.59,0,0.137
321,18.25,132.62,29.95,136.50,0,0.454
322,172.61,218.27,181.05,219.31,0,0.088
323,140.12,170.52,147.74,171.56,0,0.079
324,126.21,25.38,131.40,28.37,0,0.155
325,0.00,179.43,1.49,189.61,0,0.152
326,166.82,19.82,178.11,23.10,0,0.37
327,80.43,50.34,82.32,51.45,0,0.021
328,171.14,26.92,172.56,38.16,0,0.16
329,39.77,55.44,47.63,61.38,0,0.467
330,72.87,57.67,73.88,68.00,0,0.104
331,113.90,20.73,124.56,24.89,0,0.443
332,107.05,201.29,113.82,202.34,0,0.071
333,50.06,70.79,52.81,72.22,0,0.039
334,176.86,178.72,185.32,182.10,0,0.286
335,100.74,227.26,103.22,229.16,0,0.047
336,10.65,180.10,22.33,181.13,0,0.12
337,0.21,50.35,14.62,51.40,0,0.151
338,160.24,240.88,162.19,247.68,0,0.133
339,22.93,99.31,23.99,102.66,0,0.036
340,98.60,31.60,100.07,32.62,0,0.015
341,5.28,59.58,17.50,62.93,0,0.409
342,38.14,36.12,40.02,42.27,0,0.116
343,10.39,0.10,12.47,1.69,0,0.033
344,150.64,30.07,152.37,31.79,0,0.03
345,10.67,70.76,11.83,73.31,0,0.03
346,0.00,160.10,2.21,163.26,0,0.07
347,161.88,153.65,166.47,154.73,0,0.05
348,119.84,62.69,125.87,72.13,0,0.569
349,14.07,102.98,17.57,107.08,0,0.143
350,0.92,30.32,3.11,32.30,0,0.043
351,38.63,196.31,40.70,197.72,0,0.029
352,145.91,56.65,147.60,62.60,0,0.101
353,92.20,33.72,98.91,40.41,0,0.449
354,98.70,220.85,100.44,229.17,0,0.145
355,189.59,168.15,191.38,169.45,0,0.023
356,60.10,226.07,62.43,227.09,0,0.024
357,40.79,170.79,44.16,172.59,0,0.061
358,90.48,0.06,96.11,8.65,0,0.484
359,31.66,52.18,34.29,53.81,0,0.043
360,84.28,202.78,87.58,204.85,0,0.068
361,151.89,85.36,154.12,89.51,0,0.093
362,100.63,80.48,108.32,84.62,0,0.318
363,122.05,51.57,125.54,54.74,0,0.111
364,28.23,169.21,29.24,173.32,0,0.042
365,181.74,216.25,185.81,219.64,0,0.138
366,131.00,40.84,133.97,55.40,0,0.432
367,130.81,90.46,145.61,91.47,0,0.149
368,77.61,210.50,79.77,211.85,0,0.029
369,0.86,90.90,2.98,98.51,0,0.161
370,120.66,201.18,131.28,208.44,0,0.771
371,80.20,20.11,81.41,25.16,0,0.061
372,92.66,242.35,98.38,244.68,0,0.133
373,141.71,138.80,147.69,140.92,0,0.127
374,160.93,130.73,163.07,132.45,0,0.037
375,20.28,100.44,22.64,103.03,0,0.061
376,99.04,61.15,111.30,62.33,0,0.145
377,189.59,211.21,191.92,212.75,0,0.036
378,100.35,230.05,112.74,231.66,0,0.199
379,112.60,226.84,124.36,228.00,0,0.136
380,178.16,17.48,184.28,22.96,0,0.335
381,43.61,90.35,48.43,95.02,0,0.225
382,176.13,52.96,177.58,53.97,0,0.015
383,84.18,88.09,88.82,100.46,0,0.574
384,148.93,159.98,151.11,161.70,0,0.037
385,161.76,83.00,163.76,86.12,0,0.062
386,121.23,211.48,122.73,225.00,0,0.203
387,120.68,170.14,121.73,177.48,0,0.077
388,160.73,160.12,165.43,164.06,0,0.185
