,tl_x,tl_y,br_x,br_y,type,time
56,192.69,0.00,193.69,5.62,0,0.056
57,137.06,43.51,145.24,45.40,0,0.155
58,0.00,72.58,10.06,78.61,0,0.607
59,77.82,85.57,80.09,93.17,0,0.173
60,197.36,81.97,199.72,86.47,0,0.106
61,30.14,32.16,37.29,36.14,0,0.285
62,71.09,57.96,73.63,62.26,0,0.109
63,186.46,41.59,191.55,43.15,0,0.079
64,130.02,118.33,141.30,119.99,0,0.187
65,187.67,49.82,189.42,64.74,0,0.261
66,150.36,37.07,157.86,39.86,0,0.209
67,123.98,29.22,134.63,40.49,0,1.2
68,60.61,80.18,63.94,81.34,0,0.039
69,96.32,28.50,103.64,29.51,0,0.074
70,130.25,49.16,132.29,50.16,0,0.02
71,118.91,0.00,120.46,1.26,0,0.02
72,68.58,88.17,74.17,93.55,0,0.301
73,64.90,78.92,73.55,80.58,0,0.144
74,191.30,73.86,193.56,75.93,0,0.047
75,176.55,110.41,177.94,114.29,0,0.054
76,77.98,0.00,86.68,4.03,0,0.351
77,170.67,110.51,175.20,111.60,0,0.049
78,158.64,20.37,172.90,23.21,0,0.405
79,112.96,106.58,114.08,115.94,0,0.105
80,107.93,72.98,116.43,82.96,0,0.848
81,100.95,40.00,112.21,41.53,0,0.172
82,144.25,131.88,146.50,132.89,0,0.023
83,156.35,39.99,159.09,45.98,0,0.164
84,23.92,79.89,27.18,94.20,0,0.467
85,188.39,19.67,191.54,24.96,0,0.167
86,80.56,40.85,83.56,48.66,0,0.234
87,91.61,131.88,95.39,133.50,0,0.061
88,181.27,129.28,182.32,130.61,0,0.014
89,174.93,15.23,175.93,16.24,0,0.01
90,16.11,36.27,19.60,44.37,0,0.283
91,10.17,85.54,17.14,92.91,0,0.514
92,198.00,113.43,199.88,117.41,0,0.075
93,183.66,112.35,184.66,116.20,0,0.038
94,121.92,25.67,129.37,27.28,0,0.12
95,74.82,103.96,79.71,107.30,0,0.163
96,76.26,110.32,79.17,112.12,0,0.052
97,188.35,118.54,190.51,120.12,0,0.034
98,152.47,0.30,153.91,2.37,0,0.03
99,156.28,50.94,164.92,54.45,0,0.303
100,95.94,51.58,98.10,62.25,0,0.23
101,25.71,117.50,26.71,118.52,0,0.01
102,160.84,110.86,168.63,119.42,0,0.667
103,128.86,106.33,139.00,107.82,0,0.151
104,180.92,40.48,182.09,45.35,0,0.057
105,52.12,53.86,54.56,54.97,0,0.027
106,118.23,46.79,131.89,48.82,0,0.277
107,179.49,58.42,186.18,64.24,0,0.389
108,90.63,0.76,91.88,3.39,0,0.033
109,126.03,43.30,128.38,44.38,0,0.025
110,130.82,100.24,133.48,101.39,0,0.031
111,198.00,21.45,203.47,22.55,0,0.06
112,187.77,110.15,196.82,114.19,0,0.366
113,187.29,44.85,194.68,48.71,0,0.285
114,85.89,84.67,87.14,85.68,0,0.013
115,70.31,30.55,79.12,42.16,0,1.023
116,41.37,88.14,49.44,91.65,0,0.283
117,20.29,20.09,22.34,24.64,0,0.093
118,96.50,38.97,97.53,41.42,0,0.025
119,198.00,48.64,199.58,61.12,0,0.197
120,66.16,92.14,67.96,94.58,0,0.044
121,151.95,18.11,156.57,19.92,0,0.084
122,137.84,0.00,152.00,8.30,0,1.175
123,126.68,41.37,139.09,42.71,0,0.166
124,48.70,92.80,50.82,95.13,0,0.049
125,151.63,80.93,158.94,81.94,0,0.074
126,140.86,30.52,143.12,33.57,0,0.069
127,129.78,115.94,131.48,117.13,0,0.02
128,110.84,0.80,113.56,5.58,0,0.13
129,111.40,93.64,125.66,102.13,0,1.211
130,181.78,64.87,184.10,68.77,0,0.09
131,80.89,72.63,94.27,80.96,0,1.115
132,182.08,30.65,189.85,36.68,0,0.469
133,87.90,89.21,88.98,90.27,0,0.011
134,157.98,89.02,159.79,92.79,0,0.068
135,101.87,26.99,103.55,28.47,0,0.025
136,129.19,90.96,137.60,95.95,0,0.42
137,123.65,53.79,135.57,68.58,0,1.763
138,53.29,21.79,65.53,22.92,0,0.138
139,21.98,50.74,29.54,54.66,0,0.296
140,45.71,65.81,46.73,74.92,0,0.093
141,59.11,91.72,62.83,92.74,0,0.038
142,105.04,119.54,110.29,120.60,0,0.056
143,120.37,40.80,123.23,42.21,0,0.04
144,145.50,48.38,149.67,55.02,0,0.277
145,170.50,95.20,172.05,98.41,0,0.05
146,34.26,90.52,41.17,97.75,0,0.5
147,51.60,26.05,60.30,28.58,0,0.22
148,101.97,44.50,108.70,47.95,0,0.232
149,65.53,42.12,69.09,48.71,0,0.235
150,90.09,110.86,92.04,124.51,0,0.266
151,99.07,65.19,111.08,68.18,0,0.359
152,34.49,56.46,39.62,59.97,0,0.18
153,52.25,94.68,58.98,104.63,0,0.67
154,176.88,75.53,185.16,76.59,0,0.088
155,198.00,41.55,199.96,44.19,0,0.052
156,98.69,4.43,99.86,16.48,0,0.141
157,145.00,87.55,154.79,91.46,0,0.383
158,50.83,0.08,59.19,7.19,0,0.594
159,80.77,130.38,83.06,141.20,0,0.248
160,159.79,74.00,163.58,81.06,0,0.268
161,60.25,15.98,62.89,18.96,0,0.079
162,66.52,16.66,72.48,25.24,0,0.511
163,165.24,65.71,166.81,68.44,0,0.043
164,91.06,5.94,95.11,7.03,0,0.044
165,46.18,92.55,47.32,96.69,0,0.047
166,87.12,20.30,96.23,21.67,0,0.125
167,147.16,58.15,148.31,59.23,0,0.012
168,174.65,125.04,178.70,129.49,0,0.18
169,158.30,84.44,161.49,85.98,0,0.049
170,0.38,80.34,2.06,91.59,0,0.189
171,194.02,101.46,195.03,106.25,0,0.048
172,147.65,74.33,148.86,82.10,0,0.094
173,184.24,44.11,185.37,46.44,0,0.026
174,113.43,131.88,116.07,133.09,0,0.032
175,67.03,61.17,70.77,73.61,0,0.465
176,140.26,130.84,143.35,132.18,0,0.041
177,71.77,71.17,73.82,74.22,0,0.063
178,171.68,121.67,176.78,122.67,0,0.051
179,33.06,24.32,36.50,27.09,0,0.095
180,142.89,12.08,143.94,23.02,0,0.115
181,30.38,70.55,31.45,83.31,0,0.137
182,93.11,10.33,94.19,12.66,0,0.025
183,147.68,61.11,150.22,63.09,0,0.05
184,127.09,111.37,128.10,113.13,0,0.018
185,109.85,129.95,114.70,131.26,0,0.064
186,190.58,130.74,193.04,132.67,0,0.047
187,150.37,58.98,156.83,62.16,0,0.205
188,120.49,80.52,134.63,81.77,0,0.177
189,147.58,131.88,158.38,146.75,0,1.606
190,164.24,58.07,170.73,61.25,0,0.206
191,167.90,131.88,176.01,134.42,0,0.206
192,10.52,40.15,12.72,49.18,0,0.199
193,160.20,40.85,161.88,42.08,0,0.021
194,48.82,14.24,62.21,15.90,0,0.222
195,41.12,48.38,48.91,49.53,0,0.09
196,62.96,13.41,64.29,14.50,0,0.014
197,167.72,84.33,175.08,87.95,0,0.266
198,161.14,45.17,162.46,46.22,0,0.014
199,59.71,64.53,66.11,69.27,0,0.303
200,102.55,131.88,112.61,146.24,0,1.445
201,28.92,91.41,31.15,94.93,0,0.078
202,158.45,129.67,166.44,143.35,0,1.093
203,175.87,40.65,178.33,42.00,0,0.033
204,118.72,131.88,132.29,138.39,0,0.883
205,59.59,102.10,69.00,103.30,0,0.113
206,119.28,4.89,121.00,10.14,0,0.09
207,40.69,70.54,43.55,78.43,0,0.226
208,53.24,60.80,62.20,61.80,0,0.09
209,198.00,0.00,204.69,8.80,0,0.589
210,192.13,16.77,193.79,26.96,0,0.169
211,179.25,16.50,181.02,18.86,0,0.042
212,44.78,29.19,52.90,30.20,0,0.082
213,80.51,110.44,82.67,111.91,0,0.032
214,29.32,89.49,30.38,90.56,0,0.011
215,61.71,84.93,64.60,86.78,0,0.053
216,24.50,54.90,26.37,56.60,0,0.032
217,195.98,92.44,197.11,97.55,0,0.058
218,148.66,111.84,155.94,118.07,0,0.454
219,198.00,108.80,209.94,112.78,0,0.475
220,10.41,80.59,16.82,81.59,0,0.064
221,112.62,60.80,114.39,65.51,0,0.083
222,198.00,78.62,205.35,79.76,0,0.084
223,19.40,100.91,32.59,104.02,0,0.41
224,41.95,50.04,44.66,54.41,0,0.118
225,150.26,65.01,159.06,66.03,0,0.09
226,185.92,112.05,187.45,113.26,0,0.019
227,110.20,48.03,114.27,49.04,0,0.041
228,131.70,112.32,132.96,113.33,0,0.013
229,41.48,95.52,42.77,105.63,0,0.13
230,100.10,131.88,101.37,132.88,0,0.013
231,106.89,120.66,119.54,125.81,0,0.651
232,70.63,1.55,75.81,12.49,0,0.567
233,75.62,68.85,79.41,70.86,0,0.076
234,186.07,64.76,187.93,69.81,0,0.094
235,82.95,10.33,86.26,22.74,0,0.411
236,82.19,100.86,83.20,101.96,0,0.011
237,109.72,117.25,123.22,118.28,0,0.139
238,116.75,131.88,117.84,133.60,0,0.019
239,173.70,23.42,182.56,28.05,0,0.41
240,126.86,10.54,127.90,18.44,0,0.082
241,192.96,88.22,194.28,89.32,0,0.015
242,154.75,123.04,156.49,129.12,0,0.106
243,54.95,63.74,56.48,69.49,0,0.088
244,108.82,126.71,109.89,129.78,0,0.033
245,49.00,100.70,50.02,103.81,0,0.032
246,198.00,97.51,205.17,100.02,0,0.18
247,130.17,20.55,135.38,23.97,0,0.178
248,0.00,52.88,12.75,59.05,0,0.787
249,110.13,50.94,123.52,52.48,0,0.206
250,51.20,66.31,52.56,68.22,0,0.026
251,118.92,15.99,120.85,17.84,0,0.036
252,59.57,110.85,63.09,112.58,0,0.061
253,82.79,104.34,88.22,111.12,0,0.368
254,187.90,85.41,194.70,86.42,0,0.069
255,152.52,40.89,153.52,53.63,0,0.127
256,146.85,20.15,155.61,21.85,0,0.149
257,20.28,90.45,21.72,92.18,0,0.025
258,97.13,106.03,98.53,119.92,0,0.194
259,54.61,107.88,57.14,122.54,0,0.371
260,101.42,101.96,103.67,105.45,0,0.079
261,20.84,10.24,22.01,11.38,0,0.013
262,194.10,74.42,195.76,83.01,0,0.143
263,0.34,10.42,2.47,19.29,0,0.189
264,20.41,40.28,22.03,48.42,0,0.132
265,140.56,17.73,141.91,29.94,0,0.165
266,81.70,27.10,86.03,32.38,0,0.229
267,164.84,90.14,166.94,104.51,0,0.302
268,141.76,14.05,142.80,17.68,0,0.038
269,60.91,29.85,62.68,41.65,0,0.209
270,84.30,50.52,86.63,52.91,0,0.056
271,130.65,0.31,131.74,4.98,0,0.051
272,130.09,70.31,132.26,73.38,0,0.067
273,98.41,0.00,101.78,3.01,0,0.101
274,160.34,16.20,161.64,18.70,0,0.033
275,144.50,119.54,146.54,126.01,0,0.132
276,181.08,51.62,184.04,53.41,0,0.053
277,184.48,0.00,186.22,4.14,0,0.072
278,100.65,82.52,103.96,87.12,0,0.152
279,54.73,88.14,56.56,89.38,0,0.023
280,98.57,93.27,109.45,95.18,0,0.208
281,155.00,24.68,168.23,25.71,0,0.136
282,38.37,80.15,41.21,84.56,0,0.125
283,198.00,33.61,200.20,39.77,0,0.136
284,140.31,110.75,148.05,113.51,0,0.214
