,x,y,type,side,board,comp_idx
45,444.885,191.895,0,0,0,"[26, 9, 15, 472]"
46,471.295,166.28,0,0,0,"[240, 278]"
47,467.11,221.3,0,0,0,"[487, 20]"
48,428.64,261.38,0,0,0,"[146, 466, 575, 118, 395, 367, 399]"
49,460.8,272.145,0,0,0,"[280, 79, 568, 95, 153]"
50,460.995,327.215,0,0,0,"[10, 281, 151, 397, 429, 480]"
51,403.365,313.65,0,0,0,"[339, 490, 163, 142, 64, 501, 308, 61, 8, 513]"
52,172.805,74.38,0,0,0,"[101, 341, 506, 470, 546, 132, 143, 251, 396]"
53,172.94,120.925,0,0,0,"[250, 526, 351, 7]"
54,125.4,138.125,0,0,0,"[190, 27, 576, 248, 216, 32, 532, 54, 104]"
55,159.89,182.905,0,0,0,"[476, 441, 504, 481, 393, 511, 239, 30]"
56,164.455,229.135,0,0,0,"[269, 394, 108, 82, 53, 508, 91, 531]"
57,161.05,248.43,0,0,0,"[83, 548, 558, 401, 219, 46, 88, 364, 122]"
58,112.3,269.475,0,0,0,"[561, 380, 507, 359, 321, 448, 314, 344, 161, 485]"
59,71.32,245.75,0,0,0,"[225, 75, 475, 96, 515, 264, 211, 363, 13, 4, 405, 253, 283, 483]"
60,114.055,223.46,0,0,0,"[209, 113, 237, 52, 42, 185, 183, 31, 258, 207, 34, 21, 509, 222, 257, 510, 28, 379, 76]"
61,112.82,185.41,0,0,0,"[49, 325, 315, 374, 577]"
62,63.435,204.44,0,0,0,"[272, 134, 246, 166, 556, 288, 65, 186, 223, 59, 98, 424]"
63,72.735,157.24,0,0,0,"[457, 3, 547, 432]"
64,70.185,112.635,0,0,0,"[500, 316, 555, 312, 50, 109]"
65,71.99,69.825,0,0,0,"[392, 361, 520, 125, 499]"
66,121.115,61.96,0,0,0,"[360, 200, 378, 494, 114, 402, 477, 433, 572, 144, 450]"
67,93.845,23.74,0,0,0,"[541, 247, 357, 249, 407, 16, 152, 173, 551, 203, 403, 259, 503, 545]"
68,131.755,21.895,0,0,0,"[419, 398, 287, 77, 277, 40, 178, 462, 400]"
69,182.49,20.92,0,0,0,"[301, 172, 78, 236, 525, 443]"
70,231.345,30.225,0,0,0,"[390, 463, 199, 128, 350, 320, 286]"
71,264.0,22.64,0,0,0,"[35, 170, 300, 24, 345, 184, 430, 488, 474, 523, 138, 195, 60, 307]"
72,302.82,21.46,0,0,0,"[434, 228, 1, 305, 208, 349, 194, 63, 147, 436, 154, 414]"
