,x,y,type,side,board,comp_idx
75,224.48,456.99,0,0,0,"[649, 348, 360, 125, 632, 783, 461, 84, 370]"
76,182.76,447.37,0,0,0,"[78, 153, 186, 51, 805, 829, 527, 440, 498, 333]"
77,154.81,451.69,0,0,0,"[249, 547, 812, 622, 47, 757, 398, 640, 633, 288, 166, 362, 778, 227, 394, 276, 177]"
78,111.23,445.045,0,0,0,"[278, 712, 303, 824, 349, 248, 132, 311, 203, 352, 269, 250, 117, 741]"
79,125.13,391.385,0,0,0,"[191, 664, 478, 614, 100, 417, 517, 608, 29, 465]"
80,174.13,393.57,0,0,0,"[389, 200, 542, 127, 274, 429, 20, 776, 309, 594, 745, 386, 318, 279]"
81,167.325,353.26,0,0,0,"[642, 169, 523, 214]"
82,131.985,341.21,0,0,0,"[742, 822, 603, 245]"
83,136.21,292.44,0,0,0,"[566, 797, 388, 209, 503, 443, 65, 230, 88]"
84,103.21,251.695,0,0,0,"[112, 241, 114, 592, 172, 93, 819]"
85,55.29,257.48,0,0,0,"[335, 508, 516]"
86,23.83,205.92,0,0,0,"[591, 658, 646, 500, 162, 567, 390, 525, 595]"
87,12.2,253.07,0,0,0,"[653, 128, 70, 96]"
88,33.71,303.545,0,0,0,"[66, 374, 222, 657, 155, 682, 144]"
89,85.51,305.665,0,0,0,"[231, 561, 490, 270, 772, 379]"
90,81.155,351.7,0,0,0,"[511, 483, 793, 281, 89, 823, 282, 131]"
91,24.62,353.115,0,0,0,"[164, 519, 770, 143, 39]"
92,24.24,403.275,0,0,0,"[163, 537, 713, 488, 104, 391, 557, 385, 178, 444]"
93,22.625,448.925,0,0,0,"[539, 25, 375, 774, 35, 150, 395, 224, 559, 455, 211]"
94,69.21,437.825,0,0,0,"[57, 687, 606, 576, 472, 647, 697, 626, 179, 648, 171, 789, 467]"
95,73.105,399.195,0,0,0,"[553, 141, 458, 596, 136, 602, 5]"
96,218.25,366.91,0,0,0,"[361, 749, 587, 654, 628, 321, 194, 676]"
97,214.35,332.925,0,0,0,"[107, 340]"
98,244.96,290.115,0,0,0,"[671, 570, 758, 607, 684, 809, 724, 762, 605, 197]"
