,tl_x,tl_y,br_x,br_y,type,time
95,168.65,150.66,171.43,153.91,0,0.09
96,230.47,280.36,231.59,289.22,0,0.099
97,188.06,348.04,192.45,350.63,0,0.114
98,73.48,45.27,75.09,57.96,0,0.204
99,101.59,145.97,108.99,153.89,0,0.586
100,134.57,103.49,136.35,106.99,0,0.062
101,68.24,216.70,82.56,223.54,0,0.979
102,30.46,30.86,34.16,39.08,0,0.304
103,20.76,410.08,26.64,411.22,0,0.067
104,50.39,410.45,59.53,411.99,0,0.141
105,222.14,324.15,224.63,327.21,0,0.076
106,190.68,130.18,193.92,140.51,0,0.335
107,113.03,102.05,115.64,103.18,0,0.029
108,150.59,430.13,151.59,433.32,0,0.032
109,28.76,312.56,29.86,326.92,0,0.158
110,55.14,75.33,63.20,84.77,0,0.761
111,130.51,240.82,138.49,242.38,0,0.124
112,126.55,109.04,129.47,113.64,0,0.134
113,0.00,329.49,1.00,331.09,0,0.016
114,40.60,210.57,52.65,214.08,0,0.423
115,30.62,410.94,37.19,418.98,0,0.528
116,220.89,80.36,243.44,124.16,0,9.877
117,170.35,254.78,177.97,256.14,0,0.104
118,122.86,422.73,130.75,425.00,0,0.179
119,3.84,340.67,5.05,341.67,0,0.012
120,180.17,90.19,186.31,95.69,0,0.338
121,10.76,370.19,11.76,381.34,0,0.112
122,50.47,440.84,51.47,441.85,0,0.01
123,125.36,78.30,127.02,79.74,0,0.024
124,14.56,355.24,16.14,361.02,0,0.091
125,110.91,110.05,118.59,111.69,0,0.126
126,226.00,54.53,228.61,57.23,0,0.07
127,130.27,280.86,138.64,283.65,0,0.234
128,208.14,317.19,210.06,322.91,0,0.11
129,120.84,160.93,133.85,167.55,0,0.861
130,200.61,30.45,202.77,34.39,0,0.085
131,198.44,156.64,207.27,157.86,0,0.108
132,17.02,332.85,18.32,341.85,0,0.117
133,40.87,330.30,52.06,337.62,0,0.819
134,208.04,35.50,209.21,42.92,0,0.087
135,173.28,71.90,179.74,78.20,0,0.407
136,180.89,250.85,185.29,251.92,0,0.047
137,1.37,144.51,9.61,154.74,0,0.843
138,250.47,199.39,252.44,202.89,0,0.069
139,13.08,330.96,18.67,332.38,0,0.079
140,170.47,310.10,173.71,311.19,0,0.035
141,261.30,222.72,263.86,234.81,0,0.31
142,40.79,110.59,42.41,119.51,0,0.145
143,261.95,196.60,269.51,210.95,0,1.085
144,33.65,174.86,41.70,176.73,0,0.151
145,230.67,130.83,231.75,134.01,0,0.034
146,50.74,300.80,64.41,315.08,0,1.952
147,10.44,280.82,15.33,292.56,0,0.574
148,98.40,417.17,109.74,431.59,0,1.635
149,182.22,322.24,186.18,329.03,0,0.269
150,0.77,110.80,2.02,119.20,0,0.105
151,104.11,41.83,116.83,43.10,0,0.162
152,161.54,152.39,163.48,160.77,0,0.163
153,200.14,398.70,202.97,407.61,0,0.252
154,240.41,280.91,242.83,283.07,0,0.052
155,130.45,70.87,142.34,85.07,0,1.688
156,29.05,184.10,40.00,190.19,0,0.667
157,0.00,370.80,8.23,375.17,0,0.36
158,20.10,50.77,27.05,52.67,0,0.132
159,20.21,230.64,21.92,239.34,0,0.149
160,170.64,210.36,176.94,211.89,0,0.096
161,210.71,0.85,222.13,2.01,0,0.132
162,132.16,431.18,133.88,439.38,0,0.141
163,234.03,284.70,246.91,290.75,0,0.779
164,64.60,207.72,66.29,212.61,0,0.083
165,214.26,314.89,215.27,322.66,0,0.078
166,188.53,290.23,198.78,302.46,0,1.254
167,61.77,316.79,72.61,317.80,0,0.109
168,101.61,55.27,104.49,63.14,0,0.227
169,193.30,311.83,206.00,320.81,0,1.14
170,213.77,335.51,217.53,341.47,0,0.224
171,199.30,140.74,200.38,149.38,0,0.093
172,12.91,300.05,14.70,308.47,0,0.151
173,70.26,300.13,84.10,306.48,0,0.879
174,211.20,311.90,217.41,313.89,0,0.124
175,240.86,260.44,243.32,273.91,0,0.331
176,70.90,10.42,72.55,18.50,0,0.133
177,180.52,160.08,182.98,161.08,0,0.025
178,210.60,425.60,221.61,426.60,0,0.11
179,40.73,150.36,54.05,155.59,0,0.697
180,157.62,101.48,158.65,104.48,0,0.031
181,207.73,413.13,208.73,419.03,0,0.059
182,210.93,360.24,212.80,364.09,0,0.072
183,50.50,350.80,53.49,363.67,0,0.385
184,210.88,210.69,219.35,212.30,0,0.136
185,150.18,310.12,152.65,319.23,0,0.225
186,43.27,195.58,44.45,207.47,0,0.14
187,26.17,158.46,29.88,171.84,0,0.496
188,261.95,109.80,267.26,114.53,0,0.251
189,44.51,348.75,48.31,349.78,0,0.039
190,200.07,214.78,201.20,217.86,0,0.035
191,130.12,290.87,141.42,295.84,0,0.562
192,197.81,205.73,208.20,209.00,0,0.34
193,211.82,236.50,219.44,249.71,0,1.007
194,153.65,436.80,155.70,451.63,0,0.304
195,210.11,130.27,211.27,131.49,0,0.014
196,107.89,116.18,118.97,117.23,0,0.116
197,30.52,218.90,36.47,225.63,0,0.4
198,261.95,115.21,262.96,122.24,0,0.071
199,238.25,414.75,239.95,423.04,0,0.141
200,126.87,120.10,129.40,127.12,0,0.178
201,118.62,196.77,119.83,199.94,0,0.038
202,21.28,285.75,33.98,286.98,0,0.156
203,211.65,315.83,212.73,325.59,0,0.105
204,10.39,410.26,12.17,421.01,0,0.191
205,120.16,20.80,121.27,23.78,0,0.033
206,40.23,390.40,48.09,392.01,0,0.127
207,150.76,350.34,160.55,351.55,0,0.118
208,210.76,170.21,213.54,175.09,0,0.136
209,93.69,254.97,95.75,257.71,0,0.056
210,109.52,34.47,110.55,41.19,0,0.069
211,220.72,180.48,223.37,185.51,0,0.133
212,158.89,333.32,162.29,347.67,0,0.488
213,260.31,140.75,274.23,147.89,0,0.994
214,100.66,180.45,105.01,181.87,0,0.062
215,180.05,440.94,185.54,441.99,0,0.058
216,233.55,216.51,234.91,219.23,0,0.037
217,156.49,415.96,166.00,427.60,0,1.107
218,180.70,180.95,186.45,190.48,0,0.548
219,174.14,64.86,175.18,66.21,0,0.014
220,140.84,410.39,153.75,417.44,0,0.91
221,178.79,199.65,184.76,205.81,0,0.368
222,208.36,327.70,209.95,336.78,0,0.144
223,70.30,90.34,77.11,103.36,0,0.887
224,246.25,312.80,257.61,314.52,0,0.195
225,120.44,240.13,126.46,242.52,0,0.144
226,200.66,50.43,205.48,54.79,0,0.21
227,20.55,20.31,23.42,34.40,0,0.404
228,111.12,434.32,114.43,435.32,0,0.033
229,40.49,260.16,41.81,273.13,0,0.171
230,10.79,200.34,12.17,201.94,0,0.022
231,170.41,161.19,172.89,164.88,0,0.092
232,228.89,225.50,243.65,226.74,0,0.183
233,227.57,306.86,234.65,307.90,0,0.074
234,83.47,66.98,96.71,74.82,0,1.038
235,150.15,210.15,162.21,215.15,0,0.603
236,90.20,350.43,91.43,355.67,0,0.064
237,226.51,413.48,227.77,414.56,0,0.014
238,170.70,170.25,178.78,171.35,0,0.089
239,218.30,434.93,229.03,440.67,0,0.616
240,0.00,270.46,3.11,283.49,0,0.405
241,134.48,129.27,139.42,130.91,0,0.081
242,87.55,75.13,97.64,87.21,0,1.219
243,167.92,79.62,177.86,91.36,0,1.167
244,199.12,362.98,205.20,377.33,0,0.872
245,260.55,340.42,274.29,352.32,0,1.635
246,130.63,180.25,134.98,181.54,0,0.056
247,80.61,420.07,81.71,433.95,0,0.153
248,108.89,444.00,116.02,447.91,0,0.279
249,187.33,77.55,198.23,87.60,0,1.095
250,168.23,392.39,169.39,393.86,0,0.017
251,170.80,280.88,172.27,287.72,0,0.101
252,172.44,182.65,175.60,195.58,0,0.409
253,214.96,300.48,224.54,309.56,0,0.87
254,60.30,280.46,67.30,287.54,0,0.496
255,162.43,439.18,168.56,451.91,0,0.78
256,183.77,136.54,186.81,148.65,0,0.368
257,230.41,210.92,231.67,224.20,0,0.167
258,224.64,199.25,234.26,203.72,0,0.43
259,129.32,141.61,138.36,151.71,0,0.913
260,200.46,390.76,214.42,392.49,0,0.242
261,14.33,214.37,20.48,225.49,0,0.684
262,200.55,285.12,201.94,296.38,0,0.157
263,85.64,125.07,96.64,126.14,0,0.118
264,250.45,360.40,251.82,369.14,0,0.12
265,245.04,332.73,248.50,334.58,0,0.064
266,220.70,392.96,222.83,403.63,0,0.227
267,220.80,207.46,227.55,218.38,0,0.737
268,150.54,300.78,162.72,302.40,0,0.197
269,91.94,401.68,105.66,405.05,0,0.462
270,30.48,390.45,31.63,392.49,0,0.023
271,110.93,30.75,122.06,31.87,0,0.125
272,68.89,57.10,71.51,70.08,0,0.34
273,20.46,360.93,31.43,362.58,0,0.181
274,210.36,190.71,214.96,195.60,0,0.225
275,201.04,221.96,202.33,224.09,0,0.027
276,26.37,292.22,37.74,293.37,0,0.131
277,134.39,203.64,136.49,214.58,0,0.23
278,170.42,439.49,176.88,444.07,0,0.296
279,116.70,386.04,119.06,397.19,0,0.263
280,86.64,105.60,97.76,111.78,0,0.687
281,42.12,175.02,55.86,181.22,0,0.852
282,162.36,186.75,163.56,198.87,0,0.145
283,232.87,405.87,239.04,407.19,0,0.081
284,40.34,120.24,43.07,131.44,0,0.306
285,50.18,0.34,62.24,5.29,0,0.597
286,130.79,10.45,140.56,23.76,0,1.3
287,240.13,70.13,244.84,74.81,0,0.22
288,140.80,330.89,151.66,336.82,0,0.644
289,150.33,50.53,157.53,51.84,0,0.094
290,212.85,409.83,218.73,415.58,0,0.338
291,261.95,282.44,271.70,286.04,0,0.351
292,146.39,121.27,152.16,123.46,0,0.126
293,67.05,88.65,68.32,91.90,0,0.041
294,21.80,304.43,25.13,305.87,0,0.048
295,139.98,114.50,149.23,118.82,0,0.4
296,234.72,427.35,235.72,436.90,0,0.096
297,190.69,240.12,196.68,248.65,0,0.511
298,81.73,432.46,88.25,433.56,0,0.072
299,0.00,358.26,4.18,359.28,0,0.043
300,233.01,78.85,236.60,80.28,0,0.051
301,120.32,220.83,122.75,223.60,0,0.067
302,142.81,102.02,151.34,109.80,0,0.664
303,168.12,174.70,169.85,177.98,0,0.057
304,191.56,101.36,202.07,103.34,0,0.208
305,50.64,170.31,54.61,171.84,0,0.061
306,200.24,440.06,206.72,445.13,0,0.329
307,100.37,250.55,102.01,254.07,0,0.058
308,250.48,100.59,260.42,105.49,0,0.487
309,80.44,10.70,82.41,12.16,0,0.029
310,198.21,379.75,201.20,389.61,0,0.295
311,203.84,350.32,210.37,351.88,0,0.102
312,239.62,291.24,243.84,294.91,0,0.155
313,163.22,108.04,170.48,111.10,0,0.222
314,172.75,131.05,176.90,143.51,0,0.517
315,170.08,390.30,172.82,399.82,0,0.261
316,46.67,257.80,47.86,266.97,0,0.109
317,180.48,260.51,182.35,261.74,0,0.023
318,180.88,400.45,195.37,405.47,0,0.727
319,20.79,320.33,21.80,325.90,0,0.056
320,102.82,103.50,104.79,108.68,0,0.102
321,90.53,400.13,91.63,401.59,0,0.016
322,220.78,240.29,231.18,244.03,0,0.389
323,209.35,364.70,221.81,365.71,0,0.126
324,120.12,290.51,121.90,293.56,0,0.054
325,124.91,392.10,126.32,403.23,0,0.157
326,258.22,106.93,262.43,109.31,0,0.1
327,173.14,354.41,174.25,368.15,0,0.153
328,50.83,270.15,62.73,271.94,0,0.213
329,230.74,334.70,238.92,335.82,0,0.092
330,210.67,70.90,211.82,73.34,0,0.028
331,230.69,320.11,239.91,321.38,0,0.117
332,230.15,309.69,231.31,311.34,0,0.019
333,120.43,330.25,130.95,343.17,0,1.359
334,110.21,0.15,115.46,1.20,0,0.055
335,20.43,440.30,21.76,446.85,0,0.087
336,106.50,267.36,107.57,268.36,0,0.011
337,40.06,70.59,51.20,71.98,0,0.155
338,222.03,346.19,223.19,354.72,0,0.099
339,70.84,350.21,71.94,364.77,0,0.16
340,198.58,242.49,200.94,244.31,0,0.043
341,70.32,227.02,71.36,235.44,0,0.088
342,0.67,310.53,3.68,320.89,0,0.312
343,20.45,290.54,21.81,299.88,0,0.127
344,172.84,59.23,175.53,60.24,0,0.027
345,190.50,270.13,191.74,277.41,0,0.09
346,33.62,172.19,34.69,174.07,0,0.02
347,50.38,390.09,60.85,392.04,0,0.204
348,200.98,299.15,202.13,301.36,0,0.025
349,90.19,50.69,93.05,51.72,0,0.029
350,128.78,444.00,131.40,457.80,0,0.362
351,140.41,220.12,141.57,226.71,0,0.076
352,179.09,320.88,180.20,334.39,0,0.15
353,210.48,180.25,212.17,181.65,0,0.024
354,190.92,20.52,195.79,26.47,0,0.29
355,173.86,162.11,184.16,168.05,0,0.612
356,260.06,240.65,263.38,251.99,0,0.376
357,150.68,200.50,151.71,207.30,0,0.07
358,172.45,417.27,180.37,422.22,0,0.392
359,50.42,230.74,54.99,232.57,0,0.084
360,149.08,422.63,150.11,425.94,0,0.034
361,185.68,224.25,189.60,229.64,0,0.211
362,204.47,287.18,211.67,296.13,0,0.644
363,100.53,77.02,106.65,82.80,0,0.354
364,253.71,344.80,255.33,346.06,0,0.02
365,9.17,358.27,10.18,370.53,0,0.124
366,180.61,270.35,183.02,277.88,0,0.181
367,177.29,338.48,187.40,347.60,0,0.922
368,120.83,434.62,130.26,435.70,0,0.102
369,80.48,410.39,87.49,411.43,0,0.073
370,150.73,260.59,153.49,262.10,0,0.042
371,90.07,340.88,98.06,342.04,0,0.093
372,116.91,103.35,118.10,104.37,0,0.012
373,260.71,430.50,269.92,443.04,0,1.155
374,19.34,152.29,21.51,153.75,0,0.032
375,131.24,100.79,142.77,102.14,0,0.156
376,193.98,435.05,208.67,438.31,0,0.479
377,261.95,78.83,272.14,80.49,0,0.169
378,200.53,260.13,209.61,265.48,0,0.486
379,130.37,40.94,133.24,43.26,0,0.067
380,240.51,20.44,251.63,28.30,0,0.874
381,60.24,176.48,69.12,189.73,0,1.177
382,35.69,192.52,41.71,193.77,0,0.075
383,230.49,190.56,241.75,192.16,0,0.18
384,260.69,82.22,262.35,93.31,0,0.184
385,72.86,60.47,78.13,63.99,0,0.186
386,18.56,172.91,19.94,183.55,0,0.147
387,210.58,10.92,213.46,20.01,0,0.262
388,180.74,294.27,184.90,300.93,0,0.277
389,120.58,140.82,125.79,146.14,0,0.277
390,180.30,364.68,187.78,367.32,0,0.197
391,230.10,400.69,244.21,402.89,0,0.31
392,168.38,424.50,173.84,430.62,0,0.334
393,90.36,42.05,98.06,44.68,0,0.203
394,50.38,160.07,64.54,162.92,0,0.404
395,196.33,344.60,198.65,354.43,0,0.228
396,260.65,270.88,262.02,277.26,0,0.087
397,125.41,409.96,128.71,411.18,0,0.04
398,147.04,80.99,148.45,82.67,0,0.024
399,110.73,270.34,114.29,285.13,0,0.527
400,233.13,297.52,234.87,299.98,0,0.043
401,0.00,384.52,1.09,390.06,0,0.06
402,237.23,247.18,245.83,248.59,0,0.121
403,25.37,151.44,26.76,152.91,0,0.02
404,210.34,230.57,215.98,235.22,0,0.262
405,220.22,380.82,227.50,382.56,0,0.127
406,0.00,233.78,9.69,235.01,0,0.119
407,115.01,428.10,117.72,433.49,0,0.146
408,221.73,328.38,223.37,329.56,0,0.019
409,245.40,100.31,246.55,103.14,0,0.033
410,32.13,181.67,33.20,182.77,0,0.012
411,100.09,190.40,101.16,193.77,0,0.036
412,240.78,380.32,244.15,390.39,0,0.339
413,117.14,413.18,128.30,420.13,0,0.776
414,247.52,215.62,250.42,216.62,0,0.029
415,170.11,433.72,174.53,434.72,0,0.044
416,60.79,60.27,62.63,65.31,0,0.093
417,65.50,244.33,72.73,247.97,0,0.263
418,157.56,408.40,158.56,409.45,0,0.011
419,0.70,20.16,14.35,22.47,0,0.315
420,21.72,194.95,22.86,201.28,0,0.072
421,45.05,81.24,54.06,82.25,0,0.091
422,163.35,123.22,175.02,124.37,0,0.134
423,230.07,399.15,240.21,400.55,0,0.142
424,112.42,392.65,113.46,395.82,0,0.033
425,167.27,192.52,169.25,206.42,0,0.275
426,60.82,340.77,61.82,342.12,0,0.014
427,20.70,0.67,33.90,4.19,0,0.465
428,110.27,240.85,116.87,252.09,0,0.742
429,252.49,300.20,265.01,312.45,0,1.534
430,220.40,270.24,221.42,271.82,0,0.016
431,60.28,290.45,62.97,298.47,0,0.216
432,70.29,440.11,75.56,450.33,0,0.539
433,110.49,150.34,115.61,154.25,0,0.2
434,100.95,90.16,101.96,92.12,0,0.02
435,147.80,208.59,148.83,212.62,0,0.042
436,109.17,134.14,110.91,140.12,0,0.104
437,210.06,30.56,219.90,31.80,0,0.122
438,27.02,176.07,28.61,177.33,0,0.02
439,11.09,194.22,12.57,197.85,0,0.054
440,50.97,240.83,58.62,241.85,0,0.078
441,230.72,380.35,237.39,392.03,0,0.779
442,100.74,270.46,101.77,277.82,0,0.076
443,19.15,369.90,24.33,384.31,0,0.746
444,10.51,70.23,24.17,72.46,0,0.305
445,200.88,200.60,203.26,201.64,0,0.025
446,210.59,260.65,211.62,269.30,0,0.089
447,58.01,144.97,65.14,153.77,0,0.627
448,103.16,124.03,107.41,126.05,0,0.086
449,261.95,126.10,263.07,129.99,0,0.044
450,230.73,340.78,238.31,349.32,0,0.647
451,100.52,20.12,102.47,34.84,0,0.287
452,164.81,125.71,171.75,126.71,0,0.069
453,254.50,111.24,255.52,113.99,0,0.028
454,230.92,140.26,237.17,141.80,0,0.096
455,140.59,230.15,143.72,237.48,0,0.229
456,170.27,160.18,176.20,161.18,0,0.059
457,80.81,190.68,85.99,192.32,0,0.085
458,160.41,10.85,162.79,12.56,0,0.041
459,40.41,320.35,51.35,322.62,0,0.248
460,210.07,60.93,214.88,62.80,0,0.09
461,235.95,323.69,240.89,325.86,0,0.107
462,0.17,100.33,5.00,101.44,0,0.054
463,140.87,240.50,143.98,248.94,0,0.262
464,72.84,436.77,86.16,438.39,0,0.216
465,0.72,190.23,9.36,197.66,0,0.642
466,75.70,242.47,76.80,244.44,0,0.022
467,170.41,30.56,174.57,33.20,0,0.11
468,120.58,420.91,122.41,426.40,0,0.1
469,190.32,40.34,191.33,52.22,0,0.12
470,140.85,60.25,151.52,64.45,0,0.448
471,200.48,410.74,203.24,417.44,0,0.185
472,35.65,338.88,37.04,339.99,0,0.015
473,167.45,359.06,168.79,362.44,0,0.045
474,130.13,260.55,136.38,261.55,0,0.062
475,73.87,135.68,76.08,144.76,0,0.201
476,141.80,444.00,143.63,449.72,0,0.105
477,0.67,170.38,1.71,172.30,0,0.02
478,162.97,207.17,172.22,209.10,0,0.179
479,30.61,280.33,37.55,281.45,0,0.078
480,140.26,110.36,141.59,111.36,0,0.013
481,6.41,338.40,16.52,350.57,0,1.23
482,230.72,30.27,238.01,40.75,0,0.764
483,240.63,300.27,250.58,301.31,0,0.103
484,230.54,10.38,234.15,18.43,0,0.291
485,155.52,127.55,169.68,129.19,0,0.232
486,100.79,390.48,110.59,391.88,0,0.137
487,199.24,115.14,202.10,117.10,0,0.056
488,242.29,129.78,256.20,142.83,0,1.815
489,210.09,120.49,218.40,122.81,0,0.193
490,250.31,331.67,251.32,332.97,0,0.013
491,39.63,277.36,44.10,278.53,0,0.052
492,20.57,80.23,30.52,81.34,0,0.11
493,90.89,310.55,93.10,311.55,0,0.022
494,149.71,123.87,150.71,125.59,0,0.017
495,213.62,328.67,218.59,333.14,0,0.222
496,150.46,440.50,151.47,445.22,0,0.048
497,87.13,55.55,89.75,57.57,0,0.053
498,227.58,239.00,229.10,240.12,0,0.017
499,30.44,197.62,32.94,204.76,0,0.178
500,130.32,370.23,135.03,375.16,0,0.232
501,79.02,226.07,81.32,227.27,0,0.028
502,30.90,40.14,40.42,43.07,0,0.279
503,95.83,99.46,101.11,102.22,0,0.146
504,244.72,355.69,252.52,357.59,0,0.148
505,20.10,250.49,25.91,251.76,0,0.074
506,254.47,105.79,256.21,108.99,0,0.056
507,230.81,160.10,231.94,161.10,0,0.011
508,80.55,320.57,85.12,329.71,0,0.418
509,101.66,43.53,104.23,47.63,0,0.105
510,100.35,116.35,104.14,120.97,0,0.175
511,150.20,240.89,151.46,250.31,0,0.119
512,240.61,340.82,246.67,344.78,0,0.24
513,90.40,440.73,94.56,444.74,0,0.167
514,210.49,150.57,220.02,153.47,0,0.276
515,170.76,156.25,171.83,159.16,0,0.031
516,253.17,402.52,259.44,412.69,0,0.638
517,180.27,70.64,189.58,75.59,0,0.461
518,206.04,112.94,211.92,114.10,0,0.068
519,199.57,186.60,208.07,190.97,0,0.371
520,146.32,137.58,148.06,138.80,0,0.021
521,255.01,341.98,256.38,343.96,0,0.027
522,0.00,205.66,4.01,208.73,0,0.123
523,143.69,142.00,151.58,147.28,0,0.417
524,37.30,165.70,49.71,166.72,0,0.127
525,122.89,444.00,123.96,456.52,0,0.134
526,110.80,180.23,119.41,185.63,0,0.465
527,2.59,339.15,3.59,346.39,0,0.072
528,201.30,420.67,203.44,423.28,0,0.056
529,240.80,430.45,241.81,433.99,0,0.036
530,20.49,130.74,28.73,141.01,0,0.846
531,30.27,320.85,38.44,325.33,0,0.366
532,180.19,10.91,192.26,14.90,0,0.482
533,160.11,440.90,161.14,441.99,0,0.011
534,197.01,236.07,200.30,240.98,0,0.162
535,197.96,327.55,205.93,328.56,0,0.08
536,200.15,60.67,209.85,61.67,0,0.097
537,220.67,200.49,222.38,202.76,0,0.039
538,49.14,253.90,60.06,260.39,0,0.709
539,94.80,242.14,95.80,243.41,0,0.013
540,181.22,320.20,182.44,321.73,0,0.019
541,20.91,110.31,22.27,118.05,0,0.105
542,180.47,280.35,182.04,284.73,0,0.069
543,100.25,340.34,106.71,350.34,0,0.646
544,60.66,190.55,71.85,193.52,0,0.332
545,30.37,150.60,31.87,152.09,0,0.022
546,38.91,245.08,46.57,246.10,0,0.078
547,238.66,427.65,240.07,436.85,0,0.13
548,248.59,301.97,250.24,306.38,0,0.073
549,250.27,50.70,254.84,51.87,0,0.053
550,140.83,400.45,149.26,401.83,0,0.116
551,180.61,330.18,183.42,331.24,0,0.03
552,60.42,230.18,66.56,236.19,0,0.369
553,48.68,246.03,60.96,247.79,0,0.216
554,230.25,250.88,231.51,251.93,0,0.013
555,245.87,226.07,247.55,236.95,0,0.183
556,138.12,444.00,140.28,445.05,0,0.023
557,112.27,415.92,114.10,417.58,0,0.03
558,250.93,370.18,254.85,375.20,0,0.197
559,110.64,440.18,118.02,442.12,0,0.143
560,252.83,106.05,253.90,109.31,0,0.035
561,160.61,250.38,162.11,251.54,0,0.017
562,70.67,150.39,71.67,158.01,0,0.076
563,100.10,110.54,101.27,111.84,0,0.015
564,140.20,130.70,152.24,132.86,0,0.26
565,26.10,323.60,27.49,325.23,0,0.023
566,247.46,426.93,255.82,435.13,0,0.686
567,130.51,320.10,137.26,322.17,0,0.14
568,180.20,370.50,193.66,371.51,0,0.136
569,123.81,81.19,126.25,82.19,0,0.024
570,160.88,350.13,162.68,361.60,0,0.206
