,tl_x,tl_y,br_x,br_y,type,time
47,80.08,130.28,83.95,135.93,0,0.219
48,31.79,149.72,32.80,151.27,0,0.016
49,166.87,76.27,170.46,83.25,0,0.251
50,74.50,172.46,77.79,186.01,0,0.446
51,140.49,166.76,152.00,168.13,0,0.158
52,152.47,159.42,165.86,161.45,0,0.272
53,60.88,160.13,67.19,164.82,0,0.296
54,67.25,122.32,78.92,126.02,0,0.432
55,130.28,220.30,139.67,226.50,0,0.582
56,128.68,211.72,129.94,212.89,0,0.015
57,141.88,175.55,144.50,178.55,0,0.079
58,0.00,90.84,10.63,100.86,0,1.065
59,99.77,244.90,111.07,253.23,0,0.941
60,121.34,163.22,123.09,164.49,0,0.022
61,76.96,226.86,79.08,231.46,0,0.098
62,59.00,224.52,60.59,227.92,0,0.054
63,130.20,170.23,133.96,174.60,0,0.164
64,82.94,32.12,84.00,33.55,0,0.015
65,97.01,201.17,103.39,210.31,0,0.583
66,20.10,50.77,26.25,53.37,0,0.16
67,130.15,80.24,131.27,89.14,0,0.1
68,10.42,210.92,20.76,211.93,0,0.104
69,190.54,250.78,195.62,255.30,0,0.23
70,170.28,180.36,172.12,190.47,0,0.186
71,179.53,158.52,191.07,168.31,0,1.13
72,203.75,231.61,211.69,242.62,0,0.874
73,172.37,204.78,179.68,205.85,0,0.078
74,170.80,50.55,172.14,63.83,0,0.178
75,160.23,51.14,170.26,52.14,0,0.1
76,157.81,126.79,159.24,132.31,0,0.079
77,200.58,50.42,209.64,52.38,0,0.178
78,163.58,131.46,172.45,137.36,0,0.523
79,130.39,110.74,131.97,117.21,0,0.102
80,30.89,210.87,31.89,224.28,0,0.134
81,100.68,210.54,104.87,211.55,0,0.042
82,185.70,145.90,187.56,154.75,0,0.165
83,64.94,126.74,72.70,128.18,0,0.112
84,203.75,77.93,213.81,79.70,0,0.178
85,170.32,0.20,171.36,9.62,0,0.098
86,90.84,170.61,91.94,171.64,0,0.011
87,70.37,60.09,71.41,70.37,0,0.107
88,70.87,230.56,72.75,238.88,0,0.156
89,49.39,95.58,52.47,103.38,0,0.24
90,98.61,60.60,100.39,68.26,0,0.136
91,77.30,138.00,78.81,139.98,0,0.03
92,130.90,200.84,131.96,210.75,0,0.105
93,118.99,51.98,120.63,57.32,0,0.088
94,199.36,73.62,200.39,80.79,0,0.074
95,112.81,219.55,114.44,220.55,0,0.016
96,30.77,60.10,37.35,64.11,0,0.264
97,43.54,106.42,46.25,114.54,0,0.22
98,70.93,40.90,74.70,43.20,0,0.087
99,18.09,64.34,20.77,65.35,0,0.027
100,90.12,60.88,92.55,63.23,0,0.057
101,159.17,162.76,161.62,165.20,0,0.06
102,70.32,254.51,79.61,256.64,0,0.198
103,158.80,84.66,163.43,91.54,0,0.319
104,90.82,180.05,93.41,181.07,0,0.026
105,180.48,30.21,181.62,35.96,0,0.066
106,0.30,20.26,2.25,22.96,0,0.053
107,172.06,158.93,175.45,160.72,0,0.061
108,90.25,90.61,95.20,100.17,0,0.473
109,77.85,214.00,85.04,215.79,0,0.129
110,39.83,162.76,42.89,177.15,0,0.44
111,182.18,202.98,190.65,206.71,0,0.316
112,97.19,180.07,105.78,182.35,0,0.196
113,90.89,220.71,95.86,223.70,0,0.149
114,193.54,81.17,201.15,92.22,0,0.841
115,193.58,15.16,195.90,22.15,0,0.162
116,120.02,0.00,123.99,10.95,0,0.435
117,115.51,203.59,123.62,206.78,0,0.259
118,127.53,141.54,138.05,154.55,0,1.369
119,50.44,10.44,54.82,14.69,0,0.186
120,8.50,54.33,11.45,55.78,0,0.043
121,148.70,90.98,151.21,92.97,0,0.05
122,89.42,29.69,94.59,30.93,0,0.064
123,119.55,74.77,126.49,84.67,0,0.687
124,180.87,53.47,185.09,55.43,0,0.083
125,130.46,167.48,138.27,168.48,0,0.078
126,107.06,213.61,110.66,214.65,0,0.037
127,50.67,200.47,51.72,214.95,0,0.152
128,81.37,217.89,89.21,219.04,0,0.09
129,10.79,0.93,14.51,14.29,0,0.497
130,0.68,200.11,4.53,201.52,0,0.054
131,80.93,30.05,82.07,33.01,0,0.034
132,70.64,270.75,75.82,271.76,0,0.052
133,143.15,236.65,144.86,240.90,0,0.073
134,125.24,156.41,129.10,160.16,0,0.145
135,110.10,30.74,111.26,40.28,0,0.111
136,180.23,110.05,185.83,114.06,0,0.225
137,158.81,54.26,160.27,55.33,0,0.016
138,150.40,100.68,161.22,109.49,0,0.953
139,186.94,84.04,190.20,90.47,0,0.21
140,200.92,20.59,203.28,34.70,0,0.333
141,129.66,182.74,133.37,196.54,0,0.512
142,30.24,260.66,32.89,261.75,0,0.029
143,150.92,130.11,154.14,137.68,0,0.244
144,149.00,178.64,150.13,179.67,0,0.012
145,50.80,130.61,55.58,132.37,0,0.084
146,60.48,200.69,66.88,215.29,0,0.934
147,101.99,61.96,107.73,64.42,0,0.141
148,116.75,38.46,117.86,40.74,0,0.025
149,137.62,174.76,138.92,185.44,0,0.139
150,140.26,110.41,144.39,114.58,0,0.172
151,0.24,0.13,8.82,14.60,0,1.242
152,160.93,4.63,166.95,8.05,0,0.206
153,0.44,60.49,1.44,73.75,0,0.133
154,10.69,190.17,18.80,202.84,0,1.028
155,80.30,230.93,91.85,232.28,0,0.156
156,157.96,21.93,172.07,36.68,0,2.081
157,200.28,160.53,211.39,164.88,0,0.483
158,107.13,79.53,108.30,83.88,0,0.051
159,90.17,250.65,96.18,258.61,0,0.478
160,150.63,250.80,153.17,251.84,0,0.026
161,152.22,32.61,154.76,44.28,0,0.296
162,116.76,2.82,119.74,6.84,0,0.12
163,155.60,30.92,157.89,36.90,0,0.137
164,50.30,270.27,51.36,273.76,0,0.037
165,150.49,170.46,151.95,179.46,0,0.131
166,195.65,96.93,197.45,99.48,0,0.046
167,197.86,102.43,198.87,103.84,0,0.014
168,124.91,182.24,126.57,187.52,0,0.088
169,39.15,31.57,48.34,34.19,0,0.241
170,70.07,220.08,71.09,227.56,0,0.076
171,27.51,144.66,29.04,151.67,0,0.107
172,65.95,147.32,78.13,152.06,0,0.577
173,83.03,53.22,95.79,56.72,0,0.447
174,190.72,50.77,197.80,53.06,0,0.162
175,95.95,39.73,98.04,43.45,0,0.078
176,170.71,80.84,172.10,82.40,0,0.022
177,195.66,29.61,198.51,41.08,0,0.327
178,30.68,66.52,36.43,70.24,0,0.214
179,92.85,234.61,95.55,242.26,0,0.207
180,160.37,139.26,162.07,148.50,0,0.157
181,2.16,49.45,4.44,50.56,0,0.025
182,50.88,90.32,53.38,91.60,0,0.032
183,39.13,199.00,41.00,200.57,0,0.029
184,133.23,78.46,134.23,80.73,0,0.023
185,62.69,56.57,67.45,68.01,0,0.545
186,125.11,168.74,128.89,172.16,0,0.129
187,200.11,180.48,202.69,188.32,0,0.202
188,38.60,150.13,48.64,151.52,0,0.14
189,120.78,30.76,124.86,35.18,0,0.18
190,162.49,195.22,167.54,199.78,0,0.23
191,95.45,195.10,96.52,197.38,0,0.024
192,50.80,80.94,64.17,85.46,0,0.604
193,50.44,260.75,51.49,264.08,0,0.035
194,118.27,103.12,122.22,106.54,0,0.135
195,88.37,213.26,94.32,215.26,0,0.119
196,59.69,229.27,60.75,233.72,0,0.047
197,132.49,97.12,138.24,98.87,0,0.101
198,176.78,217.89,189.76,221.62,0,0.484
199,119.29,13.41,126.63,28.16,0,1.083
200,144.51,207.28,148.47,209.64,0,0.093
201,121.47,134.24,123.94,135.71,0,0.036
202,121.23,208.41,123.05,209.48,0,0.019
203,140.31,260.48,141.40,268.04,0,0.082
204,130.92,50.27,135.61,59.22,0,0.42
205,83.28,144.35,84.84,157.73,0,0.209
206,141.67,81.11,143.44,82.38,0,0.022
207,70.14,92.97,81.04,94.22,0,0.136
208,30.39,90.19,35.37,91.26,0,0.053
209,107.01,166.71,110.49,168.02,0,0.046
210,99.34,111.98,100.37,124.57,0,0.13
211,50.29,70.43,52.10,72.82,0,0.043
212,126.21,213.87,127.25,219.27,0,0.056
213,100.51,160.53,104.77,161.76,0,0.052
214,60.53,100.44,61.77,104.92,0,0.056
215,90.80,150.82,98.02,152.06,0,0.09
216,140.24,200.13,141.57,214.54,0,0.192
217,57.73,235.66,68.73,238.81,0,0.346
218,10.10,130.73,11.73,144.59,0,0.226
219,160.36,250.74,163.67,252.83,0,0.069
220,10.74,170.50,15.07,172.71,0,0.096
221,180.06,190.26,181.16,191.48,0,0.013
222,41.90,124.17,43.30,132.22,0,0.113
223,201.56,65.75,205.50,66.78,0,0.041
224,136.80,172.31,138.12,174.69,0,0.031
225,176.97,207.10,188.81,215.15,0,0.953
226,100.38,90.09,101.40,92.64,0,0.026
227,80.38,250.87,82.67,251.91,0,0.024
228,40.84,230.73,46.88,233.81,0,0.186
229,33.47,36.40,34.94,40.56,0,0.061
230,148.49,63.35,154.36,64.60,0,0.073
231,67.21,181.78,71.79,188.63,0,0.314
232,20.67,20.88,32.40,27.67,0,0.796
233,118.67,187.43,120.87,201.02,0,0.299
234,5.33,65.43,19.63,66.73,0,0.186
235,171.44,64.45,175.56,72.67,0,0.339
236,28.67,124.90,32.43,125.90,0,0.038
237,120.53,60.84,126.26,71.43,0,0.607
238,110.44,210.10,124.23,211.13,0,0.142
239,97.37,103.90,98.53,111.21,0,0.085
240,190.56,130.25,193.91,139.74,0,0.318
241,120.56,182.67,124.54,184.53,0,0.074
242,203.75,183.95,211.46,188.95,0,0.385
243,84.22,198.49,87.98,212.55,0,0.529
244,155.80,7.10,156.82,15.21,0,0.083
245,102.81,66.08,116.98,69.50,0,0.485
246,72.77,212.69,75.72,224.49,0,0.348
247,1.57,67.08,2.57,73.59,0,0.065
248,139.90,139.59,143.29,151.05,0,0.388
249,83.30,74.03,91.61,83.68,0,0.802
250,170.79,110.28,174.92,118.61,0,0.344
251,20.75,270.15,31.00,277.43,0,0.746
252,169.47,152.92,170.47,154.05,0,0.011
253,35.30,248.58,38.91,252.27,0,0.133
254,120.66,250.55,121.67,259.46,0,0.09
255,48.08,127.50,49.96,136.88,0,0.176
256,90.07,20.62,97.67,21.63,0,0.077
257,70.17,10.36,76.88,15.49,0,0.344
258,79.41,232.85,80.46,233.86,0,0.011
259,80.74,190.69,83.92,201.82,0,0.354
260,116.88,56.59,117.99,60.04,0,0.038
261,94.22,74.48,97.30,78.14,0,0.113
262,105.03,224.11,111.19,229.98,0,0.362
263,100.86,80.47,103.06,82.94,0,0.054
264,157.38,145.79,159.00,147.72,0,0.031
265,180.60,69.29,191.33,70.65,0,0.146
266,70.64,110.47,71.64,111.83,0,0.014
267,10.95,150.82,15.01,154.99,0,0.169
268,100.17,140.31,101.68,142.01,0,0.026
269,125.58,197.31,126.73,201.63,0,0.05
270,130.05,60.15,139.41,74.60,0,1.353
271,174.34,73.03,176.00,83.64,0,0.176
272,97.09,127.67,103.94,131.74,0,0.279
273,60.46,50.52,75.42,51.55,0,0.154
274,159.60,131.07,161.51,132.18,0,0.021
275,147.93,0.00,153.81,7.27,0,0.427
276,40.11,20.89,44.53,29.08,0,0.362
277,10.30,260.34,21.66,262.65,0,0.262
278,110.64,150.70,123.32,151.77,0,0.136
279,170.05,90.60,179.66,94.20,0,0.346
280,170.92,140.49,174.35,154.25,0,0.472
281,89.21,240.85,90.21,242.65,0,0.018
282,20.76,0.93,33.41,2.01,0,0.137
283,160.59,10.22,165.92,11.78,0,0.083
284,121.17,171.83,124.69,181.76,0,0.35
285,127.30,227.85,142.12,233.63,0,0.857
286,195.82,64.92,197.14,75.09,0,0.134
287,155.47,212.06,161.72,220.50,0,0.527
288,94.78,60.32,96.28,64.08,0,0.056
289,84.11,244.63,87.11,248.06,0,0.103
290,203.75,109.92,208.82,113.68,0,0.191
291,130.25,120.71,135.95,130.62,0,0.565
292,162.51,229.82,163.53,230.82,0,0.01
293,4.92,79.22,7.45,85.62,0,0.162
294,149.19,154.36,151.09,156.30,0,0.037
295,194.82,129.41,196.47,133.38,0,0.066
296,117.02,64.70,118.24,72.62,0,0.097
297,80.70,0.83,92.17,7.83,0,0.803
298,20.18,40.23,29.63,41.61,0,0.13
299,80.78,60.50,85.43,71.45,0,0.509
300,40.90,60.86,42.65,62.48,0,0.028
301,180.78,36.94,182.77,48.66,0,0.233
302,203.75,91.01,205.91,101.84,0,0.234
303,60.08,270.35,64.62,275.86,0,0.25
304,40.09,0.82,42.98,4.34,0,0.102
305,20.41,250.79,24.65,255.60,0,0.204
306,33.83,98.14,37.17,103.55,0,0.181
307,110.47,90.94,111.49,93.93,0,0.03
308,200.13,170.36,204.57,171.50,0,0.051
