,tl_x,tl_y,br_x,br_y,type,time
59,0.00,5.70,1.00,7.27,0,0.016
60,54.94,88.39,56.23,89.42,0,0.013
61,46.62,61.97,47.64,66.51,0,0.046
62,0.00,93.89,4.03,101.72,0,0.316
63,99.30,114.24,101.89,119.73,0,0.142
64,100.61,93.46,109.36,94.67,0,0.106
65,13.91,18.28,18.47,19.80,0,0.069
66,43.84,18.38,56.31,21.47,0,0.385
67,72.83,50.52,82.46,51.53,0,0.097
68,23.18,83.79,28.96,88.52,0,0.273
69,23.79,77.44,32.01,83.51,0,0.499
70,72.24,18.41,84.91,19.54,0,0.143
71,0.00,10.09,3.24,12.02,0,0.063
72,43.53,6.72,44.70,7.86,0,0.013
73,80.88,73.65,86.25,74.69,0,0.056
74,72.37,120.00,73.66,125.85,0,0.075
75,0.00,70.06,3.98,75.52,0,0.217
76,12.83,42.96,25.34,44.18,0,0.153
77,11.57,66.81,24.01,71.49,0,0.582
78,59.78,86.09,61.95,92.35,0,0.136
79,100.61,82.78,111.53,83.90,0,0.122
80,30.02,8.96,39.22,18.40,0,0.868
81,47.18,75.79,54.61,77.58,0,0.133
82,69.96,39.33,80.03,50.52,0,1.127
83,100.61,19.29,101.64,24.15,0,0.05
84,33.03,3.91,34.87,4.91,0,0.018
85,30.75,60.64,31.79,64.82,0,0.043
86,74.40,2.26,86.15,14.45,0,1.432
87,13.79,46.89,23.11,50.23,0,0.311
88,19.00,55.20,20.13,62.85,0,0.086
89,100.61,29.04,102.15,38.05,0,0.139
90,52.25,37.03,66.80,39.80,0,0.403
91,32.44,87.95,40.63,90.86,0,0.238
92,3.81,9.74,4.88,12.02,0,0.024
93,55.40,77.79,59.84,81.01,0,0.143
94,100.61,80.97,103.51,81.97,0,0.029
95,15.63,62.05,17.31,63.99,0,0.033
96,4.22,102.15,5.64,103.20,0,0.015
97,58.17,66.48,60.42,77.56,0,0.249
98,26.33,5.96,27.36,6.99,0,0.011
99,8.48,0.00,9.56,10.08,0,0.109
100,25.10,120.00,39.98,125.51,0,0.82
101,46.73,70.40,48.98,71.55,0,0.026
102,2.65,12.97,5.05,14.26,0,0.031
103,100.35,0.85,103.84,14.32,0,0.47
104,35.75,106.13,44.70,108.24,0,0.189
105,34.88,92.63,35.88,104.25,0,0.116
106,30.77,49.10,33.33,59.77,0,0.273
107,29.16,114.56,30.16,115.83,0,0.013
108,47.30,117.46,54.35,125.94,0,0.598
109,45.11,68.31,46.64,69.35,0,0.016
110,69.45,82.15,80.53,85.27,0,0.346
111,25.82,27.45,30.10,28.62,0,0.05
112,33.69,82.85,37.19,87.12,0,0.149
113,17.74,89.05,20.41,93.52,0,0.119
114,63.83,69.18,73.47,76.87,0,0.741
115,73.83,120.00,84.53,121.01,0,0.108
116,56.55,43.28,68.47,46.21,0,0.349
117,44.60,48.40,45.67,49.48,0,0.012
118,78.91,31.85,80.94,32.87,0,0.021
119,68.06,118.83,69.10,123.14,0,0.045
120,90.87,51.87,93.16,60.40,0,0.195
121,14.85,16.36,26.85,17.39,0,0.124
122,39.13,27.68,43.74,33.28,0,0.258
123,60.33,40.75,69.33,42.77,0,0.182
124,63.23,108.68,67.85,113.57,0,0.226
125,26.65,91.56,29.13,98.57,0,0.174
126,80.51,95.86,82.39,100.66,0,0.09
127,4.67,88.99,7.15,96.63,0,0.189
128,64.35,100.69,73.92,104.67,0,0.381
129,0.00,21.09,4.11,23.74,0,0.109
130,47.85,14.53,51.00,15.86,0,0.042
131,18.21,31.80,22.90,38.70,0,0.324
132,0.00,59.34,10.90,60.35,0,0.11
133,88.79,69.95,99.14,72.56,0,0.27
134,68.33,87.88,71.53,89.01,0,0.036
135,73.94,53.73,77.19,64.09,0,0.337
136,63.27,7.11,69.50,16.04,0,0.556
137,25.78,114.33,26.82,115.33,0,0.01
138,6.66,41.17,8.91,49.08,0,0.178
139,100.61,73.95,104.28,75.26,0,0.048
140,17.80,25.96,20.00,26.96,0,0.022
141,21.09,77.51,22.12,78.63,0,0.012
142,92.31,38.81,96.15,45.04,0,0.239
143,11.84,19.55,13.80,21.05,0,0.029
144,81.57,102.42,84.70,104.59,0,0.068
145,52.07,30.69,53.18,32.24,0,0.017
146,11.70,102.95,24.43,104.07,0,0.143
147,20.20,80.85,21.58,83.17,0,0.032
148,78.41,117.26,81.95,118.30,0,0.037
149,32.32,41.96,33.32,46.75,0,0.048
150,85.80,67.58,99.39,68.82,0,0.169
151,26.49,7.87,29.35,10.27,0,0.069
152,70.51,106.43,71.53,108.67,0,0.023
153,22.55,106.53,33.62,113.25,0,0.744
154,48.83,26.82,49.84,27.96,0,0.012
155,31.05,35.49,33.02,36.59,0,0.022
156,44.22,114.48,45.52,117.46,0,0.039
157,15.23,11.15,16.26,14.00,0,0.029
158,75.97,111.96,77.35,114.29,0,0.032
159,33.60,60.45,36.80,63.55,0,0.099
160,36.99,64.37,39.20,71.98,0,0.168
161,74.05,0.00,77.31,1.43,0,0.047
162,87.09,38.92,88.28,40.62,0,0.02
163,49.31,7.51,57.29,9.90,0,0.191
164,54.59,62.57,69.23,65.27,0,0.395
165,0.00,26.38,5.96,29.48,0,0.185
166,71.70,0.00,73.82,1.01,0,0.021
167,33.22,20.60,34.99,28.00,0,0.131
168,23.88,52.66,26.90,54.51,0,0.056
169,44.44,0.00,46.26,6.56,0,0.119
170,39.44,16.01,40.49,18.91,0,0.03
171,85.02,120.00,86.02,129.19,0,0.092
172,15.71,90.67,16.93,92.97,0,0.028
173,7.97,14.69,9.55,24.15,0,0.149
174,64.40,87.46,66.64,94.81,0,0.165
175,47.98,95.74,51.92,97.91,0,0.085
176,37.78,41.62,39.09,48.51,0,0.09
177,40.02,24.62,43.02,26.22,0,0.048
178,91.16,33.32,98.63,35.01,0,0.126
179,66.14,0.00,69.09,1.74,0,0.051
180,89.61,0.00,90.66,1.00,0,0.011
181,42.45,15.47,45.00,16.77,0,0.033
182,100.61,47.84,106.99,50.20,0,0.151
183,18.32,13.99,19.37,15.81,0,0.019
184,70.42,28.85,72.81,31.14,0,0.055
185,62.14,93.67,63.14,95.98,0,0.023
186,0.00,17.12,1.01,19.52,0,0.024
187,8.88,77.71,11.31,78.71,0,0.024
188,91.60,94.82,100.54,97.28,0,0.22
189,43.99,99.07,45.96,103.94,0,0.096
190,10.92,40.09,12.80,53.54,0,0.253
191,46.20,41.64,47.71,42.75,0,0.017
