,tl_x,tl_y,br_x,br_y,type,time
385,80.23,20.31,87.81,34.88,0,1.104
386,130.57,233.45,140.08,236.26,0,0.267
387,190.33,40.39,192.31,43.20,0,0.056
388,125.19,79.70,126.43,80.72,0,0.013
389,92.08,66.07,102.03,67.61,0,0.153
390,142.09,113.67,143.11,115.45,0,0.018
391,127.14,123.78,128.15,128.85,0,0.051
392,230.37,260.95,242.42,262.00,0,0.127
393,227.44,283.06,229.20,287.73,0,0.082
394,120.87,238.78,122.28,242.04,0,0.046
395,170.75,30.47,174.19,33.93,0,0.119
396,134.33,307.00,135.33,318.43,0,0.114
397,47.34,190.98,50.46,192.88,0,0.059
398,157.76,80.79,167.96,82.98,0,0.223
399,100.18,170.54,101.96,173.94,0,0.061
400,171.60,12.07,174.46,26.32,0,0.408
401,190.05,180.21,191.08,181.25,0,0.011
402,164.64,227.20,165.70,229.85,0,0.028
403,147.13,84.12,159.02,86.70,0,0.307
404,147.34,128.15,157.89,129.18,0,0.109
405,133.29,267.07,134.39,271.72,0,0.051
406,205.30,236.75,210.55,237.78,0,0.054
407,80.72,310.21,82.75,319.57,0,0.19
408,28.50,182.28,31.64,186.18,0,0.122
409,19.23,276.27,32.20,287.22,0,1.42
410,191.56,249.18,195.24,250.18,0,0.037
411,200.65,10.11,204.46,12.12,0,0.077
412,144.88,234.59,149.82,235.92,0,0.066
413,41.49,142.44,53.30,154.50,0,1.424
414,71.25,254.54,74.14,268.50,0,0.403
415,123.32,204.97,126.07,206.95,0,0.054
416,114.05,284.02,119.15,286.23,0,0.113
417,75.21,4.03,77.20,5.12,0,0.022
418,163.24,46.02,170.75,47.02,0,0.075
419,29.09,171.28,30.71,172.34,0,0.017
420,198.10,104.56,203.94,108.58,0,0.235
421,104.30,96.27,105.93,110.56,0,0.233
422,160.80,180.54,171.04,188.03,0,0.767
423,224.01,307.00,227.17,308.68,0,0.053
424,5.79,257.03,9.52,262.68,0,0.211
425,120.57,110.44,123.54,111.77,0,0.04
426,227.44,154.10,238.83,155.28,0,0.134
427,40.31,60.65,41.37,66.78,0,0.065
428,50.94,0.27,52.80,3.05,0,0.052
429,54.77,287.66,60.63,288.72,0,0.062
430,160.84,250.63,171.08,251.66,0,0.105
431,130.34,49.28,136.82,51.26,0,0.128
432,100.86,150.15,103.32,157.35,0,0.177
433,150.58,50.07,165.02,51.19,0,0.162
434,64.01,245.34,65.99,259.24,0,0.275
435,171.02,286.37,176.51,294.90,0,0.468
436,210.32,149.96,215.50,162.15,0,0.631
437,98.91,108.08,101.40,113.96,0,0.146
438,60.36,170.28,65.65,175.03,0,0.251
439,74.18,45.81,79.18,46.85,0,0.052
440,180.49,30.44,181.49,32.92,0,0.025
441,0.00,160.88,11.14,161.89,0,0.113
442,191.39,96.46,197.71,106.38,0,0.627
443,227.44,163.97,238.17,165.05,0,0.116
444,148.93,204.25,150.73,207.69,0,0.062
445,210.38,70.39,212.20,84.05,0,0.249
446,200.31,30.30,203.25,31.66,0,0.04
447,55.20,61.16,56.27,62.16,0,0.011
448,160.39,60.82,162.08,62.30,0,0.025
449,54.96,209.20,63.89,210.83,0,0.146
450,224.50,193.88,225.80,199.20,0,0.069
451,88.30,214.45,89.85,215.83,0,0.021
452,69.07,6.03,70.19,7.53,0,0.017
453,40.94,272.35,42.47,273.46,0,0.017
454,230.38,60.72,241.77,62.97,0,0.256
455,202.61,244.78,214.98,250.66,0,0.727
456,210.81,127.49,216.68,130.02,0,0.149
457,149.78,43.88,155.41,45.21,0,0.075
458,200.12,149.03,205.30,152.29,0,0.169
459,182.16,220.74,195.40,227.10,0,0.842
460,190.33,160.07,194.53,167.53,0,0.313
461,62.54,43.67,63.54,48.26,0,0.046
462,190.54,150.72,196.69,151.73,0,0.062
463,30.67,0.64,35.55,3.36,0,0.133
464,63.98,298.23,65.15,299.68,0,0.017
465,151.40,109.43,162.43,115.59,0,0.679
466,79.77,259.64,92.06,267.92,0,1.018
467,227.44,175.30,235.19,178.60,0,0.256
468,60.64,140.92,62.09,141.97,0,0.015
469,61.32,307.00,64.11,316.92,0,0.277
470,24.72,194.79,25.72,199.94,0,0.052
471,219.71,241.77,220.88,243.15,0,0.016
472,84.92,228.28,85.99,234.35,0,0.065
473,80.43,200.07,81.48,201.55,0,0.016
474,110.18,110.72,114.38,112.89,0,0.091
475,146.02,137.73,153.67,152.66,0,1.142
476,180.60,270.55,183.24,276.64,0,0.161
477,163.61,210.17,169.43,224.19,0,0.816
478,159.84,228.30,161.04,233.29,0,0.06
479,171.02,65.90,176.45,67.58,0,0.091
480,54.78,227.86,55.84,230.74,0,0.031
481,138.12,86.79,139.35,92.80,0,0.074
482,61.27,233.92,62.98,235.53,0,0.028
483,170.55,210.13,171.60,214.39,0,0.045
484,30.76,271.41,35.82,273.30,0,0.096
485,80.93,96.00,84.03,97.39,0,0.043
486,0.29,90.28,8.03,92.66,0,0.184
487,20.07,40.69,24.51,41.80,0,0.049
488,15.68,172.57,19.00,174.34,0,0.059
