,x,y,type,side,board,comp_idx
32,175.265,424.15,0,0,0,"[131, 452, 124, 212, 28, 535, 669, 91, 144, 6, 401, 32, 227, 87]"
33,181.0,381.975,0,0,0,"[449, 54, 279, 619, 462, 361, 305, 302, 616, 258, 591, 545, 661, 347, 120, 104]"
34,121.355,372.365,0,0,0,"[134, 103, 480, 111, 248, 153, 288, 254, 194, 136, 240, 531, 18, 293, 72, 426]"
35,124.48,409.96,0,0,0,"[603, 628, 328, 644, 276, 377, 658, 307, 580]"
36,61.26,421.87,0,0,0,"[180, 427, 88, 241, 635, 169]"
37,17.71,381.715,0,0,0,"[42, 666, 37]"
38,73.25,351.49,0,0,0,"[374, 515, 326, 434, 522, 300, 294, 610, 261]"
39,103.05,323.875,0,0,0,"[94, 659, 13, 196, 105, 416, 570, 246, 108]"
40,72.455,307.54,0,0,0,"[592, 418, 371, 357, 40, 116, 638]"
41,64.205,265.16,0,0,0,"[216, 290, 129, 586, 600]"
42,24.875,320.78,0,0,0,"[121, 223, 299, 622, 631, 612]"
43,16.14,278.1,0,0,0,"[523, 343, 368, 561, 489, 615]"
44,15.02,232.575,0,0,0,"[492, 229, 202, 578]"
45,22.45,199.855,0,0,0,"[559, 517, 122, 260, 472, 224, 251, 244, 284, 477, 165, 411, 432, 526, 430]"
46,68.165,199.69,0,0,0,"[8, 382, 271, 395, 345, 159, 65, 331, 544, 346, 528]"
47,70.36,160.98,0,0,0,"[588, 222, 265, 107, 632, 645, 466, 514, 7, 245, 236, 617, 162]"
48,24.83,154.5,0,0,0,"[589, 257, 278, 650, 76, 221, 461, 306, 546, 170, 618, 101, 186, 646, 341]"
49,22.965,107.825,0,0,0,"[372, 394, 563, 596, 269, 442]"
50,24.995,68.97,0,0,0,"[168, 20, 163, 533, 656]"
51,13.505,21.825,0,0,0,"[308, 599, 537, 376, 621]"
52,60.86,21.45,0,0,0,"[410, 115, 493, 334, 282]"
53,106.125,11.145,0,0,0,"[80, 598, 325]"
54,72.845,64.28,0,0,0,"[655, 552, 338, 348, 291]"
55,71.885,107.25,0,0,0,"[594, 386, 274, 16]"
56,111.225,132.89,0,0,0,"[127, 503, 613, 468, 232, 220, 453, 355]"
57,113.305,182.875,0,0,0,"[501, 154, 81, 9, 52, 250]"
58,143.075,171.81,0,0,0,"[135, 664, 521, 396]"
59,163.77,124.525,0,0,0,"[438, 74, 558, 157, 61]"
60,206.185,141.88,0,0,0,"[536, 513, 509, 519, 647, 456]"
61,204.42,170.745,0,0,0,[488]
62,231.53,184.645,0,0,0,"[516, 203, 147, 665, 560, 264, 36]"
63,250.22,167.67,0,0,0,"[97, 209, 199, 161, 109, 663, 10, 557, 420, 92, 463, 145, 629, 286, 399]"
64,299.495,167.39,0,0,0,"[193, 380, 304, 670, 608, 5]"
65,312.865,161.345,0,0,0,"[197, 175, 551, 210, 137]"
66,362.015,162.585,0,0,0,"[547, 309, 511, 450]"
67,360.5,130.765,0,0,0,"[178, 518, 44, 200, 315, 436, 14, 579]"
68,369.81,80.31,0,0,0,"[179, 500, 581, 187]"
69,365.07,23.41,0,0,0,"[667, 140, 573, 611, 444, 362, 671]"
70,313.7,23.12,0,0,0,"[583, 231, 360, 204, 213, 458, 428, 314, 312, 277, 340, 524, 369]"
71,277.26,21.78,0,0,0,"[262, 602, 174, 381, 441, 389]"
72,314.96,67.205,0,0,0,"[84, 226, 29, 433, 79, 623, 63, 208, 373, 585, 473, 321]"
73,300.445,123.56,0,0,0,"[68, 437, 12, 497, 252, 25, 39, 499, 475, 487, 525, 45, 150]"
74,257.905,120.335,0,0,0,"[256, 419, 542, 640, 565, 152]"
75,264.45,73.095,0,0,0,"[237, 363, 219, 653, 176, 548, 479, 35, 443, 26]"
76,224.215,90.59,0,0,0,"[556, 217, 270, 575, 86]"
77,232.51,41.69,0,0,0,"[1, 155, 584, 508, 70]"
78,200.75,15.97,0,0,0,"[177, 365, 555]"
79,162.08,22.76,0,0,0,"[83, 402, 160, 540, 481, 510, 190, 630, 156]"
80,142.18,71.155,0,0,0,"[48, 627, 614, 543, 491]"
81,186.525,76.88,0,0,0,"[301, 568, 93, 467, 172]"
