,tl_x,tl_y,br_x,br_y,type,time
195,250.19,180.77,252.14,188.41,0,0.14898
196,130.61,90.37,136.28,96.92,0,0.371385
197,210.87,20.39,213.95,25.19,0,0.14784
198,270.36,30.41,276.62,31.42,0,0.06322599999999999
199,200.83,110.63,202.73,123.55,0,0.24547999999999998
200,170.60,60.26,174.05,67.49,0,0.24943500000000005
201,150.47,130.49,162.57,135.52,0,0.60863
202,350.47,100.21,353.01,101.26,0,0.026670000000000003
203,100.75,10.41,112.25,21.03,0,1.2213
204,50.25,140.85,59.75,153.96,0,1.24545
205,240.06,0.82,241.55,8.77,0,0.11845499999999999
206,290.30,160.92,293.75,173.29,0,0.42676499999999995
207,70.23,70.76,78.57,84.53,0,1.148418
208,300.53,170.70,304.80,184.52,0,0.5901139999999999
209,370.13,60.50,371.17,63.68,0,0.033072000000000004
210,130.82,190.25,136.53,191.25,0,0.0571
211,130.14,70.69,132.68,85.18,0,0.368046
212,160.08,80.83,161.59,93.49,0,0.19116600000000003
213,210.71,0.13,212.40,7.52,0,0.12489099999999999
214,380.30,30.94,393.40,41.98,0,1.44624
215,280.21,0.82,285.05,7.07,0,0.3025
216,340.42,0.53,345.11,8.99,0,0.39677400000000007
217,220.71,60.31,222.68,68.46,0,0.16055500000000003
218,40.85,170.50,42.44,185.30,0,0.23532000000000003
219,70.37,90.63,74.55,91.63,0,0.0418
220,70.43,150.67,76.20,157.05,0,0.36812599999999995
221,130.69,100.42,138.81,104.48,0,0.3296719999999999
222,200.31,140.19,204.18,151.85,0,0.45124200000000003
223,320.11,120.43,333.37,121.53,0,0.14586
224,310.35,150.14,311.36,154.10,0,0.039996000000000004
225,240.88,10.57,243.27,11.69,0,0.026768000000000004
226,160.48,100.94,165.16,112.20,0,0.526968
227,170.13,70.89,176.86,73.21,0,0.156136
228,350.11,170.10,355.51,171.96,0,0.10044
