,x,y,type,side,board,comp_idx
28,258.355,276.875,0,0,0,"[89, 130, 275, 587, 490, 440, 296, 384, 99]"
29,274.535,242.1,0,0,0,"[118, 267, 143, 228, 31, 75]"
30,286.865,225.695,0,0,0,"[133, 192, 106, 451, 649, 69, 553, 398]"
31,326.23,250.52,0,0,0,"[550, 53, 567, 609, 652, 651, 413]"
32,296.96,269.43,0,0,0,"[184, 113, 98, 604, 21, 375, 406]"
33,288.505,301.01,0,0,0,"[292, 43, 62, 132, 639, 142, 71]"
34,286.065,339.735,0,0,0,"[57, 320, 529, 431, 78]"
35,322.02,297.665,0,0,0,"[505, 46, 662, 506, 439, 198, 215, 225, 414, 668, 672, 352, 571]"
36,361.85,303.48,0,0,0,"[182, 183, 126, 422, 4, 512, 233, 403]"
37,372.575,273.295,0,0,0,"[19, 423]"
38,368.82,230.94,0,0,0,"[504, 486, 73, 454, 310]"
39,341.455,214.22,0,0,0,"[474, 564, 465]"
40,327.43,176.24,0,0,0,"[450, 175, 380]"
41,372.035,161.265,0,0,0,"[547, 309, 511]"
42,352.44,135.89,0,0,0,"[315, 14, 579]"
43,365.495,128.28,0,0,0,"[178, 518, 44, 200, 436]"
44,369.81,80.31,0,0,0,"[179, 500, 581, 187]"
45,372.08,39.52,0,0,0,"[611, 362]"
46,369.955,17.105,0,0,0,"[667, 140, 573, 444]"
47,328.535,15.95,0,0,0,"[583, 671, 231, 360, 204, 213, 458]"
48,316.21,38.985,0,0,0,"[428, 314, 312, 277, 340, 524, 79, 623]"
49,320.085,67.205,0,0,0,"[84, 226, 29, 433, 63, 208, 373, 585, 473]"
50,305.355,93.565,0,0,0,"[68, 321, 35, 497, 252]"
51,302.25,136.08,0,0,0,"[437, 12, 197, 499, 475, 487, 525, 45, 150]"
52,294.775,162.385,0,0,0,"[193, 551, 210, 137, 304, 670]"
53,282.77,185.25,0,0,0,"[446, 608, 5, 249, 595, 629]"
54,256.01,150.34,0,0,0,"[97, 152, 209, 199, 161, 109, 557]"
55,247.065,167.13,0,0,0,"[663, 10, 420, 92, 463, 145, 286, 399]"
56,213.705,168.465,0,0,0,"[509, 519, 203, 647, 456, 147, 488, 264]"
57,191.11,130.8,0,0,0,"[536, 513, 61]"
58,173.77,106.46,0,0,0,"[438, 172, 74]"
59,175.42,70.04,0,0,0,"[543, 568, 467]"
60,207.25,55.495,0,0,0,"[508, 70, 301, 93]"
61,225.775,75.325,0,0,0,"[556, 217]"
62,210.642,95.68,0,0,0,[270]
63,238.133,95.68,0,0,0,"[270, 443, 26, 575, 86]"
64,274.235,120.335,0,0,0,"[25, 39, 256, 419, 542, 640, 565]"
65,269.165,59.405,0,0,0,"[237, 363, 389, 219, 653, 176, 548, 479]"
66,277.405,19.56,0,0,0,"[262, 602, 174, 369, 381, 441]"
67,242.695,40.095,0,0,0,"[1, 155, 584]"
68,195.58,15.97,0,0,0,"[177, 156, 365, 555]"
69,159.885,19.45,0,0,0,"[83, 402, 160, 540, 481, 510, 190]"
70,136.725,54.99,0,0,0,"[48, 627, 630]"
71,135.865,86.135,0,0,0,"[614, 491]"
72,87.75,58.085,0,0,0,"[282, 552, 348]"
73,106.125,11.145,0,0,0,"[80, 598, 325]"
74,57.995,18.655,0,0,0,"[410, 115, 334]"
75,13.52,17.475,0,0,0,"[308, 599, 537, 621]"
76,6.15499,59.695,0,0,0,"[376, 168, 20]"
77,43.82,56.285,0,0,0,"[493, 533, 655]"
78,16.355,98.06,0,0,0,"[163, 372, 394, 563, 596]"
79,52.37,98.675,0,0,0,"[656, 338, 269, 274]"
80,86.71,98.32,0,0,0,"[291, 386, 16]"
81,106.225,128.865,0,0,0,"[127, 503, 613, 468]"
82,116.4,147.79,0,0,0,"[232, 501, 220, 453, 355, 81]"
83,156.24,151.875,0,0,0,"[558, 664, 521, 157, 396]"
84,153.768,187.035,0,0,0,"[135, 626]"
85,132.383,187.035,0,0,0,"[135, 250]"
86,122.035,218.87,0,0,0,"[52, 90, 181, 272, 660, 636, 58, 234, 366]"
87,157.155,230.825,0,0,0,"[285, 49, 400, 582]"
88,172.88,206.295,0,0,0,[457]
89,137.565,250.825,0,0,0,"[114, 425, 259, 554, 171, 283, 460]"
90,129.33,276.42,0,0,0,"[148, 337, 295, 96, 447, 235, 322]"
91,99.36,268.565,0,0,0,"[129, 586, 356, 329, 335, 445, 110, 600, 166, 141, 102]"
92,58.085,260.985,0,0,0,"[216, 290]"
93,49.27,218.715,0,0,0,"[430, 331]"
94,58.885,195.855,0,0,0,"[477, 8, 382, 526, 271, 395, 345, 159, 65]"
95,79.9,200.47,0,0,0,"[544, 346, 528]"
96,91.91,177.505,0,0,0,"[236, 617, 162, 154, 9]"
97,58.615,156.475,0,0,0,"[588, 186, 222, 265, 646, 107, 632, 341, 645, 466, 514, 7, 245]"
98,38.42,135.515,0,0,0,"[442, 278, 650, 594, 101]"
99,17.495,147.15,0,0,0,"[589, 257, 221, 546, 170]"
100,19.775,184.35,0,0,0,"[76, 461, 306, 559, 517, 618, 122, 260, 472, 224, 251, 244, 411]"
101,15.02,225.995,0,0,0,"[492, 284, 229, 165, 202, 432, 578]"
102,11.455,272.65,0,0,0,"[523, 615]"
103,16.21,300.59,0,0,0,"[299, 622, 343, 368, 561, 489]"
104,55.89,319.905,0,0,0,"[631, 434, 592, 612, 418, 371, 357, 40]"
105,85.755,310.265,0,0,0,"[659, 13, 116, 638, 246]"
106,100.01,345.855,0,0,0,"[294, 288, 610, 94, 261, 196]"
107,67.67,356.43,0,0,0,"[374, 515, 326, 522, 300]"
108,18.13,346.805,0,0,0,"[37, 121, 223]"
109,1.52,391.645,0,0,0,"[42, 666]"
110,41.79,406.83,0,0,0,[88]
111,56.79,427.28,0,0,0,"[180, 427, 241, 635]"
112,100.565,416.715,0,0,0,"[603, 169, 628, 644]"
113,115.88,383.065,0,0,0,"[276, 134, 103, 480, 111, 248, 307, 153, 194, 136]"
114,139.585,352.395,0,0,0,"[240, 531, 18, 293, 72, 105, 426, 634, 95, 255, 494, 654, 507]"
115,138.015,318.805,0,0,0,"[416, 570, 3, 108, 572, 370, 100, 383, 24, 151]"
116,165.045,310.665,0,0,0,"[574, 333, 211, 409, 364, 313, 316, 207, 643]"
117,169.575,276.525,0,0,0,"[471, 390, 287, 379, 367, 117, 330]"
118,173.555,350.905,0,0,0,"[620, 347, 336, 104, 324, 625, 520, 642]"
