,x,y,type,side,board,comp_idx
51,6.28998,86.97,0,0,0,"[257, 433]"
52,19.605,62.925,0,0,0,"[327, 407, 208, 464, 89, 68, 362, 4]"
53,26.39,27.575,0,0,0,"[209, 360, 229, 506, 566]"
54,50.68,44.875,0,0,0,"[530, 195, 95, 355, 607, 275]"
55,58.085,59.465,0,0,0,"[20, 106, 678, 17, 453, 529, 249, 109]"
56,91.095,18.89,0,0,0,"[659, 18, 515, 568, 56, 467, 447]"
57,129.51,9.77999,0,0,0,"[392, 354]"
58,158.375,16.68,0,0,0,"[428, 294, 178, 582, 267, 41, 596]"
59,156.06,50.45,0,0,0,"[287, 254, 504, 617]"
60,121.99,67.35,0,0,0,"[141, 22, 39, 531]"
61,137.78,86.605,0,0,0,"[291, 606, 647, 37, 536]"
62,136.215,127.02,0,0,0,"[44, 319, 63, 172, 649]"
63,154.15,168.515,0,0,0,"[371, 25, 270, 430, 513, 611]"
64,175.795,207.7,0,0,0,"[461, 222, 157, 663, 496, 252, 595, 185, 643, 180]"
65,180.545,240.625,0,0,0,"[55, 1, 528, 351, 455]"
66,176.04,267.92,0,0,0,"[514, 83, 425, 518, 416, 586]"
67,177.75,295.52,0,0,0,"[421, 364, 82, 220, 152, 470, 265, 356, 532, 123, 32, 497, 328]"
68,179.865,331.105,0,0,0,"[46, 188, 492, 477, 205, 148, 136, 562, 276, 147, 488, 203, 166, 573, 154]"
69,218.27,346.485,0,0,0,"[75, 666, 219, 223, 535, 544, 346, 116, 33, 202, 388, 689]"
70,261.47,344.45,0,0,0,"[300, 127, 164]"
71,260.625,298.325,0,0,0,"[67, 490, 43, 557, 644, 424, 230, 160, 206, 594, 521, 402, 282, 108, 554, 698, 565, 619]"
72,253.13,279.86,0,0,0,"[186, 580, 576, 14, 102, 676, 639, 107]"
73,225.565,309.42,0,0,0,"[442, 84, 91, 348, 440, 65, 337, 331, 144, 387, 369, 54, 204, 494, 303, 343, 79, 454, 386, 372]"
74,213.08,284.56,0,0,0,"[635, 579, 519, 301, 151, 30, 70, 426, 298, 90]"
75,217.735,243.18,0,0,0,"[517, 603, 624, 332]"
76,256.225,238.605,0,0,0,"[171, 78, 542, 200]"
77,252.645,179.15,0,0,0,"[671, 627, 564, 614, 567]"
78,226.27,188.035,0,0,0,"[395, 370, 383, 163, 466]"
79,208.46,206.135,0,0,0,"[487, 391, 628, 505, 263, 418, 548, 98, 495, 590, 261]"
80,193.26,166.145,0,0,0,"[262, 414, 248]"
81,206.84,132.395,0,0,0,"[99, 69, 347, 560]"
82,174.805,126.12,0,0,0,"[38, 569, 597, 350, 237, 592]"
83,176.79,90.44,0,0,0,"[243, 326, 680, 231, 646, 691, 201]"
84,190.545,58.575,0,0,0,"[556, 340, 390, 697, 502, 623, 323, 308, 621, 61, 137, 45]"
85,195.005,18.31,0,0,0,"[31, 15, 551, 622, 120, 226, 103, 434, 534, 295, 675, 47, 233, 408, 118, 431]"
86,228.54,19.315,0,0,0,"[335, 375, 616, 183, 155, 409, 672, 293, 373]"
87,262.91,19.565,0,0,0,"[662, 34, 602, 508, 526, 86, 613, 498, 125, 126, 525, 410, 271, 27, 142, 273]"
88,266.495,55.425,0,0,0,"[571, 12, 511, 520, 279, 207, 85]"
89,237.235,56.18,0,0,0,"[693, 240, 329, 192, 638, 601, 694, 336, 423, 94]"
90,216.11,88.715,0,0,0,"[333, 51, 367, 682, 439, 537, 411, 550, 52, 377, 443]"
91,250.365,96.09,0,0,0,"[341, 318, 173, 114, 677, 655, 236]"
92,247.86,133.33,0,0,0,"[274, 648, 280]"
