,tl_x,tl_y,br_x,br_y,type,time
77,73.45,52.90,75.46,54.82,0,0.039
78,5.61,97.19,6.78,99.44,0,0.026
79,55.07,32.94,66.72,35.67,0,0.318
80,60.11,111.41,66.67,114.75,0,0.219
81,100.95,100.73,110.57,104.26,0,0.34
82,89.62,23.87,91.99,36.25,0,0.293
83,101.43,69.77,111.06,77.26,0,0.721
84,110.12,31.19,114.59,32.86,0,0.075
85,87.73,1.46,88.90,6.04,0,0.054
86,36.92,85.40,48.19,93.89,0,0.957
87,41.75,30.75,42.75,36.43,0,0.057
88,19.71,17.74,26.89,23.28,0,0.398
89,103.06,52.05,104.36,55.31,0,0.042
90,0.00,13.78,7.23,19.46,0,0.411
91,84.97,88.70,87.87,90.31,0,0.047
92,67.06,44.14,69.64,46.68,0,0.066
93,73.70,98.90,82.29,112.94,0,1.206
94,80.40,136.00,81.41,140.64,0,0.047
95,60.23,64.30,62.58,70.96,0,0.157
96,16.74,83.93,22.95,84.94,0,0.063
97,15.36,58.90,30.36,60.23,0,0.2
98,34.89,128.74,41.71,135.20,0,0.441
99,41.44,95.24,46.56,100.82,0,0.286
100,52.40,50.32,64.01,55.41,0,0.591
101,6.78,24.30,8.09,34.45,0,0.133
102,108.08,43.00,110.50,45.22,0,0.054
103,59.42,84.43,60.52,86.14,0,0.019
104,123.93,9.61,129.50,11.14,0,0.085
105,99.55,105.34,103.19,108.40,0,0.111
106,34.11,136.00,45.33,140.34,0,0.487
107,66.78,26.80,70.01,28.48,0,0.054
108,133.92,0.00,143.84,5.00,0,0.496
109,80.87,15.47,93.88,20.28,0,0.626
110,17.15,85.09,18.18,97.65,0,0.129
111,49.28,27.53,50.76,36.52,0,0.133
112,70.29,110.05,71.29,117.14,0,0.071
113,12.55,127.59,14.89,128.74,0,0.027
114,10.37,20.67,14.23,32.18,0,0.444
115,130.76,130.93,144.47,132.19,0,0.173
116,62.30,45.58,64.53,46.58,0,0.022
117,50.11,40.33,53.99,41.61,0,0.05
118,49.75,43.04,53.68,47.77,0,0.186
119,130.73,20.86,135.22,22.66,0,0.081
120,30.75,20.87,32.87,22.32,0,0.031
121,62.71,129.07,64.99,132.78,0,0.085
122,51.69,14.76,52.77,19.00,0,0.046
123,32.47,22.76,46.91,25.07,0,0.334
124,129.66,53.88,143.43,55.52,0,0.226
125,87.11,127.23,90.47,129.28,0,0.069
126,26.09,113.54,40.29,114.62,0,0.153
127,100.15,60.12,102.48,64.97,0,0.113
128,32.76,76.81,34.76,78.08,0,0.025
129,9.74,136.00,12.97,137.34,0,0.043
130,33.15,30.70,41.54,38.66,0,0.668
131,83.02,131.91,84.94,133.46,0,0.03
132,61.58,59.77,66.49,60.80,0,0.051
133,116.08,2.55,117.14,9.90,0,0.078
134,16.34,68.02,25.83,70.44,0,0.23
135,99.05,51.94,100.95,53.28,0,0.025
136,51.97,116.29,59.02,119.01,0,0.192
137,0.00,51.27,1.73,56.59,0,0.092
138,65.76,136.00,68.19,137.75,0,0.043
139,101.57,136.00,109.27,137.52,0,0.117
140,45.30,0.00,46.30,4.08,0,0.041
141,11.34,132.38,13.02,135.44,0,0.051
142,0.00,64.91,5.37,72.97,0,0.433
143,103.95,16.72,105.10,18.65,0,0.022
144,76.86,0.00,77.86,1.05,0,0.011
145,83.45,49.81,86.35,54.36,0,0.132
146,28.66,136.00,30.63,140.24,0,0.084
147,15.51,101.87,16.51,102.92,0,0.011
148,68.66,76.14,71.01,77.20,0,0.025
149,81.98,10.25,83.04,15.34,0,0.054
150,102.75,29.48,106.63,31.48,0,0.078
151,18.16,46.69,24.10,47.75,0,0.063
152,0.00,35.38,7.20,38.06,0,0.193
153,110.58,39.90,111.87,41.43,0,0.02
154,7.97,85.63,14.59,93.31,0,0.508
155,98.03,37.01,100.14,38.02,0,0.021
156,77.57,1.87,82.71,6.37,0,0.231
157,52.10,69.21,53.85,79.82,0,0.186
158,120.44,40.63,121.53,42.01,0,0.015
159,85.91,42.43,98.89,43.89,0,0.19
160,70.83,107.02,71.83,108.79,0,0.018
161,40.67,40.87,41.71,49.32,0,0.088
162,39.93,4.57,41.09,5.72,0,0.013
163,9.82,7.97,21.20,9.57,0,0.182
164,83.77,36.55,96.73,39.83,0,0.425
165,55.56,74.91,63.37,76.23,0,0.103
166,76.77,113.71,84.60,115.32,0,0.126
167,113.40,120.92,114.43,133.42,0,0.129
168,91.39,0.00,92.41,2.92,0,0.03
169,40.30,110.25,41.98,119.21,0,0.151
170,22.31,136.00,23.42,141.29,0,0.059
171,94.41,18.00,99.98,24.05,0,0.337
172,30.47,70.40,31.72,81.40,0,0.138
173,41.26,105.58,42.56,106.58,0,0.013
174,115.68,16.80,128.04,30.37,0,1.677
175,0.64,30.56,3.92,31.61,0,0.034
176,95.29,93.13,104.86,96.32,0,0.305
177,60.29,22.27,68.34,24.77,0,0.201
178,72.30,21.98,75.54,23.15,0,0.038
179,27.38,28.08,32.06,29.33,0,0.058
180,102.06,38.70,107.05,39.77,0,0.053
181,121.25,45.98,127.76,57.10,0,0.724
182,55.71,38.20,56.74,42.92,0,0.049
183,46.60,45.55,48.54,47.88,0,0.045
184,97.84,86.93,104.63,88.40,0,0.1
185,0.42,121.99,1.72,127.23,0,0.068
186,45.73,103.49,47.78,105.97,0,0.051
187,122.83,0.00,133.34,2.03,0,0.213
188,131.31,7.19,134.08,11.92,0,0.131
189,80.43,30.58,82.09,38.14,0,0.125
190,60.83,15.33,62.49,16.46,0,0.019
191,34.02,95.87,35.12,106.76,0,0.12
192,22.15,86.71,35.99,94.89,0,1.132
193,90.56,52.56,91.80,60.28,0,0.096
194,0.00,57.67,2.49,58.67,0,0.025
195,29.69,118.95,37.17,122.34,0,0.254
196,0.00,3.29,5.86,7.31,0,0.236
197,57.82,76.86,62.76,78.26,0,0.069
198,10.08,122.30,21.24,123.68,0,0.154
199,133.92,27.52,144.35,30.05,0,0.264
200,0.00,79.38,2.81,93.71,0,0.403
201,100.49,120.24,102.39,127.67,0,0.141
202,40.46,50.05,43.69,59.11,0,0.293
203,82.67,92.45,89.54,94.80,0,0.161
204,85.54,114.49,97.62,123.02,0,1.03
205,41.94,4.15,43.21,8.49,0,0.055
206,16.20,3.76,23.65,6.71,0,0.22
207,35.87,71.82,37.37,75.91,0,0.061
208,60.13,136.00,61.13,137.04,0,0.01
209,27.86,66.57,28.86,67.67,0,0.011
210,119.55,0.00,121.88,6.83,0,0.159
211,58.97,55.74,59.97,67.44,0,0.117
212,86.57,10.87,92.27,14.80,0,0.224
213,68.93,55.95,70.13,57.02,0,0.013
214,130.66,50.64,133.91,52.00,0,0.044
215,89.14,123.15,99.48,125.16,0,0.208
216,73.94,119.87,76.33,121.25,0,0.033
217,29.32,10.83,35.00,11.99,0,0.066
218,34.36,42.47,39.70,43.47,0,0.053
219,116.69,93.69,117.77,94.69,0,0.011
220,126.67,32.82,128.02,43.33,0,0.142
221,10.42,10.71,19.75,13.97,0,0.304
222,83.75,101.32,89.62,105.14,0,0.224
223,122.44,62.92,124.12,69.09,0,0.104
224,98.76,31.59,101.43,32.98,0,0.037
225,107.25,9.30,113.04,12.34,0,0.176
226,25.12,111.10,27.29,112.55,0,0.031
227,24.64,123.35,25.83,124.56,0,0.014
228,133.92,73.92,135.06,80.07,0,0.07
229,81.17,128.56,82.67,133.78,0,0.078
230,21.25,55.23,28.72,57.15,0,0.143
231,38.90,71.94,46.25,76.05,0,0.302
232,46.17,109.38,50.93,111.87,0,0.119
233,62.92,13.56,64.81,14.67,0,0.021
234,10.40,140.62,15.89,141.86,0,0.068
235,110.50,130.81,112.35,145.40,0,0.27
236,69.24,0.00,71.84,3.56,0,0.093
237,92.82,52.22,94.92,58.81,0,0.138
238,36.30,11.05,37.35,13.72,0,0.028
239,98.09,58.81,99.23,66.43,0,0.087
240,34.03,54.52,35.22,62.11,0,0.09
241,0.66,140.29,7.39,142.48,0,0.147
242,120.19,120.54,133.29,125.55,0,0.656
243,11.38,78.88,13.00,82.26,0,0.055
244,87.97,0.00,89.40,1.11,0,0.016
245,90.01,87.99,96.80,89.97,0,0.134
246,99.79,29.67,101.06,31.30,0,0.021
247,67.47,37.76,72.15,41.03,0,0.153
248,1.13,102.41,7.29,104.72,0,0.142
249,75.62,8.53,77.33,10.91,0,0.041
250,65.10,43.52,66.21,44.62,0,0.012
251,128.14,33.12,129.15,36.77,0,0.037
252,45.75,136.00,46.86,141.24,0,0.058
253,40.46,120.75,44.01,121.75,0,0.035
254,49.54,100.60,52.32,105.50,0,0.136
255,120.80,30.59,124.61,31.59,0,0.038
256,90.92,91.05,91.97,92.06,0,0.011
257,19.34,44.21,29.97,45.45,0,0.132
258,72.26,30.83,73.96,32.06,0,0.021
259,104.15,122.60,105.36,123.85,0,0.015
260,64.75,92.95,66.64,105.69,0,0.241
261,43.35,34.30,44.45,48.45,0,0.156
262,133.92,63.15,139.26,65.36,0,0.118
263,51.43,129.37,54.94,130.46,0,0.038
264,72.95,14.60,75.09,15.69,0,0.023
265,90.19,100.63,93.23,106.01,0,0.164
266,81.20,21.51,82.21,24.39,0,0.029
267,109.49,90.42,114.45,92.18,0,0.087
268,76.15,21.68,80.96,22.74,0,0.051
269,99.49,39.97,102.21,41.18,0,0.033
270,74.11,12.47,76.89,13.56,0,0.03
271,34.55,48.93,37.68,49.93,0,0.031
272,106.01,13.18,108.49,21.34,0,0.202
