,tl_x,tl_y,br_x,br_y,type,time
85,50.76,0.88,51.97,9.33,0,0.102
86,36.68,56.88,42.09,60.56,0,0.199
87,0.00,31.10,1.00,32.96,0,0.019
88,75.89,13.90,80.71,16.44,0,0.122
89,20.91,0.67,22.64,4.54,0,0.067
90,0.00,43.42,1.00,44.50,0,0.011
91,96.53,77.30,98.19,89.81,0,0.208
92,71.47,84.65,74.38,92.42,0,0.226
93,34.11,62.15,35.29,65.81,0,0.043
94,95.19,19.52,98.18,30.69,0,0.334
95,101.00,83.23,102.19,84.65,0,0.017
96,0.00,48.62,2.23,51.00,0,0.053
97,24.12,72.61,31.63,73.67,0,0.08
98,16.74,90.86,18.76,98.85,0,0.161
99,0.00,71.65,1.01,73.34,0,0.017
100,50.98,37.40,52.17,38.64,0,0.015
101,22.71,0.00,27.66,1.00,0,0.05
102,21.24,57.92,25.36,60.00,0,0.086
103,64.21,17.70,65.38,25.52,0,0.091
104,34.97,73.39,36.17,74.81,0,0.017
105,74.53,82.57,76.99,90.98,0,0.207
106,37.28,1.31,38.49,6.69,0,0.065
107,68.69,69.61,74.11,71.23,0,0.088
108,79.86,41.18,81.88,42.18,0,0.02
109,37.61,63.69,47.74,64.92,0,0.125
110,60.57,60.06,66.40,69.70,0,0.562
111,55.66,87.15,65.80,89.40,0,0.228
112,28.98,65.84,30.94,66.84,0,0.02
113,43.19,23.96,57.94,34.94,0,1.62
114,40.68,70.53,42.69,73.15,0,0.053
115,12.58,10.60,15.61,23.14,0,0.38
116,90.67,40.18,92.43,41.21,0,0.018
117,69.68,71.48,81.42,72.69,0,0.142
118,29.93,51.03,31.01,52.06,0,0.011
119,37.87,61.39,45.07,62.91,0,0.109
120,80.12,49.53,85.59,50.57,0,0.057
121,87.48,62.50,89.58,64.20,0,0.036
122,0.00,0.00,1.60,1.23,0,0.02
123,69.09,43.50,71.56,56.82,0,0.329
124,30.01,89.07,31.25,90.42,0,0.017
125,79.36,53.87,88.34,56.24,0,0.213
126,40.32,0.00,41.93,6.11,0,0.098
127,93.93,21.45,94.99,34.44,0,0.138
