,x,y,type,side,board,comp_idx
49,26.765,306.695,0,0,0,"[744, 742, 404, 287, 85, 148, 196, 530, 489, 584, 28, 527]"
50,29.92,358.84,0,0,0,"[1, 475, 656, 624, 281, 432, 520, 337, 433, 268, 392, 81, 198, 158, 31, 497, 161, 746, 576, 201]"
51,76.43,365.585,0,0,0,"[55, 671, 500, 452, 350, 534, 151, 411, 641, 358, 342, 93, 270, 285, 701, 167, 286, 515]"
52,89.37,319.785,0,0,0,"[155, 126, 715, 437, 593, 397]"
53,150.2,334.14,0,0,0,"[631, 328, 519, 396, 260, 140, 282, 512, 137, 391, 591, 533, 712, 659, 215, 245]"
54,137.9,365.825,0,0,0,"[202, 409, 101, 4, 495, 465, 646, 205, 405, 740, 675, 522, 654, 621, 496, 3, 592, 718]"
55,199.19,358.84,0,0,0,"[733, 504, 550, 177, 707, 523, 449, 200, 635]"
56,268.79,327.09,0,0,0,"[107, 685, 40, 499, 492, 378, 601, 174, 344, 401, 333, 642]"
57,287.24,355.595,0,0,0,"[124, 138, 371, 320, 184, 618, 663, 91, 680, 649, 21, 412, 304, 74]"
58,336.305,356.435,0,0,0,"[280, 599, 86, 173, 606, 575, 420, 36, 557, 169, 360, 97, 703, 418, 644]"
59,384.225,356.465,0,0,0,"[272, 213, 249, 307, 325, 639, 193]"
60,388.735,300.19,0,0,0,"[296, 68, 440, 438, 165, 356, 676, 343, 14, 114, 709, 259, 417, 476, 290, 595, 153, 154]"
61,446.905,296.635,0,0,0,"[514, 117, 745, 326, 474, 362, 507, 143, 191, 582, 483, 720, 678, 176, 406, 355, 313]"
62,451.725,356.225,0,0,0,"[393, 175, 513, 750, 693, 741, 118, 734, 439, 220, 597, 221]"
