,x,y,type,side,board,comp_idx
17,21.325,38.505,0,0,0,"[214, 133, 540, 483, 287]"
18,76.02,26.88,0,0,0,"[311, 533, 132, 154, 142, 354, 518, 284, 582]"
19,132.285,22.68,0,0,0,"[593, 185, 270, 260, 478, 381, 259, 449]"
20,156.015,38.255,0,0,0,"[626, 435, 320, 409, 508, 564, 434]"
21,218.905,27.125,0,0,0,"[313, 305, 91, 221, 465, 94, 59, 390, 242]"
22,276.58,26.68,0,0,0,"[432, 471, 455, 503, 563, 625, 520, 212]"
23,338.75,27.155,0,0,0,"[95, 554, 199, 634, 197, 196, 323, 579, 415, 569, 60]"
24,400.09,21.42,0,0,0,"[438, 348, 578, 204, 119, 303, 129, 456, 213, 372]"
25,399.255,85.945,0,0,0,"[226, 507, 75, 433, 523, 330, 276, 117]"
26,396.69,143.885,0,0,0,"[411, 624, 386, 308, 370, 342, 181]"
27,386.435,188.41,0,0,0,"[33, 280, 16, 502, 162, 603]"
28,415.595,212.775,0,0,0,"[338, 288]"
29,401.895,258.0,0,0,0,"[497, 183, 619, 436, 357, 595, 406, 627, 140, 452, 309, 53, 506, 173, 621, 281]"
30,400.81,307.665,0,0,0,"[241, 298, 482, 301, 5, 426, 362, 526, 630, 126, 371, 19, 79, 329, 352, 147, 84, 487, 375, 396, 315]"
31,398.665,363.685,0,0,0,"[193, 484, 322, 63, 539, 66, 317, 176, 136, 383, 581, 590, 498]"
32,349.335,337.07,0,0,0,"[408, 410, 332, 604, 439, 69, 8, 555]"
33,326.195,315.46,0,0,0,"[45, 36, 165, 547, 538, 429]"
34,343.97,252.975,0,0,0,"[10, 235, 49, 90, 14, 530, 556, 424]"
35,318.06,215.265,0,0,0,"[531, 522, 115, 35, 517, 629, 231, 607]"
36,329.75,159.515,0,0,0,"[617, 580, 559, 494, 442, 633, 605, 105, 486, 385, 9]"
37,327.395,86.945,0,0,0,"[109, 425, 86, 551, 549, 158, 468, 504, 190, 606]"
38,267.895,90.295,0,0,0,"[379, 203, 496, 364, 116, 128, 333, 293, 620, 251, 209, 339, 127, 227, 230, 26, 124, 54, 179, 7, 528]"
39,225.335,86.425,0,0,0,"[139, 4, 363, 343, 501, 171, 535, 264, 521, 21]"
40,178.09,88.56,0,0,0,"[495, 562, 525, 402, 68, 169, 151, 12, 155, 548, 248, 346, 601, 353, 628, 108]"
41,100.735,88.625,0,0,0,"[591, 295, 467, 172, 336, 587, 178, 349, 473, 110]"
42,75.07,138.085,0,0,0,"[632, 249, 72, 27, 345, 337, 328, 441, 37, 512, 514, 398, 182, 285]"
43,97.215,146.5,0,0,0,"[50, 534, 417, 39, 419, 168, 318, 113]"
44,94.54,197.97,0,0,0,"[377, 461, 583, 509, 150]"
45,82.42,257.04,0,0,0,"[598, 493, 279, 180, 488, 490, 277, 78, 184, 107, 141]"
46,138.285,246.29,0,0,0,"[527, 114, 299, 553, 334, 600, 138, 613, 85, 62, 152, 476, 167, 44, 407, 216, 472, 291, 440, 67]"
47,189.66,248.8,0,0,0,"[464, 219, 475, 262, 61, 188, 304, 584, 240, 567, 2, 447, 164, 97, 451, 376, 588]"
48,231.74,248.72,0,0,0,"[198, 368, 160]"
49,266.88,253.655,0,0,0,"[393, 302, 41, 500, 350, 6, 222, 153, 112, 123, 56, 232, 237, 552]"
50,257.21,205.625,0,0,0,"[489, 273, 13, 319, 101, 340, 331, 102, 491, 82, 422, 290]"
51,267.635,146.17,0,0,0,"[246, 574, 48, 243, 58, 205, 412, 149, 24, 225, 367, 544, 3, 576, 558, 610, 325, 374, 623]"
52,207.35,137.58,0,0,0,"[166, 263, 448, 292, 269, 573, 366, 306, 499, 245]"
53,149.31,145.59,0,0,0,"[192, 218, 403, 321]"
54,155.855,196.39,0,0,0,"[17, 392, 570, 635, 29, 207, 602, 71, 457, 358, 355, 289, 401, 458, 481, 65, 404]"
55,199.195,200.365,0,0,0,"[268, 612, 568, 361, 511, 211, 272, 55]"
