,x,y,type,side,board,comp_idx
37,72.315,365.23,0,0,0,"[84, 124, 590, 393, 353]"
38,60.26,404.42,0,0,0,"[35, 222, 535, 428, 538, 600, 173, 643]"
39,109.63,408.825,0,0,0,"[647, 640, 611, 300, 42, 301]"
40,95.715,435.585,0,0,0,"[49, 385, 116, 105, 455, 285, 576, 364, 566, 211, 283, 394, 586, 380]"
41,60.045,426.285,0,0,0,"[652, 117, 542, 7, 48, 463, 12, 230, 350, 109, 255, 178, 638, 34, 424]"
42,12.54,440.395,0,0,0,"[296, 297, 121]"
43,20.055,397.525,0,0,0,"[140, 633, 547, 288]"
44,43.44,364.355,0,0,0,"[187, 303, 369, 336, 523]"
45,13.615,327.94,0,0,0,"[593, 466, 236, 21]"
46,61.805,328.76,0,0,0,"[405, 44, 36, 370, 318, 347, 453]"
47,86.445,308.445,0,0,0,"[355, 623, 511, 321, 342, 408, 354]"
48,121.98,299.565,0,0,0,"[630, 293, 29, 155, 655, 499, 249]"
49,143.98,268.66,0,0,0,"[561, 261, 58, 244]"
50,109.26,263.515,0,0,0,"[474, 653, 416, 660, 135, 50, 27, 136, 641]"
51,118.71,235.87,0,0,0,"[254, 6]"
52,96.005,217.505,0,0,0,"[213, 639, 558]"
53,57.76,210.79,0,0,0,"[141, 287, 167, 89, 651]"
54,66.865,231.62,0,0,0,[71]
55,66.865,254.635,0,0,0,"[71, 37, 166, 509]"
56,62.51,292.12,0,0,0,"[371, 634, 498]"
57,46.05,266.06,0,0,0,"[419, 401]"
58,21.93,285.235,0,0,0,"[110, 588, 181, 260, 546, 605, 52]"
59,17.455,249.18,0,0,0,"[133, 168, 224, 618, 565, 556, 299, 193, 403]"
60,16.565,207.3,0,0,0,"[621, 374, 441, 225, 543, 104, 610]"
61,19.58,159.085,0,0,0,"[506, 520, 315, 433, 126, 201]"
62,56.195,168.38,0,0,0,"[327, 501, 205, 562, 398, 227]"
63,83.675,179.28,0,0,0,"[64, 308, 628, 637]"
64,121.385,169.165,0,0,0,"[295, 332, 304]"
65,150.855,201.225,0,0,0,"[47, 319, 164]"
66,165.96,236.54,0,0,0,"[607, 545, 180, 581, 540]"
67,207.535,233.19,0,0,0,"[200, 337, 70, 449, 274, 56]"
68,196.405,196.13,0,0,0,"[118, 489, 515, 410]"
69,166.375,173.33,0,0,0,"[17, 425, 613]"
70,172.695,133.11,0,0,0,"[113, 488, 241, 14, 587, 572, 43, 362, 616]"
71,208.955,147.47,0,0,0,"[80, 524, 289, 60, 507, 458, 179]"
72,236.495,179.835,0,0,0,"[131, 445, 568, 654, 465, 221]"
73,256.39,147.19,0,0,0,"[192, 210, 250, 182, 406, 232]"
74,280.775,107.535,0,0,0,"[165, 395, 290, 636, 307, 111, 457, 626, 19]"
75,237.24,97.045,0,0,0,"[306, 392, 38, 438, 525, 248]"
76,200.505,108.405,0,0,0,"[334, 5, 204, 226, 519, 464, 139, 265, 316, 461]"
77,189.91,77.425,0,0,0,"[46, 281, 341, 496, 216, 24]"
78,187.28,51.4,0,0,0,"[188, 487, 275, 11]"
79,146.485,58.225,0,0,0,"[67, 518, 197, 361, 163, 400, 185]"
80,158.985,94.49,0,0,0,"[584, 360, 377, 533, 378, 490, 388, 448, 346, 451, 514, 492]"
81,134.47,129.33,0,0,0,"[9, 150, 45, 148]"
82,102.595,138.48,0,0,0,"[160, 220, 92, 322, 8, 386, 68]"
83,108.745,107.73,0,0,0,"[13, 578, 63, 645, 397]"
84,76.045,110.355,0,0,0,"[567, 375, 415, 212, 418, 484, 157, 529, 477, 532, 20, 177, 73, 127, 156, 510, 596]"
85,66.755,136.96,0,0,0,"[75, 551, 152, 396, 502, 456, 625, 521, 423, 372]"
86,40.59,111.405,0,0,0,"[376, 239, 624, 81, 552, 516]"
87,47.31,78.69,0,0,0,"[203, 491, 604, 534, 383, 391, 437]"
88,7.54999,91.31,0,0,0,[417]
89,19.205,47.645,0,0,0,"[199, 450, 266, 217]"
90,5.71,1.45001,0,0,0,[206]
91,52.345,27.345,0,0,0,"[454, 629, 544]"
92,85.1,27.755,0,0,0,"[66, 500, 3]"
93,87.055,69.73,0,0,0,"[399, 619, 537, 112, 151, 597, 646, 583]"
94,119.77,68.745,0,0,0,"[159, 389, 264, 96, 530, 421, 440, 102]"
95,128.19,20.11,0,0,0,"[309, 256, 302, 472, 41]"
96,156.265,17.37,0,0,0,"[612, 323, 174]"
97,201.31,4.60999,0,0,0,[338]
98,218.675,38.405,0,0,0,"[470, 231, 431, 614, 33]"
99,257.73,57.12,0,0,0,"[310, 129, 339, 298, 526, 54]"
100,257.155,16.095,0,0,0,"[413, 563, 602, 591, 215, 83]"
101,299.65,17.72,0,0,0,"[642, 358, 143, 379, 475]"
102,298.355,56.98,0,0,0,"[320, 574, 311, 541, 420, 594]"
103,338.39,55.195,0,0,0,"[340, 505, 196, 176, 312, 154, 580, 560, 494, 635, 183]"
104,337.02,87.43,0,0,0,"[162, 253, 62, 595, 291, 443]"
105,324.98,117.88,0,0,0,"[495, 557, 446, 589]"
106,297.33,147.25,0,0,0,"[247, 429, 94, 485, 88, 235, 601, 267, 435, 23, 598]"
107,321.61,147.25,0,0,0,"[407, 471, 363, 4]"
108,338.09,176.33,0,0,0,"[145, 528, 98, 172]"
109,347.11,226.67,0,0,0,"[209, 69, 268]"
110,370.635,226.105,0,0,0,"[100, 313, 473, 390]"
111,380.175,199.455,0,0,0,"[599, 649, 513, 324, 387]"
112,382.815,151.76,0,0,0,"[555, 409, 648, 191, 130]"
113,376.725,116.64,0,0,0,"[480, 1, 25, 330, 15, 411, 53, 656, 481, 2, 189]"
114,379.135,78.67,0,0,0,"[257, 497, 144, 262, 277, 246, 107, 351, 356, 202, 273, 486, 452, 218, 508, 86]"
115,375.965,47.55,0,0,0,"[357, 427, 237, 65, 414, 373, 661, 279, 123, 169, 108, 280]"
116,374.715,12.795,0,0,0,"[512, 95, 243, 82, 554, 579, 522, 57]"
117,345.505,15.98,0,0,0,"[631, 91, 74, 106]"
