,tl_x,tl_y,br_x,br_y,type,time
267,290.75,150.07,292.08,164.49,0,0.192
268,340.57,230.15,342.75,236.00,0,0.128
269,310.91,370.17,315.40,371.21,0,0.047
270,340.38,280.14,344.70,282.68,0,0.11
271,210.57,300.46,217.79,306.83,0,0.46
272,340.52,370.85,342.86,372.61,0,0.041
273,370.68,90.28,384.81,91.76,0,0.209
274,200.56,240.67,206.12,241.72,0,0.058
275,190.51,50.09,203.77,51.72,0,0.216
276,332.13,238.07,340.23,252.39,0,1.16
277,385.55,74.26,387.11,79.70,0,0.085
278,240.76,370.44,242.37,375.19,0,0.076
279,366.31,50.47,377.06,53.28,0,0.302
280,374.36,65.38,376.45,66.38,0,0.021
281,180.65,60.63,181.69,68.55,0,0.082
282,316.14,235.68,317.15,244.17,0,0.086
283,80.87,420.29,85.42,421.39,0,0.05
284,290.62,290.05,297.42,304.91,0,1.01
285,94.01,443.00,95.03,446.62,0,0.037
286,300.45,440.74,302.16,443.85,0,0.053
287,55.51,192.78,62.73,193.81,0,0.074
288,30.06,380.64,38.23,393.77,0,1.073
289,201.76,137.97,213.35,140.69,0,0.315
290,270.87,90.85,278.61,95.66,0,0.372
291,330.20,90.21,339.51,94.20,0,0.371
292,390.86,440.56,391.92,452.56,0,0.127
293,130.51,310.41,134.55,318.86,0,0.341
294,250.89,370.55,263.56,378.73,0,1.036
295,110.57,160.41,124.47,163.91,0,0.486
296,0.79,440.58,5.07,450.66,0,0.431
297,10.63,430.13,12.81,431.14,0,0.022
298,270.23,70.44,271.30,71.68,0,0.013
299,10.31,240.81,11.32,243.00,0,0.022
300,95.92,393.70,107.30,399.20,0,0.626
301,110.49,400.47,111.52,406.82,0,0.065
302,110.69,30.92,118.80,38.27,0,0.596
303,30.08,370.48,44.39,376.46,0,0.856
304,117.16,176.61,118.22,177.92,0,0.014
305,260.40,410.47,272.07,418.20,0,0.902
306,250.26,80.35,254.38,82.06,0,0.07
307,270.12,100.56,274.46,102.41,0,0.08
308,76.71,165.21,87.80,167.31,0,0.233
309,110.42,0.16,121.10,1.36,0,0.128
310,270.57,40.19,275.14,43.31,0,0.143
311,300.80,60.75,311.89,73.35,0,1.397
312,340.35,58.22,344.55,63.42,0,0.218
313,370.64,220.90,377.52,225.01,0,0.283
314,370.75,440.46,379.04,443.16,0,0.224
315,0.53,170.64,1.61,173.69,0,0.033
316,200.75,120.10,211.67,127.13,0,0.768
317,140.32,300.23,153.28,301.46,0,0.159
318,64.28,328.89,67.74,330.07,0,0.041
319,150.85,190.60,161.36,201.10,0,1.104
320,310.24,40.61,316.24,47.29,0,0.401
321,90.70,310.30,95.91,311.56,0,0.066
322,101.56,129.72,102.72,134.07,0,0.05
323,170.47,0.21,171.69,9.44,0,0.113
324,390.21,210.87,391.93,213.35,0,0.043
325,250.35,440.55,260.59,446.97,0,0.657
326,370.06,370.76,371.77,374.45,0,0.063
327,41.35,162.06,48.74,164.97,0,0.215
328,150.73,380.05,153.04,382.30,0,0.052
329,150.51,400.85,151.77,403.49,0,0.033
330,378.36,102.86,382.78,105.02,0,0.095
331,290.78,370.27,291.78,374.49,0,0.042
332,120.38,170.10,132.20,171.22,0,0.132
333,320.09,290.32,326.82,298.02,0,0.518
334,205.74,89.68,213.55,94.96,0,0.412
335,110.18,380.35,112.40,391.21,0,0.241
336,29.91,351.24,40.00,353.27,0,0.205
337,210.22,240.42,215.86,245.86,0,0.307
338,200.69,0.66,201.93,8.56,0,0.098
339,260.83,60.91,268.21,74.05,0,0.97
340,351.07,37.32,352.85,48.45,0,0.198
341,189.79,65.59,194.89,80.52,0,0.761
342,92.32,300.91,99.37,308.27,0,0.519
343,240.93,250.39,252.64,258.70,0,0.973
344,370.34,320.55,379.93,322.23,0,0.161
345,140.25,320.17,147.66,321.17,0,0.074
346,167.00,96.21,170.58,97.26,0,0.038
347,50.60,310.55,51.61,311.59,0,0.011
348,360.07,370.55,361.33,373.86,0,0.042
349,390.28,310.44,393.65,311.56,0,0.038
350,64.03,429.72,67.04,432.75,0,0.091
351,370.74,70.90,374.83,80.42,0,0.389
352,160.40,400.55,162.88,401.71,0,0.029
353,76.10,356.36,84.36,357.77,0,0.116
354,90.24,290.65,91.92,295.79,0,0.086
355,81.67,318.29,92.24,324.01,0,0.605
356,370.28,80.42,380.78,81.53,0,0.117
357,385.55,38.56,394.43,46.25,0,0.683
358,300.46,0.51,301.53,6.17,0,0.061
359,290.72,210.75,296.42,213.85,0,0.177
360,150.50,80.30,151.98,87.04,0,0.1
361,130.60,71.81,145.29,75.06,0,0.477
362,190.75,130.34,192.37,132.01,0,0.027
363,301.66,132.50,305.14,139.55,0,0.245
364,84.85,434.83,86.11,435.90,0,0.013
365,180.69,330.74,187.24,331.76,0,0.067
366,260.65,360.85,272.39,361.86,0,0.119
367,300.67,310.38,304.03,318.48,0,0.272
368,230.75,300.73,231.76,304.36,0,0.037
369,52.09,363.33,53.86,377.47,0,0.25
370,75.58,342.81,76.63,346.36,0,0.037
371,44.83,294.22,47.54,303.56,0,0.253
372,80.31,146.13,82.23,155.78,0,0.185
373,360.85,34.49,365.16,40.54,0,0.261
374,10.33,200.44,18.96,209.22,0,0.758
375,57.85,104.62,61.26,106.62,0,0.068
376,30.84,100.45,44.24,101.48,0,0.138
377,143.77,92.70,144.93,104.98,0,0.142
378,139.52,103.05,140.64,109.95,0,0.077
379,280.20,0.37,281.81,3.75,0,0.054
380,110.31,435.44,113.90,436.47,0,0.037
381,350.11,440.66,351.28,442.39,0,0.02
382,340.77,290.70,341.83,301.14,0,0.111
383,30.27,90.65,38.60,97.17,0,0.543
384,200.30,350.28,202.73,351.30,0,0.025
385,83.75,441.27,90.83,442.27,0,0.071
386,89.71,151.37,97.69,156.63,0,0.42
387,360.20,210.05,371.56,218.11,0,0.916
388,150.69,101.30,152.85,109.60,0,0.179
389,114.21,58.46,124.52,59.46,0,0.103
390,360.08,230.49,361.33,231.78,0,0.016
391,52.92,82.09,57.23,86.98,0,0.211
392,240.50,80.65,247.70,84.79,0,0.298
393,75.74,373.09,76.89,374.10,0,0.012
394,79.84,417.07,82.77,419.81,0,0.08
395,280.07,90.37,288.93,91.56,0,0.105
396,74.28,133.13,80.26,135.75,0,0.157
397,100.28,120.52,102.87,125.41,0,0.127
398,52.61,174.76,53.61,183.94,0,0.092
399,80.28,50.45,85.48,51.45,0,0.052
400,162.06,58.89,163.81,60.57,0,0.029
401,50.87,260.49,51.93,271.92,0,0.121
402,270.20,240.63,274.70,243.82,0,0.144
403,21.56,234.48,24.61,244.00,0,0.29
404,180.30,430.12,181.32,432.13,0,0.021
405,46.98,327.95,60.09,340.30,0,1.619
406,240.91,140.71,248.85,149.61,0,0.707
407,340.42,150.09,341.56,151.21,0,0.013
408,100.36,300.77,102.04,308.19,0,0.125
409,380.81,140.64,382.34,146.73,0,0.093
410,180.48,210.51,182.41,212.04,0,0.03
411,373.46,107.57,376.10,108.57,0,0.026
412,390.86,320.17,394.15,326.99,0,0.224
413,270.59,0.92,273.50,1.97,0,0.031
414,385.12,52.74,386.25,56.22,0,0.039
415,66.97,100.85,80.95,101.93,0,0.151
416,102.66,274.62,112.91,276.53,0,0.196
417,0.48,90.81,14.62,91.81,0,0.141
418,81.11,92.95,82.32,100.92,0,0.096
419,40.17,260.20,45.15,262.32,0,0.106
420,280.47,50.16,290.44,63.28,0,1.308
421,130.53,60.32,135.84,67.28,0,0.37
422,90.92,340.63,93.88,341.68,0,0.031
423,71.74,144.43,75.44,145.91,0,0.055
424,66.25,406.47,77.59,407.51,0,0.118
425,150.81,180.48,160.30,185.77,0,0.502
426,370.48,400.75,378.65,405.45,0,0.384
427,380.90,30.64,383.08,32.25,0,0.035
428,40.73,390.57,55.68,392.40,0,0.274
429,292.88,127.53,294.19,128.61,0,0.014
430,200.27,280.38,214.37,281.67,0,0.182
431,220.70,40.85,222.31,46.88,0,0.097
432,170.39,320.86,177.22,327.70,0,0.467
433,24.15,163.47,38.63,164.83,0,0.197
434,340.76,320.76,352.81,332.44,0,1.407
435,280.13,150.69,284.09,154.50,0,0.151
436,317.92,251.29,324.14,256.63,0,0.332
437,60.48,90.56,64.44,96.38,0,0.23
438,240.65,100.81,254.21,113.74,0,1.753
439,350.73,410.66,351.77,416.29,0,0.059
440,120.29,73.97,122.74,86.14,0,0.298
441,25.81,187.35,28.12,193.29,0,0.137
442,180.07,290.17,187.19,301.89,0,0.834
443,320.89,90.70,321.89,91.85,0,0.011
444,180.05,370.38,181.69,371.46,0,0.018
445,240.74,190.52,252.71,198.91,0,1.004
446,330.26,130.31,331.27,132.66,0,0.024
447,340.37,350.31,345.36,355.21,0,0.245
448,160.25,100.27,161.65,101.72,0,0.02
449,190.63,240.94,191.66,243.77,0,0.029
450,0.44,50.63,5.87,52.90,0,0.123
451,164.16,99.71,167.87,102.81,0,0.115
452,377.98,92.11,379.65,95.58,0,0.058
453,60.49,310.38,62.62,311.96,0,0.034
454,40.72,20.12,41.82,27.40,0,0.08
455,100.40,440.09,101.54,454.10,0,0.16
456,66.26,144.71,67.54,146.36,0,0.021
457,270.51,110.28,280.32,115.06,0,0.469
458,191.95,147.34,202.05,160.00,0,1.279
459,250.19,300.07,254.50,313.71,0,0.588
460,170.51,360.44,178.15,367.84,0,0.565
461,190.15,120.14,191.91,126.83,0,0.118
462,220.81,360.31,233.98,361.32,0,0.133
463,64.74,438.89,67.36,440.94,0,0.054
464,190.72,110.42,191.97,111.59,0,0.015
465,230.28,190.54,239.16,191.88,0,0.119
466,20.54,340.74,21.56,341.86,0,0.011
467,240.25,300.11,242.10,302.68,0,0.048
468,390.06,280.47,399.27,283.09,0,0.241
469,290.67,350.12,291.72,354.75,0,0.049
470,230.72,30.43,236.78,41.22,0,0.654
471,320.76,140.67,321.79,147.09,0,0.066
472,140.41,20.75,145.92,23.25,0,0.138
473,360.43,220.43,361.77,224.34,0,0.052
474,95.45,277.37,102.01,281.13,0,0.247
475,280.88,30.75,295.14,35.07,0,0.616
476,130.81,390.39,132.29,391.44,0,0.016
477,80.49,104.14,83.03,107.34,0,0.081
478,240.20,200.91,245.13,202.87,0,0.097
479,190.08,400.10,191.10,401.12,0,0.01
480,390.73,100.54,392.59,101.55,0,0.019
481,366.54,107.96,367.91,115.13,0,0.098
482,390.69,290.91,391.98,295.12,0,0.054
483,323.09,238.99,324.09,245.37,0,0.064
484,67.88,107.54,72.35,111.03,0,0.156
485,286.65,129.54,293.77,131.05,0,0.108
486,374.70,85.68,376.23,87.24,0,0.024
487,190.85,40.72,191.90,41.72,0,0.011
488,163.11,114.30,164.56,126.10,0,0.171
489,190.30,190.40,196.08,193.07,0,0.154
490,160.18,90.45,162.39,92.66,0,0.049
491,50.08,60.36,51.08,68.30,0,0.079
492,176.34,100.05,178.45,104.50,0,0.094
493,240.13,230.46,254.62,235.26,0,0.696
494,320.20,50.10,324.73,55.58,0,0.248
495,340.34,120.49,342.03,134.92,0,0.244
496,175.73,83.17,182.84,84.26,0,0.077
497,385.55,59.37,386.75,64.89,0,0.066
498,77.19,284.11,80.19,292.46,0,0.25
499,123.21,280.52,124.37,290.40,0,0.115
500,90.85,10.85,94.60,20.90,0,0.377
501,51.72,152.82,63.34,160.23,0,0.861
502,66.70,141.94,69.23,143.96,0,0.051
503,180.11,340.33,181.19,351.96,0,0.126
504,130.73,370.19,145.72,374.01,0,0.573
505,353.31,52.47,355.24,60.53,0,0.156
506,10.44,140.60,13.38,146.07,0,0.161
507,201.92,141.62,203.05,143.08,0,0.016
508,360.88,80.72,362.79,84.94,0,0.081
509,82.51,239.49,83.51,246.20,0,0.067
510,85.69,128.80,88.10,129.92,0,0.027
511,92.15,325.00,93.64,326.24,0,0.018
512,380.46,0.71,391.28,2.03,0,0.143
513,380.36,200.41,394.53,205.33,0,0.697
514,155.99,109.02,158.71,111.65,0,0.072
515,210.17,200.36,212.33,206.67,0,0.136
516,50.76,120.80,60.37,123.01,0,0.212
517,170.49,380.11,171.68,386.25,0,0.073
518,129.16,67.52,143.46,71.53,0,0.573
519,184.74,111.34,186.25,125.15,0,0.209
520,30.40,140.70,37.24,145.54,0,0.331
521,78.51,137.59,79.58,147.54,0,0.106
522,368.11,21.78,369.77,23.45,0,0.028
523,58.91,372.71,62.24,377.37,0,0.155
524,214.56,138.80,225.96,144.90,0,0.695
525,220.10,90.42,221.22,93.32,0,0.032
526,250.38,60.24,258.59,72.67,0,1.021
527,220.08,440.64,222.23,449.57,0,0.192
528,340.73,170.58,342.17,172.81,0,0.032
529,90.74,90.55,93.59,96.50,0,0.17
530,114.39,75.53,116.10,76.53,0,0.017
531,312.55,263.00,313.57,266.99,0,0.041
532,64.26,121.13,65.96,129.54,0,0.143
533,153.04,89.41,154.11,90.67,0,0.013
534,44.13,75.62,51.36,88.21,0,0.91
535,45.74,392.65,46.74,405.41,0,0.128
536,380.88,410.48,395.46,415.22,0,0.691
537,100.66,50.27,102.22,52.56,0,0.036
538,63.17,409.51,67.37,411.94,0,0.102
539,170.81,280.08,172.22,283.60,0,0.05
540,180.24,230.88,181.65,232.94,0,0.029
541,280.66,40.84,282.12,42.22,0,0.02
542,46.60,423.30,47.90,435.06,0,0.153
543,0.00,221.85,2.82,223.67,0,0.051
544,50.48,40.71,54.27,44.16,0,0.131
545,170.63,240.67,179.72,252.59,0,1.084
546,30.51,290.59,41.85,292.20,0,0.183
547,34.98,407.75,39.34,409.58,0,0.08
548,300.52,220.31,304.46,226.44,0,0.242
549,270.54,180.40,277.68,185.56,0,0.368
550,270.54,380.25,282.14,388.84,0,0.996
551,51.28,145.11,63.39,146.11,0,0.121
552,52.69,98.50,54.27,104.02,0,0.087
553,200.60,300.23,206.18,309.28,0,0.505
554,358.15,8.43,365.94,9.63,0,0.093
555,385.55,142.57,395.06,145.07,0,0.238
556,0.00,230.54,6.52,234.05,0,0.229
557,310.94,100.84,315.00,103.35,0,0.102
558,100.44,230.15,101.61,234.89,0,0.055
559,280.37,230.77,289.81,238.35,0,0.716
560,320.28,40.73,321.98,41.99,0,0.021
561,140.54,280.27,146.63,287.57,0,0.445
562,49.14,167.33,50.21,176.92,0,0.103
563,270.66,10.77,272.55,14.81,0,0.076
564,210.10,260.50,212.48,262.41,0,0.045
565,25.10,258.15,33.23,259.52,0,0.111
566,77.18,426.12,83.71,427.19,0,0.07
567,67.68,92.94,70.41,94.02,0,0.029
568,220.28,160.76,222.78,175.02,0,0.356
569,370.48,390.09,371.48,399.52,0,0.094
570,120.62,350.38,121.63,363.02,0,0.128
571,330.65,430.45,333.55,433.81,0,0.097
572,160.94,140.59,163.48,145.58,0,0.127
573,350.34,280.78,360.15,292.18,0,1.118
574,300.53,50.61,304.22,59.02,0,0.31
575,300.44,420.38,310.83,421.40,0,0.106
576,101.84,443.00,111.96,453.36,0,1.048
577,290.76,410.90,296.34,411.90,0,0.056
578,90.82,100.67,99.33,111.78,0,0.945
579,370.58,20.94,371.61,23.95,0,0.031
580,346.79,71.79,356.58,73.07,0,0.125
