,tl_x,tl_y,br_x,br_y,type,time
65,113.29,255.50,115.90,261.39,0,0.154
66,90.11,250.41,95.59,252.40,0,0.109
67,208.08,224.74,215.71,225.74,0,0.076
68,16.08,152.30,27.70,165.91,0,1.581
69,90.48,30.37,93.06,31.66,0,0.033
70,240.88,240.07,254.37,245.61,0,0.747
71,210.48,240.23,212.36,243.18,0,0.055
72,220.90,110.77,225.01,123.08,0,0.506
73,290.48,220.91,293.03,223.10,0,0.056
74,270.24,120.49,273.53,121.50,0,0.033
75,31.48,215.77,44.48,219.13,0,0.437
76,180.91,231.25,181.93,233.82,0,0.026
77,140.07,170.45,142.72,171.55,0,0.029
78,48.74,236.18,53.48,246.90,0,0.508
79,90.65,0.17,105.11,3.38,0,0.464
80,260.20,50.65,268.02,57.71,0,0.552
81,49.47,251.58,52.69,255.74,0,0.134
82,0.00,223.65,4.35,232.46,0,0.383
83,24.77,121.89,29.48,122.93,0,0.049
84,185.60,26.80,191.12,37.56,0,0.594
85,10.88,220.43,16.64,221.81,0,0.079
86,260.61,160.55,261.73,161.61,0,0.012
87,90.18,80.91,93.36,84.11,0,0.102
88,213.48,50.05,216.33,51.76,0,0.049
89,193.96,48.17,196.36,51.01,0,0.068
90,188.83,63.37,190.38,65.25,0,0.029
91,149.27,94.12,157.30,95.15,0,0.083
92,20.64,120.89,23.54,122.43,0,0.045
93,265.79,111.48,269.38,115.83,0,0.156
94,184.91,220.41,186.00,235.32,0,0.163
95,10.80,0.41,12.17,2.08,0,0.023
96,160.43,140.18,161.49,141.73,0,0.016
97,191.29,200.13,193.83,204.51,0,0.111
98,0.00,234.07,10.12,235.23,0,0.117
99,177.54,224.46,179.06,231.82,0,0.112
100,190.43,260.49,201.90,266.88,0,0.733
101,165.40,255.50,173.67,258.83,0,0.275
102,223.74,145.21,224.79,149.51,0,0.045
103,15.33,107.81,19.35,111.63,0,0.154
104,263.62,0.00,264.63,5.04,0,0.051
105,196.44,213.46,202.85,215.87,0,0.154
106,270.72,70.69,272.55,76.58,0,0.108
107,37.16,219.68,44.08,229.53,0,0.682
108,199.77,247.11,205.49,258.74,0,0.665
109,285.00,7.07,299.90,16.11,0,1.347
110,230.76,0.86,233.86,8.02,0,0.222
111,270.56,150.36,280.89,158.64,0,0.855
112,207.50,179.13,216.27,187.19,0,0.707
113,283.51,131.81,290.15,132.82,0,0.067
114,196.20,229.23,198.40,232.13,0,0.064
115,30.53,60.71,31.65,70.27,0,0.107
116,190.18,190.52,196.11,193.00,0,0.147
117,20.19,60.61,23.07,62.84,0,0.064
118,220.22,60.26,221.31,74.48,0,0.155
119,18.93,213.39,32.64,215.23,0,0.252
120,192.67,0.00,196.06,1.42,0,0.048
121,180.77,0.30,181.79,3.57,0,0.033
122,190.35,70.65,195.73,76.51,0,0.315
123,247.09,140.38,256.16,148.89,0,0.772
124,37.78,102.55,38.78,112.23,0,0.097
125,14.84,192.24,19.78,205.00,0,0.63
126,168.00,207.20,179.52,214.29,0,0.817
127,220.77,40.54,232.12,45.42,0,0.554
128,290.57,110.53,291.89,114.81,0,0.056
129,13.56,253.12,19.56,261.90,0,0.527
130,70.37,190.27,71.54,193.64,0,0.039
131,170.06,130.74,173.84,138.29,0,0.285
132,24.81,95.23,26.98,98.12,0,0.063
133,59.08,238.68,65.03,246.63,0,0.473
134,199.57,31.75,203.12,46.01,0,0.506
135,50.82,30.09,52.40,43.35,0,0.21
136,40.26,90.36,53.27,97.96,0,0.989
137,120.61,170.87,123.69,180.20,0,0.287
138,197.96,156.12,200.32,160.79,0,0.11
139,212.05,38.37,213.61,42.38,0,0.063
140,270.76,250.45,279.33,252.06,0,0.138
141,210.27,159.25,217.92,162.42,0,0.243
142,270.53,101.82,271.56,112.15,0,0.106
143,230.15,200.36,242.36,203.11,0,0.336
144,90.58,120.16,95.35,126.77,0,0.315
145,23.06,148.69,25.18,151.35,0,0.056
146,200.24,66.38,208.69,67.53,0,0.097
147,41.89,104.83,48.47,109.32,0,0.295
148,200.37,190.23,202.57,191.60,0,0.03
149,220.15,170.54,222.86,171.60,0,0.029
150,270.89,130.70,282.08,133.58,0,0.322
151,34.68,164.58,39.50,165.69,0,0.054
152,160.84,255.50,163.86,264.00,0,0.257
153,230.53,60.52,241.23,62.99,0,0.264
154,111.70,124.26,112.86,127.28,0,0.035
155,225.45,108.27,228.40,117.43,0,0.27
156,7.25,124.09,16.76,125.75,0,0.158
157,0.00,137.43,7.76,138.65,0,0.095
158,198.88,226.79,202.77,229.85,0,0.119
159,233.98,149.52,239.75,151.13,0,0.093
160,39.57,132.79,45.60,144.57,0,0.71
161,172.23,5.26,174.51,14.27,0,0.205
162,167.52,14.16,168.53,22.56,0,0.085
163,120.52,230.11,126.37,231.69,0,0.092
164,214.56,127.30,225.00,128.58,0,0.134
165,159.87,239.65,161.75,249.89,0,0.193
166,0.74,200.16,2.44,201.17,0,0.017
167,66.28,237.36,67.48,238.97,0,0.019
168,110.54,200.54,118.65,202.76,0,0.18
169,36.19,83.16,39.06,88.86,0,0.164
170,231.21,96.10,233.11,98.74,0,0.05
171,10.14,200.14,11.14,202.06,0,0.019
172,130.43,10.30,136.63,17.41,0,0.441
173,153.08,68.76,155.66,78.53,0,0.252
174,205.44,68.14,206.52,77.03,0,0.096
175,126.85,233.34,128.47,240.44,0,0.115
176,176.82,104.29,183.32,105.47,0,0.077
177,60.15,130.84,61.33,131.87,0,0.012
178,230.73,210.17,233.44,225.15,0,0.406
179,137.02,109.93,138.05,111.38,0,0.015
180,29.12,247.13,32.99,261.66,0,0.562
181,0.00,121.22,4.22,124.36,0,0.133
182,281.34,94.94,294.70,100.80,0,0.783
183,30.23,0.92,31.74,2.24,0,0.02
184,190.72,20.86,193.34,22.34,0,0.039
185,28.84,119.75,42.43,121.43,0,0.228
186,100.47,240.77,104.73,253.57,0,0.545
187,10.32,110.92,11.36,114.77,0,0.04
188,100.78,90.83,104.45,92.66,0,0.067
189,200.65,211.63,212.25,212.64,0,0.117
190,214.87,64.47,215.96,71.47,0,0.076
191,217.17,136.74,221.31,137.75,0,0.042
192,270.29,140.58,277.45,141.84,0,0.09
193,208.48,154.94,210.91,158.13,0,0.078
194,80.70,220.29,94.44,225.47,0,0.712
195,246.57,105.56,251.88,113.83,0,0.439
196,0.00,237.49,2.80,239.75,0,0.063
197,13.58,146.86,26.44,148.66,0,0.231
198,120.08,130.18,125.28,139.25,0,0.472
199,10.05,100.48,11.37,102.83,0,0.031
200,240.91,230.39,243.98,232.80,0,0.074
201,260.54,30.22,265.36,38.82,0,0.415
202,60.24,20.09,64.77,30.78,0,0.484
203,200.36,110.22,208.13,121.17,0,0.851
204,210.47,20.17,211.84,21.35,0,0.016
205,265.43,122.34,266.97,123.76,0,0.022
206,285.00,50.18,286.01,52.61,0,0.025
207,50.32,260.67,56.23,261.70,0,0.061
208,160.51,100.86,161.51,102.30,0,0.014
209,181.18,25.05,182.95,26.27,0,0.022
210,251.98,135.19,259.39,139.88,0,0.348
211,240.50,0.92,248.23,3.63,0,0.209
212,0.34,250.42,1.45,251.51,0,0.012
213,163.43,92.00,170.10,94.11,0,0.141
214,40.11,199.72,42.94,206.59,0,0.194
215,276.46,105.22,279.98,107.84,0,0.092
216,214.19,88.23,215.25,94.94,0,0.071
217,80.57,30.91,87.85,31.92,0,0.074
218,90.92,90.18,98.66,96.63,0,0.499
219,20.67,190.93,31.59,199.24,0,0.907
220,217.72,94.91,225.02,100.66,0,0.42
221,160.40,60.23,170.30,61.58,0,0.134
222,160.21,77.34,161.24,92.05,0,0.152
223,60.07,220.82,71.27,222.29,0,0.165
224,0.73,211.92,10.09,217.48,0,0.52
225,219.15,251.06,222.60,265.93,0,0.513
226,0.00,127.87,4.08,130.42,0,0.104
227,254.77,125.09,265.66,127.13,0,0.222
228,230.43,130.30,238.65,144.72,0,1.185
229,27.83,107.25,31.74,116.36,0,0.356
230,280.59,40.52,282.85,43.08,0,0.058
231,180.42,68.15,184.79,69.17,0,0.045
232,0.00,182.74,8.26,185.78,0,0.251
233,164.35,50.90,166.07,56.48,0,0.096
234,160.07,20.37,163.17,25.04,0,0.145
235,10.30,170.75,16.32,179.40,0,0.521
236,225.94,194.68,229.77,198.11,0,0.131
237,173.02,49.28,184.15,53.86,0,0.51
238,30.43,170.33,31.66,177.92,0,0.093
239,31.83,241.19,33.81,247.03,0,0.116
240,103.76,55.55,106.55,62.55,0,0.195
241,0.00,154.60,5.75,157.29,0,0.155
242,126.63,94.64,128.93,102.43,0,0.179
243,70.72,160.86,74.07,168.80,0,0.266
244,180.63,80.35,186.26,89.25,0,0.501
245,60.34,190.86,64.17,198.61,0,0.297
246,80.87,210.92,90.53,212.03,0,0.107
247,190.58,110.35,195.75,114.02,0,0.19
248,207.82,54.65,215.05,56.52,0,0.135
249,10.05,180.59,23.71,183.53,0,0.402
250,180.33,39.85,186.86,40.94,0,0.071
251,7.26,143.75,20.88,145.05,0,0.177
252,240.42,150.61,245.31,152.99,0,0.116
253,10.43,250.39,11.61,251.42,0,0.012
254,30.57,180.42,41.38,187.73,0,0.79
255,100.27,230.32,101.53,234.00,0,0.046
256,150.51,190.28,152.13,200.86,0,0.171
257,70.39,10.72,78.63,13.50,0,0.229
258,170.85,40.12,178.69,41.46,0,0.105
259,80.29,80.38,85.29,85.79,0,0.271
260,280.59,120.95,286.72,121.95,0,0.061
261,270.57,0.46,274.08,6.75,0,0.221
262,116.68,255.50,119.90,268.39,0,0.415
263,55.40,222.65,57.29,224.12,0,0.028
264,193.46,41.38,194.50,45.53,0,0.043
265,21.47,199.65,22.48,203.01,0,0.034
266,223.80,167.16,224.88,171.11,0,0.043
267,188.59,180.30,193.78,184.00,0,0.192
268,246.93,93.54,260.62,105.52,0,1.64
269,140.89,230.57,147.37,236.42,0,0.379
270,203.99,8.55,218.65,16.10,0,1.107
271,20.80,100.30,23.02,101.79,0,0.033
272,160.75,120.07,166.50,122.30,0,0.128
273,40.46,100.46,42.18,101.46,0,0.017
274,20.86,220.35,25.45,221.35,0,0.046
275,110.94,90.67,118.78,94.32,0,0.286
276,250.71,40.24,257.12,41.42,0,0.076
277,120.29,200.62,122.03,210.34,0,0.169
278,0.00,178.33,5.33,182.22,0,0.207
279,210.41,142.64,220.85,144.75,0,0.22
280,285.00,44.86,298.80,45.96,0,0.152
281,218.98,164.34,222.27,165.41,0,0.035
282,203.37,45.09,211.73,46.20,0,0.093
283,290.05,190.19,291.21,192.03,0,0.021
284,50.72,220.79,58.66,222.35,0,0.124
285,50.62,130.81,57.57,135.23,0,0.307
286,270.93,160.31,279.46,163.17,0,0.244
287,190.04,58.68,194.11,59.84,0,0.047
288,37.92,205.16,38.92,207.54,0,0.024
289,190.49,160.43,191.50,167.66,0,0.073
290,140.04,65.06,142.35,66.47,0,0.033
291,180.99,10.99,184.67,22.74,0,0.432
292,190.71,9.62,191.74,15.91,0,0.065
293,250.34,120.92,252.21,133.01,0,0.226
294,30.62,160.53,31.65,168.14,0,0.078
295,232.56,181.91,238.31,188.85,0,0.399
296,140.80,240.17,142.16,245.02,0,0.066
297,252.25,211.94,265.77,219.46,0,1.017
298,80.61,260.87,84.50,262.04,0,0.046
299,212.44,126.07,226.18,127.07,0,0.137
300,163.11,26.38,167.79,30.21,0,0.179
301,150.83,220.87,152.39,229.48,0,0.134
302,189.76,116.06,190.97,117.28,0,0.015
303,70.56,130.49,82.71,135.27,0,0.581
304,270.28,10.46,273.94,19.95,0,0.347
305,255.75,45.54,268.41,46.61,0,0.135
306,227.33,165.43,229.30,166.95,0,0.03
307,110.06,170.44,113.29,176.05,0,0.181
308,70.50,70.90,74.49,75.62,0,0.188
309,155.03,36.34,156.05,38.00,0,0.017
310,40.06,20.23,42.74,21.74,0,0.04
311,149.73,240.51,156.98,252.19,0,0.847
312,197.47,176.01,199.27,178.44,0,0.044
313,113.30,115.22,118.27,116.22,0,0.05
314,270.39,170.89,273.84,172.19,0,0.045
315,281.05,12.19,282.70,13.24,0,0.017
316,144.47,103.98,152.10,117.88,0,1.061
317,240.27,10.20,246.10,11.20,0,0.058
318,10.33,226.33,16.32,231.29,0,0.297
319,120.20,40.69,121.30,44.10,0,0.038
320,208.71,56.99,209.90,58.20,0,0.014
321,50.59,110.34,54.47,112.00,0,0.064
322,270.43,20.15,283.78,21.31,0,0.155
323,3.31,88.56,17.99,92.64,0,0.599
324,50.76,226.77,58.31,229.85,0,0.233
325,230.67,240.34,231.89,241.34,0,0.012
326,30.50,210.02,34.04,212.89,0,0.102
327,280.69,100.90,282.89,115.89,0,0.33
328,90.59,180.41,92.46,181.55,0,0.021
329,210.69,200.91,220.53,202.21,0,0.128
330,20.73,130.13,31.93,141.57,0,1.281
331,240.31,190.30,243.73,195.99,0,0.195
332,100.52,10.56,103.38,21.82,0,0.322
333,180.72,190.49,187.62,191.83,0,0.092
334,190.45,210.28,193.31,211.37,0,0.031
335,57.23,214.00,58.48,219.66,0,0.071
336,181.83,34.01,182.84,37.53,0,0.036
337,210.28,220.11,218.61,223.14,0,0.252
338,23.84,123.47,32.65,126.66,0,0.281
339,10.42,10.46,21.32,11.61,0,0.125
340,200.94,240.72,202.71,242.35,0,0.029
341,230.88,250.69,232.95,251.72,0,0.021
342,240.48,20.18,246.37,23.30,0,0.184
343,10.54,139.16,13.05,141.17,0,0.05
344,160.21,220.73,169.54,221.86,0,0.105
345,90.83,60.40,91.94,62.38,0,0.022
346,70.58,20.54,78.22,29.62,0,0.694
347,162.14,117.64,175.52,119.66,0,0.27
348,51.49,200.57,63.89,208.45,0,0.977
349,33.95,237.76,44.84,239.27,0,0.164
350,226.34,214.17,230.56,221.62,0,0.314
351,218.48,166.20,219.72,171.06,0,0.06
352,0.07,70.81,2.22,76.63,0,0.125
353,196.08,209.21,198.60,212.53,0,0.084
354,196.95,165.07,198.87,167.80,0,0.052
355,0.30,30.41,2.01,34.38,0,0.068
356,202.68,22.57,204.87,23.59,0,0.022
357,119.83,95.61,121.60,108.37,0,0.226
358,50.91,120.80,62.76,122.25,0,0.172
359,205.29,156.60,207.83,162.10,0,0.14
360,188.12,79.32,191.24,81.37,0,0.064
361,193.42,151.64,195.32,163.80,0,0.231
362,80.63,230.68,91.83,244.68,0,1.568
363,120.72,60.36,129.33,67.92,0,0.651
364,139.74,78.70,141.02,86.19,0,0.096
365,150.93,40.30,153.21,42.09,0,0.041
366,156.00,65.64,169.69,66.70,0,0.145
367,20.47,80.89,23.05,88.87,0,0.206
368,260.38,0.65,262.53,12.40,0,0.253
369,172.18,59.31,186.06,60.76,0,0.201
370,100.94,200.84,106.63,202.29,0,0.083
371,12.04,211.25,24.95,212.32,0,0.138
372,260.86,110.70,261.86,114.17,0,0.035
373,249.94,177.43,251.90,180.77,0,0.065
374,213.99,148.36,217.80,152.44,0,0.155
375,80.05,10.69,82.29,12.24,0,0.035
376,240.14,30.83,241.96,35.60,0,0.087
377,197.54,216.81,208.83,220.92,0,0.464
378,110.18,240.20,123.89,250.95,0,1.474
379,163.05,46.99,167.65,49.22,0,0.103
380,50.06,170.39,63.06,185.36,0,1.946
381,250.87,160.26,260.48,173.59,0,1.281
382,190.80,240.31,194.52,243.26,0,0.11
383,20.81,110.63,23.03,111.65,0,0.023
384,252.27,110.62,258.45,123.69,0,0.808
385,200.90,170.87,202.19,172.08,0,0.016
386,170.89,0.19,172.05,3.40,0,0.037
387,60.60,210.55,61.82,212.17,0,0.02
388,270.87,190.44,278.62,197.25,0,0.528
389,0.00,160.92,12.79,164.82,0,0.499
390,49.63,146.09,50.95,149.93,0,0.051
