,x,y,type,side,board,comp_idx
58,381.675,241.41,0,0,0,"[106, 395, 88, 782, 717, 282, 857, 535, 53]"
59,383.04,206.345,0,0,0,"[136, 259, 301, 103, 299, 338, 521, 68, 347, 708, 825, 609, 74, 342, 305, 766, 61, 796, 156, 296, 655, 416, 80, 866, 844, 744, 524]"
60,383.915,161.215,0,0,0,"[152, 55, 31, 454, 665, 337, 116, 334, 677, 786, 819, 185, 38]"
61,374.72,114.195,0,0,0,"[768, 319, 16, 453, 643, 470, 95, 242, 487, 489, 832, 183, 113, 349]"
62,382.515,69.3,0,0,0,"[198, 22, 787, 841, 412, 251, 332, 380, 840, 476, 568, 325, 621]"
63,383.515,20.765,0,0,0,"[509, 307, 585, 203, 698, 8, 662, 488, 805, 518, 243, 49, 514, 496]"
64,324.72,22.425,0,0,0,"[714, 788, 291, 550, 824, 761, 685, 415]"
65,330.205,68.64,0,0,0,"[125, 220, 813, 181, 836, 168, 707, 492, 645]"
66,280.645,62.71,0,0,0,"[211, 109, 684, 646, 547, 670, 111, 189, 506, 790, 69, 765]"
67,278.34,24.97,0,0,0,"[359, 29, 238, 280, 206, 574, 313, 845]"
68,232.29,23.195,0,0,0,"[601, 797, 447, 200, 67, 437, 374, 194, 620, 275]"
69,234.695,72.045,0,0,0,"[659, 843, 838, 475, 556, 582, 196, 456, 639, 600]"
70,194.36,82.045,0,0,0,"[219, 228, 856, 562, 484, 199, 357]"
71,164.655,68.805,0,0,0,"[455, 163, 737, 145, 573, 72, 91, 397, 480, 537, 217]"
72,194.615,32.445,0,0,0,"[751, 479, 816, 323, 249, 815, 773, 262, 139]"
73,156.76,24.6,0,0,0,"[175, 793, 580, 626, 295, 848, 702, 510, 485, 443, 602, 169, 499]"
74,113.55,24.075,0,0,0,"[146, 253, 654, 604, 98, 811, 536, 317, 207, 331, 593, 822, 216, 119, 666, 531, 75, 369, 814, 21, 366]"
75,118.49,67.08,0,0,0,"[381, 93, 623, 651, 370, 33, 127, 513, 512, 795, 861, 352, 348, 39]"
76,71.435,60.985,0,0,0,"[599, 5, 229, 186, 210, 333, 390]"
77,70.505,22.075,0,0,0,"[855, 343, 667, 420, 511]"
78,22.345,21.595,0,0,0,"[595, 277, 739, 306, 709, 361, 269]"
79,32.55,66.04,0,0,0,"[225, 779, 82, 63, 603, 59, 360]"
80,271.41,401.645,0,0,0,"[759, 128, 178, 762, 386, 578]"
81,288.895,436.79,0,0,0,"[745, 35, 823, 799, 505, 37, 4, 564, 56]"
82,327.94,444.15,0,0,0,"[142, 777, 236, 539, 170, 688, 117, 482, 716, 565, 846, 867, 459, 427, 830, 326]"
83,333.585,400.64,0,0,0,"[554, 239, 444, 221, 721, 254, 174]"
84,302.555,350.75,0,0,0,"[750, 576, 197, 741, 839, 417, 859]"
85,260.835,336.59,0,0,0,"[52, 561, 801, 851, 304, 241]"
86,242.74,282.54,0,0,0,"[51, 336, 697, 190, 570, 83, 346, 652, 528, 339, 673, 3, 648]"
87,205.725,293.12,0,0,0,"[491, 122, 691, 358, 245, 311, 734, 610, 726, 24, 250, 340, 312]"
