,tl_x,tl_y,br_x,br_y,type,time
343,230.52,10.93,234.53,13.94,0,0.121
344,239.03,23.42,248.55,28.42,0,0.476
345,162.73,76.59,164.80,78.76,0,0.045
346,164.84,89.75,171.81,90.76,0,0.07
347,30.88,131.86,33.38,132.87,0,0.025
348,220.09,170.48,223.46,172.17,0,0.057
349,107.88,144.29,110.44,159.07,0,0.378
350,173.72,169.41,174.90,176.39,0,0.082
351,190.48,40.35,192.95,42.06,0,0.042
352,171.74,109.51,174.47,116.88,0,0.201
353,17.62,134.07,18.85,140.81,0,0.083
354,156.86,89.26,159.42,90.28,0,0.026
355,113.94,78.75,118.88,84.69,0,0.293
356,14.29,95.87,17.73,106.07,0,0.351
357,60.62,4.71,65.75,15.34,0,0.545
358,262.00,30.34,268.11,32.04,0,0.104
359,108.20,38.36,116.12,40.24,0,0.149
360,19.97,106.07,29.69,108.06,0,0.193
361,160.29,80.36,163.50,86.07,0,0.183
362,57.58,147.16,69.34,151.81,0,0.547
363,162.21,14.25,165.83,23.32,0,0.328
364,40.79,60.30,49.44,61.30,0,0.087
365,30.14,60.43,32.82,64.11,0,0.099
366,6.96,79.78,17.46,81.10,0,0.139
367,223.71,189.98,224.96,194.39,0,0.055
368,160.44,116.89,164.49,131.21,0,0.58
369,62.91,160.75,64.53,162.82,0,0.034
370,260.30,110.52,261.50,116.00,0,0.066
371,153.58,181.35,160.59,190.65,0,0.652
372,262.00,146.88,264.08,150.95,0,0.085
373,190.38,120.33,191.80,125.83,0,0.078
374,262.00,54.81,274.14,58.14,0,0.404
375,54.96,128.19,69.74,131.71,0,0.52
376,67.21,72.19,68.74,74.20,0,0.031
377,42.25,137.33,46.32,139.05,0,0.07
378,54.68,82.76,60.12,88.30,0,0.301
379,183.19,79.01,186.54,89.92,0,0.365
380,19.58,139.31,20.78,148.78,0,0.114
381,87.84,86.55,88.97,88.12,0,0.018
382,90.31,150.59,91.39,151.59,0,0.011
383,25.21,0.00,28.87,7.20,0,0.264
384,239.73,52.04,240.73,53.86,0,0.018
385,50.78,130.06,54.11,131.38,0,0.044
386,3.94,149.22,5.90,151.28,0,0.04
387,38.80,65.22,44.83,73.24,0,0.484
388,208.73,78.27,219.38,79.59,0,0.141
389,141.30,5.73,142.34,9.67,0,0.041
390,179.07,0.00,180.50,5.94,0,0.085
391,27.29,67.14,28.67,69.18,0,0.028
392,186.07,126.32,189.49,130.07,0,0.128
393,10.35,0.00,13.66,4.13,0,0.137
394,245.64,141.67,257.30,144.19,0,0.294
395,249.71,178.09,253.65,179.09,0,0.039
396,232.21,201.05,235.42,202.41,0,0.044
397,39.12,127.10,40.88,130.80,0,0.065
398,55.80,68.45,64.11,70.61,0,0.179
399,149.25,0.00,150.80,1.80,0,0.028
400,51.02,24.59,57.44,31.12,0,0.419
401,141.17,129.76,147.32,133.84,0,0.251
402,60.54,180.29,70.77,181.58,0,0.132
403,262.00,42.61,263.00,43.68,0,0.011
404,50.65,200.94,51.74,202.18,0,0.014
405,138.22,149.28,142.01,155.35,0,0.23
406,136.99,48.03,147.49,52.58,0,0.478
407,197.17,161.59,203.42,164.38,0,0.174
408,39.21,89.32,47.94,90.38,0,0.093
409,247.69,174.83,250.89,178.00,0,0.101
410,116.99,183.82,130.44,184.88,0,0.143
411,10.30,150.90,12.01,154.06,0,0.054
412,224.43,0.00,238.46,3.43,0,0.481
413,157.97,72.82,159.63,78.26,0,0.09
414,68.14,90.34,69.56,91.40,0,0.015
415,204.70,91.26,210.26,93.80,0,0.141
416,35.61,23.57,36.62,25.02,0,0.015
417,197.30,148.88,198.38,153.44,0,0.049
418,205.12,69.02,213.87,70.15,0,0.099
419,186.87,201.05,188.60,209.60,0,0.148
420,261.62,130.32,263.10,131.37,0,0.016
421,60.36,140.34,61.58,141.34,0,0.012
422,189.61,169.57,192.09,171.37,0,0.045
423,211.44,53.48,213.27,59.11,0,0.103
424,210.91,93.05,221.93,94.99,0,0.214
425,40.41,26.07,41.42,31.38,0,0.054
426,67.66,201.05,68.66,203.45,0,0.024
427,111.57,8.48,116.49,14.33,0,0.288
428,224.96,39.85,226.01,52.83,0,0.136
429,160.15,60.32,172.67,61.91,0,0.199
430,203.50,194.75,212.62,195.94,0,0.109
431,113.07,119.41,116.68,123.14,0,0.135
432,77.07,101.94,80.20,103.02,0,0.034
433,134.88,55.52,137.17,56.54,0,0.023
434,234.02,62.14,235.02,64.20,0,0.021
435,144.25,40.52,150.54,42.81,0,0.144
436,262.00,165.00,275.87,166.04,0,0.144
437,24.43,90.75,25.74,93.46,0,0.036
438,30.93,107.88,36.08,109.69,0,0.093
439,130.24,50.79,133.48,54.47,0,0.119
440,170.09,160.16,172.40,167.52,0,0.17
441,165.13,46.12,177.08,47.20,0,0.129
442,38.13,185.96,39.20,197.41,0,0.123
443,153.28,23.84,157.33,24.97,0,0.046
444,130.29,200.20,135.95,202.70,0,0.142
445,200.81,70.50,203.52,73.14,0,0.072
446,180.47,170.39,181.47,180.62,0,0.102
447,99.99,190.13,102.52,195.94,0,0.147
448,170.71,100.80,173.28,102.72,0,0.049
449,32.22,137.09,35.02,138.62,0,0.043
450,236.86,67.81,241.72,77.01,0,0.447
451,250.91,50.52,252.95,51.63,0,0.023
452,167.66,166.43,168.86,179.61,0,0.158
453,222.28,94.81,230.94,98.80,0,0.346
454,20.12,201.05,22.56,209.07,0,0.196
455,175.13,162.53,176.23,164.56,0,0.022
456,103.03,201.05,105.41,202.48,0,0.034
457,260.57,20.85,261.69,27.81,0,0.078
458,0.00,56.21,3.11,65.70,0,0.295
459,50.68,170.15,53.03,172.78,0,0.062
460,100.84,120.05,102.51,121.51,0,0.024
461,176.60,60.90,183.28,63.83,0,0.196
462,0.56,0.15,3.06,5.21,0,0.126
463,150.36,140.36,151.46,141.88,0,0.017
464,0.63,50.65,2.65,52.71,0,0.042
465,83.75,191.40,84.76,192.41,0,0.01
