,tl_x,tl_y,br_x,br_y,type,time
59,201.09,261.72,205.97,275.96,0,0.695
60,188.51,41.37,197.60,44.54,0,0.288
61,20.06,113.80,21.06,119.43,0,0.056
62,28.79,74.04,30.36,75.13,0,0.017
63,280.68,0.71,284.50,1.72,0,0.039
64,200.92,140.79,208.17,147.51,0,0.487
65,0.00,52.58,5.03,59.29,0,0.338
66,270.63,130.54,282.80,131.64,0,0.134
67,282.23,165.97,283.25,167.78,0,0.018
68,270.34,50.19,275.34,51.21,0,0.051
69,5.61,245.01,7.62,252.50,0,0.151
70,90.64,150.15,91.64,158.13,0,0.08
71,0.00,114.44,13.87,122.73,0,1.15
72,220.13,150.66,224.81,155.47,0,0.225
73,97.54,217.55,105.23,218.70,0,0.088
74,145.31,256.91,150.84,263.21,0,0.348
75,245.98,57.28,247.77,59.06,0,0.032
76,1.29,88.98,14.08,96.46,0,0.957
77,246.00,158.46,248.22,159.79,0,0.03
78,120.54,70.60,124.53,78.04,0,0.297
79,290.85,140.61,297.26,148.93,0,0.533
80,185.42,261.72,186.60,264.43,0,0.032
81,60.11,200.38,61.20,208.22,0,0.085
82,294.00,179.28,295.19,181.45,0,0.026
83,146.44,171.04,153.32,182.66,0,0.799
84,131.30,123.37,132.32,124.97,0,0.016
85,190.88,170.55,193.35,174.79,0,0.105
86,19.02,234.77,25.58,242.79,0,0.526
87,246.93,257.87,247.96,262.64,0,0.049
88,61.14,188.78,62.35,191.21,0,0.029
89,200.83,40.19,211.94,51.13,0,1.215
90,140.30,220.73,145.31,227.24,0,0.326
91,251.94,53.13,259.58,55.00,0,0.143
92,231.50,5.13,233.28,17.46,0,0.219
93,120.31,30.94,122.50,37.80,0,0.15
94,74.87,121.84,76.22,126.56,0,0.064
95,266.94,256.40,270.18,271.03,0,0.474
96,62.39,91.44,68.09,96.64,0,0.296
97,0.00,261.72,1.65,267.77,0,0.1
98,57.19,26.07,58.61,35.90,0,0.14
99,58.75,142.90,72.54,144.24,0,0.185
100,40.16,100.44,41.47,105.18,0,0.062
101,40.50,200.76,49.73,213.57,0,1.182
102,134.04,142.25,135.04,143.32,0,0.011
103,0.00,219.42,7.05,220.91,0,0.105
104,167.01,230.32,169.29,236.32,0,0.137
105,133.41,121.47,145.14,130.08,0,1.01
106,119.07,226.01,128.89,228.52,0,0.246
107,80.76,100.75,88.83,107.79,0,0.568
108,256.39,46.07,261.78,50.91,0,0.261
109,91.40,235.31,96.36,237.70,0,0.119
110,170.65,17.84,174.66,19.50,0,0.067
111,50.40,200.49,53.57,205.60,0,0.162
112,230.72,37.32,232.87,40.04,0,0.058
113,2.12,75.88,6.67,79.69,0,0.173
114,227.22,131.82,228.28,144.07,0,0.13
115,253.01,140.77,256.15,141.77,0,0.031
116,260.52,130.91,261.56,136.77,0,0.061
117,214.60,39.95,221.88,44.08,0,0.301
118,179.09,176.49,181.66,183.20,0,0.172
119,188.15,206.16,198.01,207.58,0,0.14
120,0.00,39.69,6.23,41.01,0,0.082
121,10.72,180.83,18.50,188.00,0,0.558
122,131.20,211.70,135.48,213.22,0,0.065
123,141.97,237.99,152.90,246.87,0,0.971
124,166.54,0.00,172.95,12.09,0,0.775
125,230.92,100.45,244.43,111.49,0,1.492
126,34.68,258.08,35.84,262.46,0,0.051
127,80.90,90.20,86.27,99.43,0,0.496
128,28.14,49.42,38.29,51.49,0,0.21
129,289.44,240.13,302.64,250.52,0,1.371
130,210.28,21.51,212.91,23.00,0,0.039
131,161.30,111.08,176.14,114.92,0,0.57
132,0.00,37.45,14.33,38.59,0,0.163
133,0.00,228.24,8.60,229.48,0,0.107
134,153.43,244.23,158.25,249.77,0,0.267
135,170.83,200.23,172.74,208.69,0,0.162
136,231.06,48.10,232.10,54.37,0,0.065
137,166.71,242.39,176.46,243.42,0,0.1
138,280.79,240.63,288.59,248.45,0,0.61
139,262.93,143.69,264.11,151.37,0,0.091
140,240.26,0.48,245.99,7.65,0,0.411
141,260.71,240.81,262.60,242.24,0,0.027
142,290.90,130.15,299.52,134.36,0,0.363
143,290.62,210.34,299.74,214.57,0,0.386
144,125.15,236.31,126.28,237.73,0,0.016
145,158.37,192.65,170.85,197.43,0,0.597
146,174.78,5.76,176.43,16.43,0,0.176
147,21.41,0.00,28.31,10.10,0,0.697
148,179.56,139.46,181.93,152.95,0,0.32
149,80.86,73.27,83.15,81.67,0,0.192
150,111.65,244.18,118.24,246.43,0,0.148
151,116.09,28.58,129.37,30.18,0,0.212
152,140.18,240.21,141.18,247.09,0,0.069
153,115.01,230.99,116.03,240.11,0,0.093
154,179.63,240.76,180.71,241.79,0,0.011
155,177.53,232.70,179.55,240.24,0,0.152
156,20.20,150.26,21.27,151.28,0,0.011
157,60.57,0.00,67.28,2.97,0,0.199
158,160.24,10.25,163.38,18.55,0,0.261
159,62.81,130.53,75.16,137.25,0,0.83
160,140.04,96.74,154.65,99.86,0,0.456
161,120.06,80.54,121.89,95.18,0,0.268
162,124.92,128.03,128.27,131.05,0,0.101
163,242.37,161.58,244.88,162.90,0,0.033
164,247.74,228.97,253.83,231.42,0,0.149
165,180.20,20.53,187.44,27.35,0,0.494
166,0.00,238.78,1.49,245.23,0,0.096
167,17.17,261.72,24.03,263.07,0,0.093
168,206.41,230.95,218.97,231.95,0,0.126
169,44.84,0.00,57.26,9.43,0,1.171
170,239.88,59.95,241.61,70.37,0,0.18
171,260.10,70.87,264.65,78.41,0,0.343
172,294.00,163.69,296.62,164.79,0,0.029
173,240.13,180.79,248.85,182.80,0,0.175
174,30.98,6.11,32.46,13.56,0,0.11
175,15.75,46.75,18.27,52.25,0,0.139
176,100.66,120.67,101.68,121.86,0,0.012
177,149.77,109.95,152.27,115.03,0,0.127
178,75.65,93.42,76.77,96.20,0,0.031
179,118.91,123.20,120.88,127.13,0,0.077
180,197.93,0.66,201.54,7.58,0,0.25
181,36.75,47.14,40.55,48.56,0,0.054
182,70.32,240.29,77.20,250.52,0,0.704
183,0.00,100.92,5.55,109.45,0,0.473
184,27.99,93.87,31.74,107.30,0,0.504
185,140.66,196.20,142.19,210.84,0,0.224
186,0.00,48.04,10.41,51.25,0,0.334
187,64.39,71.70,71.94,74.29,0,0.196
188,260.32,200.13,268.13,212.89,0,0.997
189,135.72,250.18,137.78,255.97,0,0.119
190,255.94,123.33,258.37,124.37,0,0.025
191,35.19,0.00,39.61,9.00,0,0.398
192,160.27,59.72,161.33,63.90,0,0.044
193,280.56,160.16,287.20,162.25,0,0.139
194,124.42,243.36,125.42,257.24,0,0.139
195,256.67,160.71,261.64,168.63,0,0.394
196,30.67,107.36,43.18,111.32,0,0.495
197,48.60,44.57,49.91,57.16,0,0.165
198,232.55,215.80,235.16,224.71,0,0.233
199,50.93,208.92,52.28,211.13,0,0.03
200,36.27,261.72,45.02,272.36,0,0.931
201,197.29,155.47,202.16,164.26,0,0.428
202,151.59,261.50,155.86,275.21,0,0.585
203,146.72,229.96,161.65,235.20,0,0.782
204,58.41,126.81,62.71,138.99,0,0.524
205,210.90,260.13,220.68,263.19,0,0.299
206,280.57,260.18,281.57,265.53,0,0.053
207,271.51,159.19,274.71,160.39,0,0.038
208,220.67,140.13,222.06,141.13,0,0.014
209,49.11,220.00,52.76,224.00,0,0.146
210,138.22,184.57,140.99,193.59,0,0.25
211,177.20,261.72,185.26,274.46,0,1.027
212,50.71,140.29,56.81,146.28,0,0.365
213,240.16,190.66,246.41,191.67,0,0.063
214,220.78,240.26,224.35,249.89,0,0.344
215,98.22,76.75,99.44,82.21,0,0.067
216,161.79,150.21,166.63,153.02,0,0.136
217,226.25,261.72,230.80,265.21,0,0.159
218,60.43,120.17,62.07,121.60,0,0.023
219,0.78,20.47,2.02,33.85,0,0.166
220,67.45,61.41,71.41,62.57,0,0.046
221,229.34,46.10,239.02,47.86,0,0.17
222,0.85,150.41,6.19,159.43,0,0.482
223,256.97,261.72,262.71,263.11,0,0.08
224,252.84,60.61,254.03,64.45,0,0.046
225,45.00,227.09,53.47,241.48,0,1.219
226,122.36,247.08,123.60,248.08,0,0.012
227,99.81,218.88,104.53,226.11,0,0.341
228,294.00,124.96,296.91,127.96,0,0.087
229,150.82,250.64,159.12,255.13,0,0.373
230,188.80,158.03,195.06,159.32,0,0.081
231,25.70,106.87,26.70,114.32,0,0.074
232,34.77,72.83,42.75,78.17,0,0.426
233,249.16,151.17,251.16,162.00,0,0.217
234,280.76,90.05,284.11,91.65,0,0.054
235,264.90,107.24,265.90,116.34,0,0.091
236,150.31,20.14,157.77,23.57,0,0.256
237,17.21,39.92,22.26,43.29,0,0.17
238,154.68,223.57,155.86,229.59,0,0.071
239,219.50,0.72,229.82,2.26,0,0.159
240,8.89,59.78,18.73,62.08,0,0.226
241,106.48,88.22,113.48,96.14,0,0.554
242,280.24,110.55,292.63,123.59,0,1.616
243,240.23,130.29,242.69,137.26,0,0.171
244,138.75,33.49,143.03,41.36,0,0.337
245,210.05,176.50,222.51,186.24,0,1.214
246,20.03,249.46,31.25,253.14,0,0.413
247,166.60,155.38,180.81,156.69,0,0.186
248,268.76,253.26,274.50,254.65,0,0.08
249,205.14,29.48,206.20,31.77,0,0.024
250,253.51,172.60,267.16,173.70,0,0.15
251,78.83,213.23,87.39,216.02,0,0.239
252,218.18,147.84,222.32,149.29,0,0.06
253,189.36,179.76,193.41,193.30,0,0.548
254,190.51,20.25,198.57,22.95,0,0.218
255,268.52,133.48,270.08,137.18,0,0.058
256,14.74,196.79,19.05,198.13,0,0.058
257,30.18,80.35,33.12,81.42,0,0.031
258,3.62,166.26,16.96,179.94,0,1.825
259,70.32,220.08,77.92,223.19,0,0.236
260,24.12,34.05,25.25,35.29,0,0.014
261,100.83,200.88,101.89,202.03,0,0.012
262,154.91,178.87,156.14,185.29,0,0.079
263,200.40,130.80,208.07,131.82,0,0.078
264,130.95,249.12,132.26,252.37,0,0.043
265,60.96,165.02,68.50,168.29,0,0.247
266,91.95,32.90,95.93,34.74,0,0.073
267,100.32,110.33,114.38,116.87,0,0.92
268,50.94,40.46,54.83,49.94,0,0.369
269,112.75,224.24,113.99,228.18,0,0.049
270,90.09,30.39,92.27,31.76,0,0.03
271,50.07,120.49,53.76,128.04,0,0.279
272,214.00,236.23,216.15,237.30,0,0.023
273,224.96,261.72,226.04,268.05,0,0.068
274,234.39,23.64,236.50,27.23,0,0.076
275,280.54,150.81,286.76,154.22,0,0.212
276,254.78,222.90,255.86,228.97,0,0.066
277,102.27,21.99,114.37,36.82,0,1.794
278,180.30,170.21,181.30,171.38,0,0.012
279,92.09,0.00,93.24,7.24,0,0.083
280,110.14,140.37,124.22,144.21,0,0.541
281,34.24,33.63,48.72,34.63,0,0.145
282,266.11,58.94,273.22,62.44,0,0.249
283,210.90,10.18,212.68,11.93,0,0.031
284,211.80,251.70,212.96,252.73,0,0.012
285,176.56,32.99,181.90,37.62,0,0.247
286,29.65,133.78,31.45,134.94,0,0.021
287,283.58,180.20,284.60,191.93,0,0.12
288,260.65,40.19,268.70,41.23,0,0.084
289,122.41,202.40,129.45,215.50,0,0.922
290,290.23,220.89,291.61,221.91,0,0.014
291,93.66,12.23,95.72,13.45,0,0.025
292,190.32,160.89,191.32,166.04,0,0.052
293,261.81,142.06,262.82,147.64,0,0.056
294,208.98,155.70,210.56,156.97,0,0.02
295,202.40,191.54,204.47,193.29,0,0.036
296,2.31,62.54,8.15,63.59,0,0.061
297,50.33,170.58,54.32,172.88,0,0.092
298,175.82,161.18,176.86,168.49,0,0.076
299,60.50,170.84,72.67,178.66,0,0.952
300,79.46,60.57,87.60,63.01,0,0.199
301,64.60,181.00,72.49,184.60,0,0.284
302,158.31,154.24,163.91,155.34,0,0.062
303,54.23,85.39,60.41,91.00,0,0.347
304,205.80,3.69,207.62,4.74,0,0.019
305,109.78,256.57,112.43,269.61,0,0.346
306,228.73,230.89,241.52,231.96,0,0.137
307,120.25,40.93,132.47,43.09,0,0.264
308,273.69,261.72,278.37,264.87,0,0.147
309,180.90,16.49,186.10,18.81,0,0.121
310,44.37,97.18,47.78,102.71,0,0.189
311,29.43,221.68,38.77,231.07,0,0.877
312,288.03,175.13,290.70,177.73,0,0.069
313,178.16,185.16,179.18,198.28,0,0.134
314,75.60,179.79,89.30,181.06,0,0.174
315,97.24,20.08,98.82,29.52,0,0.149
316,180.40,90.73,194.68,91.95,0,0.174
317,241.57,46.29,248.09,47.65,0,0.089
318,158.32,223.96,164.49,229.42,0,0.337
319,237.75,160.54,240.38,164.02,0,0.092
320,80.12,10.62,85.88,19.96,0,0.538
321,157.16,112.15,159.20,119.30,0,0.146
322,290.74,250.84,305.31,262.29,0,1.668
323,120.90,0.67,132.78,11.08,0,1.237
324,120.58,261.72,124.70,262.81,0,0.045
325,230.75,30.28,231.86,34.87,0,0.051
326,70.27,23.84,73.30,31.84,0,0.242
327,249.35,48.06,250.57,50.90,0,0.035
328,81.46,54.11,87.19,60.36,0,0.358
329,220.84,250.32,226.82,251.38,0,0.063
330,285.87,33.22,290.40,42.12,0,0.403
331,162.58,237.11,163.83,238.17,0,0.013
332,120.24,230.62,121.63,231.75,0,0.016
333,100.41,190.15,105.82,191.57,0,0.077
334,83.30,233.18,87.30,236.89,0,0.148
335,229.63,176.54,234.13,177.65,0,0.05
336,19.31,98.98,20.35,112.74,0,0.143
337,130.82,190.39,131.83,191.50,0,0.011
338,230.43,250.33,236.73,253.23,0,0.183
339,210.32,70.32,214.93,76.14,0,0.268
340,187.13,143.52,192.96,144.55,0,0.06
341,261.86,137.87,263.28,141.65,0,0.054
342,202.63,0.00,208.08,1.83,0,0.1
343,180.19,70.65,181.24,83.19,0,0.132
344,78.10,0.00,81.72,9.14,0,0.331
345,83.76,74.33,87.67,77.36,0,0.118
346,110.15,160.76,114.39,173.37,0,0.535
347,180.08,0.62,189.09,2.09,0,0.132
348,60.93,40.12,66.70,55.11,0,0.865
349,184.20,176.86,185.33,183.31,0,0.073
350,100.23,131.03,104.08,135.26,0,0.163
351,280.76,140.46,282.25,150.50,0,0.15
352,60.10,260.53,68.15,275.01,0,1.166
353,180.48,15.15,182.35,16.28,0,0.021
354,61.24,97.29,63.16,103.57,0,0.121
355,10.15,140.39,11.79,141.55,0,0.019
356,190.37,80.49,200.10,81.83,0,0.13
357,221.65,157.47,222.69,162.09,0,0.048
358,31.90,158.86,36.55,161.94,0,0.143
359,120.17,190.46,129.51,192.42,0,0.183
360,280.49,180.55,281.53,184.09,0,0.037
361,140.81,100.76,154.25,101.86,0,0.148
362,187.97,147.17,190.48,156.18,0,0.226
363,124.27,115.55,127.22,121.97,0,0.189
364,45.30,222.79,46.35,226.12,0,0.035
365,120.92,20.35,126.46,21.84,0,0.083
366,210.58,210.89,213.19,216.01,0,0.134
367,13.54,98.84,19.13,111.53,0,0.709
368,110.73,190.90,112.15,197.32,0,0.091
369,123.11,233.04,127.15,236.24,0,0.129
370,130.69,20.87,141.07,22.53,0,0.172
371,210.73,187.91,213.44,191.95,0,0.109
372,232.58,154.36,239.52,158.68,0,0.3
373,80.33,220.30,87.74,231.67,0,0.843
374,250.18,100.53,251.26,103.74,0,0.035
375,240.29,236.26,246.35,246.31,0,0.609
376,174.87,249.81,179.89,258.29,0,0.426
377,60.51,70.74,63.99,71.80,0,0.037
378,65.23,200.78,71.97,206.51,0,0.386
379,80.48,140.88,86.67,143.57,0,0.167
380,200.15,80.33,210.95,94.72,0,1.554
381,290.05,80.86,303.06,85.81,0,0.644
382,126.90,75.48,127.90,78.02,0,0.025
383,260.06,170.84,261.51,171.84,0,0.014
384,10.77,241.95,17.53,245.70,0,0.254
385,110.51,180.37,111.53,185.37,0,0.051
386,283.76,136.51,295.82,138.84,0,0.281
387,28.63,118.60,33.53,126.12,0,0.368
388,35.96,104.48,38.67,105.48,0,0.027
389,0.00,79.73,2.74,84.77,0,0.138
390,180.85,50.14,186.12,63.98,0,0.729
391,129.83,107.68,142.58,115.65,0,1.016
392,214.03,250.78,215.73,251.80,0,0.017
393,169.32,224.83,176.76,226.44,0,0.12
394,20.64,120.87,22.34,125.44,0,0.078
395,114.17,18.83,121.90,19.83,0,0.077
396,155.02,209.12,156.16,210.83,0,0.019
397,267.82,241.90,276.92,247.92,0,0.548
398,96.83,53.81,100.34,56.85,0,0.107
399,196.60,258.31,198.55,260.13,0,0.035
400,20.75,127.73,22.24,129.13,0,0.021
401,43.69,111.50,45.25,112.54,0,0.016
402,56.13,10.52,57.62,14.74,0,0.063
403,15.00,57.32,16.72,59.25,0,0.033
404,25.70,221.25,28.85,229.96,0,0.274
405,290.62,200.69,291.84,208.54,0,0.096
406,3.14,73.73,4.60,75.36,0,0.024
407,294.00,184.51,296.91,190.84,0,0.184
408,249.34,261.72,253.99,262.89,0,0.054
409,201.33,124.33,210.13,126.73,0,0.211
410,126.55,216.32,134.13,218.06,0,0.132
411,50.68,56.58,65.23,65.84,0,1.347
412,120.21,120.15,121.57,121.20,0,0.014
413,55.92,48.10,60.20,55.15,0,0.302
414,234.46,169.80,235.98,173.28,0,0.053
415,74.99,9.95,76.79,10.97,0,0.018
416,193.42,129.02,194.76,137.26,0,0.11
417,32.95,196.76,46.57,200.08,0,0.452
418,160.65,90.27,171.88,103.98,0,1.54
419,140.42,140.91,142.26,143.69,0,0.051
420,28.30,237.97,36.96,238.98,0,0.087
421,76.07,182.06,78.00,188.04,0,0.115
422,130.61,222.87,139.47,224.70,0,0.162
423,111.92,50.68,113.55,61.44,0,0.175
424,270.28,250.00,272.96,251.79,0,0.048
425,282.68,28.09,283.80,31.41,0,0.037
426,171.16,257.88,174.19,266.67,0,0.266
427,49.04,100.61,51.63,104.85,0,0.11
428,109.35,0.00,110.54,2.42,0,0.029
429,47.92,72.58,53.44,82.95,0,0.572
430,73.75,145.23,74.83,146.58,0,0.015
431,248.15,138.84,250.04,141.11,0,0.043
432,9.23,78.62,10.23,81.08,0,0.025
433,77.64,78.22,78.64,80.90,0,0.027
434,97.84,210.23,101.04,213.40,0,0.101
435,134.69,237.61,137.89,247.11,0,0.304
436,171.35,216.03,174.13,222.49,0,0.18
437,10.85,39.48,14.55,41.71,0,0.083
438,100.20,0.43,107.56,1.56,0,0.083
439,2.73,261.72,12.24,269.84,0,0.772
440,150.14,220.51,156.77,222.75,0,0.149
441,90.79,160.20,96.24,174.51,0,0.78
442,73.01,57.84,77.57,65.09,0,0.331
443,216.68,251.85,224.63,259.93,0,0.642
444,120.74,220.43,127.18,221.43,0,0.064
445,20.78,90.57,28.73,93.38,0,0.223
446,283.38,261.72,290.36,272.09,0,0.724
447,180.06,256.98,183.07,258.18,0,0.036
448,216.88,9.12,219.42,12.75,0,0.092
449,200.67,250.71,209.25,259.00,0,0.711
450,160.19,250.66,167.84,256.61,0,0.455
451,209.55,237.89,210.96,240.58,0,0.038
452,150.23,90.77,151.38,94.26,0,0.04
453,35.24,18.09,37.17,28.61,0,0.203
454,194.87,61.23,197.78,62.23,0,0.029
455,230.40,160.08,236.82,162.63,0,0.164
456,6.83,211.11,17.78,212.54,0,0.157
457,145.37,142.53,158.17,153.22,0,1.368
458,252.46,243.30,254.60,250.36,0,0.151
459,65.11,231.80,66.11,243.19,0,0.114
460,279.15,218.03,286.68,222.44,0,0.332
461,164.21,209.88,165.76,212.34,0,0.038
462,170.91,160.09,172.91,174.36,0,0.285
463,140.58,132.92,141.68,135.00,0,0.023
464,110.85,80.54,113.35,85.63,0,0.127
465,31.61,42.96,32.64,45.40,0,0.025
466,9.64,253.96,22.16,254.96,0,0.125
467,218.00,23.08,219.36,34.28,0,0.152
468,0.00,252.09,1.01,259.09,0,0.071
469,180.16,230.86,187.83,232.49,0,0.125
470,280.43,250.08,282.67,251.39,0,0.029
471,252.57,57.22,258.42,58.25,0,0.06
472,54.37,129.35,55.44,137.09,0,0.083
473,87.49,238.02,92.62,239.14,0,0.057
474,228.08,256.40,237.94,258.88,0,0.245
475,50.18,250.08,52.82,252.79,0,0.072
476,88.15,19.76,89.42,28.56,0,0.112
477,53.49,213.80,62.03,223.46,0,0.825
478,251.37,49.55,254.33,51.05,0,0.044
479,185.50,145.97,187.66,147.00,0,0.022
480,13.43,69.34,14.45,77.64,0,0.085
481,31.59,178.58,35.66,191.97,0,0.545
482,44.24,90.44,46.46,91.73,0,0.029
483,25.86,63.84,29.86,68.47,0,0.185
484,149.11,211.02,150.23,212.35,0,0.015
485,175.63,46.09,179.67,55.42,0,0.377
486,160.44,200.13,161.56,203.20,0,0.034
487,290.66,40.87,292.10,42.23,0,0.02
488,220.21,130.42,224.49,132.73,0,0.099
489,220.68,120.92,223.31,123.81,0,0.076
490,249.43,38.06,259.09,42.36,0,0.415
491,2.22,45.13,3.27,46.17,0,0.011
492,160.42,187.47,165.49,188.69,0,0.062
493,140.55,230.06,141.58,238.63,0,0.088
494,80.73,110.19,92.27,111.69,0,0.173
495,110.89,200.20,114.22,202.46,0,0.075
496,8.35,249.84,9.43,251.31,0,0.016
497,16.67,74.37,18.45,82.20,0,0.139
498,250.84,30.21,255.52,31.56,0,0.063
499,68.72,53.69,70.02,57.90,0,0.055
500,210.41,200.19,214.07,201.39,0,0.044
501,8.98,218.67,17.84,220.32,0,0.146
502,90.16,60.17,98.04,62.98,0,0.221
503,105.55,220.17,106.78,224.85,0,0.058
504,224.89,34.30,228.52,44.51,0,0.371
505,10.37,250.52,18.57,251.68,0,0.095
506,245.49,131.39,246.51,133.17,0,0.018
507,205.08,34.65,206.37,35.79,0,0.015
508,203.81,157.07,205.33,158.92,0,0.028
509,31.84,30.05,33.03,36.54,0,0.077
510,70.50,0.72,71.65,7.77,0,0.081
511,190.49,100.39,191.62,102.29,0,0.021
512,15.51,66.76,18.27,69.24,0,0.068
513,54.61,104.74,59.33,105.76,0,0.048
514,229.58,178.64,231.92,179.64,0,0.023
515,31.78,27.32,33.20,29.37,0,0.029
516,241.03,198.84,251.83,212.50,0,1.475
517,28.17,246.47,39.06,248.55,0,0.227
518,294.00,104.47,305.31,114.83,0,1.172
519,14.29,239.04,15.62,241.10,0,0.027
520,167.19,131.56,179.09,135.95,0,0.522
521,201.33,13.34,202.36,17.82,0,0.046
522,74.17,195.10,78.50,200.33,0,0.226
523,139.91,256.55,141.11,260.24,0,0.044
524,140.44,80.58,149.34,93.20,0,1.123
525,269.50,102.72,277.13,111.73,0,0.687
526,100.17,140.86,102.34,142.53,0,0.036
527,227.84,153.52,229.33,166.16,0,0.188
528,90.06,70.79,92.21,76.93,0,0.132
529,168.19,244.86,170.05,253.65,0,0.163
530,90.73,90.58,95.36,94.89,0,0.2
531,187.56,193.67,188.80,195.76,0,0.026
532,180.61,10.76,189.89,13.93,0,0.294
533,69.49,50.57,79.15,53.49,0,0.282
534,0.00,247.08,3.96,250.88,0,0.15
