,tl_x,tl_y,br_x,br_y,type,time
67,160.16,170.08,161.98,173.74,0,0.067
68,340.53,60.46,347.96,66.10,0,0.419
69,20.19,210.82,23.50,212.70,0,0.062
70,170.06,140.15,171.71,141.19,0,0.017
71,90.27,20.75,92.02,23.31,0,0.045
72,120.96,131.49,129.06,136.99,0,0.445
73,310.50,70.90,320.13,76.69,0,0.558
74,130.25,260.40,131.70,261.54,0,0.017
75,180.46,80.33,181.82,88.84,0,0.116
76,110.62,180.66,115.19,191.24,0,0.484
77,320.48,10.60,321.92,20.70,0,0.145
78,187.45,263.19,193.43,264.36,0,0.07
79,0.37,210.67,2.93,217.29,0,0.169
80,285.18,192.95,286.19,201.72,0,0.089
81,310.27,260.06,312.22,264.23,0,0.081
82,190.49,60.26,191.89,66.89,0,0.093
83,130.74,230.17,131.86,231.26,0,0.012
84,360.13,30.90,368.19,34.74,0,0.31
85,101.33,172.34,105.77,180.23,0,0.35
86,87.34,172.41,92.65,186.67,0,0.757
87,0.00,263.06,14.14,270.34,0,1.029
88,240.37,130.65,255.36,138.85,0,1.229
89,75.25,224.59,79.19,226.38,0,0.071
90,140.14,230.20,141.98,242.54,0,0.227
91,250.52,30.94,253.78,35.92,0,0.162
92,120.67,10.72,123.66,15.45,0,0.141
93,70.14,164.72,71.35,169.67,0,0.06
94,290.82,100.47,296.79,110.46,0,0.596
95,170.20,10.92,174.90,13.84,0,0.137
96,250.38,140.39,264.14,144.83,0,0.611
97,184.19,231.17,192.93,238.93,0,0.678
98,330.39,80.68,336.77,82.92,0,0.143
99,63.29,90.51,66.87,103.29,0,0.458
100,280.14,120.75,292.81,124.80,0,0.513
101,92.32,166.26,94.32,170.70,0,0.089
102,40.52,70.37,53.81,78.13,0,1.031
103,280.56,250.84,288.98,257.89,0,0.594
104,0.36,260.77,7.13,262.87,0,0.142
105,230.06,230.37,235.40,241.91,0,0.616
106,290.60,190.10,293.26,196.36,0,0.167
107,240.93,210.72,246.09,211.81,0,0.056
108,201.40,117.26,203.49,126.65,0,0.196
109,0.00,253.25,2.41,254.27,0,0.025
110,290.20,250.32,294.50,254.42,0,0.176
111,288.38,228.43,290.12,232.19,0,0.065
112,250.79,196.11,255.50,198.29,0,0.103
113,100.07,90.71,101.08,99.62,0,0.09
114,110.45,210.30,113.70,223.88,0,0.441
115,340.86,50.62,352.95,55.51,0,0.591
116,330.93,40.75,334.47,41.77,0,0.036
117,80.18,90.71,92.97,92.54,0,0.234
118,220.73,190.91,222.03,193.34,0,0.032
119,70.60,240.93,80.67,242.59,0,0.167
120,280.96,178.84,286.65,188.89,0,0.572
121,251.29,241.75,255.14,243.55,0,0.069
122,180.63,40.46,183.84,44.72,0,0.137
123,129.57,183.79,130.73,184.82,0,0.012
124,265.58,101.35,266.92,104.73,0,0.045
125,253.08,175.39,256.43,185.99,0,0.355
126,40.74,80.06,44.27,81.25,0,0.042
127,9.57,257.35,13.03,258.37,0,0.035
128,231.34,104.56,232.37,117.38,0,0.132
129,28.85,206.63,35.62,220.03,0,0.907
130,153.29,117.38,163.01,118.41,0,0.1
131,75.45,101.55,76.91,110.04,0,0.124
132,237.17,93.79,238.18,101.29,0,0.076
133,265.38,222.30,271.27,235.34,0,0.768
134,20.59,160.26,26.54,162.67,0,0.143
135,20.89,250.08,35.19,252.26,0,0.312
136,40.19,200.81,41.20,204.04,0,0.033
137,300.46,20.48,303.25,21.81,0,0.037
138,10.71,190.81,24.16,200.98,0,1.368
139,233.20,123.79,244.81,126.15,0,0.274
140,200.92,60.18,215.56,74.16,0,2.047
141,20.45,10.74,21.53,21.01,0,0.111
142,50.59,160.72,55.27,162.04,0,0.062
143,260.26,210.91,261.35,225.86,0,0.163
144,254.29,120.92,255.29,127.52,0,0.066
145,119.06,190.26,125.61,201.01,0,0.704
146,298.29,255.57,301.62,259.59,0,0.134
147,10.86,140.29,16.99,150.41,0,0.62
148,43.76,119.01,52.04,120.01,0,0.083
149,203.19,263.19,208.42,264.98,0,0.094
150,220.69,70.31,234.46,75.35,0,0.694
151,220.75,110.59,228.03,111.86,0,0.092
152,103.40,145.70,112.17,147.89,0,0.192
153,212.01,119.07,213.39,120.48,0,0.019
154,140.78,80.62,151.81,93.58,0,1.429
155,70.58,100.51,73.30,102.68,0,0.059
156,252.21,103.78,254.02,107.97,0,0.076
157,50.28,170.24,51.73,172.66,0,0.035
158,120.22,30.34,127.64,31.97,0,0.121
159,68.09,145.10,79.00,146.11,0,0.11
160,303.13,220.17,304.23,221.48,0,0.014
161,360.42,150.55,362.34,151.55,0,0.019
162,24.01,143.53,36.40,147.93,0,0.545
163,360.87,240.39,362.67,249.62,0,0.166
164,76.02,111.81,77.03,113.61,0,0.018
165,279.86,117.28,289.48,119.38,0,0.202
166,61.79,198.28,75.75,208.08,0,1.368
167,360.25,50.80,373.56,64.49,0,1.822
168,180.45,70.71,191.69,75.61,0,0.551
169,150.37,50.54,152.67,59.66,0,0.21
170,170.47,257.27,176.00,258.43,0,0.064
171,360.57,250.60,363.04,262.05,0,0.283
172,141.86,161.48,148.97,165.87,0,0.312
173,282.90,212.75,294.57,216.97,0,0.492
174,200.48,200.31,207.85,211.94,0,0.857
175,0.94,160.45,8.52,162.50,0,0.155
176,130.08,210.46,133.75,219.82,0,0.344
177,264.77,216.43,267.05,220.62,0,0.096
178,370.88,100.09,374.19,105.26,0,0.171
179,188.73,240.20,194.03,242.35,0,0.114
180,249.20,193.35,252.00,194.51,0,0.032
181,260.43,240.85,273.03,255.58,0,1.856
182,20.95,110.44,26.00,115.71,0,0.266
183,30.25,150.80,37.15,152.06,0,0.087
184,10.25,70.88,17.84,72.81,0,0.146
185,325.49,263.19,333.45,264.34,0,0.092
186,103.58,220.29,104.62,227.44,0,0.074
187,279.63,225.20,291.24,226.42,0,0.142
188,308.59,244.81,317.50,246.15,0,0.119
189,290.82,50.66,292.40,57.20,0,0.103
190,90.70,160.50,93.37,165.61,0,0.136
191,214.87,118.12,215.91,122.00,0,0.04
192,123.46,207.75,125.33,212.24,0,0.084
193,240.49,10.56,250.52,24.32,0,1.38
194,260.14,0.41,269.59,3.06,0,0.25
195,197.31,261.24,198.61,264.73,0,0.045
196,104.08,128.78,105.69,129.79,0,0.016
197,190.37,200.33,191.46,207.28,0,0.076
198,287.02,94.87,288.02,107.06,0,0.122
199,140.91,170.70,143.74,180.05,0,0.265
200,263.40,119.86,266.85,127.08,0,0.249
201,220.16,240.95,221.48,253.33,0,0.163
202,284.20,79.99,289.82,81.02,0,0.058
203,52.28,139.22,56.21,143.00,0,0.149
204,78.21,154.46,81.27,155.97,0,0.046
205,250.25,100.31,264.71,102.03,0,0.249
206,160.08,90.82,161.14,97.83,0,0.074
207,231.27,92.96,234.99,96.98,0,0.15
208,83.57,94.34,84.58,96.32,0,0.02
209,0.84,230.55,2.86,238.77,0,0.166
210,280.09,10.59,283.07,14.80,0,0.125
211,115.91,100.89,118.77,104.83,0,0.113
212,259.09,70.90,260.78,80.38,0,0.16
213,350.47,240.46,357.47,241.55,0,0.076
214,150.24,190.83,158.87,197.20,0,0.55
215,100.45,160.13,106.23,161.83,0,0.098
216,220.59,85.91,221.71,87.55,0,0.018
217,120.38,90.26,122.72,94.55,0,0.1
218,250.50,50.75,252.58,53.94,0,0.066
219,124.46,172.20,125.46,173.83,0,0.016
220,130.90,190.93,140.87,191.97,0,0.104
221,360.82,160.50,361.88,171.60,0,0.118
222,300.08,200.44,307.98,211.79,0,0.897
223,70.82,20.67,85.63,33.29,0,1.869
224,210.79,40.76,219.11,46.04,0,0.439
225,106.52,205.87,108.43,207.53,0,0.032
226,60.94,260.38,62.07,265.27,0,0.055
227,69.09,223.49,70.54,236.92,0,0.195
228,30.86,260.19,32.05,264.50,0,0.051
229,139.78,133.17,146.93,142.66,0,0.679
230,40.87,20.57,49.51,23.74,0,0.274
231,150.19,160.39,151.30,165.82,0,0.06
232,72.56,189.28,82.17,191.87,0,0.249
233,140.45,20.37,142.32,22.43,0,0.039
234,250.21,220.87,251.21,222.75,0,0.019
235,10.65,245.75,15.17,252.51,0,0.306
236,200.11,30.26,210.45,31.28,0,0.105
237,50.11,20.85,51.25,24.87,0,0.046
238,170.73,90.23,171.88,92.22,0,0.023
239,60.70,170.53,70.68,173.63,0,0.309
240,240.66,40.40,244.00,41.86,0,0.049
241,254.89,212.86,259.93,222.21,0,0.471
242,243.24,108.60,249.92,115.52,0,0.462
243,130.72,50.21,133.46,52.19,0,0.054
244,110.66,230.50,121.88,232.46,0,0.22
245,255.43,94.45,258.62,95.45,0,0.032
246,50.84,50.42,60.62,62.17,0,1.149
247,240.50,240.11,242.98,243.50,0,0.084
248,280.35,90.12,282.22,95.08,0,0.093
249,0.09,80.42,2.72,81.51,0,0.029
250,200.83,50.55,205.08,59.82,0,0.394
251,101.28,143.07,102.80,144.72,0,0.025
252,175.25,263.19,177.11,265.43,0,0.042
253,84.52,122.64,94.65,126.17,0,0.358
254,80.16,10.35,84.49,18.56,0,0.355
255,29.14,227.43,33.67,241.01,0,0.615
256,31.07,167.94,32.81,175.17,0,0.126
257,190.83,110.25,196.47,116.17,0,0.334
258,330.06,10.92,333.01,12.21,0,0.038
259,279.82,97.38,281.10,101.50,0,0.053
260,340.81,90.69,343.26,96.63,0,0.146
261,130.83,0.61,134.98,2.37,0,0.073
262,53.28,165.74,57.65,166.87,0,0.049
263,230.57,20.07,233.28,21.72,0,0.045
264,201.02,263.19,202.03,269.36,0,0.062
265,266.44,111.24,280.39,115.91,0,0.651
266,160.24,200.52,172.31,204.24,0,0.449
267,110.99,153.03,116.90,155.13,0,0.124
268,330.63,100.92,333.99,105.31,0,0.148
269,178.96,111.99,179.97,123.13,0,0.113
270,80.43,220.63,81.87,221.81,0,0.017
271,50.39,174.72,52.20,176.53,0,0.033
272,290.66,110.65,291.87,117.71,0,0.085
273,134.74,170.06,137.59,177.05,0,0.199
274,40.61,210.63,41.70,211.65,0,0.011
275,252.86,204.96,257.31,206.10,0,0.051
276,51.68,185.43,53.92,186.78,0,0.03
277,109.38,116.03,112.30,117.12,0,0.032
278,160.63,100.20,171.42,103.79,0,0.387
279,330.10,60.25,331.72,63.07,0,0.046
280,70.09,208.62,76.36,213.59,0,0.312
281,210.87,110.22,215.17,114.84,0,0.199
282,10.65,80.65,16.77,86.01,0,0.328
283,172.49,85.60,173.92,92.13,0,0.093
284,250.29,205.72,251.49,208.92,0,0.038
285,40.41,150.53,51.19,151.53,0,0.108
286,330.34,150.56,338.56,151.73,0,0.096
287,273.22,227.60,275.63,229.59,0,0.048
288,230.69,160.67,231.99,162.57,0,0.025
289,330.85,110.60,333.01,124.19,0,0.294
290,50.80,80.43,56.04,81.44,0,0.053
291,334.15,245.61,340.98,246.75,0,0.078
292,290.80,240.89,292.77,241.89,0,0.02
293,252.32,209.00,254.08,210.44,0,0.025
294,130.91,60.61,134.77,61.80,0,0.046
295,218.98,250.57,220.03,251.59,0,0.011
296,80.15,94.34,81.27,96.58,0,0.025
297,230.13,180.36,244.96,181.58,0,0.181
298,23.33,263.19,24.33,264.87,0,0.017
299,258.28,85.26,259.93,86.44,0,0.019
300,287.89,263.19,295.21,273.93,0,0.786
301,240.40,100.67,241.45,109.40,0,0.092
302,216.77,113.58,228.02,127.11,0,1.522
303,330.82,70.93,332.65,72.47,0,0.028
304,100.41,150.19,105.24,154.91,0,0.228
305,237.27,76.13,241.59,84.07,0,0.343
306,150.08,30.40,159.21,31.75,0,0.123
307,80.28,60.80,89.90,61.80,0,0.096
308,100.11,170.63,111.19,171.75,0,0.124
309,10.91,10.20,18.27,11.80,0,0.118
310,90.63,220.45,101.49,225.61,0,0.56
311,310.88,230.15,318.90,231.27,0,0.09
312,136.66,82.31,138.37,92.73,0,0.178
313,170.66,170.19,171.90,181.73,0,0.143
314,116.12,182.22,118.06,191.17,0,0.174
315,80.60,200.73,81.90,204.90,0,0.054
316,154.52,222.12,162.54,225.39,0,0.262
317,113.26,114.23,128.00,115.57,0,0.198
318,220.61,60.24,222.19,65.05,0,0.076
319,320.58,170.08,334.74,173.01,0,0.415
320,110.41,130.18,113.42,131.87,0,0.051
321,290.17,180.57,296.30,188.50,0,0.486
322,323.01,221.39,337.04,222.76,0,0.192
323,30.78,20.91,36.14,29.16,0,0.442
324,10.23,30.30,11.31,37.39,0,0.077
325,320.92,40.33,323.45,51.46,0,0.282
326,280.44,170.64,282.73,178.16,0,0.172
327,182.41,145.12,187.36,146.76,0,0.081
328,250.57,92.39,253.96,93.40,0,0.034
329,67.89,147.11,68.95,148.53,0,0.015
330,90.53,130.27,97.36,131.81,0,0.105
331,110.44,100.44,111.56,104.51,0,0.046
332,300.23,100.75,305.23,114.54,0,0.689
333,182.34,243.51,183.70,246.06,0,0.035
334,240.34,260.86,242.35,264.88,0,0.081
335,284.28,169.09,291.14,173.63,0,0.311
336,87.37,133.13,91.71,135.75,0,0.114
337,83.68,217.67,84.76,219.96,0,0.025
338,272.83,231.75,274.04,232.79,0,0.013
339,370.49,200.26,375.33,209.00,0,0.423
340,101.21,131.31,105.58,137.25,0,0.26
341,68.61,108.46,69.75,114.79,0,0.072
342,350.41,20.71,353.65,21.80,0,0.035
343,290.93,130.40,299.78,132.82,0,0.214
344,170.62,250.64,175.82,252.77,0,0.111
345,84.21,179.66,85.27,181.32,0,0.018
346,40.27,100.24,45.43,101.26,0,0.053
347,107.49,150.21,114.42,151.42,0,0.084
348,72.54,136.20,74.67,143.01,0,0.145
349,67.02,100.49,68.52,110.66,0,0.153
350,150.48,210.29,155.95,215.33,0,0.276
351,360.86,10.30,365.37,19.75,0,0.426
352,40.82,180.28,43.17,189.76,0,0.223
353,102.11,195.01,113.43,202.03,0,0.795
354,78.60,130.55,83.69,131.59,0,0.053
355,340.77,130.77,341.99,131.85,0,0.013
356,191.29,251.67,204.95,252.77,0,0.15
357,180.20,260.87,190.64,263.02,0,0.224
358,197.71,77.51,208.92,88.52,0,1.234
359,160.16,210.57,165.38,214.19,0,0.189
360,250.40,110.69,259.39,117.85,0,0.644
361,280.95,20.54,283.74,29.18,0,0.241
362,116.28,204.74,125.53,205.97,0,0.114
363,220.88,220.31,225.00,223.96,0,0.15
364,34.47,135.70,37.48,137.95,0,0.068
365,33.57,258.06,44.68,270.41,0,1.372
366,340.42,120.90,341.45,122.88,0,0.02
367,40.17,50.07,49.98,54.87,0,0.471
368,217.55,73.22,218.77,75.08,0,0.023
369,238.82,112.39,240.85,120.40,0,0.163
370,80.14,250.92,94.66,265.63,0,2.136
371,278.64,71.05,293.11,72.40,0,0.195
372,120.62,40.48,123.68,42.86,0,0.073
373,80.44,139.52,81.95,146.18,0,0.101
374,240.28,170.10,242.89,171.10,0,0.026
375,83.71,209.78,85.26,214.73,0,0.077
376,307.41,234.64,310.69,235.71,0,0.035
377,295.31,66.52,298.76,70.63,0,0.142
378,93.15,195.90,98.80,206.50,0,0.599
379,160.33,150.18,161.46,159.96,0,0.111
380,260.64,50.88,275.43,52.02,0,0.169
381,40.80,0.11,53.21,1.85,0,0.216
382,360.26,190.49,364.07,194.71,0,0.161
383,110.23,0.25,111.58,3.77,0,0.048
384,30.23,190.18,31.23,191.50,0,0.013
385,360.57,200.40,362.99,207.26,0,0.166
386,109.06,132.04,111.55,140.22,0,0.204
387,360.06,130.61,361.51,135.49,0,0.071
388,60.32,90.07,62.76,102.82,0,0.311
389,287.95,205.58,290.03,207.29,0,0.036
390,100.11,99.79,107.17,103.22,0,0.242
391,320.36,100.53,322.50,110.50,0,0.213
392,38.44,227.30,43.56,229.25,0,0.1
393,220.78,30.37,226.72,31.37,0,0.059
394,160.60,180.85,162.33,187.43,0,0.114
395,30.78,90.63,31.86,99.98,0,0.101
396,65.08,183.04,69.35,188.26,0,0.223
397,77.33,217.04,80.25,218.04,0,0.029
398,277.02,130.01,287.08,137.07,0,0.71
399,210.23,230.76,211.80,235.86,0,0.08
400,295.44,117.09,310.14,129.56,0,1.833
401,190.89,242.70,192.47,244.39,0,0.027
402,350.90,260.63,352.18,269.17,0,0.109
403,60.93,210.63,61.95,224.83,0,0.145
404,200.43,0.63,204.86,2.65,0,0.089
405,137.92,108.51,139.14,110.24,0,0.021
406,230.83,170.58,240.25,171.64,0,0.1
407,210.88,260.76,220.11,261.79,0,0.095
408,10.34,130.54,13.04,132.44,0,0.051
409,180.41,210.26,182.87,211.29,0,0.025
410,120.58,250.48,128.83,251.86,0,0.114
411,270.32,60.60,277.76,61.61,0,0.075
412,194.20,263.19,195.46,273.79,0,0.134
413,70.65,140.10,71.78,141.20,0,0.012
414,180.20,130.24,185.54,135.37,0,0.274
415,269.84,203.87,275.60,205.05,0,0.068
416,230.71,10.33,238.19,11.82,0,0.111
417,57.77,147.66,59.15,153.30,0,0.078
418,300.57,230.07,307.10,241.79,0,0.765
419,110.90,60.10,113.43,66.08,0,0.151
420,200.07,170.33,211.16,172.80,0,0.274
421,30.16,50.20,31.33,51.33,0,0.013
422,290.11,10.49,291.31,17.68,0,0.086
423,190.90,220.72,197.04,224.56,0,0.236
424,10.81,170.42,22.62,171.53,0,0.131
425,19.91,255.90,31.94,259.23,0,0.401
426,289.48,200.67,295.36,204.53,0,0.227
427,130.41,40.32,132.25,42.65,0,0.043
428,330.17,200.52,338.89,209.72,0,0.802
429,320.40,250.92,324.76,256.58,0,0.247
430,10.19,90.87,14.47,103.89,0,0.557
431,280.16,240.15,283.21,250.28,0,0.309
432,30.75,200.68,31.76,204.97,0,0.043
433,360.32,110.55,362.88,123.10,0,0.321
