,tl_x,tl_y,br_x,br_y,type,time
68,276.00,21.90,279.97,26.06,0,0.165
69,127.13,42.46,129.22,54.13,0,0.244
70,102.72,184.76,109.35,188.97,0,0.279
71,52.46,171.82,63.75,173.95,0,0.24
72,119.24,180.73,122.27,184.61,0,0.118
73,130.73,152.50,145.03,154.04,0,0.22
74,133.35,192.41,134.35,195.08,0,0.027
75,222.76,66.03,223.87,67.89,0,0.021
76,119.38,190.79,120.58,195.71,0,0.059
77,260.73,40.65,261.83,44.19,0,0.039
78,148.16,49.19,160.84,50.37,0,0.15
79,20.47,20.88,35.07,28.16,0,1.063
80,4.25,162.94,16.25,176.94,0,1.68
81,108.15,66.33,109.28,67.80,0,0.017
82,74.32,28.55,76.17,29.66,0,0.021
83,197.13,130.10,198.44,139.47,0,0.123
84,76.97,172.25,86.98,173.39,0,0.114
85,219.77,84.23,232.71,93.09,0,1.146
86,0.00,5.93,10.25,15.68,0,0.999
87,35.19,180.19,36.22,181.38,0,0.012
88,163.80,102.02,165.80,114.75,0,0.255
89,255.02,126.44,260.26,128.33,0,0.099
90,19.01,147.65,24.41,156.47,0,0.476
91,151.88,192.41,153.21,193.94,0,0.02
92,0.22,0.76,6.39,2.12,0,0.084
93,276.00,35.31,277.28,45.59,0,0.132
94,274.11,60.10,282.35,62.13,0,0.167
95,130.49,99.30,140.45,100.38,0,0.108
96,210.46,140.81,215.77,141.88,0,0.057
97,97.34,104.60,109.80,111.35,0,0.841
98,191.01,29.38,198.45,34.56,0,0.385
99,32.72,142.03,34.07,143.46,0,0.019
100,250.36,130.78,264.22,132.12,0,0.186
101,40.11,70.52,41.71,71.58,0,0.017
102,256.06,78.92,266.52,90.30,0,1.19
103,31.87,41.49,36.76,42.63,0,0.056
104,87.18,63.61,89.21,64.83,0,0.025
105,204.52,187.80,207.35,198.86,0,0.313
106,15.32,155.03,18.15,159.47,0,0.126
107,144.88,130.80,146.83,136.71,0,0.115
108,162.53,28.19,176.75,30.51,0,0.33
109,257.52,0.00,272.00,2.63,0,0.381
110,210.05,50.29,211.77,53.85,0,0.061
111,280.47,140.43,281.69,141.53,0,0.013
112,190.48,120.22,191.51,131.68,0,0.118
113,190.60,140.70,194.96,149.17,0,0.369
114,254.47,88.41,255.55,90.36,0,0.021
115,105.67,125.02,114.66,126.71,0,0.152
116,76.35,77.24,77.56,83.07,0,0.071
117,120.29,140.33,128.64,153.65,0,1.112
118,210.95,190.94,212.11,191.95,0,0.012
119,50.52,80.10,51.93,94.55,0,0.204
120,182.68,11.53,188.91,15.10,0,0.222
121,65.82,86.43,73.81,87.74,0,0.105
122,77.07,20.95,78.07,22.09,0,0.011
123,0.00,146.01,3.89,148.59,0,0.1
124,0.87,20.72,2.12,21.93,0,0.015
125,101.96,86.76,110.54,87.97,0,0.104
126,260.78,100.87,265.59,102.51,0,0.079
127,88.68,26.81,89.78,32.92,0,0.067
128,204.12,34.52,210.01,35.52,0,0.059
129,161.48,138.54,169.45,144.73,0,0.493
130,225.16,64.43,226.16,65.45,0,0.01
131,176.44,38.80,178.53,52.80,0,0.293
132,87.49,17.28,89.32,18.55,0,0.023
133,70.09,100.45,78.40,101.49,0,0.086
134,52.23,74.91,54.66,87.12,0,0.297
135,0.22,47.27,11.71,51.47,0,0.483
136,97.78,181.44,103.36,182.51,0,0.06
137,121.04,192.41,122.59,205.21,0,0.198
138,271.69,86.04,273.58,94.39,0,0.158
139,206.26,120.53,211.39,124.33,0,0.195
140,142.49,167.37,144.46,172.67,0,0.104
141,180.32,100.64,189.14,101.81,0,0.103
142,128.58,173.58,129.59,174.62,0,0.011
143,243.92,124.66,256.00,126.05,0,0.168
144,147.30,5.38,158.79,12.15,0,0.778
145,139.82,141.36,141.26,142.40,0,0.015
146,266.58,176.11,278.05,180.04,0,0.451
147,198.67,15.42,203.47,16.67,0,0.06
148,190.91,160.61,192.94,161.61,0,0.02
149,95.61,0.00,99.00,6.88,0,0.233
150,30.53,90.13,33.77,92.62,0,0.081
151,161.80,58.56,164.58,60.86,0,0.064
152,270.71,13.43,274.30,18.81,0,0.193
153,211.84,3.26,215.99,9.61,0,0.264
154,149.45,126.52,150.76,130.02,0,0.046
155,242.09,143.93,246.30,154.70,0,0.453
156,195.25,149.84,205.55,154.35,0,0.465
157,186.03,151.00,189.83,156.69,0,0.216
158,120.48,60.51,123.28,63.65,0,0.088
159,240.59,50.27,243.29,51.41,0,0.031
160,0.00,65.29,13.67,67.39,0,0.287
161,87.05,78.49,94.40,84.40,0,0.434
162,59.86,44.89,63.08,47.80,0,0.094
163,190.09,80.71,196.88,84.31,0,0.244
164,59.24,167.11,60.49,168.36,0,0.016
165,140.73,192.41,144.00,206.94,0,0.475
166,200.73,160.79,201.74,175.51,0,0.149
167,96.14,192.41,98.20,193.45,0,0.021
168,173.12,178.38,184.53,189.82,0,1.305
169,265.41,71.13,266.45,72.75,0,0.017
170,230.25,80.31,233.51,82.46,0,0.07
171,104.38,192.41,105.45,200.59,0,0.088
172,70.11,180.41,78.55,183.91,0,0.295
173,199.46,30.94,203.35,45.74,0,0.576
174,114.40,13.68,115.46,24.52,0,0.115
175,230.45,150.25,233.98,164.36,0,0.498
176,186.08,24.22,187.16,27.67,0,0.037
177,80.48,150.93,89.71,154.86,0,0.363
178,276.00,170.96,277.08,174.65,0,0.04
179,21.52,42.92,24.18,44.56,0,0.044
180,276.00,190.18,282.22,202.24,0,0.75
181,81.63,96.91,82.78,102.69,0,0.066
182,110.38,20.58,111.48,33.94,0,0.147
183,170.61,190.13,171.77,193.33,0,0.037
184,114.54,192.41,115.54,202.32,0,0.099
185,70.81,68.78,74.54,71.67,0,0.108
186,130.53,165.44,134.37,175.69,0,0.394
187,20.97,165.20,22.32,168.36,0,0.043
188,83.11,4.11,90.72,9.32,0,0.396
189,84.26,165.05,92.75,166.74,0,0.143
190,168.14,84.45,176.58,86.08,0,0.138
191,140.61,180.85,142.19,190.63,0,0.155
192,20.25,0.66,22.43,14.50,0,0.302
193,95.68,17.47,100.76,23.18,0,0.29
194,280.92,90.83,287.13,93.96,0,0.194
195,106.90,35.30,108.01,37.86,0,0.028
196,170.24,20.43,176.03,21.93,0,0.087
197,179.33,125.73,181.34,127.86,0,0.043
198,139.33,149.07,142.34,150.42,0,0.041
199,260.22,10.20,265.56,12.48,0,0.122
200,169.96,138.98,170.97,143.26,0,0.043
201,127.42,25.82,128.47,26.82,0,0.011
202,214.00,189.17,217.25,198.27,0,0.296
203,120.17,110.29,121.55,112.88,0,0.036
204,119.29,75.98,129.42,77.99,0,0.204
205,130.33,117.98,131.34,120.41,0,0.025
206,156.41,111.78,157.82,125.66,0,0.196
207,125.90,104.29,134.67,117.72,0,1.178
208,194.69,72.53,200.17,73.60,0,0.059
209,260.40,60.69,264.72,61.78,0,0.047
210,262.89,134.03,276.59,137.32,0,0.451
211,174.53,149.35,176.54,155.13,0,0.116
212,0.00,123.26,1.07,124.28,0,0.011
213,98.01,73.99,106.39,82.74,0,0.733
214,6.09,20.50,14.96,22.07,0,0.139
215,95.75,177.59,106.97,179.57,0,0.222
216,62.87,51.64,63.92,52.66,0,0.011
217,220.58,48.74,228.87,52.02,0,0.272
218,189.44,0.00,194.52,11.07,0,0.562
219,187.47,192.41,189.39,196.09,0,0.071
220,276.00,165.63,281.59,167.56,0,0.108
221,87.81,108.88,91.81,110.12,0,0.05
222,254.85,52.61,255.88,55.74,0,0.032
223,109.70,181.62,116.37,184.77,0,0.21
224,97.68,34.64,101.24,36.15,0,0.054
225,213.68,52.55,217.84,60.25,0,0.32
226,247.27,110.32,248.30,111.95,0,0.017
227,120.08,42.47,122.44,44.08,0,0.038
228,11.24,68.53,14.15,69.94,0,0.041
229,230.52,167.84,234.07,174.15,0,0.224
230,160.14,10.56,165.63,20.90,0,0.568
231,140.79,30.69,151.57,32.41,0,0.185
232,80.77,166.17,81.77,167.67,0,0.015
233,161.64,151.45,162.75,154.13,0,0.03
234,222.58,142.45,230.98,149.23,0,0.57
235,99.79,23.37,104.16,24.97,0,0.07
236,37.16,47.84,47.49,60.25,0,1.282
237,189.48,69.91,190.59,79.80,0,0.11
238,236.66,192.41,248.05,197.61,0,0.592
239,86.48,163.17,94.35,164.26,0,0.086
240,62.07,85.35,63.19,95.97,0,0.119
241,16.02,40.48,20.69,42.11,0,0.076
242,102.02,58.93,103.28,66.24,0,0.092
243,54.17,136.76,55.48,148.02,0,0.148
244,280.24,150.17,281.24,153.24,0,0.031
245,69.41,35.27,75.21,38.88,0,0.209
246,0.00,24.39,1.13,25.75,0,0.015
247,263.00,164.67,274.00,168.82,0,0.457
248,163.84,151.59,167.07,155.91,0,0.14
249,25.64,65.01,28.45,79.16,0,0.398
250,241.03,157.87,249.15,161.95,0,0.331
251,160.35,110.50,161.53,117.64,0,0.084
252,202.34,189.27,203.41,201.14,0,0.127
253,139.37,192.41,140.37,195.70,0,0.033
254,242.28,58.42,247.97,62.37,0,0.225
255,76.52,7.08,79.29,18.84,0,0.326
256,100.56,50.56,104.00,58.82,0,0.284
257,250.84,10.58,253.58,16.43,0,0.16
258,130.20,187.68,133.10,201.87,0,0.412
259,250.20,20.38,260.90,24.17,0,0.406
260,70.66,90.86,72.54,98.86,0,0.15
261,70.72,20.87,72.12,22.08,0,0.017
262,22.62,181.36,31.10,194.44,0,1.109
263,15.12,46.09,22.39,57.20,0,0.808
264,18.96,31.21,20.08,32.29,0,0.012
265,70.67,120.38,71.96,121.99,0,0.021
266,176.20,53.43,177.42,64.10,0,0.13
267,4.72,40.90,10.66,47.21,0,0.375
268,276.00,68.44,279.76,69.60,0,0.044
269,12.01,40.16,14.05,48.16,0,0.163
270,200.48,180.22,205.90,181.33,0,0.06
271,30.77,10.83,36.25,16.60,0,0.316
272,210.39,170.42,215.20,174.36,0,0.19
273,218.94,192.41,222.77,193.63,0,0.047
274,262.25,147.88,263.52,152.53,0,0.059
275,60.59,150.41,62.82,158.87,0,0.189
276,212.85,168.77,218.19,169.84,0,0.057
277,110.30,70.57,122.45,73.41,0,0.345
278,76.20,34.00,77.37,45.66,0,0.136
279,94.80,31.96,96.66,35.25,0,0.061
280,40.88,90.06,41.92,93.76,0,0.038
281,57.85,183.85,65.41,186.55,0,0.204
282,194.96,88.50,199.06,90.09,0,0.065
283,140.52,125.78,147.96,127.74,0,0.146
284,271.47,20.99,272.55,27.61,0,0.071
285,10.18,70.09,13.52,73.17,0,0.103
286,204.57,73.76,205.73,76.31,0,0.03
287,39.93,3.50,41.12,13.16,0,0.115
288,71.97,75.22,78.53,76.88,0,0.109
289,43.66,36.78,45.55,42.41,0,0.106
290,229.99,106.40,238.44,108.48,0,0.176
291,276.00,142.95,279.10,146.25,0,0.102
292,12.97,141.04,14.49,147.16,0,0.093
293,90.52,179.43,91.96,182.32,0,0.042
294,176.16,3.60,177.47,7.97,0,0.057
295,207.85,99.38,213.28,111.01,0,0.632
296,242.20,42.45,248.64,46.15,0,0.238
297,260.28,120.17,273.83,121.29,0,0.152
298,20.28,130.47,23.82,141.80,0,0.401
299,215.27,74.32,227.84,75.40,0,0.136
300,51.51,25.96,52.51,27.42,0,0.015
301,95.17,152.28,107.04,158.64,0,0.755
302,20.79,170.58,33.38,173.11,0,0.319
303,35.47,161.73,36.59,172.51,0,0.121
304,203.66,14.79,207.40,16.48,0,0.063
305,271.92,104.05,284.24,106.50,0,0.302
306,127.50,192.41,128.74,202.30,0,0.123
307,276.00,86.93,277.18,101.68,0,0.174
308,80.42,57.98,82.16,59.71,0,0.03
309,10.43,10.81,13.51,13.42,0,0.08
310,108.52,176.10,115.78,177.43,0,0.097
311,30.94,130.32,35.01,136.40,0,0.247
312,0.00,16.35,1.83,19.36,0,0.055
313,210.89,70.27,213.23,72.45,0,0.051
314,136.18,192.41,137.64,193.80,0,0.02
315,205.07,55.58,207.69,58.91,0,0.087
316,80.14,50.83,81.15,52.64,0,0.018
317,106.44,126.75,110.87,128.85,0,0.093
318,106.98,92.56,115.79,93.86,0,0.115
319,72.70,94.75,74.73,97.01,0,0.046
320,70.75,45.03,74.50,57.01,0,0.449
321,153.64,167.69,155.02,172.62,0,0.068
322,221.04,56.86,222.63,67.25,0,0.165
323,276.00,26.21,278.88,29.10,0,0.083
324,97.00,95.02,102.25,96.11,0,0.057
325,0.52,100.63,8.78,104.88,0,0.351
326,170.93,180.53,172.04,187.03,0,0.072
327,47.71,26.07,49.25,28.81,0,0.042
328,221.31,151.55,229.09,163.33,0,0.916
329,83.97,141.60,85.87,149.20,0,0.144
330,112.56,166.59,114.98,169.69,0,0.075
331,276.00,5.20,288.25,6.53,0,0.163
332,196.37,192.41,200.00,193.81,0,0.051
333,39.63,115.26,42.17,116.90,0,0.042
334,113.75,49.93,115.88,51.00,0,0.023
335,192.67,12.27,194.91,26.49,0,0.319
336,76.31,192.41,79.00,194.43,0,0.054
337,60.64,100.69,66.08,108.73,0,0.437
338,216.56,159.06,217.62,160.09,0,0.011
339,47.99,179.40,52.17,185.55,0,0.257
340,250.59,90.92,252.53,94.00,0,0.06
341,271.21,145.02,275.82,146.10,0,0.05
342,35.88,1.32,46.79,3.28,0,0.214
343,4.79,111.10,7.29,119.71,0,0.215
344,276.00,110.55,277.00,120.43,0,0.099
345,134.57,149.36,136.47,150.38,0,0.019
346,51.36,47.98,53.92,51.81,0,0.098
347,89.08,96.59,90.32,108.19,0,0.144
348,26.46,159.82,27.51,162.71,0,0.03
349,64.59,28.19,72.88,31.45,0,0.27
350,100.47,120.81,109.53,121.96,0,0.104
351,38.35,66.20,39.49,72.82,0,0.075
352,243.69,121.69,248.07,123.86,0,0.095
353,217.34,192.41,218.92,194.46,0,0.032
354,100.65,30.74,102.33,32.78,0,0.034
355,181.27,29.75,183.04,31.38,0,0.029
356,188.41,172.51,193.90,177.28,0,0.262
357,92.05,159.58,100.02,161.94,0,0.188
358,90.54,130.30,104.64,133.27,0,0.419
359,227.73,57.73,236.53,59.07,0,0.118
360,85.80,183.17,86.92,184.18,0,0.011
361,240.59,100.44,242.18,103.60,0,0.05
362,103.35,112.24,105.07,113.76,0,0.026
363,92.73,106.60,95.85,107.82,0,0.038
364,194.58,174.55,197.56,178.37,0,0.114
365,88.44,111.31,95.98,113.19,0,0.142
366,220.27,41.26,229.10,44.04,0,0.245
367,94.03,9.93,95.11,13.67,0,0.04
368,151.67,175.61,152.79,181.34,0,0.064
369,265.82,94.87,266.92,101.70,0,0.075
370,170.82,0.32,174.72,7.11,0,0.265
371,43.96,139.14,45.53,142.59,0,0.054
372,156.80,173.82,162.53,181.52,0,0.441
373,276.00,120.91,282.29,123.38,0,0.155
374,0.00,168.85,1.14,170.57,0,0.02
375,63.13,11.32,73.65,16.32,0,0.526
376,0.00,57.89,1.08,64.87,0,0.075
377,90.67,92.61,95.22,93.94,0,0.061
378,178.27,143.00,179.91,144.29,0,0.021
379,250.39,120.23,254.14,121.78,0,0.058
380,22.11,30.05,23.19,37.35,0,0.079
381,272.62,51.47,280.46,58.82,0,0.576
382,250.28,60.43,254.40,74.55,0,0.582
383,266.35,7.85,267.87,8.93,0,0.016
384,115.71,45.96,118.70,48.58,0,0.078
385,5.11,188.39,17.07,189.70,0,0.157
386,40.18,23.60,42.94,27.97,0,0.121
387,241.93,37.66,245.45,38.80,0,0.04
388,41.94,192.41,45.61,199.45,0,0.258
389,180.85,77.90,185.20,79.50,0,0.07
390,73.85,20.38,77.05,21.86,0,0.047
391,0.00,187.85,1.02,189.26,0,0.014
392,260.32,30.19,272.68,31.42,0,0.152
393,0.00,179.69,1.13,180.69,0,0.011
394,280.25,110.26,281.42,111.49,0,0.014
395,116.18,187.35,117.53,189.50,0,0.029
396,90.92,150.95,93.43,154.08,0,0.079
397,269.02,7.90,270.40,9.18,0,0.018
398,162.68,178.30,163.79,192.53,0,0.158
399,170.79,10.92,172.39,14.04,0,0.05
400,269.80,140.42,276.26,141.91,0,0.096
401,280.13,70.32,282.66,73.88,0,0.09
402,135.56,122.96,137.90,126.77,0,0.089
403,152.43,76.26,153.44,77.99,0,0.017
404,121.41,125.10,124.18,128.93,0,0.106
405,18.03,81.48,30.52,84.20,0,0.34
406,150.88,160.86,151.90,170.40,0,0.097
407,260.54,190.20,262.41,192.25,0,0.038
408,79.74,79.34,85.33,86.93,0,0.424
409,119.21,94.91,121.08,96.37,0,0.027
410,104.12,117.42,106.31,118.42,0,0.022
411,234.62,129.27,241.34,132.68,0,0.229
412,30.67,100.43,37.53,102.43,0,0.137
413,49.81,113.12,62.95,114.25,0,0.148
414,68.91,0.00,73.80,4.56,0,0.223
415,120.60,57.20,130.74,58.20,0,0.101
416,210.82,60.98,215.90,63.69,0,0.138
417,78.73,156.85,85.35,158.97,0,0.14
418,56.55,139.33,58.72,144.61,0,0.115
419,95.69,12.71,97.33,16.21,0,0.057
420,172.83,165.46,174.40,171.63,0,0.097
421,87.91,183.72,97.33,184.99,0,0.12
422,130.57,49.97,132.31,53.22,0,0.057
423,120.45,0.61,130.31,8.29,0,0.757
424,79.42,152.14,80.48,153.18,0,0.011
425,139.08,154.78,148.56,161.88,0,0.673
426,38.08,156.66,39.75,157.84,0,0.02
427,78.69,63.76,85.88,67.84,0,0.293
428,190.82,20.50,191.85,22.46,0,0.02
429,276.00,74.00,288.39,76.18,0,0.27
430,266.99,81.72,268.55,83.48,0,0.027
431,13.70,129.74,19.37,130.75,0,0.057
432,175.92,70.04,184.26,73.48,0,0.287
433,56.22,39.63,63.12,40.83,0,0.083
434,220.34,100.68,221.76,104.25,0,0.051
435,150.79,130.90,160.19,141.19,0,0.967
436,165.59,188.71,169.88,196.44,0,0.332
437,214.43,156.55,215.66,161.21,0,0.057
438,179.74,66.95,190.28,68.94,0,0.21
439,50.21,0.67,59.55,7.24,0,0.614
440,40.44,60.76,41.47,68.96,0,0.084
441,103.08,28.36,105.96,40.15,0,0.34
442,200.51,60.45,204.24,61.60,0,0.043
443,218.66,160.47,219.93,166.30,0,0.074
444,106.30,158.65,107.72,160.15,0,0.021
445,90.37,20.67,91.96,23.67,0,0.048
446,164.79,121.53,166.40,123.91,0,0.038
447,54.21,174.22,56.26,175.22,0,0.02
448,240.66,10.36,241.70,23.10,0,0.132
449,67.16,32.65,70.23,34.57,0,0.059
450,100.43,140.58,104.69,147.67,0,0.302
451,79.54,181.12,84.17,182.13,0,0.047
452,210.23,80.78,211.40,82.64,0,0.022
453,147.74,29.25,149.56,30.50,0,0.023
454,257.89,152.71,258.95,157.18,0,0.047
455,212.29,123.61,216.74,126.76,0,0.14
456,84.12,36.31,85.20,38.52,0,0.024
457,216.19,23.01,221.25,27.14,0,0.209
458,220.78,110.36,222.90,116.59,0,0.132
459,17.40,0.90,19.24,14.65,0,0.253
460,50.30,150.05,58.14,151.08,0,0.081
461,17.85,42.33,18.89,45.21,0,0.03
462,207.94,49.49,209.13,50.52,0,0.012
463,230.72,60.85,237.34,72.12,0,0.746
464,66.54,35.19,67.81,50.15,0,0.19
465,50.08,120.91,51.63,126.80,0,0.091
466,157.39,55.66,158.69,65.66,0,0.13
467,74.64,125.58,79.10,130.34,0,0.212
468,88.29,132.56,89.78,134.68,0,0.032
469,228.62,140.35,238.71,141.75,0,0.141
470,102.14,126.86,103.78,127.97,0,0.018
471,99.77,164.53,108.37,165.54,0,0.087
472,81.19,0.00,94.02,2.91,0,0.373
473,105.94,142.40,114.48,143.45,0,0.09
474,180.29,0.45,181.33,14.56,0,0.147
475,117.77,22.55,124.43,35.58,0,0.868
476,248.40,142.12,249.95,154.67,0,0.195
