,tl_x,tl_y,br_x,br_y,type,time
111,204.91,104.01,207.59,105.30,0,0.035
112,103.75,215.65,108.08,222.89,0,0.313
113,170.74,50.45,182.46,54.99,0,0.532
114,131.99,38.88,137.48,47.18,0,0.456
115,179.74,39.05,188.29,40.87,0,0.156
116,147.62,146.22,148.73,147.72,0,0.017
117,33.08,184.57,37.19,189.87,0,0.218
118,196.83,101.78,209.80,102.78,0,0.13
119,110.52,10.12,111.67,13.78,0,0.042
120,114.41,132.67,122.80,135.63,0,0.248
121,70.32,60.32,71.60,65.81,0,0.07
122,103.50,169.27,115.25,170.47,0,0.141
123,120.35,140.10,121.50,143.49,0,0.039
124,136.72,61.23,138.69,66.70,0,0.108
125,110.75,78.43,113.01,89.11,0,0.241
126,174.18,121.85,175.43,123.82,0,0.025
127,167.15,50.52,168.75,53.31,0,0.045
128,139.02,192.88,146.75,196.32,0,0.266
129,10.76,120.72,12.47,128.30,0,0.13
130,13.01,138.47,14.50,139.52,0,0.016
131,216.99,160.07,218.17,163.25,0,0.038
132,73.05,139.09,78.78,140.79,0,0.097
133,200.27,90.12,201.35,98.18,0,0.087
134,61.93,152.89,69.07,165.09,0,0.871
135,159.06,83.71,160.06,92.10,0,0.084
136,204.15,130.89,210.18,133.04,0,0.13
137,17.65,188.34,20.14,189.84,0,0.037
138,134.91,34.02,136.62,37.71,0,0.063
139,150.56,0.48,152.02,13.59,0,0.191
140,206.84,19.65,209.81,33.11,0,0.4
141,206.97,63.34,211.64,65.10,0,0.082
142,90.82,177.25,95.18,183.07,0,0.254
143,43.99,174.81,51.42,179.75,0,0.367
144,210.61,150.63,212.57,151.86,0,0.024
145,216.99,32.31,218.14,38.97,0,0.077
146,136.56,100.74,150.89,101.96,0,0.175
147,130.21,30.84,137.09,32.65,0,0.125
148,124.36,104.85,125.39,110.92,0,0.063
149,71.37,213.19,74.58,216.45,0,0.105
150,122.37,75.10,123.71,76.85,0,0.023
151,153.21,17.86,159.98,25.89,0,0.544
152,36.98,223.00,43.87,225.75,0,0.189
153,129.66,215.27,130.86,219.73,0,0.054
154,100.85,72.28,107.77,77.10,0,0.334
155,122.89,94.22,123.92,106.90,0,0.131
156,161.81,168.82,168.95,179.08,0,0.733
157,102.69,90.61,113.63,94.21,0,0.394
158,172.41,73.63,187.22,85.07,0,1.694
159,156.24,108.12,158.47,116.47,0,0.186
160,34.01,63.99,41.70,65.21,0,0.094
161,184.05,143.55,185.06,154.77,0,0.113
162,116.27,100.10,122.34,103.34,0,0.197
163,42.07,189.49,43.07,200.14,0,0.106
164,121.15,188.26,123.32,200.56,0,0.267
165,140.68,20.99,143.90,23.71,0,0.088
166,139.86,56.49,145.05,57.62,0,0.059
167,15.17,182.00,23.38,183.12,0,0.092
168,88.09,117.46,102.92,118.71,0,0.185
169,109.44,127.21,110.72,129.24,0,0.026
170,174.17,138.37,182.55,140.41,0,0.171
171,160.81,70.34,161.81,80.19,0,0.098
172,192.69,174.76,201.06,179.61,0,0.406
173,208.64,58.09,211.89,59.10,0,0.033
174,110.66,20.76,113.83,30.51,0,0.309
175,102.93,223.00,109.13,225.01,0,0.125
176,170.04,111.40,173.50,122.17,0,0.373
177,60.21,180.40,62.88,194.37,0,0.373
178,145.94,223.00,147.07,226.97,0,0.045
179,191.62,49.53,199.64,50.53,0,0.08
180,135.24,4.16,140.54,15.77,0,0.615
181,102.80,1.85,104.32,9.46,0,0.116
182,0.00,37.15,1.92,48.77,0,0.223
183,141.36,0.07,144.25,14.26,0,0.41
184,120.82,110.63,121.82,111.64,0,0.01
185,191.98,123.85,196.96,127.93,0,0.203
186,58.59,134.07,59.78,135.29,0,0.015
187,161.68,54.09,162.68,55.68,0,0.016
188,141.21,133.76,146.86,138.12,0,0.246
189,43.84,160.18,48.24,161.35,0,0.051
190,123.69,212.86,129.77,214.20,0,0.081
191,55.76,175.29,64.44,176.63,0,0.116
192,216.99,48.51,218.49,61.37,0,0.193
193,56.13,140.54,57.50,149.29,0,0.12
194,167.39,23.20,174.78,26.28,0,0.228
195,10.18,175.34,17.50,178.32,0,0.218
196,116.29,111.76,125.14,124.81,0,1.155
197,101.39,106.67,102.39,114.24,0,0.076
198,138.13,112.77,141.56,115.80,0,0.104
199,124.27,25.04,125.81,31.88,0,0.105
200,34.02,20.31,35.02,26.16,0,0.058
201,199.89,117.48,206.50,129.29,0,0.781
202,20.76,190.80,24.79,194.56,0,0.152
203,90.91,57.57,94.14,59.01,0,0.047
204,28.85,0.00,34.60,1.10,0,0.063
205,214.37,152.91,216.19,159.14,0,0.113
206,0.66,70.75,3.63,72.19,0,0.043
207,200.71,130.17,203.89,135.60,0,0.173
208,119.97,88.31,122.23,89.42,0,0.025
209,12.14,146.01,14.95,148.24,0,0.063
210,150.52,170.31,157.40,171.31,0,0.069
211,167.56,223.00,177.74,225.22,0,0.226
212,126.31,179.76,133.09,180.78,0,0.069
213,174.18,46.98,175.64,48.39,0,0.021
214,0.00,181.60,2.36,182.62,0,0.024
215,128.09,23.06,132.77,30.11,0,0.33
216,117.12,70.39,118.87,72.70,0,0.04
217,91.83,191.88,100.73,193.66,0,0.158
218,138.17,201.77,143.63,205.43,0,0.2
219,30.13,10.59,33.91,11.73,0,0.043
220,151.77,113.63,153.38,114.77,0,0.018
221,216.99,164.80,230.67,174.07,0,1.268
222,148.59,36.63,161.66,37.94,0,0.171
223,130.41,116.40,132.59,118.93,0,0.055
224,45.30,152.26,59.69,154.69,0,0.35
225,159.32,41.32,166.41,46.38,0,0.359
226,58.77,194.73,73.05,197.24,0,0.358
227,150.19,67.09,155.69,68.64,0,0.085
228,94.32,44.67,95.85,51.54,0,0.105
229,182.08,160.59,186.10,168.41,0,0.314
230,186.81,172.74,187.89,174.24,0,0.016
231,147.64,223.00,162.25,226.92,0,0.573
232,162.03,89.24,165.36,90.83,0,0.053
233,83.31,216.51,87.37,217.96,0,0.059
234,180.79,140.56,183.29,146.64,0,0.152
235,160.19,56.80,169.56,57.97,0,0.11
236,33.40,31.85,39.14,33.01,0,0.067
237,216.99,181.45,223.43,189.51,0,0.519
238,60.78,70.59,69.88,74.94,0,0.396
239,107.38,54.38,111.27,62.25,0,0.306
240,81.15,57.18,82.29,61.47,0,0.049
241,50.86,158.21,55.48,163.47,0,0.243
242,216.99,44.96,226.01,47.38,0,0.218
243,201.40,106.93,208.71,113.92,0,0.511
244,180.10,100.15,181.28,104.95,0,0.057
245,180.36,110.39,181.42,111.52,0,0.012
246,147.26,46.86,154.82,59.52,0,0.957
247,0.00,54.84,12.95,58.64,0,0.492
248,171.23,87.36,176.26,95.85,0,0.427
249,184.94,52.59,191.49,56.18,0,0.235
250,30.87,170.05,33.08,184.08,0,0.31
251,193.40,110.75,199.39,113.24,0,0.149
252,135.71,90.43,140.26,91.76,0,0.061
253,206.41,43.76,212.77,46.50,0,0.174
254,118.09,66.73,119.70,70.31,0,0.058
255,115.55,91.85,118.31,99.36,0,0.207
256,69.17,223.00,71.19,224.08,0,0.022
257,62.58,4.59,66.47,7.28,0,0.105
258,155.20,92.62,158.89,93.62,0,0.037
259,27.03,186.39,29.87,197.44,0,0.314
260,45.31,223.00,47.16,231.98,0,0.166
261,216.99,62.57,218.05,66.05,0,0.037
262,188.00,179.98,193.91,181.94,0,0.116
263,17.41,184.72,30.06,186.28,0,0.197
264,216.83,125.78,227.17,127.63,0,0.191
265,191.74,93.00,199.10,101.72,0,0.642
266,93.65,196.73,95.95,197.78,0,0.024
267,50.80,20.44,59.38,28.77,0,0.715
268,177.25,113.17,190.26,114.45,0,0.167
269,35.82,82.85,36.89,89.52,0,0.071
270,82.93,66.08,84.31,68.41,0,0.032
271,5.88,196.15,7.00,208.65,0,0.14
272,0.32,100.87,3.73,109.14,0,0.282
273,94.23,210.85,95.82,223.71,0,0.204
274,18.62,205.25,30.26,207.22,0,0.229
275,104.29,64.02,105.57,69.04,0,0.064
276,67.01,189.93,76.97,191.32,0,0.138
277,35.44,164.92,37.83,176.23,0,0.27
278,201.10,24.71,205.73,27.25,0,0.118
279,213.55,129.61,214.55,130.64,0,0.01
280,80.21,160.33,81.89,165.89,0,0.093
281,170.37,180.26,171.92,190.80,0,0.163
282,96.04,37.00,100.98,47.68,0,0.528
283,160.63,0.00,170.99,1.31,0,0.136
284,112.46,66.30,115.62,67.50,0,0.038
285,120.12,204.64,122.75,206.70,0,0.054
286,10.17,150.51,14.75,151.59,0,0.049
287,10.18,110.34,11.70,118.05,0,0.117
288,173.70,107.04,176.38,112.67,0,0.151
289,110.71,70.91,114.81,77.94,0,0.288
290,0.00,222.31,1.97,224.86,0,0.05
291,36.29,7.00,42.48,15.47,0,0.524
292,126.12,101.34,129.39,102.41,0,0.035
293,80.43,0.14,88.65,3.75,0,0.297
294,161.33,108.58,169.25,111.59,0,0.238
295,94.94,162.41,99.95,168.92,0,0.326
296,83.93,223.00,86.00,234.10,0,0.23
297,138.22,30.47,143.10,42.70,0,0.597
298,54.78,10.51,58.43,15.81,0,0.193
299,200.64,0.34,202.18,5.66,0,0.082
300,42.68,131.06,44.17,132.28,0,0.018
301,130.93,141.14,135.64,142.60,0,0.069
302,146.58,14.51,152.01,15.81,0,0.071
303,18.08,6.34,26.10,7.93,0,0.128
304,97.42,95.02,102.79,96.62,0,0.086
305,164.65,133.75,171.49,143.09,0,0.639
306,199.55,158.93,201.26,163.38,0,0.076
307,50.72,80.90,54.50,91.23,0,0.39
308,0.12,120.11,6.97,122.03,0,0.132
309,30.73,160.83,31.75,169.65,0,0.09
310,211.61,102.49,215.76,104.72,0,0.093
311,124.98,10.30,126.23,12.17,0,0.023
312,70.51,134.42,81.42,135.82,0,0.153
313,174.64,33.20,178.01,34.88,0,0.057
314,36.39,44.94,38.41,45.94,0,0.02
315,70.68,70.76,71.89,71.77,0,0.012
316,210.68,47.05,213.98,56.55,0,0.314
317,103.33,113.42,112.77,119.30,0,0.555
318,149.98,91.06,151.00,96.97,0,0.06
319,216.99,143.76,218.10,147.59,0,0.043
320,100.13,182.23,102.01,184.54,0,0.043
321,0.37,80.36,3.98,81.42,0,0.038
322,88.01,223.00,89.13,232.28,0,0.104
323,216.99,174.67,223.96,175.68,0,0.07
324,150.24,150.50,151.28,155.02,0,0.047
325,31.81,160.64,35.27,169.47,0,0.306
326,50.71,210.42,54.39,220.23,0,0.361
327,148.41,81.05,149.48,91.09,0,0.107
328,121.25,206.77,129.59,207.89,0,0.093
329,94.42,98.73,106.17,99.75,0,0.12
330,56.34,160.64,59.29,171.36,0,0.316
331,78.32,166.35,80.68,170.83,0,0.106
332,82.25,136.25,94.94,139.29,0,0.386
333,1.74,176.08,3.61,177.10,0,0.019
334,10.10,80.34,11.12,88.28,0,0.081
335,146.05,93.40,147.19,96.09,0,0.031
336,140.19,223.00,142.00,227.40,0,0.08
337,11.15,163.69,12.22,164.72,0,0.011
338,123.59,198.16,137.44,199.53,0,0.19
339,42.45,209.30,43.93,210.44,0,0.017
340,88.60,126.01,94.76,127.36,0,0.083
341,69.87,161.66,76.04,173.56,0,0.734
342,69.21,144.57,70.22,146.15,0,0.016
343,111.17,16.17,112.86,18.02,0,0.031
344,26.03,223.00,31.13,232.62,0,0.491
345,170.66,57.11,176.40,60.33,0,0.185
346,150.12,130.93,154.49,132.02,0,0.048
347,40.43,150.10,41.56,163.29,0,0.149
348,12.55,46.95,14.97,54.71,0,0.188
349,190.51,190.72,191.67,192.32,0,0.019
350,0.42,110.76,2.67,113.46,0,0.061
351,176.00,175.31,178.19,185.35,0,0.22
352,130.17,90.06,131.81,92.06,0,0.033
353,103.21,164.05,104.41,165.05,0,0.012
354,180.27,70.39,182.41,72.29,0,0.041
355,68.38,220.69,71.14,222.45,0,0.049
356,137.01,132.56,138.17,144.89,0,0.143
357,181.11,67.89,188.46,69.01,0,0.082
358,0.00,0.00,12.36,6.49,0,0.802
359,150.53,157.23,155.20,158.83,0,0.075
360,88.36,111.04,90.08,116.59,0,0.095
361,80.69,80.07,81.69,83.45,0,0.034
362,64.23,202.84,68.10,205.83,0,0.116
363,80.81,100.85,82.24,110.47,0,0.138
364,216.99,43.45,225.34,44.86,0,0.118
365,35.54,134.42,36.76,138.50,0,0.05
366,108.26,98.18,110.67,105.56,0,0.178
367,0.39,130.92,1.50,135.33,0,0.049
368,134.78,204.20,135.81,205.25,0,0.011
369,202.05,29.88,205.39,39.36,0,0.317
370,113.69,196.36,118.50,200.06,0,0.178
371,97.93,214.33,102.90,222.08,0,0.385
372,27.04,17.63,30.94,24.83,0,0.281
373,208.22,146.19,209.22,147.69,0,0.015
374,40.62,180.60,42.25,182.82,0,0.036
375,86.57,85.16,89.87,86.20,0,0.034
376,210.12,143.07,211.22,144.30,0,0.014
377,90.69,20.72,91.90,25.69,0,0.06
378,139.02,149.71,140.09,159.06,0,0.1
379,210.07,115.25,211.55,129.55,0,0.212
380,40.49,130.31,41.82,131.89,0,0.021
381,40.40,0.76,45.73,2.13,0,0.073
382,82.67,123.60,85.29,124.87,0,0.033
383,216.99,147.88,226.91,154.21,0,0.628
384,107.93,196.70,108.95,200.90,0,0.043
385,112.87,223.00,114.22,224.49,0,0.02
386,119.44,220.66,120.61,227.65,0,0.082
387,174.73,42.23,175.99,43.92,0,0.021
388,22.08,14.74,31.00,16.09,0,0.12
389,180.17,41.39,182.93,42.51,0,0.031
390,50.82,120.31,52.57,124.80,0,0.079
391,160.24,120.41,163.52,124.11,0,0.121
392,202.35,63.78,203.38,64.83,0,0.011
393,152.73,145.59,154.28,146.79,0,0.019
394,163.93,7.53,172.53,15.98,0,0.727
395,6.65,156.70,7.87,165.13,0,0.103
396,100.42,140.76,106.06,143.41,0,0.149
397,39.51,33.15,47.76,36.64,0,0.288
398,70.40,40.07,74.52,53.75,0,0.564
399,116.44,35.54,123.51,37.43,0,0.134
400,88.27,203.33,89.31,212.09,0,0.091
401,55.58,190.84,59.63,192.56,0,0.07
402,154.77,72.27,156.03,78.54,0,0.079
403,156.06,59.41,160.79,62.63,0,0.152
404,90.42,13.71,95.37,20.03,0,0.313
405,115.61,87.58,116.85,89.25,0,0.021
406,101.99,19.17,105.86,23.08,0,0.151
407,46.08,198.53,53.02,205.34,0,0.473
408,50.81,100.54,60.58,102.48,0,0.19
409,200.45,200.74,204.69,201.75,0,0.043
410,153.25,39.03,164.88,41.20,0,0.252
411,60.36,20.50,61.89,22.30,0,0.028
412,142.29,223.00,143.56,232.46,0,0.12
