,tl_x,tl_y,br_x,br_y,type,time
104,50.27,180.36,57.03,187.84,0,0.506
105,230.82,260.69,242.53,261.81,0,0.131
106,50.85,160.37,61.81,162.08,0,0.187
107,60.28,380.12,67.35,384.02,0,0.276
108,150.58,360.44,152.09,368.70,0,0.125
109,125.58,19.08,127.86,20.20,0,0.026
110,50.74,370.93,59.10,380.28,0,0.782
111,332.56,292.92,337.32,293.96,0,0.05
112,10.91,10.66,16.70,16.93,0,0.363
113,298.97,290.20,300.18,292.09,0,0.023
114,220.33,170.12,225.92,171.14,0,0.057
115,0.37,130.35,10.19,139.27,0,0.876
116,312.11,164.62,321.47,167.24,0,0.245
117,332.56,338.09,334.73,339.48,0,0.03
118,116.19,355.67,118.93,362.74,0,0.194
119,43.71,313.60,45.32,327.24,0,0.22
120,70.88,230.71,85.15,235.68,0,0.709
121,120.15,270.31,132.96,271.31,0,0.128
122,300.78,180.15,305.20,184.54,0,0.194
123,0.51,120.25,3.32,127.02,0,0.19
124,190.71,60.54,192.30,62.40,0,0.03
125,296.13,125.91,298.56,139.00,0,0.318
126,332.56,180.58,333.56,183.73,0,0.032
127,40.72,230.71,41.72,236.16,0,0.054
128,191.85,264.48,204.84,265.76,0,0.166
129,200.09,70.13,204.91,74.11,0,0.192
130,10.26,0.49,18.46,1.92,0,0.117
131,90.86,213.72,98.87,219.18,0,0.437
132,38.37,231.49,39.37,232.74,0,0.013
133,80.88,270.57,83.66,275.28,0,0.131
134,110.61,170.10,111.72,171.32,0,0.014
135,120.20,137.55,123.36,139.03,0,0.047
136,110.87,326.08,116.11,335.20,0,0.478
137,123.99,76.73,127.64,81.71,0,0.182
138,243.47,340.73,251.31,345.66,0,0.387
139,191.59,216.87,193.75,218.36,0,0.032
140,100.65,300.85,108.91,302.08,0,0.102
141,67.06,353.72,71.31,354.75,0,0.044
142,170.60,240.11,172.27,247.01,0,0.115
143,68.95,82.36,81.18,84.45,0,0.256
144,220.69,230.89,228.28,234.15,0,0.247
145,63.31,250.05,77.54,251.19,0,0.162
146,83.92,79.51,88.69,82.15,0,0.126
147,255.07,327.35,265.43,335.53,0,0.847
148,141.28,329.98,144.65,342.05,0,0.407
149,98.29,9.03,105.34,13.86,0,0.341
150,220.32,250.29,231.45,259.27,0,0.999
151,78.96,65.17,82.88,68.19,0,0.118
152,322.87,84.51,329.06,85.52,0,0.063
153,58.34,7.01,69.17,14.61,0,0.823
154,308.15,96.42,309.15,109.54,0,0.131
155,310.24,400.31,317.97,404.57,0,0.329
156,117.93,5.02,119.71,8.82,0,0.068
157,310.47,175.17,317.57,178.27,0,0.22
158,140.62,370.89,194.16,412.49,0,22.273
159,124.05,64.55,126.10,65.57,0,0.021
160,74.98,316.97,82.19,318.53,0,0.112
161,323.18,97.39,326.24,100.26,0,0.088
162,0.46,140.18,3.28,152.51,0,0.348
163,220.43,20.55,230.39,22.30,0,0.174
164,30.58,20.67,32.19,21.84,0,0.019
165,310.63,140.89,323.94,152.78,0,1.583
166,20.23,186.56,25.84,187.91,0,0.076
167,110.09,260.82,113.67,261.92,0,0.039
168,43.40,370.01,47.37,380.58,0,0.42
169,260.10,80.85,261.10,84.31,0,0.035
170,323.45,219.26,324.65,220.71,0,0.017
171,299.09,143.18,308.55,144.60,0,0.134
172,308.19,218.41,313.92,220.66,0,0.129
173,309.60,197.21,322.28,198.77,0,0.198
174,330.59,260.05,339.54,270.73,0,0.956
175,123.67,341.85,126.38,354.68,0,0.348
176,60.43,360.28,64.58,362.13,0,0.077
177,275.31,247.25,280.80,257.34,0,0.554
178,132.64,126.56,133.64,127.69,0,0.011
179,66.59,246.05,77.12,247.06,0,0.106
180,280.85,110.15,295.85,118.33,0,1.227
181,310.53,280.66,316.14,284.11,0,0.194
182,89.32,48.76,90.56,58.41,0,0.12
183,260.88,300.27,273.51,314.04,0,1.739
184,93.63,297.67,98.83,299.56,0,0.098
185,82.69,353.08,84.69,354.09,0,0.02
186,174.31,224.92,175.57,227.16,0,0.028
187,80.39,100.25,82.44,107.62,0,0.151
188,332.56,359.69,342.37,363.82,0,0.405
189,100.69,307.29,102.14,321.24,0,0.202
190,100.57,331.20,103.68,332.44,0,0.039
191,280.78,30.44,290.30,32.93,0,0.237
192,256.38,62.88,261.84,63.99,0,0.061
193,160.72,290.57,174.36,294.63,0,0.554
194,88.95,22.19,101.70,23.52,0,0.17
195,100.11,70.42,107.55,75.84,0,0.403
196,223.71,29.51,232.27,31.36,0,0.158
197,66.98,48.83,68.27,54.48,0,0.073
198,20.57,60.47,23.87,62.77,0,0.076
199,132.48,313.08,134.87,323.04,0,0.238
200,68.34,60.17,82.40,61.22,0,0.148
201,155.42,136.06,167.85,137.06,0,0.124
202,69.36,313.69,72.49,314.86,0,0.037
203,216.12,268.32,219.24,276.97,0,0.27
204,120.30,340.48,122.46,349.98,0,0.205
205,200.73,120.92,212.93,124.75,0,0.467
206,329.04,210.45,330.69,222.35,0,0.196
207,70.91,180.70,72.14,181.85,0,0.014
208,146.54,26.15,147.76,28.63,0,0.03
209,318.75,62.39,324.21,72.26,0,0.539
210,317.35,346.02,319.56,360.74,0,0.325
211,220.08,180.67,227.61,186.85,0,0.465
212,134.52,253.82,135.78,255.94,0,0.027
213,239.47,23.80,245.07,25.57,0,0.099
214,122.95,330.17,129.12,335.82,0,0.349
215,30.51,70.05,34.36,83.16,0,0.505
216,90.32,290.89,91.34,292.01,0,0.011
217,10.57,150.53,21.07,153.57,0,0.319
218,150.33,160.56,151.44,171.81,0,0.125
219,10.76,260.12,15.04,261.82,0,0.073
220,70.72,290.06,82.14,296.65,0,0.753
221,291.92,163.23,295.14,165.37,0,0.069
222,332.56,230.32,345.69,234.73,0,0.579
223,170.74,70.56,172.05,77.50,0,0.091
224,210.52,30.58,211.54,35.12,0,0.046
225,250.95,170.31,253.05,172.33,0,0.042
226,70.10,337.59,76.07,340.61,0,0.18
227,256.86,50.32,258.23,60.09,0,0.134
228,158.02,260.06,171.86,261.40,0,0.185
229,190.73,130.72,196.22,140.92,0,0.56
230,332.56,311.61,334.09,312.62,0,0.015
231,40.19,270.51,48.96,272.73,0,0.195
232,177.32,225.88,180.38,226.96,0,0.033
233,250.29,270.53,253.92,284.46,0,0.506
234,59.00,226.13,62.67,227.14,0,0.037
235,297.45,161.96,299.11,164.59,0,0.044
236,200.61,390.26,204.97,392.36,0,0.092
237,110.31,33.45,112.33,41.19,0,0.156
238,100.66,140.52,104.59,147.16,0,0.261
239,34.37,368.75,44.17,369.87,0,0.11
240,320.16,40.77,321.49,43.89,0,0.041
241,110.58,390.77,119.89,391.90,0,0.105
242,153.87,171.78,155.25,177.98,0,0.086
243,50.60,60.21,54.92,61.84,0,0.07
244,300.46,390.68,302.70,398.60,0,0.177
245,230.83,110.86,232.20,114.93,0,0.056
246,180.90,290.48,182.10,299.69,0,0.111
247,18.22,63.86,22.42,65.02,0,0.049
248,290.93,230.24,293.58,232.40,0,0.057
249,310.91,20.43,322.59,21.76,0,0.155
250,10.42,220.05,20.80,230.00,0,1.033
251,288.85,158.67,292.01,160.18,0,0.048
252,220.72,140.54,226.41,142.34,0,0.102
253,10.48,100.93,22.02,112.32,0,1.314
254,210.15,130.26,217.14,139.01,0,0.612
255,74.42,327.77,75.89,330.82,0,0.045
256,37.38,207.46,38.39,209.18,0,0.017
257,80.79,120.34,86.50,123.36,0,0.172
258,29.41,374.84,31.48,377.25,0,0.05
259,20.80,310.52,24.37,316.89,0,0.227
260,320.11,340.18,321.97,343.23,0,0.057
261,60.83,60.57,62.72,64.82,0,0.08
262,211.68,378.67,219.02,386.76,0,0.594
263,200.16,320.81,203.25,332.36,0,0.357
264,10.56,250.79,15.63,254.81,0,0.204
265,200.73,60.24,205.32,61.34,0,0.05
266,170.15,330.29,172.57,331.64,0,0.033
267,88.08,312.62,96.94,320.23,0,0.674
268,210.50,370.57,215.74,375.06,0,0.235
269,330.92,30.69,332.60,44.71,0,0.236
270,58.79,327.39,65.28,333.86,0,0.42
271,60.75,300.56,67.48,305.61,0,0.34
272,80.25,50.69,81.62,54.02,0,0.046
273,270.91,190.53,281.10,203.18,0,1.289
274,20.78,70.54,22.13,71.98,0,0.019
275,20.38,370.65,21.63,371.76,0,0.014
276,82.43,0.00,86.32,7.84,0,0.305
277,142.54,357.59,144.04,358.62,0,0.015
278,80.82,390.41,82.20,400.06,0,0.133
279,109.25,26.58,121.76,31.85,0,0.659
280,131.09,237.65,136.71,238.84,0,0.067
281,130.36,150.33,133.99,157.50,0,0.26
282,240.30,270.34,242.40,284.22,0,0.291
283,50.87,232.95,61.61,245.42,0,1.339
284,240.82,310.78,246.94,316.37,0,0.342
285,62.98,367.64,64.05,370.18,0,0.027
286,255.78,354.38,260.91,355.81,0,0.073
287,110.87,0.61,115.06,5.49,0,0.204
288,80.51,300.23,81.68,301.67,0,0.017
289,41.84,210.29,45.92,215.05,0,0.194
290,313.54,86.37,323.06,89.50,0,0.298
291,320.70,110.72,329.62,123.22,0,1.115
292,310.75,340.63,313.32,345.27,0,0.119
293,72.96,1.63,76.08,14.35,0,0.397
294,90.65,140.55,91.66,148.65,0,0.082
295,113.42,44.65,117.30,47.69,0,0.118
296,40.86,130.46,42.43,131.46,0,0.016
297,20.53,340.77,33.55,343.91,0,0.409
298,47.90,353.01,51.86,356.58,0,0.141
299,40.67,340.68,50.07,343.20,0,0.237
300,40.07,160.73,41.19,165.43,0,0.053
301,320.08,199.21,321.20,201.16,0,0.022
302,52.13,77.52,64.24,78.75,0,0.149
303,311.85,332.77,313.87,336.41,0,0.074
304,96.16,126.86,97.49,132.21,0,0.071
305,105.98,231.32,109.62,238.48,0,0.261
306,300.79,400.58,303.44,406.24,0,0.15
307,245.48,38.12,248.06,42.10,0,0.103
308,290.64,370.65,291.64,383.85,0,0.132
309,310.41,30.59,311.87,31.81,0,0.018
310,318.17,318.34,319.22,320.80,0,0.026
311,297.45,246.23,300.07,249.74,0,0.092
312,158.45,300.92,160.98,311.10,0,0.258
313,132.74,343.76,141.39,354.62,0,0.939
314,75.66,42.98,88.84,43.98,0,0.132
315,150.20,261.16,152.43,275.02,0,0.309
316,248.81,32.93,250.05,36.49,0,0.044
317,130.65,10.68,135.32,21.76,0,0.517
318,158.63,263.45,160.29,270.28,0,0.113
319,200.53,170.60,206.03,183.24,0,0.695
320,320.65,380.23,326.45,381.58,0,0.078
321,292.79,137.31,295.49,138.91,0,0.043
322,300.76,10.33,303.78,18.12,0,0.235
323,175.26,262.02,182.12,276.41,0,0.987
324,140.38,160.52,141.57,161.53,0,0.012
325,127.49,120.36,129.74,121.43,0,0.024
326,200.94,350.88,205.74,355.98,0,0.245
327,190.22,220.19,199.81,222.01,0,0.175
328,128.63,8.67,132.30,10.22,0,0.057
329,39.97,56.31,51.71,59.32,0,0.353
330,300.42,20.74,305.72,33.84,0,0.694
331,227.99,327.38,241.19,334.05,0,0.88
332,200.65,400.75,212.55,402.25,0,0.179
333,119.43,38.78,126.50,42.84,0,0.287
334,156.03,157.06,157.18,160.16,0,0.036
335,64.48,84.36,65.48,96.62,0,0.123
336,234.21,345.75,248.35,355.96,0,1.444
337,332.56,45.42,336.20,58.23,0,0.466
338,104.40,321.65,106.12,322.73,0,0.019
339,60.88,260.79,74.10,262.80,0,0.266
340,332.56,132.58,341.27,134.75,0,0.189
341,251.57,41.66,253.59,48.29,0,0.134
342,108.71,65.30,110.26,66.61,0,0.02
343,110.38,160.88,121.99,163.96,0,0.358
344,40.76,390.34,42.70,393.49,0,0.061
345,30.12,120.44,36.09,127.05,0,0.395
346,330.32,370.37,342.23,383.95,0,1.617
347,332.56,175.28,333.81,177.04,0,0.022
348,332.14,167.00,333.25,171.28,0,0.048
349,156.27,177.72,167.96,179.64,0,0.224
350,332.56,195.03,336.07,197.42,0,0.084
351,308.16,331.30,312.57,332.30,0,0.044
352,50.60,37.48,53.25,40.90,0,0.091
353,131.99,0.00,134.09,4.20,0,0.088
354,160.76,270.46,167.78,273.76,0,0.232
355,84.73,74.83,88.32,77.32,0,0.089
356,100.79,160.12,108.49,163.18,0,0.236
357,280.46,100.63,282.86,101.87,0,0.03
358,144.13,311.76,146.90,313.99,0,0.062
359,310.91,40.34,312.97,47.25,0,0.142
360,111.46,72.70,117.87,76.29,0,0.23
361,326.96,225.85,332.07,228.86,0,0.154
362,183.17,217.20,184.18,227.91,0,0.108
363,90.64,300.51,99.70,310.26,0,0.883
364,40.91,319.60,41.96,320.65,0,0.011
365,332.56,121.64,345.67,128.73,0,0.929
366,280.35,0.60,294.26,2.30,0,0.236
367,105.79,311.02,107.16,316.57,0,0.076
368,304.08,211.42,308.48,216.68,0,0.231
369,121.75,143.69,130.06,144.71,0,0.085
370,220.92,100.56,224.31,101.56,0,0.034
371,332.56,105.55,336.72,106.78,0,0.051
372,112.78,87.46,117.02,88.75,0,0.055
373,300.23,80.13,303.27,91.51,0,0.346
374,70.58,10.76,72.32,11.83,0,0.019
375,150.12,80.14,155.39,92.39,0,0.646
376,240.88,250.86,241.99,251.91,0,0.012
377,81.13,331.72,88.78,338.07,0,0.486
378,300.71,243.88,302.68,253.27,0,0.185
379,0.48,230.38,11.12,231.88,0,0.16
380,230.35,40.15,238.83,41.15,0,0.085
381,83.50,15.40,97.60,18.92,0,0.496
382,266.86,37.59,276.32,41.59,0,0.378
383,90.55,40.47,96.95,46.90,0,0.412
384,170.20,141.06,173.43,142.33,0,0.041
385,30.73,220.93,40.36,222.10,0,0.113
386,170.09,340.41,171.47,354.73,0,0.198
387,170.14,80.15,177.70,81.36,0,0.091
388,60.35,100.48,61.90,102.80,0,0.036
389,30.06,330.07,39.14,332.90,0,0.257
390,0.24,210.40,3.38,211.50,0,0.035
391,10.67,270.79,16.03,271.86,0,0.057
392,88.48,32.05,89.60,33.60,0,0.017
393,86.74,150.31,95.89,152.30,0,0.182
394,130.46,140.57,137.18,149.58,0,0.605
395,300.08,330.19,303.82,331.52,0,0.05
396,326.58,241.66,329.00,243.40,0,0.042
397,130.61,340.51,131.91,343.57,0,0.04
398,182.19,234.52,183.20,247.94,0,0.136
399,320.66,190.73,324.08,192.48,0,0.06
400,250.68,190.82,255.47,191.83,0,0.048
401,260.65,120.69,274.47,121.89,0,0.166
402,240.65,10.53,245.51,11.63,0,0.053
403,190.18,40.89,193.96,42.86,0,0.074
404,0.47,60.61,7.70,65.68,0,0.367
405,200.34,30.75,205.75,43.82,0,0.707
406,206.75,258.96,217.37,264.98,0,0.639
407,170.83,30.72,172.55,34.58,0,0.066
408,220.25,60.88,227.17,65.66,0,0.331
409,72.42,48.78,75.91,58.69,0,0.346
410,76.99,0.00,77.99,5.46,0,0.055
411,150.42,280.84,156.03,283.43,0,0.145
412,120.11,10.06,127.37,16.72,0,0.484
413,200.82,360.88,204.86,364.39,0,0.142
414,240.61,140.56,241.92,149.19,0,0.113
415,135.75,42.23,137.51,52.54,0,0.181
416,106.79,101.34,117.21,107.93,0,0.687
417,260.70,90.20,263.99,101.04,0,0.357
418,10.48,350.71,12.35,363.08,0,0.231
419,180.58,120.80,183.05,126.25,0,0.135
420,52.18,209.64,58.06,210.80,0,0.068
421,47.54,292.68,57.61,303.57,0,1.097
422,270.35,150.73,275.04,165.08,0,0.673
423,30.43,40.94,32.68,53.75,0,0.288
424,270.24,340.57,271.44,344.10,0,0.042
425,198.98,225.44,199.99,226.95,0,0.015
426,260.90,25.69,267.19,29.00,0,0.208
427,160.61,250.85,161.73,252.30,0,0.016
428,93.65,357.64,98.47,359.23,0,0.077
429,187.81,198.35,196.64,210.34,0,1.059
430,47.97,334.75,53.62,336.50,0,0.099
431,320.40,246.19,324.67,247.56,0,0.058
432,327.92,152.37,328.95,156.61,0,0.044
433,320.05,52.68,328.72,56.01,0,0.289
434,290.47,310.67,298.70,311.93,0,0.104
435,240.78,320.24,241.85,321.25,0,0.011
436,102.69,76.74,103.72,77.74,0,0.01
437,160.21,280.36,167.15,288.54,0,0.568
438,40.54,280.67,50.48,286.41,0,0.571
439,120.72,252.06,130.83,262.39,0,1.044
440,170.48,40.39,172.78,48.03,0,0.176
441,37.58,353.30,42.44,360.99,0,0.374
442,160.74,50.05,163.12,52.55,0,0.059
443,174.34,183.63,176.24,185.81,0,0.041
444,76.22,91.64,77.25,97.29,0,0.058
445,210.37,210.51,220.61,223.90,0,1.371
446,70.31,190.06,73.03,191.43,0,0.037
447,250.33,40.56,251.35,41.56,0,0.01
448,171.49,225.19,173.55,226.19,0,0.021
449,176.89,183.31,190.09,190.90,0,1.002
450,150.50,100.92,158.82,102.19,0,0.106
451,59.96,201.99,61.75,203.00,0,0.018
452,15.58,263.72,19.30,265.48,0,0.065
453,332.56,102.69,334.16,105.48,0,0.045
454,20.47,40.66,21.67,44.27,0,0.043
455,250.66,120.20,251.70,126.29,0,0.063
456,327.45,98.02,331.53,104.15,0,0.25
457,321.20,333.00,324.14,336.34,0,0.098
458,180.28,277.72,187.24,284.58,0,0.477
459,80.78,90.26,86.37,91.59,0,0.074
460,123.98,45.58,132.26,47.15,0,0.13
461,50.39,130.51,55.00,134.82,0,0.199
462,280.92,270.91,282.15,273.78,0,0.035
463,130.23,350.53,131.99,356.62,0,0.107
464,160.61,90.36,166.74,98.55,0,0.502
465,280.54,220.10,290.50,223.15,0,0.304
466,250.47,260.42,259.05,267.72,0,0.626
467,181.18,163.08,182.58,170.95,0,0.11
468,329.31,82.32,336.98,84.15,0,0.14
469,320.67,260.76,324.09,262.31,0,0.053
470,140.87,50.71,145.17,56.24,0,0.238
471,332.56,212.11,337.75,213.12,0,0.052
472,60.66,170.56,64.63,174.44,0,0.154
473,33.18,212.16,34.18,213.19,0,0.01
474,200.84,20.18,202.80,26.37,0,0.121
475,30.79,160.33,33.95,171.38,0,0.349
476,165.11,151.64,166.28,154.89,0,0.038
477,126.13,125.65,127.81,126.69,0,0.017
478,56.55,23.44,60.66,24.51,0,0.044
479,100.20,340.56,112.30,344.84,0,0.518
480,240.55,240.47,247.59,244.62,0,0.292
481,280.70,230.71,283.85,239.96,0,0.291
482,210.30,40.87,212.26,41.95,0,0.021
483,327.26,64.04,333.56,65.12,0,0.068
484,132.60,26.00,141.73,27.12,0,0.102
485,120.32,350.54,121.49,351.56,0,0.012
486,138.73,161.85,143.65,164.72,0,0.141
487,72.17,348.05,79.16,349.23,0,0.082
488,60.66,280.34,62.14,293.34,0,0.192
489,332.56,215.48,334.17,228.73,0,0.213
490,110.95,290.65,118.20,300.83,0,0.738
491,327.90,316.10,339.40,320.07,0,0.457
492,190.68,170.46,192.67,171.65,0,0.024
493,260.50,320.46,273.30,321.46,0,0.128
494,240.67,30.10,241.82,31.16,0,0.012
495,80.84,200.18,88.05,201.18,0,0.072
496,90.89,120.82,100.35,124.46,0,0.344
497,20.35,90.90,32.93,100.56,0,1.215
498,280.59,60.74,289.97,62.15,0,0.132
499,330.91,270.78,334.39,272.38,0,0.056
500,257.59,342.78,263.43,343.82,0,0.061
501,332.56,68.94,339.12,72.02,0,0.202
502,107.00,0.00,109.32,1.26,0,0.029
503,83.81,262.81,87.24,265.93,0,0.107
504,310.59,210.48,312.55,214.63,0,0.081
505,210.45,50.23,222.80,51.24,0,0.125
506,330.65,140.64,331.67,142.56,0,0.02
507,90.83,360.48,103.70,371.22,0,1.382
508,40.42,20.39,55.31,22.53,0,0.319
509,60.81,80.12,62.59,82.82,0,0.048
510,65.14,335.98,67.44,339.03,0,0.07
511,277.55,131.98,281.31,143.67,0,0.44
512,267.44,9.51,273.63,12.33,0,0.175
513,20.53,180.76,23.90,184.02,0,0.11
514,130.65,110.08,134.87,112.48,0,0.101
515,20.14,380.85,21.14,388.77,0,0.079
516,64.06,24.84,73.88,36.34,0,1.129
517,110.63,17.43,112.07,18.81,0,0.02
518,300.13,213.37,302.52,218.02,0,0.111
519,280.10,80.45,281.64,84.60,0,0.064
520,289.76,137.98,290.76,143.14,0,0.052
521,220.45,110.95,230.48,114.25,0,0.331
522,30.85,310.58,35.65,314.99,0,0.212
523,250.42,200.73,257.74,214.11,0,0.979
524,220.30,70.52,230.54,71.52,0,0.102
525,130.52,50.91,132.73,57.56,0,0.147
526,190.63,10.53,197.68,12.48,0,0.137
527,160.61,20.21,163.30,21.33,0,0.03
528,100.76,60.69,108.30,65.08,0,0.331
529,0.81,250.07,2.51,258.44,0,0.142
530,20.12,10.77,24.63,21.43,0,0.481
531,332.56,97.80,338.32,99.69,0,0.109
532,121.23,47.30,122.77,56.02,0,0.134
533,230.28,10.71,236.25,13.62,0,0.174
534,112.66,63.05,113.90,67.25,0,0.052
535,143.27,116.08,144.35,122.44,0,0.069
536,150.59,50.77,159.88,59.83,0,0.842
537,120.38,380.47,127.11,388.74,0,0.557
538,280.17,210.14,288.91,214.54,0,0.385
539,20.65,240.82,27.16,242.28,0,0.095
540,210.42,0.20,214.32,8.13,0,0.309
541,0.33,50.30,14.35,60.27,0,1.398
542,137.35,146.97,140.19,148.02,0,0.03
543,270.45,270.68,278.83,273.13,0,0.205
544,120.50,240.76,123.32,248.61,0,0.221
545,320.35,170.09,321.37,171.19,0,0.011
546,180.11,360.92,181.70,369.34,0,0.134
547,260.49,170.33,262.13,177.46,0,0.117
548,192.62,266.80,198.79,267.81,0,0.062
549,84.12,100.41,89.64,111.84,0,0.631
550,172.87,2.36,174.67,11.45,0,0.164
551,77.51,127.78,90.97,129.19,0,0.19
552,70.82,400.94,77.59,403.29,0,0.159
553,109.37,136.17,110.38,138.29,0,0.021
554,299.12,336.23,304.44,345.56,0,0.496
555,50.72,220.64,53.68,221.98,0,0.04
556,311.92,355.31,313.56,359.02,0,0.061
557,230.68,0.89,245.67,5.60,0,0.706
558,80.72,80.27,82.26,81.44,0,0.018
559,280.28,320.69,289.01,324.06,0,0.294
560,63.55,224.90,70.03,234.80,0,0.642
561,155.04,353.76,160.36,359.55,0,0.308
562,155.19,312.96,167.67,319.22,0,0.781
563,50.16,80.84,51.91,82.58,0,0.03
564,0.40,340.56,2.72,344.22,0,0.085
565,130.29,400.34,134.11,401.84,0,0.057
566,0.89,280.33,4.52,281.86,0,0.056
567,274.59,257.59,283.87,258.63,0,0.097
568,104.75,127.84,118.94,128.85,0,0.143
569,20.81,230.10,22.11,237.09,0,0.091
570,180.71,60.72,181.71,66.78,0,0.061
571,36.69,252.83,37.96,254.01,0,0.015
572,332.56,280.67,334.58,283.47,0,0.057
573,310.56,50.33,311.66,51.63,0,0.014
574,90.32,230.38,93.39,240.45,0,0.309
575,330.94,400.22,331.98,403.80,0,0.037
576,260.09,70.12,271.39,71.78,0,0.188
577,289.96,165.10,291.06,166.44,0,0.015
578,280.81,70.75,294.82,76.47,0,0.801
579,94.56,0.00,95.79,1.01,0,0.012
580,330.52,300.13,331.55,313.62,0,0.139
