,x,y,type,side,board,comp_idx
61,90.32,431.045,0,0,0,"[648, 171, 697, 626, 303, 824, 789, 467, 132, 311, 250, 269]"
62,108.705,396.72,0,0,0,"[5, 191, 664, 478, 614, 100, 417]"
63,70.4,379.675,0,0,0,"[136, 483, 602, 511]"
64,57.695,420.375,0,0,0,"[385, 211, 606, 576, 104, 472, 179, 141, 553, 596, 458]"
65,71.95,454.66,0,0,0,"[57, 687, 647, 712]"
66,27.615,451.445,0,0,0,"[455, 539, 25, 375, 774, 35, 150, 224, 559]"
67,2.33999,451.475,0,0,0,[395]
68,16.345,412.575,0,0,0,"[537, 163, 391]"
69,16.11,377.165,0,0,0,"[557, 713, 488, 178, 164, 519, 444, 770]"
70,47.875,346.39,0,0,0,"[143, 39, 281, 89]"
71,86.1,347.71,0,0,0,"[793, 823, 282, 131]"
72,122.225,325.75,0,0,0,"[742, 603, 566]"
73,90.575,305.665,0,0,0,"[231, 490, 270, 772, 379]"
74,45.99,296.815,0,0,0,"[155, 682, 144, 561]"
75,17.79,308.445,0,0,0,"[66, 222, 374]"
76,12.155,277.125,0,0,0,"[653, 657]"
77,12.27,239.13,0,0,0,"[128, 500, 162, 70, 96]"
78,55.29,257.48,0,0,0,"[508, 335, 516]"
79,100.635,256.7,0,0,0,"[112, 241, 114, 93, 172]"
80,96.44,231.94,0,0,0,[592]
81,52.875,206.815,0,0,0,"[83, 42, 595]"
82,28.91,185.64,0,0,0,"[106, 658, 646, 567, 390, 525]"
83,16.06,179.13,0,0,0,"[422, 613, 560, 765, 506, 223, 591, 656]"
84,18.15,139.055,0,0,0,"[487, 585, 17, 310, 771, 520, 277, 152, 457]"
85,18.765,99.965,0,0,0,"[685, 145, 546, 189, 694, 802, 180, 10]"
86,65.705,90.9525,0,0,0,[345]
87,65.705,117.073,0,0,0,"[345, 563]"
88,95.52,117.073,0,0,0,"[345, 690, 655, 466]"
89,95.52,90.9525,0,0,0,"[345, 514]"
90,97.355,61.805,0,0,0,"[247, 299, 698, 791, 372]"
91,56.115,56.575,0,0,0,"[589, 477, 325, 192, 265, 202, 529]"
92,19.3,47.0,0,0,0,"[800, 533, 358, 764, 161]"
93,11.715,12.54,0,0,0,"[463, 703]"
94,50.68,19.88,0,0,0,"[126, 700, 481, 45, 22, 479, 61]"
95,89.51,16.395,0,0,0,"[284, 49, 406, 755, 314, 551, 382, 430, 718, 402, 55, 827]"
96,126.195,17.305,0,0,0,"[785, 182, 404, 766, 708, 396, 634, 666, 356, 401]"
97,164.265,18.505,0,0,0,"[534, 777, 445, 706, 767, 408, 225, 526]"
98,200.45,18.325,0,0,0,"[91, 552, 293, 271, 716, 210, 615, 763, 380, 82, 734, 704, 821, 58]"
99,229.98,9.75,0,0,0,"[617, 148, 27, 218, 779]"
100,256.645,16.01,0,0,0,"[675, 496, 425, 801, 294, 181, 156, 411, 738, 233]"
101,252.355,37.27,0,0,0,[109]
102,248.115,61.105,0,0,0,"[80, 63, 99, 816]"
103,235.87,86.265,0,0,0,"[619, 674, 813]"
104,212.345,59.025,0,0,0,"[790, 535, 317, 486, 672]"
105,175.75,60.05,0,0,0,"[305, 491, 341, 330, 474, 407]"
106,136.895,59.33,0,0,0,"[73, 217, 75, 719, 68, 464, 43]"
107,135.935,106.535,0,0,0,"[737, 228, 101, 33, 208, 733, 351]"
108,172.205,98.25,0,0,0,"[573, 193, 15, 471]"
109,201.01,105.385,0,0,0,"[604, 1]"
110,237.465,126.03,0,0,0,"[285, 328, 586, 582, 435, 644, 257, 499]"
111,279.915,128.79,0,0,0,"[115, 668, 383, 149, 795, 796, 732, 545, 343, 50, 639, 513, 426, 397]"
112,297.89,88.055,0,0,0,"[229, 756, 242]"
113,305.545,58.7,0,0,0,"[803, 384, 412, 410]"
114,308.85,19.02,0,0,0,"[717, 731, 291, 726, 711]"
115,347.62,16.69,0,0,0,"[137, 287, 781, 786, 306, 243, 167, 423, 775]"
116,337.79,53.515,0,0,0,"[336, 572, 705, 484, 195, 246, 584, 554]"
117,379.12,53.685,0,0,0,"[110, 814, 621, 322, 678, 215, 714, 315, 449, 205, 788]"
118,384.12,16.3,0,0,0,"[752, 610, 151, 681, 190, 157, 135, 695, 787]"
119,426.88,31.775,0,0,0,"[337, 213]"
120,415.035,65.635,0,0,0,"[21, 625, 433, 601, 673, 651]"
121,408.745,101.75,0,0,0,"[313, 815, 409, 232]"
122,373.415,117.78,0,0,0,"[170, 543, 316, 421, 702, 565, 502, 536, 392, 434, 234]"
123,343.68,97.03,0,0,0,"[504, 729, 693, 324]"
124,328.275,127.415,0,0,0,"[216, 393, 97, 437, 77]"
125,340.235,160.19,0,0,0,"[780, 183, 480, 147, 413, 283, 720, 510, 442]"
126,373.9,156.59,0,0,0,"[583, 327, 446, 116, 663, 290, 13, 598, 2]"
127,404.95,141.09,0,0,0,"[121, 331, 6, 30, 808, 240, 475, 418]"
128,411.935,173.485,0,0,0,"[454, 688, 173, 549, 686, 174, 811]"
129,159.0,185.695,0,0,0,"[221, 627, 612, 661, 275, 624, 623, 452, 825, 420, 746]"
130,133.845,208.355,0,0,0,"[71, 683, 255]"
131,110.445,185.37,0,0,0,"[558, 244, 347]"
132,67.955,162.72,0,0,0,"[501, 810, 497, 439]"
133,54.46,148.06,0,0,0,"[52, 46, 119, 226, 272, 103]"
134,102.005,152.26,0,0,0,"[64, 448, 18, 342]"
135,126.595,148.005,0,0,0,"[428, 556, 185, 196, 138, 289, 133]"
136,159.16,147.92,0,0,0,"[286, 562, 750, 530, 600, 804, 204]"
137,197.67,156.565,0,0,0,"[239, 669, 332, 419, 105, 79]"
138,219.21,163.945,0,0,0,"[680, 297, 254, 86, 260, 650, 120, 252]"
