,tl_x,tl_y,br_x,br_y,type,time
55,100.01,58.42,102.45,60.50,0,0.051
56,74.70,165.66,75.79,167.76,0,0.023
57,158.89,219.56,163.77,220.56,0,0.049
58,29.37,209.58,31.90,214.24,0,0.118
59,124.83,101.24,127.54,103.72,0,0.067
60,200.38,150.22,201.87,161.81,0,0.173
61,188.53,123.01,196.95,128.39,0,0.453
62,200.07,170.18,205.43,174.99,0,0.258
63,133.37,64.53,137.35,65.80,0,0.051
64,134.06,67.24,135.16,70.07,0,0.031
65,32.81,49.85,38.67,51.27,0,0.083
66,0.00,85.07,7.08,90.55,0,0.388
67,174.82,47.99,177.43,48.99,0,0.026
68,144.78,100.50,151.15,101.76,0,0.08
69,70.45,62.05,81.34,63.30,0,0.136
70,104.25,46.26,106.28,47.88,0,0.033
71,86.36,201.71,87.94,210.70,0,0.142
72,136.53,180.02,139.95,184.72,0,0.161
73,98.32,117.11,103.82,127.58,0,0.576
74,39.78,67.37,40.78,79.87,0,0.125
75,152.53,0.23,159.36,1.23,0,0.068
76,60.59,70.85,69.83,72.43,0,0.146
77,160.69,17.30,163.20,19.75,0,0.061
78,94.36,146.21,104.54,147.24,0,0.105
79,110.24,41.48,116.26,45.40,0,0.236
80,110.58,190.12,115.67,196.63,0,0.331
81,119.34,197.01,122.17,205.17,0,0.231
82,140.84,40.08,142.18,41.72,0,0.022
83,15.94,36.60,24.69,37.94,0,0.117
84,167.54,147.68,179.85,154.50,0,0.84
85,123.21,217.73,132.74,218.95,0,0.116
86,145.91,209.69,148.17,212.28,0,0.059
87,159.85,184.24,164.00,189.87,0,0.234
88,31.59,172.77,35.42,176.44,0,0.141
89,80.52,149.72,82.96,153.07,0,0.082
90,23.79,41.50,27.41,49.41,0,0.286
91,56.45,159.61,62.22,168.33,0,0.503
92,30.50,180.64,37.12,194.37,0,0.909
93,0.38,50.90,13.92,61.39,0,1.42
94,21.16,214.78,22.25,226.86,0,0.132
95,158.61,169.03,162.35,171.69,0,0.099
96,186.05,0.00,191.86,1.91,0,0.111
97,56.74,0.00,58.71,3.30,0,0.065
98,51.79,25.20,54.39,29.66,0,0.116
99,65.64,152.44,66.85,155.07,0,0.032
100,150.84,230.43,163.67,232.28,0,0.237
101,128.13,81.03,132.19,85.09,0,0.165
102,178.67,46.53,186.48,48.30,0,0.138
103,98.79,150.88,100.37,155.89,0,0.079
104,115.26,124.02,121.91,133.05,0,0.6
105,174.07,77.88,181.06,82.35,0,0.312
106,200.41,120.19,210.25,122.26,0,0.204
107,112.99,71.53,117.71,72.86,0,0.063
108,0.20,130.40,3.35,131.64,0,0.039
109,10.35,110.49,19.00,123.95,0,1.164
110,20.16,100.63,24.59,109.26,0,0.382
111,111.70,111.36,112.94,116.03,0,0.058
112,103.74,165.04,108.70,171.64,0,0.327
113,58.42,198.95,60.53,206.40,0,0.157
114,80.15,70.13,84.96,79.36,0,0.444
115,116.92,61.33,118.02,62.51,0,0.013
116,86.38,23.03,89.33,27.47,0,0.131
117,106.60,120.27,110.93,123.34,0,0.133
118,40.22,210.09,45.01,211.17,0,0.052
119,140.42,220.09,146.81,224.12,0,0.258
120,69.90,1.38,71.47,8.52,0,0.112
121,120.31,40.91,121.41,42.24,0,0.015
122,140.22,180.29,151.13,181.33,0,0.113
123,118.02,5.78,119.68,6.85,0,0.018
124,100.68,40.45,101.80,43.84,0,0.038
125,190.84,70.66,203.23,71.75,0,0.135
126,60.11,100.49,61.28,110.67,0,0.119
127,115.29,154.09,120.39,167.73,0,0.696
128,170.40,14.46,173.77,25.07,0,0.358
129,99.29,25.68,100.43,27.68,0,0.023
130,84.95,9.63,99.40,13.04,0,0.493
131,131.44,20.84,140.96,21.93,0,0.104
132,100.20,171.92,115.15,182.19,0,1.535
133,139.97,232.00,145.88,233.01,0,0.06
134,114.42,134.97,122.28,145.41,0,0.821
135,182.15,128.79,190.86,129.79,0,0.087
136,135.67,0.00,137.43,3.72,0,0.065
137,98.41,94.63,102.06,103.88,0,0.338
138,10.10,30.87,14.11,31.90,0,0.041
139,46.66,186.62,55.76,188.17,0,0.141
140,16.73,42.90,22.69,44.18,0,0.076
141,82.59,60.10,91.34,61.10,0,0.087
142,123.51,0.00,124.94,7.94,0,0.114
143,193.11,51.57,194.18,59.63,0,0.086
144,40.94,100.73,47.00,102.02,0,0.078
145,133.41,92.00,135.25,102.53,0,0.194
146,60.70,150.43,61.70,158.07,0,0.076
147,180.29,9.30,187.42,18.00,0,0.62
148,138.75,100.52,139.83,106.53,0,0.065
149,52.25,199.57,53.25,213.68,0,0.141
150,30.34,230.57,44.63,234.93,0,0.623
151,143.38,82.72,146.66,93.74,0,0.361
152,168.55,38.81,170.25,47.70,0,0.151
153,140.03,45.98,141.11,47.87,0,0.02
154,116.77,111.87,126.06,118.01,0,0.57
155,180.92,190.67,182.12,192.99,0,0.028
156,65.70,33.88,73.38,45.67,0,0.905
157,26.16,55.36,32.31,60.26,0,0.301
158,20.73,190.47,25.30,194.60,0,0.189
159,20.95,150.21,26.67,159.33,0,0.522
160,50.87,150.19,54.18,156.42,0,0.206
161,144.79,44.07,157.48,45.47,0,0.178
162,126.26,109.44,127.32,110.98,0,0.016
163,152.88,212.03,163.89,214.80,0,0.305
164,85.44,150.65,87.40,153.07,0,0.047
165,77.28,51.94,78.29,54.74,0,0.028
166,124.64,207.14,133.62,216.58,0,0.848
167,93.75,74.68,100.80,76.17,0,0.105
168,80.85,180.86,82.28,193.14,0,0.176
169,20.56,160.75,22.33,169.17,0,0.149
170,134.69,12.27,135.97,16.02,0,0.048
171,183.16,181.32,184.45,183.49,0,0.028
172,133.13,55.02,134.35,59.88,0,0.059
173,107.03,12.11,120.11,16.74,0,0.606
174,100.56,230.76,102.47,235.34,0,0.087
175,124.77,44.86,139.65,46.60,0,0.259
176,50.33,40.58,51.74,41.67,0,0.015
177,50.09,200.11,51.84,207.76,0,0.134
178,130.65,150.63,137.79,159.76,0,0.652
179,0.00,65.64,3.65,68.54,0,0.106
180,164.46,194.08,171.55,197.78,0,0.262
181,60.72,120.41,62.65,133.21,0,0.247
182,100.81,38.28,102.37,39.87,0,0.025
183,175.89,163.77,177.35,165.81,0,0.03
184,158.59,75.72,160.58,80.34,0,0.092
185,29.64,88.34,30.66,93.26,0,0.05
186,63.50,14.06,65.36,28.51,0,0.269
187,99.49,69.08,100.95,72.09,0,0.044
188,114.48,90.95,116.03,95.75,0,0.074
189,154.52,12.59,163.84,14.45,0,0.173
190,28.19,40.45,35.22,42.31,0,0.131
191,168.33,79.72,170.41,84.27,0,0.095
192,150.77,51.99,156.06,53.43,0,0.076
193,0.95,210.07,2.18,218.52,0,0.104
194,145.31,138.35,148.83,147.03,0,0.306
195,80.46,20.79,81.70,21.84,0,0.013
196,164.54,147.85,166.82,149.32,0,0.034
197,200.75,20.38,202.38,30.69,0,0.168
198,100.51,220.65,103.64,227.16,0,0.204
199,15.96,0.00,25.37,1.39,0,0.131
200,45.87,5.29,47.47,14.11,0,0.141
201,0.00,30.29,9.69,31.49,0,0.116
202,130.74,230.67,133.97,241.07,0,0.336
203,139.18,4.53,140.56,10.74,0,0.086
204,70.60,210.14,71.93,218.57,0,0.112
205,199.63,81.01,204.33,89.33,0,0.391
206,160.54,70.77,170.98,72.50,0,0.181
207,137.92,27.21,142.16,36.07,0,0.376
208,79.80,29.35,86.14,31.35,0,0.127
209,70.50,160.22,73.99,161.24,0,0.036
210,90.58,150.78,91.71,151.81,0,0.012
211,50.50,130.77,53.47,144.49,0,0.407
212,0.00,33.17,1.20,40.41,0,0.087
213,133.07,142.43,139.70,149.80,0,0.489
214,151.04,24.31,152.04,28.26,0,0.04
215,119.12,67.25,126.40,68.29,0,0.076
216,92.67,125.51,95.66,140.35,0,0.444
217,60.21,220.54,66.50,221.96,0,0.089
218,90.18,168.83,91.26,180.80,0,0.129
219,63.83,3.37,69.86,4.38,0,0.061
220,27.15,0.00,28.16,2.84,0,0.029
221,69.54,138.35,70.65,144.68,0,0.07
222,0.00,70.22,11.49,73.54,0,0.381
223,125.30,30.98,128.88,34.64,0,0.131
224,94.84,48.98,104.86,55.89,0,0.692
225,169.46,167.49,171.36,170.50,0,0.057
226,180.89,70.20,189.61,76.64,0,0.562
227,176.35,172.65,178.11,175.82,0,0.056
228,38.79,0.00,46.58,2.36,0,0.184
229,40.95,195.64,43.04,208.33,0,0.265
230,121.76,60.11,122.90,63.45,0,0.038
231,200.42,40.62,206.67,44.44,0,0.239
232,146.77,198.01,149.99,201.83,0,0.123
233,73.19,2.05,74.21,9.31,0,0.074
234,109.32,103.97,121.91,107.49,0,0.443
235,195.96,31.64,197.42,41.78,0,0.148
236,130.14,170.44,138.65,172.75,0,0.197
237,160.72,10.42,174.43,12.46,0,0.28
238,87.19,2.28,90.41,3.71,0,0.046
239,97.97,15.42,105.68,16.42,0,0.077
240,55.54,196.09,56.76,198.95,0,0.035
241,132.97,132.33,146.52,137.66,0,0.722
242,88.01,157.92,99.26,159.11,0,0.134
243,140.18,60.23,141.69,61.29,0,0.016
244,133.49,49.38,138.03,51.80,0,0.11
245,60.26,50.50,61.60,54.44,0,0.053
246,158.45,59.26,166.12,60.50,0,0.095
247,34.47,60.57,35.52,62.47,0,0.02
248,10.15,40.47,15.97,47.02,0,0.381
249,89.67,47.05,93.87,49.47,0,0.102
250,20.66,110.12,25.57,114.09,0,0.195
251,10.73,170.57,11.75,184.77,0,0.145
252,60.53,80.85,66.10,87.02,0,0.344
253,70.51,0.00,72.10,1.12,0,0.018
254,145.55,28.23,149.82,39.61,0,0.486
255,102.45,34.59,103.46,35.93,0,0.014
256,56.87,22.71,58.16,32.68,0,0.129
257,75.83,121.03,85.64,122.39,0,0.133
258,170.52,170.66,173.45,173.55,0,0.085
259,90.84,100.24,94.44,109.29,0,0.326
260,166.69,34.36,169.10,35.44,0,0.026
261,85.89,46.49,89.43,48.92,0,0.086
262,180.55,200.74,181.56,201.82,0,0.011
263,150.10,70.50,155.57,71.86,0,0.074
264,62.15,37.50,63.20,40.60,0,0.033
265,160.19,31.79,169.92,34.12,0,0.227
266,90.53,190.08,100.44,191.79,0,0.169
267,85.86,115.83,90.45,130.64,0,0.68
268,0.00,75.14,1.29,76.38,0,0.016
269,0.88,0.40,13.58,6.56,0,0.782
270,199.63,67.67,209.97,70.05,0,0.246
271,22.63,20.68,26.19,22.83,0,0.077
272,194.79,18.60,201.05,19.60,0,0.063
273,140.18,22.31,146.29,24.58,0,0.139
274,30.24,110.45,32.98,116.57,0,0.168
275,80.61,160.95,83.82,167.47,0,0.209
276,180.10,220.48,182.59,221.59,0,0.028
277,102.85,135.22,105.81,138.06,0,0.084
278,190.87,191.18,192.05,193.76,0,0.03
279,0.60,10.95,12.18,12.60,0,0.191
280,105.32,150.33,108.08,151.62,0,0.036
281,100.40,30.45,101.90,31.88,0,0.021
282,26.54,27.99,32.59,40.28,0,0.744
283,129.95,89.09,133.29,90.18,0,0.036
284,10.42,80.13,24.59,82.70,0,0.364
285,194.97,49.52,198.40,58.69,0,0.315
286,40.58,180.10,54.58,182.18,0,0.291
287,68.37,82.14,69.56,84.96,0,0.034
288,49.26,182.31,50.93,186.10,0,0.063
289,120.53,50.29,125.61,54.90,0,0.234
290,120.40,10.68,123.69,13.68,0,0.099
291,60.24,230.18,61.82,241.54,0,0.179
292,140.15,110.53,146.35,112.37,0,0.114
293,140.38,140.38,142.64,151.00,0,0.24
294,10.93,100.58,18.19,101.67,0,0.079
295,124.71,57.98,132.21,64.16,0,0.463
296,100.67,210.22,101.77,211.24,0,0.011
297,71.18,137.27,74.50,147.73,0,0.347
298,0.36,220.21,2.79,223.55,0,0.081
299,104.05,161.44,105.12,163.95,0,0.027
300,97.56,23.06,98.66,26.29,0,0.036
301,180.92,100.24,182.17,101.95,0,0.021
302,60.19,32.10,62.12,34.77,0,0.052
303,86.55,170.26,88.00,173.44,0,0.046
304,190.67,130.36,204.80,138.67,0,1.174
305,173.29,223.94,188.16,225.51,0,0.233
306,70.14,220.48,71.35,222.40,0,0.023
307,18.65,193.33,19.66,194.33,0,0.01
308,109.58,87.52,113.51,96.86,0,0.367
309,80.80,232.00,82.66,234.86,0,0.053
310,143.13,71.21,146.33,81.33,0,0.324
311,155.39,16.49,158.31,20.26,0,0.11
312,119.33,83.54,120.70,97.88,0,0.196
313,96.69,161.60,99.14,175.12,0,0.331
