,tl_x,tl_y,br_x,br_y,type,time
169,290.73,230.87,298.48,231.93,0,0.082
170,330.67,49.23,332.41,56.15,0,0.12
171,340.34,50.26,344.17,53.39,0,0.12
172,310.49,170.12,324.09,183.72,0,1.85
173,170.54,150.56,178.42,153.67,0,0.245
174,42.52,330.78,56.93,332.05,0,0.183
175,70.40,300.51,81.49,303.94,0,0.38
176,50.78,90.18,57.67,103.51,0,0.918
177,17.81,0.00,19.61,2.74,0,0.049
178,321.03,258.33,328.26,264.74,0,0.463
179,350.11,290.43,351.11,292.47,0,0.02
180,33.83,39.99,41.16,47.02,0,0.515
181,54.38,176.52,56.42,178.51,0,0.041
182,180.68,70.28,195.18,71.57,0,0.187
183,140.34,320.73,141.52,330.70,0,0.118
184,306.14,228.92,313.82,234.43,0,0.423
185,69.77,50.98,75.23,52.00,0,0.056
186,180.64,310.13,194.48,319.30,0,1.269
187,362.68,83.09,371.05,84.56,0,0.123
188,356.40,108.52,370.90,111.54,0,0.438
189,345.72,293.63,346.72,294.70,0,0.011
190,160.41,40.73,162.21,41.77,0,0.019
191,69.25,138.99,71.29,140.11,0,0.023
192,340.09,280.49,346.32,291.97,0,0.715
193,120.61,270.75,122.90,271.89,0,0.026
194,80.39,100.33,81.39,102.69,0,0.024
195,378.32,82.00,392.66,87.91,0,0.847
196,78.25,147.68,80.61,150.24,0,0.06
197,110.06,60.17,112.30,62.46,0,0.051
198,326.30,34.25,331.18,35.85,0,0.078
199,64.84,39.59,66.46,45.14,0,0.09
200,200.42,300.39,203.70,302.38,0,0.065
201,26.62,177.72,40.03,185.84,0,1.089
202,0.00,167.80,1.05,168.89,0,0.011
203,103.73,127.10,115.94,132.84,0,0.701
204,173.19,118.51,180.93,123.92,0,0.419
205,159.90,140.92,173.10,143.09,0,0.286
206,102.29,156.47,108.68,169.63,0,0.841
207,230.39,330.80,234.87,341.32,0,0.471
208,0.00,220.00,1.26,222.13,0,0.027
209,80.35,230.81,94.20,232.94,0,0.295
210,33.35,208.19,42.25,218.35,0,0.904
211,70.22,258.98,75.41,273.51,0,0.754
212,70.60,0.88,71.95,2.30,0,0.019
213,0.00,141.47,2.94,142.73,0,0.037
214,251.09,110.04,252.09,115.96,0,0.059
215,110.73,290.81,112.76,292.27,0,0.03
216,272.53,111.04,274.02,113.85,0,0.042
217,140.75,140.35,143.76,145.22,0,0.147
218,330.45,297.48,335.91,302.04,0,0.249
219,220.11,0.86,227.40,8.46,0,0.554
220,340.90,300.71,344.38,306.72,0,0.209
221,380.10,190.68,387.50,195.07,0,0.325
222,14.82,160.76,17.82,165.22,0,0.134
223,269.62,50.88,273.17,54.49,0,0.128
224,118.41,139.10,119.60,140.51,0,0.017
225,282.82,117.24,286.19,118.95,0,0.058
226,324.33,123.00,326.20,137.42,0,0.27
227,230.82,107.34,242.31,118.03,0,1.228
228,180.57,270.68,181.73,280.29,0,0.111
229,203.37,82.13,204.38,95.57,0,0.136
230,320.50,268.54,334.12,270.74,0,0.3
231,40.52,140.71,41.71,141.75,0,0.012
232,363.32,62.10,366.04,63.11,0,0.027
233,162.73,18.96,175.33,19.96,0,0.126
234,53.90,158.06,64.51,162.82,0,0.505
235,170.89,260.42,182.54,263.35,0,0.341
236,149.59,117.26,155.77,119.38,0,0.131
237,18.72,178.13,24.16,179.85,0,0.094
238,128.56,0.00,138.33,12.15,0,1.187
239,300.50,150.25,303.29,154.02,0,0.105
240,140.11,160.76,146.76,173.67,0,0.859
241,88.30,150.56,97.91,151.60,0,0.1
242,100.40,180.07,115.13,183.52,0,0.508
243,247.76,139.70,262.31,140.70,0,0.146
244,0.11,240.22,8.21,247.34,0,0.577
245,190.41,260.69,193.91,263.13,0,0.085
246,300.41,60.30,303.80,66.21,0,0.2
247,140.62,290.28,144.29,295.85,0,0.204
248,151.37,175.58,152.73,180.98,0,0.073
249,39.67,75.04,40.84,77.11,0,0.024
250,119.08,118.69,123.80,124.55,0,0.277
251,280.40,290.72,282.78,294.51,0,0.09
252,7.10,177.69,8.54,186.50,0,0.127
253,150.11,200.70,151.85,208.48,0,0.135
254,30.42,230.62,38.99,231.62,0,0.086
255,287.21,293.14,290.09,299.32,0,0.178
256,330.44,0.86,331.77,2.56,0,0.023
257,67.46,156.60,82.25,158.68,0,0.308
258,181.65,67.18,182.91,68.79,0,0.02
259,340.50,265.43,344.14,266.99,0,0.057
260,200.48,60.22,202.96,66.78,0,0.163
261,260.74,200.72,263.56,214.58,0,0.391
262,296.73,295.20,299.89,296.79,0,0.05
263,262.29,30.14,263.43,31.31,0,0.013
264,16.38,244.13,20.61,255.98,0,0.501
265,178.88,83.19,181.65,88.76,0,0.154
266,211.01,110.12,225.73,117.87,0,1.141
267,167.60,66.92,169.50,68.08,0,0.022
268,63.98,330.78,65.63,333.15,0,0.039
269,57.99,48.14,64.50,52.06,0,0.255
270,321.38,130.56,322.99,140.54,0,0.161
271,86.55,280.75,93.84,283.78,0,0.221
272,276.65,159.90,286.62,165.52,0,0.56
273,150.61,270.28,158.39,282.38,0,0.941
274,168.03,8.08,169.39,12.66,0,0.062
275,324.21,94.15,334.95,95.16,0,0.108
276,380.58,140.58,391.81,141.70,0,0.126
277,354.86,97.79,368.46,99.20,0,0.192
278,332.35,43.10,344.29,44.79,0,0.202
279,8.53,124.00,11.45,129.59,0,0.163
280,340.14,170.10,350.08,176.78,0,0.664
281,68.14,170.31,74.21,171.38,0,0.065
282,360.09,150.42,366.95,154.91,0,0.308
283,220.15,180.43,223.22,187.21,0,0.208
284,298.37,69.67,312.70,72.56,0,0.414
285,85.75,124.81,86.90,125.82,0,0.012
286,180.14,130.74,189.26,137.93,0,0.656
287,259.60,63.95,262.74,76.32,0,0.388
288,220.07,270.95,229.51,274.01,0,0.289
289,23.04,140.20,33.90,143.03,0,0.307
290,82.90,330.78,87.90,345.77,0,0.75
291,186.58,107.50,188.15,112.33,0,0.076
292,180.19,240.06,183.73,249.39,0,0.33
293,350.87,60.56,352.56,69.44,0,0.15
294,266.63,97.34,280.63,99.26,0,0.269
295,370.88,200.45,374.16,207.86,0,0.243
296,158.39,0.00,166.17,9.28,0,0.722
297,90.67,220.25,99.59,223.96,0,0.331
298,56.04,166.53,58.52,168.10,0,0.039
299,50.81,0.84,58.25,2.63,0,0.133
300,160.85,160.36,170.78,162.73,0,0.235
301,344.43,81.49,347.27,82.63,0,0.032
302,227.93,103.92,229.59,107.11,0,0.053
303,245.77,130.00,248.54,135.34,0,0.148
304,101.69,150.27,104.16,154.12,0,0.095
305,37.15,159.32,46.71,160.33,0,0.097
306,295.06,142.33,302.00,144.89,0,0.178
307,268.81,137.81,271.84,148.96,0,0.338
308,199.30,128.38,211.25,131.22,0,0.339
309,0.00,130.88,1.13,135.05,0,0.047
310,367.58,66.67,370.28,72.55,0,0.159
311,200.93,190.89,204.27,202.11,0,0.375
312,276.63,38.06,279.54,41.59,0,0.103
313,273.28,123.48,281.97,125.27,0,0.156
314,11.29,132.20,13.57,141.16,0,0.204
315,339.47,98.45,353.64,112.88,0,2.045
316,62.27,117.07,69.84,123.45,0,0.483
317,10.19,100.72,18.09,108.98,0,0.653
318,127.78,126.10,132.02,127.56,0,0.062
319,20.77,70.77,26.57,76.21,0,0.316
320,342.67,67.07,348.26,68.18,0,0.062
321,56.59,324.07,59.45,326.56,0,0.071
322,80.23,240.45,82.06,243.00,0,0.047
323,20.29,120.31,22.33,124.36,0,0.083
324,160.28,200.37,163.86,201.39,0,0.037
325,54.91,111.94,57.89,120.21,0,0.246
326,100.69,300.91,106.23,308.94,0,0.445
327,362.51,73.63,363.60,74.67,0,0.011
328,209.67,106.46,215.03,107.90,0,0.077
329,160.79,180.15,161.85,182.32,0,0.023
330,356.72,293.25,357.73,300.39,0,0.072
331,335.53,289.19,339.85,290.85,0,0.072
332,230.29,210.14,238.82,213.93,0,0.323
333,140.68,220.65,145.74,221.78,0,0.057
334,182.93,0.00,192.81,9.79,0,0.967
335,228.50,113.13,229.71,127.31,0,0.172
336,369.36,60.88,378.98,63.15,0,0.218
337,220.42,190.71,223.42,195.84,0,0.154
338,370.47,330.61,375.89,332.24,0,0.088
339,37.22,116.37,40.01,117.50,0,0.032
340,260.20,60.60,271.79,63.58,0,0.345
341,110.97,145.00,113.86,146.03,0,0.03
342,26.44,238.06,27.51,246.92,0,0.095
343,56.41,173.79,60.78,174.86,0,0.047
344,130.07,190.95,138.29,194.18,0,0.266
345,220.65,140.47,227.61,141.82,0,0.094
346,216.06,136.81,217.39,139.15,0,0.031
347,20.88,90.33,23.24,93.71,0,0.08
348,0.00,24.92,1.84,27.60,0,0.049
349,330.11,250.19,339.35,252.55,0,0.218
350,28.98,22.58,34.22,32.75,0,0.533
351,380.42,200.09,383.32,203.37,0,0.095
352,260.09,108.22,271.42,112.60,0,0.496
353,319.03,271.13,320.45,274.80,0,0.052
354,250.47,131.48,251.84,135.27,0,0.052
355,332.13,37.81,340.60,40.93,0,0.264
356,66.24,245.71,80.61,247.25,0,0.221
357,92.66,135.86,94.20,142.75,0,0.106
358,225.33,26.88,234.40,31.29,0,0.4
359,150.48,300.17,160.11,303.46,0,0.317
360,240.14,30.08,243.56,36.80,0,0.23
361,17.25,174.38,18.53,181.43,0,0.09
362,90.80,210.68,96.58,211.84,0,0.067
363,328.33,68.23,329.34,75.81,0,0.077
364,190.31,220.32,196.92,221.73,0,0.093
365,316.48,251.99,318.26,263.49,0,0.205
366,23.39,5.61,35.36,9.40,0,0.454
367,80.48,180.69,81.82,182.07,0,0.018
368,280.74,270.24,290.46,271.24,0,0.097
369,260.09,220.39,270.59,222.78,0,0.251
370,190.07,30.29,202.44,42.69,0,1.534
371,312.60,330.78,313.63,336.32,0,0.057
372,26.50,108.09,28.22,109.45,0,0.023
373,138.52,130.18,140.72,138.60,0,0.185
374,250.12,160.86,259.75,162.03,0,0.113
375,75.23,192.57,77.68,198.23,0,0.139
376,190.59,240.31,195.09,241.43,0,0.05
377,120.16,140.66,126.78,151.59,0,0.724
378,271.61,92.37,274.88,94.22,0,0.06
379,364.13,36.42,374.24,41.54,0,0.518
380,336.00,73.07,341.06,82.38,0,0.471
381,139.33,149.02,140.33,150.37,0,0.014
382,180.15,190.40,187.19,201.19,0,0.76
383,296.23,128.34,298.24,134.00,0,0.114
384,286.12,252.21,298.75,266.96,0,1.863
385,80.85,310.27,85.21,311.72,0,0.063
386,259.56,0.00,260.94,8.64,0,0.119
387,330.17,140.89,341.99,142.78,0,0.223
388,210.85,120.92,215.61,126.60,0,0.27
389,3.90,29.22,8.26,40.27,0,0.482
390,290.89,140.89,294.89,142.11,0,0.049
391,109.45,151.91,119.70,153.08,0,0.12
392,110.82,230.44,113.45,236.30,0,0.154
393,290.72,80.33,303.66,90.67,0,1.338
394,270.46,40.68,271.70,41.77,0,0.014
395,320.47,90.80,321.47,100.20,0,0.094
396,260.56,250.31,273.35,263.02,0,1.626
397,377.27,272.44,385.92,273.44,0,0.087
398,290.71,220.41,305.55,221.87,0,0.217
399,11.64,25.07,23.63,38.65,0,1.628
400,300.27,50.78,301.94,53.22,0,0.041
401,193.14,96.31,197.74,99.61,0,0.152
402,162.36,136.03,171.97,138.84,0,0.27
403,0.00,198.73,1.43,206.01,0,0.104
404,285.55,138.84,286.57,147.03,0,0.084
405,293.93,118.62,295.12,123.87,0,0.062
406,266.32,163.08,267.67,173.06,0,0.135
407,370.07,140.22,373.44,142.73,0,0.085
408,354.65,326.47,359.24,333.83,0,0.338
409,340.11,260.62,346.65,261.98,0,0.089
410,76.94,39.07,78.68,40.66,0,0.028
411,97.86,156.24,101.05,166.82,0,0.338
412,345.05,310.50,351.33,311.87,0,0.086
413,290.60,30.48,294.01,33.81,0,0.114
414,100.88,280.23,106.47,285.02,0,0.268
415,348.35,301.75,349.70,309.44,0,0.104
416,340.41,320.70,341.57,323.35,0,0.031
417,170.66,190.91,174.49,196.36,0,0.209
418,42.91,248.05,56.85,262.19,0,1.971
419,380.55,300.49,386.08,310.40,0,0.548
420,340.62,220.61,342.91,228.55,0,0.182
421,330.93,210.29,333.10,213.23,0,0.064
422,103.28,109.33,104.29,113.59,0,0.043
423,320.72,50.10,326.01,59.95,0,0.521
424,200.07,10.78,201.60,16.39,0,0.086
425,40.44,160.71,44.83,166.58,0,0.258
426,271.97,124.27,272.99,126.94,0,0.027
427,320.56,240.66,326.03,244.92,0,0.233
428,210.43,290.78,214.53,297.77,0,0.287
429,10.16,60.94,22.69,66.33,0,0.675
430,164.86,12.92,173.72,15.53,0,0.231
431,0.00,156.02,2.31,157.60,0,0.036
432,265.34,0.00,267.68,6.79,0,0.159
433,336.87,70.63,339.30,72.55,0,0.047
434,123.74,193.40,124.75,194.44,0,0.011
435,300.34,0.82,308.08,11.29,0,0.81
436,140.18,230.49,141.74,231.93,0,0.022
437,49.89,228.27,53.09,229.75,0,0.047
438,264.60,35.94,273.84,39.76,0,0.353
439,113.22,185.14,117.36,191.59,0,0.267
440,160.54,240.87,166.49,243.76,0,0.172
441,162.13,112.91,169.92,119.79,0,0.536
442,34.06,19.30,43.05,21.97,0,0.24
443,340.53,250.12,344.28,251.83,0,0.064
444,3.01,47.22,14.94,53.22,0,0.716
445,356.85,306.94,362.00,312.62,0,0.293
446,292.42,284.05,300.31,290.84,0,0.536
447,110.30,50.76,111.57,55.87,0,0.065
448,64.30,316.74,72.74,317.94,0,0.101
449,170.36,180.87,177.16,187.79,0,0.471
450,130.72,40.13,139.96,44.80,0,0.432
451,180.24,250.90,188.47,252.77,0,0.154
452,130.20,310.67,132.57,315.71,0,0.119
453,250.33,180.12,258.04,182.09,0,0.152
454,355.17,95.94,358.82,96.99,0,0.038
455,220.78,310.43,221.79,319.35,0,0.09
456,5.07,140.91,6.12,142.24,0,0.014
457,0.00,146.96,2.78,148.27,0,0.036
458,274.34,18.17,276.22,22.43,0,0.08
459,304.73,251.86,306.78,266.05,0,0.291
460,60.87,190.27,61.87,193.05,0,0.028
461,228.35,84.80,235.90,87.86,0,0.231
462,136.38,124.22,137.68,131.11,0,0.09
463,310.11,100.64,324.68,106.70,0,0.883
464,342.64,85.44,343.64,86.80,0,0.014
465,296.73,297.95,305.84,299.30,0,0.123
466,313.73,280.97,314.86,282.17,0,0.014
467,190.67,114.42,203.36,115.53,0,0.141
468,122.19,125.88,123.19,127.03,0,0.011
469,350.82,140.26,352.62,143.19,0,0.053
470,77.82,172.31,82.30,173.35,0,0.047
471,129.96,119.59,132.48,121.55,0,0.049
472,350.55,10.39,352.67,18.59,0,0.174
473,220.51,40.17,229.27,41.74,0,0.138
474,120.62,40.64,121.65,41.79,0,0.012
475,180.63,170.58,187.28,177.79,0,0.479
476,313.35,111.94,326.95,119.15,0,0.981
477,250.71,260.13,252.96,261.26,0,0.025
478,258.32,38.10,259.35,43.92,0,0.06
479,230.53,150.19,237.99,156.85,0,0.497
480,150.75,90.85,158.77,98.32,0,0.599
481,350.11,20.52,363.71,22.62,0,0.286
482,325.80,85.04,327.50,87.14,0,0.036
483,145.35,176.98,147.64,179.92,0,0.067
484,300.05,240.19,304.66,255.17,0,0.691
485,180.49,210.81,181.58,213.92,0,0.034
486,34.92,153.61,38.70,154.76,0,0.043
487,240.25,140.40,245.87,147.50,0,0.399
488,60.46,90.10,61.49,92.43,0,0.024
489,351.51,83.08,353.83,93.07,0,0.232
490,134.25,157.66,145.14,160.21,0,0.278
491,70.08,80.90,76.36,92.91,0,0.754
492,110.08,300.93,123.63,314.67,0,1.862
493,53.26,219.16,56.00,220.48,0,0.036
494,270.22,300.07,271.30,302.65,0,0.028
495,19.18,222.36,20.18,223.40,0,0.01
496,230.16,320.62,231.97,321.78,0,0.021
497,267.26,48.58,269.05,54.94,0,0.114
498,20.45,170.70,22.24,174.18,0,0.062
499,28.43,113.78,29.97,126.29,0,0.193
500,80.90,270.90,82.60,279.99,0,0.155
501,110.49,0.37,113.02,2.99,0,0.066
502,150.20,210.18,160.81,211.19,0,0.107
503,240.62,270.41,242.58,271.43,0,0.02
504,270.34,0.00,277.24,5.16,0,0.356
505,362.57,292.44,365.33,294.21,0,0.049
506,250.10,23.62,254.65,32.55,0,0.406
507,230.34,180.31,244.90,182.55,0,0.326
508,41.40,179.51,45.10,182.64,0,0.116
509,340.63,130.88,355.21,133.60,0,0.397
510,80.64,50.53,81.92,51.53,0,0.013
511,142.70,0.00,143.72,8.62,0,0.088
512,0.00,126.85,1.83,128.83,0,0.036
513,380.73,320.68,384.46,335.25,0,0.543
514,120.57,330.23,129.51,332.91,0,0.24
515,217.77,91.23,218.77,92.24,0,0.01
516,40.43,30.93,53.22,34.00,0,0.393
517,350.63,160.09,351.85,164.26,0,0.051
518,200.91,290.42,208.20,296.79,0,0.464
519,320.84,220.33,335.22,221.41,0,0.155
520,337.96,88.38,348.75,91.87,0,0.377
521,282.08,306.57,284.92,315.28,0,0.247
522,76.43,298.60,79.95,300.41,0,0.064
523,340.08,69.82,341.23,70.99,0,0.013
524,13.98,58.42,15.95,60.17,0,0.034
525,260.65,10.43,261.65,23.64,0,0.132
526,310.12,300.68,323.62,301.76,0,0.146
527,190.14,90.25,193.21,94.76,0,0.138
528,110.38,200.72,112.48,204.37,0,0.077
529,150.42,20.84,162.55,25.56,0,0.573
530,21.04,223.96,22.14,229.49,0,0.061
531,243.78,89.63,244.78,91.92,0,0.023
532,360.95,89.89,367.32,95.10,0,0.332
533,0.00,154.40,2.67,155.64,0,0.033
534,18.34,155.81,19.66,162.72,0,0.091
535,190.55,270.84,201.05,283.16,0,1.294
536,170.40,20.14,176.88,21.15,0,0.065
537,164.00,101.04,168.09,103.45,0,0.099
538,356.31,291.05,360.14,292.16,0,0.043
539,0.84,160.40,2.13,162.36,0,0.025
540,370.45,240.81,377.57,243.00,0,0.156
541,32.26,63.36,33.41,70.44,0,0.081
542,335.26,308.34,336.70,309.36,0,0.015
543,60.21,10.29,68.50,15.45,0,0.428
544,83.49,136.11,85.20,139.93,0,0.065
545,344.93,263.45,346.04,271.66,0,0.091
546,80.27,160.32,86.16,164.84,0,0.266
547,356.49,303.33,368.49,304.33,0,0.12
548,10.87,76.53,23.09,78.46,0,0.236
549,210.47,10.86,223.16,22.36,0,1.459
550,40.65,50.70,43.12,57.87,0,0.177
551,140.42,180.20,144.58,185.59,0,0.224
552,70.91,250.50,74.38,255.32,0,0.167
553,36.95,201.88,51.92,204.15,0,0.34
554,160.32,260.77,162.20,266.13,0,0.101
555,90.07,50.84,92.82,52.65,0,0.05
556,45.89,207.39,58.21,213.43,0,0.744
557,71.98,221.13,78.44,227.06,0,0.383
558,100.84,40.70,102.58,41.97,0,0.022
559,15.09,183.89,19.88,196.86,0,0.621
560,270.69,200.76,281.54,206.67,0,0.641
561,182.18,106.99,183.23,119.56,0,0.132
562,289.60,20.78,296.39,25.66,0,0.331
563,57.31,330.78,58.93,341.52,0,0.174
564,264.85,43.32,266.75,47.99,0,0.089
565,230.53,10.82,231.54,17.20,0,0.064
566,268.94,132.01,271.81,135.77,0,0.108
567,60.27,320.25,62.71,321.33,0,0.026
568,40.39,60.94,43.09,63.33,0,0.065
569,117.83,0.00,123.70,1.24,0,0.073
570,285.24,309.37,292.65,310.59,0,0.09
571,190.18,20.14,192.37,21.18,0,0.023
572,60.32,30.05,71.57,31.31,0,0.142
573,20.59,180.27,23.68,192.63,0,0.382
574,317.06,270.18,318.91,281.05,0,0.201
575,326.41,294.10,329.63,295.98,0,0.061
576,230.18,60.43,237.64,62.66,0,0.166
577,36.77,173.02,39.68,174.21,0,0.035
578,22.57,210.55,23.87,216.69,0,0.08
579,175.46,102.51,176.48,104.48,0,0.02
580,178.74,124.95,182.48,128.20,0,0.122
