,tl_x,tl_y,br_x,br_y,type,time
113,230.62,150.50,231.94,162.00,0,0.152
114,110.37,30.69,113.89,37.16,0,0.228
115,185.65,13.65,187.25,16.98,0,0.053
116,80.82,0.31,85.75,3.50,0,0.157
117,103.38,250.37,106.00,259.71,0,0.245
118,184.76,178.37,188.08,180.55,0,0.072
119,242.93,181.94,250.06,191.69,0,0.695
120,160.28,140.76,161.60,142.02,0,0.017
121,110.66,200.10,111.70,204.73,0,0.048
122,116.16,47.24,122.20,60.87,0,0.823
123,87.11,294.04,96.24,298.07,0,0.368
124,88.68,205.35,90.18,207.02,0,0.025
125,71.82,233.30,73.67,234.55,0,0.023
126,40.84,174.36,44.47,175.45,0,0.04
127,100.73,360.09,101.97,367.86,0,0.096
128,71.56,285.75,76.00,288.41,0,0.118
129,212.05,285.94,214.00,286.95,0,0.02
130,170.37,80.13,174.68,88.86,0,0.376
131,110.34,250.52,113.57,251.93,0,0.046
132,40.18,170.41,53.86,173.72,0,0.453
133,120.17,100.38,127.96,104.14,0,0.293
134,72.10,243.63,75.78,245.81,0,0.08
135,220.30,55.59,221.31,59.27,0,0.037
136,140.22,210.93,142.28,212.28,0,0.028
137,138.04,12.48,143.76,15.34,0,0.164
138,40.74,270.36,60.82,327.51,0,11.479
139,240.63,260.65,251.97,262.27,0,0.184
140,168.84,17.07,177.76,19.15,0,0.186
141,104.11,199.45,108.87,203.22,0,0.179
142,213.19,175.06,219.70,186.17,0,0.723
143,68.08,266.15,71.03,268.63,0,0.073
144,100.28,160.45,106.31,168.18,0,0.466
145,90.09,350.56,91.45,364.44,0,0.189
146,99.85,202.59,102.40,207.90,0,0.135
147,237.79,158.65,248.63,165.75,0,0.77
148,120.42,93.71,122.32,99.70,0,0.114
149,170.50,180.21,172.52,187.86,0,0.155
150,80.15,80.62,81.56,90.71,0,0.142
151,71.76,248.15,76.37,249.15,0,0.046
152,120.69,240.38,121.70,241.81,0,0.014
153,100.43,240.20,104.80,242.94,0,0.12
154,110.90,360.63,114.90,361.96,0,0.053
155,55.57,238.02,61.36,252.17,0,0.819
156,200.10,310.47,210.70,313.30,0,0.3
157,190.18,260.38,197.19,261.98,0,0.112
158,83.74,179.82,95.71,181.72,0,0.227
159,183.12,147.90,184.66,148.95,0,0.016
160,110.91,330.35,119.19,335.08,0,0.392
161,125.37,320.12,127.59,329.54,0,0.209
162,58.57,227.61,64.11,231.09,0,0.193
163,50.35,110.62,60.22,123.84,0,1.305
164,112.16,353.03,114.86,356.91,0,0.105
165,134.97,36.22,137.69,39.11,0,0.079
166,214.06,38.88,228.05,50.99,0,1.694
167,242.93,26.47,253.41,27.72,0,0.131
168,80.11,40.72,83.97,43.71,0,0.115
169,97.33,309.69,106.91,312.32,0,0.252
170,172.29,302.06,174.61,303.54,0,0.034
171,150.72,320.22,153.42,326.07,0,0.158
172,120.35,31.98,124.34,44.76,0,0.51
173,54.73,253.19,66.49,258.22,0,0.592
174,150.73,45.29,153.55,58.57,0,0.374
175,78.54,260.80,79.89,270.88,0,0.136
176,167.12,127.92,177.93,130.55,0,0.284
177,182.28,150.72,185.24,151.73,0,0.03
178,207.98,305.86,209.56,307.13,0,0.02
179,230.34,240.32,235.12,243.94,0,0.173
180,168.28,34.11,169.92,41.95,0,0.129
181,40.41,0.44,50.23,1.47,0,0.101
182,168.80,158.59,171.01,160.24,0,0.036
183,30.47,90.80,39.75,96.19,0,0.5
184,191.76,147.70,203.12,154.19,0,0.737
185,20.28,140.40,22.02,144.54,0,0.072
186,210.65,70.62,222.05,80.05,0,1.075
187,70.88,0.55,77.50,9.05,0,0.563
188,96.97,181.06,110.85,187.86,0,0.944
189,152.13,67.13,158.17,68.16,0,0.062
190,190.15,20.20,192.43,21.44,0,0.028
191,30.19,260.20,32.82,263.07,0,0.075
192,162.07,121.29,166.74,125.26,0,0.185
193,200.09,143.36,201.90,144.53,0,0.021
194,178.01,268.88,183.78,277.87,0,0.519
195,60.23,180.66,68.96,181.96,0,0.113
196,130.36,110.07,136.67,114.11,0,0.255
197,170.27,279.37,178.10,284.78,0,0.424
198,180.25,20.71,183.57,23.61,0,0.096
199,195.65,160.50,199.18,163.00,0,0.088
200,142.31,181.82,144.44,182.83,0,0.022
201,110.21,240.22,111.31,247.34,0,0.078
202,60.21,90.93,73.63,98.46,0,1.011
203,185.01,21.44,189.15,22.49,0,0.043
204,40.90,10.36,43.18,13.13,0,0.063
205,180.86,140.78,182.04,145.07,0,0.051
206,220.84,120.77,223.20,131.77,0,0.26
207,190.72,320.87,192.80,325.44,0,0.095
208,10.66,210.88,21.30,212.84,0,0.209
209,20.59,270.68,21.71,276.40,0,0.064
210,199.25,299.74,208.22,303.82,0,0.366
211,130.06,170.70,131.07,183.35,0,0.128
212,99.42,244.12,101.80,246.72,0,0.062
213,128.05,304.73,137.85,308.49,0,0.368
214,150.26,170.55,164.61,179.20,0,1.241
215,180.29,120.09,192.15,121.38,0,0.153
216,230.81,130.34,242.54,140.65,0,1.209
217,177.61,179.09,180.81,182.10,0,0.096
218,220.70,30.07,222.24,34.26,0,0.065
219,194.19,28.05,197.11,30.31,0,0.066
220,80.33,210.43,85.87,211.43,0,0.055
221,70.36,160.40,71.50,162.95,0,0.029
222,220.75,10.06,221.75,17.03,0,0.07
223,70.36,240.77,71.36,242.87,0,0.021
224,97.81,329.83,102.00,331.25,0,0.059
225,159.94,155.03,164.19,157.27,0,0.095
226,242.93,60.80,244.00,64.55,0,0.04
227,155.49,43.72,156.55,44.88,0,0.012
228,10.43,110.29,18.43,116.04,0,0.46
229,30.10,220.89,33.83,222.35,0,0.054
230,162.82,72.35,169.67,77.19,0,0.332
231,63.27,275.03,64.83,282.77,0,0.121
232,130.53,140.55,134.08,148.89,0,0.296
233,140.13,160.39,141.51,161.41,0,0.014
234,210.47,170.46,222.03,172.37,0,0.221
235,145.31,22.43,146.31,23.46,0,0.01
236,230.36,250.17,236.51,256.48,0,0.388
237,10.08,170.49,11.94,177.99,0,0.14
238,150.52,30.18,162.57,33.13,0,0.355
239,188.95,73.66,191.49,74.71,0,0.027
240,190.16,350.71,199.82,356.78,0,0.586
241,207.22,285.21,208.38,286.79,0,0.018
242,110.11,290.50,111.15,292.33,0,0.019
243,60.36,110.74,73.94,111.89,0,0.156
244,110.29,120.83,112.41,131.66,0,0.23
245,21.88,0.00,28.20,1.33,0,0.084
246,32.98,21.22,34.94,23.75,0,0.05
247,109.02,302.25,117.23,303.69,0,0.118
248,122.45,84.76,123.82,94.56,0,0.134
249,72.54,265.76,73.99,268.34,0,0.037
250,122.68,318.50,137.19,319.50,0,0.145
251,140.87,37.54,145.30,39.44,0,0.084
252,220.54,310.14,223.31,314.30,0,0.115
253,80.49,290.89,82.16,291.89,0,0.017
254,160.54,100.50,167.47,102.01,0,0.105
255,10.79,10.08,11.81,18.75,0,0.088
256,130.93,160.82,133.05,161.86,0,0.022
257,140.25,50.73,141.98,51.87,0,0.02
258,54.96,31.72,68.42,37.82,0,0.821
259,174.56,44.71,182.71,49.22,0,0.368
260,50.79,190.95,52.91,192.09,0,0.024
261,210.78,60.72,213.64,63.11,0,0.068
262,160.94,240.51,161.97,254.70,0,0.146
263,7.16,28.55,13.31,29.57,0,0.063
264,33.55,31.74,48.48,43.99,0,1.829
265,180.06,50.65,181.44,51.81,0,0.016
266,68.87,246.13,69.87,249.80,0,0.037
267,209.07,292.30,216.03,294.20,0,0.132
268,110.33,270.75,114.44,272.37,0,0.067
269,240.16,300.34,241.51,301.55,0,0.016
270,67.48,238.60,68.49,239.76,0,0.012
271,111.90,247.43,123.32,248.59,0,0.132
272,120.58,120.17,134.48,125.33,0,0.717
273,10.68,250.85,15.31,253.98,0,0.145
274,185.61,26.80,195.66,27.82,0,0.103
275,216.13,301.99,217.55,304.17,0,0.031
276,242.93,97.12,246.37,101.78,0,0.16
277,219.30,135.98,224.54,148.57,0,0.66
278,90.22,200.89,92.25,211.03,0,0.206
279,160.69,20.59,162.62,21.96,0,0.026
280,125.47,9.27,127.04,13.29,0,0.063
281,101.00,306.15,102.88,307.24,0,0.02
282,120.55,290.99,125.22,300.78,0,0.457
283,140.26,180.58,141.49,187.48,0,0.085
284,121.81,13.82,126.76,15.03,0,0.06
285,90.90,130.63,104.75,131.84,0,0.168
286,181.34,223.55,183.39,230.03,0,0.133
287,133.76,274.66,137.14,277.41,0,0.093
288,60.32,200.16,70.63,202.50,0,0.241
289,65.04,261.53,66.05,269.13,0,0.077
290,242.93,147.00,254.30,151.10,0,0.466
291,150.50,110.80,152.26,114.10,0,0.058
292,200.33,20.77,202.84,22.23,0,0.037
293,210.10,20.86,212.66,22.05,0,0.03
294,239.84,155.70,247.17,157.57,0,0.137
295,120.09,210.92,132.25,212.00,0,0.131
296,88.68,258.01,91.29,259.82,0,0.047
297,91.70,356.19,96.49,361.02,0,0.231
298,112.74,176.82,114.02,185.21,0,0.107
299,220.78,100.72,233.47,109.59,0,1.126
300,160.74,210.14,161.84,211.14,0,0.011
301,176.41,117.60,178.85,120.32,0,0.066
302,177.34,139.70,178.95,141.24,0,0.025
303,216.39,340.26,225.48,348.15,0,0.717
304,206.78,196.32,216.78,200.86,0,0.454
305,0.52,70.76,8.13,73.28,0,0.192
306,107.08,321.68,109.03,335.27,0,0.265
307,137.12,23.48,145.07,26.82,0,0.266
308,20.93,170.94,33.94,181.34,0,1.353
309,242.93,65.91,250.47,67.60,0,0.127
310,180.87,130.22,189.30,131.26,0,0.088
311,198.76,131.95,213.07,135.09,0,0.449
312,170.79,290.30,179.44,297.46,0,0.619
313,220.20,270.73,235.01,273.13,0,0.355
314,185.30,140.78,189.54,153.24,0,0.528
315,67.08,256.25,69.70,257.59,0,0.035
316,141.25,27.41,149.14,36.11,0,0.686
317,178.77,161.20,185.29,167.29,0,0.397
318,124.55,177.54,129.78,192.09,0,0.761
319,95.00,249.29,96.66,253.95,0,0.077
320,85.83,241.76,87.97,249.72,0,0.17
321,176.07,169.06,189.51,172.10,0,0.409
322,122.37,212.35,126.02,223.39,0,0.403
323,127.86,18.53,131.14,19.88,0,0.044
324,130.90,200.61,137.11,209.78,0,0.569
325,148.24,40.13,149.60,42.57,0,0.033
326,81.41,269.52,83.45,273.79,0,0.087
327,242.93,176.61,248.88,180.41,0,0.226
328,170.10,70.13,171.75,76.34,0,0.102
329,160.44,340.44,170.63,346.84,0,0.652
330,220.74,230.92,226.18,236.33,0,0.294
331,190.83,0.30,201.56,6.27,0,0.641
332,117.20,281.60,119.15,282.62,0,0.02
333,60.56,350.53,66.12,352.59,0,0.115
334,230.17,260.80,237.99,264.11,0,0.259
335,0.88,320.58,2.28,326.10,0,0.077
336,210.90,141.64,212.50,145.05,0,0.055
337,77.14,320.18,79.56,327.54,0,0.178
338,70.76,130.77,76.10,133.46,0,0.144
339,30.09,160.58,34.47,162.05,0,0.064
340,86.67,276.90,95.99,280.82,0,0.365
341,240.26,170.14,242.38,171.14,0,0.021
342,237.44,52.80,238.72,60.19,0,0.095
343,109.44,307.12,110.77,309.82,0,0.036
344,98.87,258.93,99.87,264.60,0,0.057
345,174.92,75.07,176.31,76.46,0,0.019
346,160.34,10.96,161.75,12.37,0,0.02
347,22.34,25.17,23.34,36.43,0,0.113
348,127.58,62.96,138.67,63.99,0,0.114
349,152.20,326.95,154.94,333.27,0,0.173
350,120.27,150.11,126.15,152.01,0,0.112
351,171.78,53.25,176.25,61.13,0,0.352
352,230.48,340.56,232.21,347.61,0,0.122
353,171.32,210.65,177.65,215.58,0,0.312
354,23.51,1.39,24.74,7.83,0,0.079
355,150.89,280.64,152.40,291.53,0,0.164
356,80.67,350.81,88.46,364.18,0,1.042
357,76.94,225.94,79.24,231.88,0,0.137
358,78.51,235.27,87.35,236.47,0,0.106
359,140.76,170.13,143.60,171.71,0,0.045
360,170.31,40.51,171.43,44.64,0,0.046
361,140.72,240.31,143.28,243.18,0,0.073
362,190.81,140.80,194.54,141.99,0,0.044
363,65.91,280.07,68.23,293.98,0,0.323
364,242.93,121.55,246.02,122.55,0,0.031
365,145.66,153.87,157.43,159.57,0,0.671
366,10.35,200.11,15.80,202.07,0,0.107
367,180.37,110.14,186.70,115.48,0,0.338
368,40.46,220.34,41.63,230.34,0,0.117
369,114.64,286.16,121.72,287.45,0,0.091
370,156.32,291.25,166.69,299.14,0,0.818
371,154.49,51.65,155.53,52.80,0,0.012
372,180.29,282.29,191.29,283.71,0,0.156
373,197.09,213.93,201.66,220.82,0,0.315
374,231.99,77.90,234.58,84.47,0,0.17
375,60.64,120.23,70.58,122.71,0,0.247
376,123.88,274.72,129.53,276.06,0,0.076
377,108.47,283.89,112.21,285.73,0,0.069
378,150.65,61.36,159.96,62.56,0,0.112
379,200.46,100.45,209.69,102.91,0,0.227
380,70.62,30.73,72.14,33.45,0,0.041
381,76.40,254.21,85.97,255.58,0,0.131
382,137.31,0.00,138.33,2.25,0,0.023
383,220.72,360.67,233.69,361.69,0,0.132
384,177.66,329.61,183.82,330.79,0,0.073
385,95.94,192.66,105.70,193.84,0,0.115
386,80.38,340.56,94.61,349.81,0,1.316
387,110.63,110.16,113.89,111.56,0,0.046
388,120.56,310.91,123.17,312.48,0,0.041
389,116.84,14.49,121.13,20.54,0,0.26
390,170.92,320.58,173.87,324.25,0,0.108
391,191.97,136.75,195.79,137.85,0,0.042
392,220.13,80.60,222.01,86.64,0,0.114
393,240.75,310.47,242.17,316.70,0,0.088
394,65.60,170.88,76.30,172.56,0,0.18
395,10.52,60.78,18.03,68.52,0,0.581
396,131.92,0.00,135.67,2.75,0,0.103
397,128.44,54.16,142.92,59.52,0,0.776
398,10.46,50.89,18.50,51.92,0,0.083
399,121.64,319.97,124.98,333.35,0,0.447
400,190.15,240.49,193.23,242.09,0,0.049
401,10.74,120.34,11.85,121.36,0,0.011
402,220.37,150.56,221.37,154.86,0,0.043
403,90.50,150.44,93.48,152.32,0,0.056
404,130.37,230.34,139.91,243.27,0,1.234
405,180.55,200.85,185.53,206.11,0,0.262
406,151.53,199.10,153.96,202.22,0,0.076
407,86.56,323.55,92.95,325.57,0,0.129
408,150.51,160.39,158.32,168.13,0,0.604
409,193.10,325.08,198.76,330.11,0,0.285
410,174.19,313.50,176.88,316.64,0,0.084
411,113.42,44.96,122.52,45.96,0,0.091
412,70.52,60.41,74.01,74.23,0,0.482
413,190.06,230.35,199.50,232.09,0,0.164
414,144.44,67.65,145.69,79.00,0,0.142
415,230.40,20.72,240.14,22.78,0,0.201
416,97.38,302.78,100.35,307.39,0,0.137
417,68.98,230.88,70.00,236.38,0,0.056
418,60.86,280.43,62.03,281.44,0,0.012
419,100.84,190.22,102.25,191.54,0,0.019
420,51.93,230.17,53.22,234.53,0,0.056
421,220.69,200.30,222.04,214.78,0,0.195
422,192.79,68.88,196.13,83.19,0,0.478
423,60.30,70.95,68.87,76.63,0,0.487
424,120.98,161.00,124.41,168.69,0,0.264
425,10.29,270.36,12.46,284.02,0,0.296
