,tl_x,tl_y,br_x,br_y,type,time
48,73.56,50.12,87.03,53.47,0,0.45124500000000006
49,142.00,87.47,155.76,89.95,0,0.341248
50,89.51,92.91,91.97,96.22,0,0.081426
51,115.52,24.12,121.24,27.23,0,0.17789199999999997
52,8.80,82.24,15.19,92.20,0,0.636444
53,0.08,48.47,4.10,62.52,0,0.5648099999999999
54,142.00,30.12,155.53,34.01,0,0.526317
55,39.61,19.24,43.41,27.34,0,0.30779999999999996
56,133.23,19.17,138.65,20.85,0,0.09105599999999998
57,100.83,110.32,103.50,113.31,0,0.079833
58,97.10,28.18,99.54,31.05,0,0.07002799999999999
59,136.77,66.90,145.34,70.60,0,0.31709000000000004
60,123.43,42.19,126.96,48.14,0,0.210035
61,86.71,105.09,97.67,106.86,0,0.193992
62,136.11,47.28,139.29,51.68,0,0.13992000000000002
63,123.15,17.38,135.20,18.98,0,0.1928
64,28.89,105.09,30.19,115.70,0,0.13793
65,20.88,44.72,29.52,46.52,0,0.15552000000000002
66,55.44,0.00,68.86,2.66,0,0.356972
67,0.00,97.21,6.18,102.44,0,0.32321400000000006
68,24.10,37.61,30.57,39.75,0,0.138458
69,53.16,37.58,56.78,38.77,0,0.043078000000000005
70,59.20,94.78,60.29,106.52,0,0.12796600000000002
71,39.16,4.41,40.53,17.31,0,0.17673000000000003
72,46.16,23.09,47.77,26.00,0,0.046851000000000004
73,80.35,42.43,91.56,46.03,0,0.40356000000000003
74,124.32,21.46,126.54,22.51,0,0.023310000000000004
75,8.14,37.80,19.68,41.62,0,0.44082799999999994
76,3.04,42.56,5.66,46.17,0,0.094582
77,117.22,83.80,118.23,85.03,0,0.012423
78,47.37,105.09,49.89,115.24,0,0.25578
79,136.69,105.09,140.82,106.10,0,0.04171299999999999
80,90.80,19.07,100.76,20.76,0,0.168324
81,80.33,5.76,82.89,10.24,0,0.11468800000000001
82,34.83,45.41,37.22,46.97,0,0.037284000000000005
83,20.16,0.79,24.79,1.87,0,0.050004
84,102.16,36.19,106.69,43.34,0,0.32389500000000004
85,93.64,56.76,99.10,58.12,0,0.074256
86,109.64,56.53,115.15,57.93,0,0.07714
87,52.74,105.09,53.86,106.33,0,0.013888000000000001
88,70.82,30.83,72.58,41.26,0,0.183568
89,131.02,86.79,135.70,97.42,0,0.49748400000000004
90,59.17,52.54,70.59,65.32,0,1.459476
91,124.34,81.49,126.21,82.98,0,0.027863000000000002
92,10.42,100.48,11.48,102.30,0,0.019292000000000004
93,110.61,70.68,111.87,78.48,0,0.09827999999999999
94,54.22,93.84,57.36,99.39,0,0.17427
95,99.50,77.78,100.55,80.80,0,0.03171
96,120.07,75.91,125.06,78.81,0,0.14471
97,41.00,55.81,42.25,69.39,0,0.16975
98,9.77,26.78,15.41,27.79,0,0.056963999999999994
99,30.02,55.61,31.50,64.02,0,0.124468
100,40.57,100.76,51.60,102.97,0,0.24376299999999998
101,0.63,65.54,9.86,74.13,0,0.792857
102,28.31,71.00,32.48,73.49,0,0.10383300000000001
103,73.40,13.47,88.14,15.04,0,0.231418
104,58.83,92.26,60.93,93.88,0,0.03402000000000001
105,142.00,9.38,143.03,11.07,0,0.017407
106,0.00,36.41,3.20,38.19,0,0.056960000000000004
107,25.48,22.70,27.05,24.81,0,0.033127
108,12.25,44.82,19.56,52.97,0,0.595765
109,70.13,0.08,73.01,1.30,0,0.035136
110,118.77,34.85,129.06,36.02,0,0.12039299999999999
111,114.10,32.45,127.04,33.75,0,0.16821999999999998
112,20.13,110.91,21.14,113.62,0,0.027371
113,24.09,57.93,25.32,61.65,0,0.045756000000000005
114,128.54,60.10,130.87,68.26,0,0.19012800000000002
115,100.13,40.59,101.20,47.80,0,0.07714700000000001
116,142.00,105.09,148.37,108.49,0,0.21658000000000002
117,13.15,67.04,15.24,72.86,0,0.121638
118,92.57,42.50,94.01,45.16,0,0.038304
119,90.47,70.23,103.30,71.77,0,0.19758200000000004
120,113.28,77.99,114.58,82.94,0,0.06435
121,26.80,83.81,28.95,93.24,0,0.202745
122,53.84,42.07,54.86,43.75,0,0.017136
123,39.97,78.19,44.66,88.22,0,0.470407
124,128.63,6.82,131.57,7.82,0,0.0294
125,104.97,25.42,106.30,34.67,0,0.123025
126,60.91,40.69,68.76,48.79,0,0.6358499999999999
127,142.00,18.36,143.83,19.47,0,0.020313000000000005
128,8.08,29.14,12.36,32.25,0,0.133108
129,122.87,40.38,125.81,41.66,0,0.037632
130,105.17,81.89,106.76,84.28,0,0.03800100000000001
131,64.13,105.09,65.43,111.02,0,0.07708999999999999
132,120.40,67.84,128.51,68.92,0,0.08758800000000001
133,32.98,57.30,35.67,62.58,0,0.14203200000000002
134,122.21,53.94,123.57,54.94,0,0.013600000000000001
135,81.73,32.92,96.46,42.18,0,1.363998
136,106.82,11.82,121.05,12.99,0,0.166491
137,102.35,51.21,107.83,54.93,0,0.20385600000000004
138,0.00,84.44,1.03,89.46,0,0.051705999999999995
139,31.72,105.09,33.47,111.64,0,0.114625
140,22.32,105.09,25.14,109.70,0,0.130002
141,80.37,110.11,88.21,113.72,0,0.283024
142,34.94,0.15,36.18,6.86,0,0.083204
143,111.77,45.47,117.87,46.47,0,0.061
144,114.89,96.23,117.47,97.23,0,0.0258
145,142.00,85.46,145.81,86.46,0,0.0381
146,15.09,23.66,23.38,24.96,0,0.10776999999999999
147,85.04,65.77,86.57,68.28,0,0.03840299999999999
148,22.74,66.32,25.38,71.02,0,0.12408000000000001
149,140.11,15.67,145.60,17.99,0,0.12736799999999998
150,29.75,50.42,36.28,51.69,0,0.082931
151,35.79,37.62,38.79,38.82,0,0.036
152,17.46,9.64,22.89,20.97,0,0.615219
153,72.72,56.34,73.83,58.88,0,0.028194000000000004
154,70.96,44.15,72.05,45.43,0,0.013952000000000003
155,142.00,27.51,156.02,28.72,0,0.169642
156,11.59,54.70,12.65,64.52,0,0.104092
157,137.47,78.07,140.10,91.43,0,0.35136799999999996
158,32.62,53.47,40.94,54.48,0,0.084032
159,102.33,105.09,105.33,106.64,0,0.04650000000000001
160,122.06,10.71,136.37,15.24,0,0.6482430000000001
161,70.96,6.82,73.86,8.60,0,0.05162
162,56.82,26.82,59.29,39.00,0,0.300846
163,112.62,36.37,124.39,37.61,0,0.145948
164,58.64,72.01,60.32,80.11,0,0.13607999999999998
165,80.55,10.66,81.72,12.19,0,0.017901
166,72.80,61.17,74.02,69.17,0,0.09759999999999999
167,80.41,99.13,82.57,100.62,0,0.032184000000000004
168,133.05,54.28,135.40,55.56,0,0.03008
169,10.31,18.94,14.28,20.21,0,0.050419
170,14.71,102.34,16.22,109.78,0,0.11234400000000001
171,38.77,41.93,41.17,45.44,0,0.08424
172,41.71,13.76,54.29,16.45,0,0.33840200000000004
173,34.38,8.19,36.71,15.38,0,0.167527
174,60.28,30.24,61.86,38.32,0,0.127664
175,123.67,56.96,124.83,60.91,0,0.04582
176,90.45,60.58,92.10,62.90,0,0.038279999999999995
177,34.83,43.32,36.07,44.67,0,0.01674
178,24.25,14.81,31.86,16.53,0,0.130892
179,28.00,98.22,29.05,99.27,0,0.011025
180,142.00,0.00,143.03,2.91,0,0.029973
181,130.26,38.66,133.72,41.31,0,0.09169000000000001
182,49.07,27.53,51.88,30.07,0,0.071374
183,131.99,64.47,138.12,66.11,0,0.10053199999999998
184,125.48,64.06,126.55,65.84,0,0.019046
185,26.97,30.93,32.22,33.31,0,0.12494999999999999
186,77.31,55.10,84.24,68.45,0,0.9251549999999998
187,114.77,105.09,116.07,107.59,0,0.0325
188,76.14,25.27,78.09,30.82,0,0.108225
189,0.00,22.85,1.54,23.90,0,0.016170000000000004
190,138.92,37.92,139.92,39.67,0,0.0175
191,50.82,64.55,51.89,66.04,0,0.015943
192,121.20,87.85,129.71,89.62,0,0.15062699999999998
193,29.63,0.49,30.97,2.51,0,0.027068000000000002
194,0.00,43.15,2.69,44.97,0,0.048958
195,97.96,105.09,99.28,116.90,0,0.15589200000000003
196,129.04,29.74,132.77,30.80,0,0.039538000000000004
197,10.44,70.10,11.52,82.03,0,0.12884400000000001
198,100.09,60.76,103.03,69.74,0,0.26401199999999997
199,15.22,3.10,25.66,4.98,0,0.19627199999999997
200,54.25,105.09,59.04,108.37,0,0.157112
201,50.68,10.66,54.56,11.74,0,0.041904000000000004
202,39.30,33.65,46.91,34.71,0,0.08066600000000002
203,1.68,92.69,7.75,93.70,0,0.061307
204,30.85,20.37,32.62,21.44,0,0.018939
205,125.44,76.48,130.11,78.79,0,0.10787700000000001
206,123.96,49.39,125.72,56.68,0,0.128304
207,21.84,47.18,23.21,48.48,0,0.017810000000000003
208,81.38,0.00,88.19,1.07,0,0.072867
209,70.22,80.62,72.52,83.54,0,0.06716
210,112.14,52.68,115.17,53.83,0,0.034844999999999994
211,120.20,0.42,124.59,7.41,0,0.306861
212,107.54,36.82,112.41,41.26,0,0.216228
213,44.90,44.38,46.37,45.39,0,0.014846999999999999
