,x,y,type,side,board,comp_idx
37,237.965,228.8,0,0,0,"[539, 203, 350, 408]"
38,212.505,251.73,0,0,0,"[481, 538, 193, 252, 134, 148, 553, 87]"
39,181.845,269.445,0,0,0,"[598, 564, 174, 95, 339, 627, 305, 276]"
40,165.3,235.465,0,0,0,"[488, 129, 331, 328, 649, 144, 421, 475]"
41,141.91,204.73,0,0,0,"[671, 29, 212, 344, 67, 106, 438, 406]"
42,123.995,178.415,0,0,0,"[446, 668, 414, 731, 465, 37, 678]"
43,83.815,181.13,0,0,0,"[431, 399, 583, 223, 108, 647]"
44,100.26,243.95,0,0,0,"[236, 245, 711, 238, 98, 163, 494]"
45,71.645,258.325,0,0,0,"[447, 197, 142, 151, 578, 332]"
46,86.62,301.78,0,0,0,"[48, 293, 275, 237, 125, 658, 698]"
47,64.42,320.12,0,0,0,"[648, 372, 567, 592, 222, 314, 216, 579, 154, 626]"
48,75.04,360.9,0,0,0,"[19, 289, 595, 88, 225, 445, 10, 422, 486, 632]"
49,111.43,349.155,0,0,0,"[180, 113, 482, 575, 295, 624, 175, 489, 168, 200, 99, 411, 600, 574]"
50,133.665,294.69,0,0,0,"[62, 247, 322, 622, 158, 124, 287, 391, 534, 33, 282, 585]"
51,132.41,403.745,0,0,0,"[676, 94, 205, 416, 181, 318, 476, 387, 473, 602, 86, 230]"
52,85.365,399.895,0,0,0,"[716, 410, 93, 198, 23, 78, 242, 677, 192, 195]"
53,21.345,389.48,0,0,0,"[523, 735, 246, 199, 402, 296]"
54,11.425,356.53,0,0,0,"[345, 449, 413, 389, 531, 253, 152, 157, 317, 736]"
55,22.68,313.495,0,0,0,"[373, 207, 149, 194, 80, 613, 732, 28]"
56,19.93,252.41,0,0,0,"[360, 548, 587, 304, 102, 435]"
57,43.95,216.755,0,0,0,"[497, 645, 61, 210]"
58,22.63,166.775,0,0,0,"[594, 530, 540]"
59,42.935,131.21,0,0,0,"[498, 724, 633, 469, 107, 665, 655, 696, 605, 208, 302]"
60,87.425,111.84,0,0,0,"[492, 383, 576]"
61,131.345,134.98,0,0,0,"[434, 420, 527, 667, 15, 472]"
62,174.87,155.465,0,0,0,"[227, 380, 739, 258, 14, 81, 4, 44, 444, 561]"
63,190.95,163.215,0,0,0,"[503, 27, 104, 681, 32, 82]"
64,199.965,202.5,0,0,0,"[506, 520, 234, 51, 419, 403, 9, 326, 75, 243, 281]"
65,241.05,153.3,0,0,0,"[321, 466, 701, 39, 424, 153, 496, 228, 337, 461, 356, 542, 549, 686, 657, 262, 429, 522, 712]"
66,221.28,115.42,0,0,0,"[265, 721, 269, 118, 654, 250, 388, 259, 202, 740, 130, 114]"
67,262.025,107.84,0,0,0,"[691, 362, 392, 190, 425, 715, 629]"
68,314.4,110.615,0,0,0,"[277, 341, 266, 684, 528, 722]"
69,351.455,119.84,0,0,0,"[249, 351, 642, 278, 327, 224, 184, 510, 112, 65, 643, 660, 141]"
70,399.565,112.73,0,0,0,"[347, 569, 132, 608]"
71,366.105,70.615,0,0,0,"[103, 145, 529, 231]"
72,400.705,60.5925,0,0,0,"[47, 708, 597, 254, 96]"
73,400.705,25.6975,0,0,0,[47]
74,352.455,21.89,0,0,0,"[412, 316, 552, 323, 167, 109]"
75,312.455,31.57,0,0,0,"[638, 267, 704, 484, 631, 714]"
76,287.03,57.41,0,0,0,"[31, 456, 255, 474, 72, 179]"
77,242.32,68.805,0,0,0,"[173, 363, 45, 68, 264, 320]"
78,250.955,24.455,0,0,0,"[623, 514, 140, 448, 636, 336, 55, 284, 709, 340, 573, 218, 441, 188, 308, 26]"
79,201.89,25.1,0,0,0,"[450, 155, 666, 734, 89, 105, 90, 508, 5]"
80,189.955,57.0,0,0,0,"[630, 468, 100, 283, 164, 201, 518, 73, 487, 400, 398]"
81,171.4,103.715,0,0,0,"[76, 596, 219, 177, 355, 346]"
82,141.32,84.05,0,0,0,"[84, 397, 478, 741, 83, 682, 562, 690]"
83,103.155,72.87,0,0,0,"[727, 343, 674, 673, 646, 137]"
84,50.76,79.95,0,0,0,"[53, 563, 119, 719]"
85,22.505,66.795,0,0,0,"[555, 401, 206, 226, 641, 728]"
86,23.995,23.835,0,0,0,"[584, 726, 572, 396, 495, 256, 257, 288, 211, 543, 699, 348, 300, 77, 738]"
87,75.0,21.605,0,0,0,"[717, 285, 209, 235, 56, 271, 713, 661, 689]"
88,123.21,22.695,0,0,0,"[359, 357, 335, 483, 386, 470, 507, 580, 500]"
89,155.035,32.865,0,0,0,"[294, 700, 621, 428, 251, 367, 662, 418, 710]"
