,tl_x,tl_y,br_x,br_y,type,time
165,212.11,100.32,223.84,107.77,0,0.874
166,140.93,220.72,147.51,234.88,0,0.932
167,190.87,110.16,202.67,113.32,0,0.373
168,21.35,56.21,28.51,57.29,0,0.077
169,310.17,150.07,311.29,153.02,0,0.033
170,320.56,200.61,325.54,201.82,0,0.06
171,203.49,214.84,213.42,220.66,0,0.578
172,147.66,111.49,149.59,112.53,0,0.02
173,247.24,105.58,248.52,106.58,0,0.013
174,80.15,0.30,89.17,1.41,0,0.1
175,290.64,230.26,301.61,231.31,0,0.115
176,140.77,60.51,142.90,62.03,0,0.032
177,332.00,203.43,333.97,216.18,0,0.251
178,17.96,157.04,25.32,170.51,0,0.991
179,140.59,140.87,141.91,142.47,0,0.021
180,24.42,15.49,25.48,19.73,0,0.045
181,217.21,71.32,220.54,80.56,0,0.308
182,100.62,171.70,109.31,173.36,0,0.144
183,313.83,246.28,322.50,256.79,0,0.911
184,100.29,248.10,102.34,250.07,0,0.04
185,140.48,210.84,153.01,211.97,0,0.142
186,179.87,77.71,190.22,79.25,0,0.159
187,157.01,133.37,158.29,134.67,0,0.017
188,39.88,24.58,46.47,29.94,0,0.353
189,40.94,0.59,53.62,1.67,0,0.137
190,250.38,290.58,255.89,295.37,0,0.264
191,138.35,109.62,140.64,114.70,0,0.116
192,150.54,160.40,154.89,172.29,0,0.517
193,136.23,204.43,137.35,216.12,0,0.131
194,241.32,236.32,244.41,246.55,0,0.316
195,132.92,150.86,133.92,155.15,0,0.043
196,40.19,50.06,43.18,56.71,0,0.199
197,140.53,0.51,142.20,13.72,0,0.221
198,210.35,20.58,223.66,27.31,0,0.896
199,0.11,100.16,6.69,101.25,0,0.072
200,90.57,110.76,101.25,114.73,0,0.424
201,210.20,280.93,215.81,282.30,0,0.077
202,150.94,180.12,163.89,181.13,0,0.131
203,332.00,155.05,335.00,158.37,0,0.1
204,261.47,137.97,263.77,147.99,0,0.23
205,111.74,35.36,120.24,39.78,0,0.376
206,230.75,210.47,235.72,221.06,0,0.526
207,90.94,270.12,100.22,271.77,0,0.153
208,205.89,130.51,206.94,141.53,0,0.116
209,220.69,50.10,230.32,53.79,0,0.355
210,240.49,30.53,250.04,34.43,0,0.372
211,80.31,90.43,81.41,104.36,0,0.153
212,137.43,148.70,141.98,151.95,0,0.148
213,164.52,5.99,169.86,10.90,0,0.262
214,217.99,118.80,222.82,119.88,0,0.052
215,36.74,37.68,48.32,38.78,0,0.127
216,147.63,148.15,158.30,157.27,0,0.973
217,191.17,129.83,203.59,132.50,0,0.332
218,292.88,139.21,303.41,147.33,0,0.855
219,60.26,270.65,68.93,271.77,0,0.097
220,175.37,32.38,176.47,34.42,0,0.022
221,94.57,46.89,103.05,48.20,0,0.111
222,21.49,48.15,22.52,50.23,0,0.021
223,269.83,246.43,270.98,250.18,0,0.043
224,310.06,270.29,318.36,271.30,0,0.084
225,0.88,110.59,3.71,118.70,0,0.23
226,80.77,200.76,81.86,205.63,0,0.053
227,70.54,170.86,73.74,172.43,0,0.05
228,304.55,122.09,309.99,123.22,0,0.061
229,227.90,61.78,232.87,67.12,0,0.265
230,143.78,116.35,148.36,125.51,0,0.42
231,50.73,280.41,51.73,281.87,0,0.015
232,121.83,124.00,125.10,125.63,0,0.053
233,273.68,14.81,281.83,16.85,0,0.166
234,279.64,157.24,288.46,158.32,0,0.095
235,126.11,60.56,127.58,61.72,0,0.017
236,110.56,170.91,111.85,171.94,0,0.013
237,18.08,46.64,20.68,47.75,0,0.029
238,177.68,151.68,181.44,153.25,0,0.059
239,50.46,170.51,53.73,180.50,0,0.327
240,39.93,99.16,41.34,100.21,0,0.015
241,1.87,28.61,3.51,35.96,0,0.121
242,10.39,220.95,13.00,227.99,0,0.184
243,310.43,160.85,316.37,161.85,0,0.059
244,277.15,205.84,278.17,217.91,0,0.123
245,267.68,194.74,269.55,195.75,0,0.019
246,147.58,143.78,153.16,147.78,0,0.223
247,10.44,260.88,11.58,275.29,0,0.164
248,179.48,82.59,180.62,85.79,0,0.036
249,210.89,170.43,212.55,172.12,0,0.028
250,147.80,228.42,150.78,233.52,0,0.152
251,330.62,80.12,341.14,84.58,0,0.469
252,91.40,262.24,92.57,269.42,0,0.084
253,108.20,289.10,119.80,291.92,0,0.327
254,304.81,97.66,315.89,103.00,0,0.592
255,150.56,110.91,152.62,115.43,0,0.093
256,30.75,190.87,31.75,195.17,0,0.043
257,122.06,96.06,128.99,98.49,0,0.168
258,140.40,260.89,145.07,267.42,0,0.305
259,117.72,163.48,123.95,168.65,0,0.322
260,283.95,216.09,285.49,217.56,0,0.023
261,31.05,0.00,32.46,12.92,0,0.182
262,101.26,60.46,102.45,67.06,0,0.079
263,109.50,69.82,110.98,71.69,0,0.028
264,290.35,20.91,332.43,42.36,0,9.028
265,101.63,148.25,103.22,150.74,0,0.04
266,221.34,1.94,235.96,2.95,0,0.148
267,324.40,84.62,337.91,97.94,0,1.8
268,142.80,1.10,149.64,9.08,0,0.546
269,118.39,237.20,121.51,248.48,0,0.352
270,250.59,50.25,256.87,56.23,0,0.376
271,91.46,86.98,96.10,90.50,0,0.163
272,150.30,30.50,151.58,31.60,0,0.014
273,129.90,158.66,130.96,166.54,0,0.084
274,130.16,20.89,142.85,22.68,0,0.227
275,121.36,94.69,122.36,95.72,0,0.01
276,20.33,30.44,28.46,33.50,0,0.249
277,160.36,65.57,161.94,68.60,0,0.048
278,70.82,220.69,72.09,224.08,0,0.043
279,123.23,58.63,124.47,64.10,0,0.068
280,303.17,195.86,305.71,201.67,0,0.148
281,68.96,116.23,74.25,118.01,0,0.094
282,251.72,182.12,257.86,183.12,0,0.061
283,167.80,104.98,177.83,107.48,0,0.251
284,245.68,17.26,249.03,19.12,0,0.062
285,160.77,190.84,161.86,191.85,0,0.011
286,106.25,244.07,107.44,248.14,0,0.048
287,160.86,118.66,162.35,125.29,0,0.099
288,132.51,273.39,142.95,277.92,0,0.473
289,43.08,71.58,46.90,85.67,0,0.538
290,5.94,10.60,7.82,14.75,0,0.078
291,291.91,75.36,305.37,86.53,0,1.503
292,60.39,140.18,70.59,153.72,0,1.381
293,74.00,145.08,80.22,158.69,0,0.847
294,130.83,113.85,132.72,118.19,0,0.082
295,34.65,101.79,38.28,103.83,0,0.074
296,148.42,94.33,151.81,96.63,0,0.078
297,133.13,119.33,134.14,121.16,0,0.018
298,270.47,162.64,277.12,177.28,0,0.974
299,0.00,154.78,1.42,156.47,0,0.024
300,216.94,128.71,217.99,132.11,0,0.036
301,276.61,27.25,286.88,28.25,0,0.103
302,104.35,250.55,105.38,251.99,0,0.015
303,270.16,250.51,271.40,255.67,0,0.064
304,6.46,21.90,7.58,30.88,0,0.101
305,40.64,280.10,46.95,288.00,0,0.498
306,214.91,154.10,222.22,161.02,0,0.506
307,210.71,240.31,221.07,243.64,0,0.345
308,127.93,143.11,129.59,145.01,0,0.032
309,142.07,183.85,143.13,186.11,0,0.024
310,320.86,10.27,323.87,16.62,0,0.191
311,80.26,230.75,91.05,231.80,0,0.113
312,150.29,260.16,152.24,263.97,0,0.074
313,28.83,125.11,38.94,127.37,0,0.228
314,50.19,130.09,53.24,144.83,0,0.45
315,120.08,10.49,125.16,12.60,0,0.107
316,262.87,231.80,263.88,236.84,0,0.051
317,40.70,10.81,42.46,12.15,0,0.024
318,97.54,138.57,101.22,149.42,0,0.399
319,66.58,94.41,71.93,103.29,0,0.475
320,35.14,133.51,37.00,137.29,0,0.07
321,285.37,198.12,288.85,200.07,0,0.068
322,249.51,109.77,255.74,112.39,0,0.163
323,105.87,67.66,107.07,68.74,0,0.013
324,81.51,96.78,82.53,106.75,0,0.102
325,217.22,84.96,225.85,86.42,0,0.126
326,134.47,104.41,142.74,105.90,0,0.123
327,203.01,69.22,204.16,70.61,0,0.016
328,20.43,80.48,27.10,91.92,0,0.763
329,210.25,40.38,217.96,50.78,0,0.802
330,330.93,280.38,333.33,293.34,0,0.311
331,34.84,130.95,38.09,132.40,0,0.047
332,269.96,212.99,271.01,222.95,0,0.105
333,124.82,114.51,125.84,121.53,0,0.072
334,110.50,260.59,117.95,262.35,0,0.131
335,147.34,102.41,153.30,106.93,0,0.269
336,190.16,150.31,195.65,154.44,0,0.227
337,199.72,0.00,200.72,8.76,0,0.088
338,99.48,175.19,100.82,177.47,0,0.031
339,250.40,150.44,252.03,161.00,0,0.172
340,48.33,43.65,49.38,56.35,0,0.133
341,19.18,21.76,21.09,23.35,0,0.03
342,113.64,247.86,116.67,253.05,0,0.157
343,280.50,220.84,291.30,221.92,0,0.117
344,197.73,182.84,199.03,191.91,0,0.118
345,75.23,136.26,84.24,139.85,0,0.323
346,80.45,290.71,82.03,291.72,0,0.016
347,106.71,274.15,115.39,281.19,0,0.611
348,234.93,117.22,235.94,128.23,0,0.111
349,80.88,150.08,88.69,151.12,0,0.081
350,158.43,153.09,160.50,158.42,0,0.11
351,106.25,108.19,108.67,121.48,0,0.322
352,160.11,70.57,161.23,72.44,0,0.021
353,22.65,25.35,25.45,26.41,0,0.03
354,240.61,100.07,242.32,109.45,0,0.16
355,130.35,280.88,131.35,282.26,0,0.014
356,100.54,164.79,106.66,169.10,0,0.264
357,314.98,115.45,320.73,116.60,0,0.066
358,129.08,29.68,130.48,37.90,0,0.115
359,28.90,147.83,34.12,149.35,0,0.079
360,270.92,118.89,273.26,119.90,0,0.024
361,261.06,6.25,266.05,7.60,0,0.067
362,314.82,217.92,315.84,219.84,0,0.02
363,200.89,200.86,201.90,203.49,0,0.027
364,160.71,90.76,163.41,99.06,0,0.224
365,294.21,182.17,296.18,187.32,0,0.101
366,290.85,290.78,293.97,292.54,0,0.055
367,200.76,20.42,202.13,21.60,0,0.016
368,230.62,173.70,233.64,174.71,0,0.031
369,150.93,190.53,155.48,192.24,0,0.078
370,130.35,220.38,131.50,224.04,0,0.042
371,30.25,110.19,32.58,111.36,0,0.027
372,330.32,260.59,338.03,262.02,0,0.11
373,150.59,280.08,152.42,282.46,0,0.044
374,279.17,212.45,282.21,220.21,0,0.236
375,196.44,74.48,197.64,83.50,0,0.108
376,283.50,257.23,286.70,261.79,0,0.146
377,100.44,220.61,102.15,227.43,0,0.117
378,59.79,110.39,69.80,112.98,0,0.259
379,283.13,143.38,284.62,144.85,0,0.022
380,98.27,55.80,99.29,57.41,0,0.016
381,120.16,289.10,123.27,291.04,0,0.06
382,215.04,109.83,218.43,116.19,0,0.216
383,307.54,241.11,308.84,243.28,0,0.028
384,310.73,200.29,314.39,207.18,0,0.252
385,240.06,50.73,244.58,57.98,0,0.328
386,80.68,180.81,90.62,182.26,0,0.144
387,274.04,233.96,281.68,238.20,0,0.324
388,292.24,62.51,293.24,63.77,0,0.013
389,209.97,75.29,215.70,79.56,0,0.245
390,162.77,211.25,170.51,212.90,0,0.128
391,270.41,100.50,279.79,114.66,0,1.328
392,240.79,120.90,243.63,125.73,0,0.137
393,332.00,129.31,346.61,140.94,0,1.699
394,130.65,278.88,137.96,279.90,0,0.075
395,162.54,26.81,163.74,36.59,0,0.117
396,200.88,90.23,210.52,93.79,0,0.343
397,247.05,216.92,260.77,230.75,0,1.897
398,24.16,5.66,28.81,7.49,0,0.085
399,329.41,209.75,330.64,213.94,0,0.052
400,185.71,172.59,187.44,183.51,0,0.189
401,312.69,249.59,313.78,251.69,0,0.023
402,160.89,100.14,165.76,101.19,0,0.051
403,180.91,40.94,185.13,42.00,0,0.045
404,75.73,64.73,77.72,68.62,0,0.077
405,30.86,270.20,33.82,276.72,0,0.193
406,0.49,60.33,1.49,65.61,0,0.053
407,107.59,187.40,112.88,190.11,0,0.143
408,191.89,81.97,194.88,83.93,0,0.059
409,50.39,30.47,56.25,31.81,0,0.079
410,322.56,213.94,324.15,216.77,0,0.045
411,50.51,80.08,56.21,84.43,0,0.248
412,261.68,209.77,272.39,212.02,0,0.241
413,15.09,129.06,19.35,137.36,0,0.354
414,305.17,156.01,307.52,163.62,0,0.179
415,91.08,56.22,95.70,68.95,0,0.588
416,180.88,190.36,181.88,200.74,0,0.104
417,310.55,240.26,315.63,244.79,0,0.23
418,99.92,73.40,109.35,76.49,0,0.291
419,301.92,126.45,309.17,131.49,0,0.365
420,198.58,165.31,199.58,168.22,0,0.029
421,232.12,29.91,233.14,43.89,0,0.143
422,140.94,40.80,142.00,42.15,0,0.014
423,180.26,140.40,191.20,142.05,0,0.181
424,174.72,139.19,175.77,140.26,0,0.011
425,130.61,230.50,131.64,237.13,0,0.068
426,270.15,290.10,279.56,292.57,0,0.232
427,244.01,213.10,250.80,215.29,0,0.149
428,265.93,134.29,272.71,137.55,0,0.221
429,255.27,102.19,269.17,103.36,0,0.163
430,80.59,140.63,81.59,149.23,0,0.086
431,39.18,149.74,49.45,151.73,0,0.204
432,125.67,142.15,127.70,144.25,0,0.043
433,80.14,170.06,92.39,179.58,0,1.166
434,328.87,174.14,330.01,176.74,0,0.03
435,305.00,87.43,314.89,95.31,0,0.779
436,42.98,35.11,44.79,37.61,0,0.045
437,131.86,83.67,133.23,91.38,0,0.106
438,140.81,70.62,142.08,71.79,0,0.015
439,14.61,11.38,16.07,19.13,0,0.113
440,255.39,174.11,260.15,180.41,0,0.3
441,59.60,47.34,61.38,48.88,0,0.027
442,235.36,29.19,237.02,41.74,0,0.208
443,60.91,130.57,66.50,132.42,0,0.103
444,294.73,219.19,295.97,220.19,0,0.012
445,173.44,179.65,174.84,188.31,0,0.121
446,140.36,270.08,146.48,273.29,0,0.196
447,291.83,51.75,295.81,52.99,0,0.049
448,110.70,131.42,121.78,132.56,0,0.126
449,250.50,24.37,251.76,26.06,0,0.021
450,110.06,50.31,119.87,52.02,0,0.168
451,184.28,83.75,185.70,85.97,0,0.032
452,0.85,210.18,4.71,212.14,0,0.076
453,20.40,10.20,22.56,11.38,0,0.025
454,100.70,180.57,103.70,183.22,0,0.079
455,116.38,277.03,118.07,287.24,0,0.173
456,325.27,264.36,338.93,266.45,0,0.285
457,161.64,0.00,162.66,2.67,0,0.027
458,140.41,290.94,154.44,298.65,0,1.082
459,240.87,80.69,248.69,83.24,0,0.199
460,30.43,80.92,31.83,83.31,0,0.033
461,320.23,70.57,324.96,72.01,0,0.068
462,110.86,230.38,115.86,239.90,0,0.476
463,300.72,120.75,314.20,121.87,0,0.151
464,20.34,60.82,21.78,61.85,0,0.015
465,52.27,10.67,57.28,13.22,0,0.128
466,152.52,241.38,165.33,242.50,0,0.143
467,220.21,124.99,223.30,137.55,0,0.388
468,270.27,23.61,272.18,26.82,0,0.061
469,170.82,110.94,172.60,113.77,0,0.05
470,283.62,94.66,287.27,95.92,0,0.046
471,278.52,97.54,279.55,99.03,0,0.015
472,310.90,220.27,316.28,222.22,0,0.105
473,294.92,253.71,304.92,255.68,0,0.197
474,206.94,132.82,208.04,138.65,0,0.064
475,85.01,102.60,88.02,108.06,0,0.164
476,167.09,25.19,176.34,26.53,0,0.124
477,253.77,121.98,254.97,124.90,0,0.035
478,36.83,0.00,38.23,11.97,0,0.168
479,192.02,56.95,201.68,63.52,0,0.635
480,87.07,162.27,91.28,165.51,0,0.136
481,159.03,181.18,166.63,187.02,0,0.444
482,86.14,113.16,87.47,114.51,0,0.018
483,105.80,160.00,106.82,163.25,0,0.033
484,150.07,270.24,154.87,275.82,0,0.268
485,110.79,110.30,112.01,111.80,0,0.018
486,303.21,169.37,304.32,175.86,0,0.072
487,220.90,270.16,222.32,272.40,0,0.032
488,230.77,270.29,238.03,271.40,0,0.081
489,0.00,142.31,1.39,145.76,0,0.048
490,70.83,0.26,71.83,3.75,0,0.035
491,220.80,190.46,229.64,192.59,0,0.188
492,305.79,207.93,315.51,208.99,0,0.103
493,272.23,182.75,277.16,186.01,0,0.161
494,83.38,160.53,84.47,163.34,0,0.031
495,101.98,51.49,103.13,57.65,0,0.071
496,178.29,159.84,182.05,160.91,0,0.04
497,100.18,260.13,103.49,261.64,0,0.05
498,267.51,71.28,270.61,84.57,0,0.412
499,191.79,3.03,195.97,16.32,0,0.556
500,86.53,253.44,88.67,258.13,0,0.1
501,132.21,94.63,138.18,99.53,0,0.293
502,157.63,20.73,160.04,21.84,0,0.027
503,160.62,260.51,170.19,271.05,0,1.009
504,93.75,185.58,99.95,193.39,0,0.484
505,96.46,155.90,109.49,157.69,0,0.233
506,190.58,220.44,192.37,221.79,0,0.024
507,20.22,130.38,21.28,132.85,0,0.026
508,145.59,162.16,146.63,166.18,0,0.042
509,180.92,154.46,191.92,155.49,0,0.113
510,130.35,100.85,131.37,101.85,0,0.01
511,280.33,30.83,281.47,45.57,0,0.168
512,170.58,220.57,179.90,226.21,0,0.526
513,267.03,0.00,277.02,1.24,0,0.124
514,280.86,79.14,282.91,81.46,0,0.048
515,173.83,176.69,175.99,178.31,0,0.035
516,60.23,70.65,64.44,73.62,0,0.125
517,266.94,217.72,269.05,228.51,0,0.228
518,226.81,141.45,234.59,142.73,0,0.1
519,181.33,128.06,186.49,129.79,0,0.089
520,180.73,290.62,181.78,298.66,0,0.084
521,0.31,230.29,11.76,236.97,0,0.765
522,172.40,57.27,184.40,67.72,0,1.254
523,156.73,82.60,168.85,87.93,0,0.646
524,274.65,132.73,279.52,134.59,0,0.091
525,230.79,70.81,233.19,72.36,0,0.037
526,60.52,200.93,63.35,207.39,0,0.183
527,24.81,34.36,32.15,35.85,0,0.109
528,284.53,181.31,288.40,183.59,0,0.088
529,298.36,50.29,311.17,55.02,0,0.606
530,281.66,86.79,290.96,88.03,0,0.115
531,194.19,136.87,195.20,140.01,0,0.032
532,132.87,197.63,134.26,198.76,0,0.016
533,250.84,260.69,252.99,267.58,0,0.148
534,124.30,78.46,125.41,90.72,0,0.136
535,182.84,104.52,184.52,114.80,0,0.173
536,300.77,71.83,312.88,72.84,0,0.122
537,100.77,250.18,103.55,252.72,0,0.071
538,310.74,290.27,312.58,291.50,0,0.023
539,306.13,246.43,308.74,253.70,0,0.19
540,100.88,10.49,115.68,12.93,0,0.361
541,230.14,100.80,232.03,115.54,0,0.279
542,60.46,60.71,68.11,68.58,0,0.602
543,261.61,164.67,263.01,168.28,0,0.051
544,250.64,200.79,258.25,207.62,0,0.52
545,238.49,95.50,241.40,99.42,0,0.114
