,tl_x,tl_y,br_x,br_y,type,time
58,28.10,113.53,30.59,114.67,0,0.028
59,32.70,82.07,46.69,90.82,0,1.224
60,92.77,70.89,94.81,73.00,0,0.043
61,39.88,38.20,41.31,50.83,0,0.181
62,46.82,21.35,48.08,24.24,0,0.036
63,119.59,12.30,129.10,13.41,0,0.106
64,0.00,115.79,1.84,127.86,0,0.222
65,20.73,10.39,22.62,15.02,0,0.088
66,20.58,145.39,23.64,149.50,0,0.126
67,7.54,109.16,8.79,113.48,0,0.054
68,81.25,160.94,90.20,161.99,0,0.094
69,6.41,66.07,14.53,67.27,0,0.097
70,12.36,70.64,17.66,72.79,0,0.114
71,110.05,90.50,125.00,94.94,0,0.664
72,22.47,136.05,25.13,137.08,0,0.027
73,48.02,90.37,52.91,103.24,0,0.629
74,111.98,78.43,113.92,83.27,0,0.094
75,0.00,59.99,14.90,64.75,0,0.709
76,51.18,63.14,58.16,64.38,0,0.087
77,103.11,131.61,104.74,132.84,0,0.02
78,78.84,135.66,92.39,140.32,0,0.631
79,27.19,122.65,32.94,131.80,0,0.526
80,80.97,107.77,88.36,109.68,0,0.141
81,28.88,141.77,31.30,155.25,0,0.326
82,10.47,30.66,24.97,38.18,0,1.09
83,113.63,0.60,114.88,7.62,0,0.088
84,70.41,0.00,71.93,6.14,0,0.093
85,90.03,22.40,93.66,30.07,0,0.278
86,90.09,80.24,91.72,81.30,0,0.017
87,124.74,73.38,126.69,74.41,0,0.02
88,124.74,60.37,130.85,62.45,0,0.127
89,0.00,51.67,1.62,54.00,0,0.038
90,111.68,12.89,117.72,14.33,0,0.087
91,39.60,25.35,40.82,27.68,0,0.028
92,20.94,50.45,29.61,63.27,0,1.111
93,33.49,141.67,34.53,143.80,0,0.022
94,88.30,54.70,89.58,66.10,0,0.146
95,29.90,163.00,38.89,169.02,0,0.541
96,55.67,142.59,66.28,154.84,0,1.3
97,124.22,84.38,132.22,87.13,0,0.22
98,124.74,106.72,126.16,109.27,0,0.036
99,31.39,92.99,32.59,106.17,0,0.158
100,0.00,54.19,1.95,55.66,0,0.029
101,98.36,83.25,100.38,90.27,0,0.142
102,101.94,137.16,115.93,150.73,0,1.898
103,0.00,89.96,4.62,92.63,0,0.123
104,8.25,78.26,13.76,82.32,0,0.224
105,43.80,19.49,47.06,20.86,0,0.045
106,28.03,76.47,30.05,82.24,0,0.117
107,69.49,130.28,70.50,133.38,0,0.031
108,35.94,91.47,43.96,97.09,0,0.451
109,117.13,157.14,126.03,160.44,0,0.294
110,28.29,31.44,29.30,32.45,0,0.01
111,50.13,0.64,64.15,5.34,0,0.659
112,52.62,136.30,56.84,137.32,0,0.043
113,78.58,95.07,79.90,102.63,0,0.1
114,56.67,113.26,68.55,117.09,0,0.455
115,45.22,34.91,50.04,36.64,0,0.083
116,124.74,137.27,138.07,141.38,0,0.548
117,94.74,132.48,103.05,133.54,0,0.088
118,60.56,20.46,70.52,25.02,0,0.454
119,64.58,162.89,65.64,165.67,0,0.029
120,112.32,38.81,119.82,43.37,0,0.342
121,124.74,48.13,130.89,51.04,0,0.179
122,85.62,118.62,88.29,122.48,0,0.103
123,47.44,163.00,54.87,165.32,0,0.172
124,72.03,0.00,84.78,9.65,0,1.23
125,30.88,30.82,38.58,45.48,0,1.129
126,100.10,140.82,101.10,148.61,0,0.078
127,64.91,0.00,69.00,1.59,0,0.065
128,100.77,80.13,105.59,81.30,0,0.056
129,16.84,97.65,19.16,98.65,0,0.023
130,118.90,97.88,119.90,108.99,0,0.111
131,34.11,109.17,42.14,118.01,0,0.71
132,60.55,160.53,64.19,165.76,0,0.19
133,82.41,21.44,86.15,23.48,0,0.076
134,20.90,160.19,35.36,161.32,0,0.163
135,0.00,85.85,1.18,86.96,0,0.013
136,56.72,45.52,69.30,49.70,0,0.526
137,91.07,149.84,100.60,159.41,0,0.912
138,75.40,58.52,76.62,60.52,0,0.024
139,32.25,59.95,36.48,66.45,0,0.275
140,124.11,56.84,136.65,58.84,0,0.251
141,34.63,18.67,41.43,19.91,0,0.084
142,63.28,70.60,67.22,72.53,0,0.076
143,112.79,104.52,114.70,106.83,0,0.044
144,95.48,92.48,97.08,99.38,0,0.11
145,71.64,84.91,78.52,89.54,0,0.319
146,55.77,77.78,65.22,92.20,0,1.363
147,53.50,50.19,55.36,59.63,0,0.176
148,66.41,97.89,75.00,98.91,0,0.088
149,40.42,135.80,43.36,137.85,0,0.06
150,75.62,110.94,85.13,113.91,0,0.282
151,69.66,115.32,72.47,116.48,0,0.033
152,93.07,74.19,97.32,78.29,0,0.174
153,60.29,5.92,66.01,13.43,0,0.43
154,70.64,163.00,75.34,168.55,0,0.261
155,116.58,144.35,125.31,145.78,0,0.125
156,86.71,24.89,88.85,29.00,0,0.088
157,9.96,117.73,21.51,122.79,0,0.584
158,0.00,136.78,9.64,137.78,0,0.096
159,103.53,163.00,106.96,164.24,0,0.043
160,70.20,137.64,78.02,140.78,0,0.246
161,62.27,134.55,66.84,142.54,0,0.365
162,56.65,52.32,58.44,54.21,0,0.034
163,80.29,60.38,85.48,65.85,0,0.284
164,51.99,70.73,53.43,74.34,0,0.052
165,103.14,100.21,109.92,109.92,0,0.658
166,11.81,144.48,16.17,153.23,0,0.382
167,117.38,23.64,124.07,24.88,0,0.083
168,45.67,105.90,47.09,112.71,0,0.097
169,70.26,90.44,72.00,96.56,0,0.106
170,4.25,39.17,16.91,41.91,0,0.347
171,90.52,100.78,95.95,103.51,0,0.148
172,120.63,104.72,123.86,107.05,0,0.075
173,20.05,1.18,29.66,4.00,0,0.271
174,83.40,77.65,86.54,78.86,0,0.038
175,85.57,91.88,90.70,100.16,0,0.425
176,120.36,70.27,131.82,71.40,0,0.129
177,0.00,75.98,6.81,77.47,0,0.101
178,115.34,111.13,116.56,113.77,0,0.032
179,102.09,56.54,115.37,58.75,0,0.293
180,114.77,14.91,127.02,16.46,0,0.19
181,47.48,131.80,55.51,133.50,0,0.137
182,52.53,137.62,59.90,138.92,0,0.096
183,12.34,136.00,15.86,140.12,0,0.145
184,69.85,119.06,77.01,124.58,0,0.395
185,95.12,91.29,98.74,92.38,0,0.039
186,41.41,63.67,49.06,70.38,0,0.513
187,107.86,83.25,110.71,89.43,0,0.176
188,40.62,130.79,45.08,133.98,0,0.142
189,104.79,130.07,109.95,131.22,0,0.059
190,43.49,119.20,50.42,120.27,0,0.074
191,92.74,104.12,94.67,115.01,0,0.21
192,103.63,151.11,104.63,159.03,0,0.079
193,2.00,4.50,3.27,8.36,0,0.049
194,106.66,80.56,107.75,85.63,0,0.055
195,90.88,30.33,103.82,31.80,0,0.19
196,94.19,32.26,106.24,35.55,0,0.396
197,0.00,112.11,4.60,115.31,0,0.147
198,71.80,43.45,76.33,44.48,0,0.047
199,0.00,29.46,1.03,40.26,0,0.111
200,70.78,140.87,71.83,141.91,0,0.011
201,118.34,84.44,123.85,85.94,0,0.083
202,22.69,6.07,23.79,9.20,0,0.034
203,25.09,92.62,27.23,103.75,0,0.238
204,124.74,101.61,135.75,103.47,0,0.205
205,103.47,65.75,105.01,68.69,0,0.045
206,0.19,20.92,3.26,28.34,0,0.228
207,124.74,87.96,132.57,89.27,0,0.103
208,38.33,129.82,39.95,131.54,0,0.028
209,92.69,136.38,95.18,138.95,0,0.064
210,78.70,32.78,79.72,43.66,0,0.111
211,120.83,80.27,132.50,82.31,0,0.238
212,97.30,97.10,98.81,99.43,0,0.035
213,0.00,69.20,11.52,70.20,0,0.115
214,42.06,143.82,48.86,145.09,0,0.086
215,47.45,146.36,48.53,148.79,0,0.026
216,20.43,71.95,21.66,77.71,0,0.071
217,120.22,0.33,130.63,11.80,0,1.194
218,33.91,146.30,34.92,147.48,0,0.012
219,0.91,10.23,2.31,13.79,0,0.05
220,56.33,129.02,57.54,131.59,0,0.031
221,60.56,60.81,63.87,63.27,0,0.081
222,27.19,153.24,28.40,154.28,0,0.013
223,13.48,110.45,16.14,113.24,0,0.074
224,95.20,163.00,97.60,175.77,0,0.306
225,7.54,99.65,20.28,103.60,0,0.503
226,86.08,7.09,87.33,11.33,0,0.053
227,51.73,23.49,53.75,25.68,0,0.044
228,93.30,123.80,103.40,125.40,0,0.162
229,71.23,27.70,72.63,37.91,0,0.143
230,87.51,66.47,90.35,70.44,0,0.113
