,tl_x,tl_y,br_x,br_y,type,time
160,220.68,390.85,231.29,397.13,0,0.666
161,70.19,422.76,75.97,425.28,0,0.146
162,90.79,440.32,97.01,441.41,0,0.068
163,158.33,45.26,159.65,57.83,0,0.166
164,174.32,247.37,187.67,249.66,0,0.306
165,91.01,300.71,92.84,302.76,0,0.038
166,140.91,300.81,144.44,315.51,0,0.519
167,369.58,267.23,373.89,271.28,0,0.175
168,330.75,80.69,332.12,92.39,0,0.16
169,170.98,39.35,173.21,49.20,0,0.22
170,320.46,460.19,323.10,461.99,0,0.048
171,170.25,210.87,178.35,214.98,0,0.333
172,320.30,290.73,332.35,295.60,0,0.587
173,80.40,420.19,83.66,423.26,0,0.1
174,320.86,390.38,322.33,398.62,0,0.121
175,132.13,0.00,145.04,7.51,0,0.97
176,344.59,242.94,345.66,246.50,0,0.038
177,131.91,224.28,136.87,235.99,0,0.581
178,250.21,420.86,251.50,423.19,0,0.03
179,395.73,253.68,403.19,254.86,0,0.088
180,184.22,325.22,187.70,326.47,0,0.043
181,317.75,56.49,318.97,57.89,0,0.017
182,50.10,360.70,51.49,371.72,0,0.153
183,370.62,130.64,374.15,135.46,0,0.17
184,349.12,265.75,360.39,277.72,0,1.349
185,359.57,159.83,362.34,160.86,0,0.029
186,70.11,60.94,71.17,73.80,0,0.136
187,274.59,193.32,280.28,194.97,0,0.094
188,220.60,420.15,225.92,425.72,0,0.296
189,290.87,70.62,291.87,84.93,0,0.143
190,250.51,270.24,256.94,275.32,0,0.327
191,60.30,310.07,69.68,321.95,0,1.114
192,258.51,213.54,260.98,217.30,0,0.093
193,340.89,190.88,342.63,197.99,0,0.124
194,220.51,30.86,222.76,33.01,0,0.048
195,340.72,240.31,347.19,242.10,0,0.116
196,214.47,64.29,217.98,66.60,0,0.081
197,280.09,360.14,288.31,371.10,0,0.901
198,395.73,48.41,404.45,61.22,0,1.117
199,190.41,90.28,203.92,91.29,0,0.136
200,230.52,10.17,242.40,22.82,0,1.503
201,330.43,180.23,331.76,181.23,0,0.013
202,262.71,183.03,268.68,191.96,0,0.533
203,395.73,17.83,397.12,31.27,0,0.187
204,0.00,247.28,8.07,254.36,0,0.571
205,30.88,270.66,34.16,275.94,0,0.173
206,290.27,41.97,293.29,49.08,0,0.215
207,89.43,45.87,101.16,48.15,0,0.267
208,240.34,200.44,247.14,208.85,0,0.572
209,200.31,170.20,201.32,172.48,0,0.023
210,82.93,49.69,91.97,51.76,0,0.187
211,292.46,52.70,294.36,54.63,0,0.037
212,0.14,450.21,1.73,459.67,0,0.15
213,225.13,188.16,230.74,192.78,0,0.259
214,18.56,220.10,32.25,223.03,0,0.401
215,102.07,299.10,108.09,301.07,0,0.119
216,130.51,10.22,137.67,13.61,0,0.243
217,186.01,63.30,187.96,64.58,0,0.025
218,260.23,180.24,268.26,181.26,0,0.082
219,190.59,60.91,195.02,64.55,0,0.161
220,323.17,44.89,325.60,52.57,0,0.187
221,310.89,410.07,325.63,411.07,0,0.147
222,20.64,430.94,22.29,439.03,0,0.133
223,31.61,439.09,33.64,441.17,0,0.042
224,341.27,217.15,355.22,221.04,0,0.543
225,20.20,50.26,28.38,51.80,0,0.126
226,0.28,211.60,4.05,214.96,0,0.127
227,9.57,320.12,10.83,321.84,0,0.022
228,200.52,60.10,203.37,61.83,0,0.049
229,50.90,70.73,64.18,75.19,0,0.592
230,150.42,250.81,152.14,251.81,0,0.017
231,293.81,208.76,306.64,211.21,0,0.314
232,160.19,350.94,169.61,354.78,0,0.362
233,180.07,250.86,181.07,253.02,0,0.022
234,28.11,337.48,36.98,344.05,0,0.583
235,347.34,300.62,348.58,303.75,0,0.039
236,326.13,455.00,331.26,467.56,0,0.644
237,220.81,170.68,221.89,176.22,0,0.06
238,270.46,20.26,279.27,33.06,0,1.128
239,350.77,380.24,357.02,393.89,0,0.853
240,0.18,340.56,9.12,350.57,0,0.895
241,240.40,330.76,247.46,339.02,0,0.583
242,380.09,130.39,388.69,136.77,0,0.549
243,380.73,30.94,386.67,35.45,0,0.268
244,122.28,276.35,123.28,277.80,0,0.014
245,208.11,292.90,215.93,294.50,0,0.125
246,130.59,200.44,140.76,211.56,0,1.131
247,200.07,190.29,201.09,191.29,0,0.01
248,198.33,182.63,199.55,191.99,0,0.114
249,182.96,38.71,186.95,40.26,0,0.062
250,204.68,281.66,207.40,285.03,0,0.092
251,395.73,66.41,398.66,68.24,0,0.054
252,334.03,268.09,345.00,280.95,0,1.411
253,100.62,0.34,102.58,1.38,0,0.02
254,310.15,390.48,318.50,403.42,0,1.08
255,343.97,298.96,345.61,308.02,0,0.149
256,30.35,290.22,38.71,304.00,0,1.152
257,320.63,214.10,323.93,218.16,0,0.134
258,341.90,254.27,344.13,255.45,0,0.026
259,394.06,189.06,395.64,190.60,0,0.024
260,150.17,300.06,151.38,306.66,0,0.08
261,205.27,319.01,206.81,320.35,0,0.021
262,200.28,50.68,202.45,54.21,0,0.077
263,152.31,281.51,162.07,282.89,0,0.135
264,154.39,152.21,156.01,155.77,0,0.058
265,78.01,430.47,84.65,432.65,0,0.145
266,349.99,305.19,351.24,306.35,0,0.014
267,117.28,243.21,131.09,244.97,0,0.243
268,50.91,390.42,52.37,403.29,0,0.188
269,30.36,40.74,37.52,42.17,0,0.102
270,30.84,260.20,38.22,263.95,0,0.277
271,50.06,150.24,51.39,151.68,0,0.019
272,39.31,260.93,53.31,262.58,0,0.231
273,96.35,433.96,103.94,435.05,0,0.083
274,69.57,139.11,75.52,140.21,0,0.065
275,210.65,40.82,223.92,41.83,0,0.134
276,337.22,242.65,338.38,247.95,0,0.061
277,0.26,10.25,4.01,12.41,0,0.081
278,100.34,130.82,103.76,135.06,0,0.145
279,52.31,184.42,56.02,186.96,0,0.094
280,297.00,45.39,298.22,46.81,0,0.017
281,385.48,405.23,386.68,414.39,0,0.11
282,377.84,234.85,391.46,236.91,0,0.281
283,60.08,370.47,66.24,374.04,0,0.22
284,100.84,220.85,110.16,221.86,0,0.094
285,20.41,460.85,22.79,466.87,0,0.143
286,110.37,130.81,114.62,133.11,0,0.098
287,316.49,154.52,319.17,159.70,0,0.139
288,80.13,140.75,88.77,143.29,0,0.219
289,7.41,198.08,8.44,206.94,0,0.091
290,103.22,320.63,105.90,326.12,0,0.147
291,340.51,30.42,348.53,44.78,0,1.152
292,290.32,240.91,291.98,243.84,0,0.049
293,100.21,310.33,103.99,312.30,0,0.074
294,111.67,242.44,116.12,244.99,0,0.113
295,160.36,10.83,170.25,14.53,0,0.366
296,363.90,206.94,369.07,208.12,0,0.061
297,286.68,173.94,298.15,175.45,0,0.173
298,108.81,244.10,110.21,251.61,0,0.105
299,374.37,189.88,382.28,192.34,0,0.195
300,310.83,100.94,313.56,110.73,0,0.267
301,388.00,191.58,389.02,193.58,0,0.02
302,341.11,228.12,342.18,231.51,0,0.036
303,60.67,390.30,69.46,398.73,0,0.741
304,250.92,340.85,253.16,342.13,0,0.029
305,375.80,207.07,376.90,212.25,0,0.057
306,40.27,10.44,41.50,19.56,0,0.112
307,395.73,5.82,404.25,7.21,0,0.118
308,80.90,130.22,86.55,131.60,0,0.078
309,209.02,243.82,221.11,246.27,0,0.296
310,307.93,227.55,312.63,228.66,0,0.052
311,195.02,288.66,196.18,291.25,0,0.03
312,212.91,271.40,214.13,272.74,0,0.016
313,259.13,40.93,262.16,42.95,0,0.061
314,323.95,307.69,328.80,315.56,0,0.382
315,83.72,277.86,97.04,282.46,0,0.613
316,0.32,360.80,13.87,369.74,0,1.211
317,100.47,30.13,102.72,35.47,0,0.12
318,320.77,160.83,325.08,161.84,0,0.044
319,390.55,107.61,391.58,121.58,0,0.144
320,26.14,230.67,29.41,238.53,0,0.257
321,275.65,183.59,276.83,192.31,0,0.103
322,395.73,430.25,396.83,445.14,0,0.164
323,196.07,17.67,208.51,23.23,0,0.692
324,385.76,437.20,388.10,443.71,0,0.152
325,360.58,80.26,366.58,85.23,0,0.298
326,310.39,420.13,311.43,421.41,0,0.013
327,155.63,245.16,156.63,258.22,0,0.131
328,290.80,90.07,304.55,94.02,0,0.543
329,10.84,310.45,11.94,313.23,0,0.031
330,100.63,340.80,101.85,349.07,0,0.101
331,123.02,14.08,128.82,17.90,0,0.222
332,395.73,68.52,397.16,72.81,0,0.061
333,80.15,70.39,81.89,72.48,0,0.036
334,371.01,155.44,373.34,163.17,0,0.18
335,190.21,360.48,194.88,365.65,0,0.241
336,260.58,290.90,266.48,292.53,0,0.096
337,380.67,160.08,383.39,174.13,0,0.382
338,394.74,212.61,401.80,216.59,0,0.281
339,221.46,282.82,232.10,284.58,0,0.187
340,208.28,268.18,221.32,269.18,0,0.13
341,43.67,348.68,44.67,352.49,0,0.038
342,362.82,193.49,363.83,194.49,0,0.01
343,50.18,20.47,54.01,31.26,0,0.413
344,340.03,160.30,353.46,171.13,0,1.454
345,150.36,200.63,154.39,201.73,0,0.044
346,240.13,280.69,241.47,283.65,0,0.04
347,364.27,187.13,373.79,195.11,0,0.76
348,130.74,80.52,143.32,81.73,0,0.152
349,358.63,136.08,362.32,137.50,0,0.052
350,300.12,120.86,305.58,123.79,0,0.16
351,270.71,260.19,279.91,262.75,0,0.236
352,124.98,74.59,139.77,75.63,0,0.154
353,360.68,390.39,370.11,392.06,0,0.157
354,70.26,190.83,81.10,191.85,0,0.111
355,171.29,140.98,173.50,142.23,0,0.028
356,278.64,190.80,286.98,191.97,0,0.098
357,200.09,100.54,208.36,101.68,0,0.094
358,205.24,306.98,206.64,308.88,0,0.027
359,280.39,0.86,284.13,5.07,0,0.157
360,40.56,80.81,50.37,81.82,0,0.099
361,20.53,40.39,23.35,43.09,0,0.076
362,370.45,410.17,371.54,412.62,0,0.027
363,220.44,440.79,224.51,443.21,0,0.098
364,356.72,183.48,358.25,194.62,0,0.17
365,65.97,168.89,71.87,180.44,0,0.681
366,121.65,45.46,136.07,47.45,0,0.287
367,31.70,276.03,41.70,278.31,0,0.228
368,274.75,177.61,285.03,179.44,0,0.188
369,120.35,30.44,132.72,34.27,0,0.474
370,102.14,54.55,114.61,65.49,0,1.364
371,281.68,209.19,283.14,210.19,0,0.015
372,296.31,166.81,307.97,172.46,0,0.659
373,300.66,101.00,303.70,104.86,0,0.117
374,240.63,40.06,242.03,46.30,0,0.087
375,30.94,190.51,38.36,191.88,0,0.102
376,349.54,241.25,354.53,243.10,0,0.092
377,230.59,210.53,231.59,217.03,0,0.065
378,196.87,295.53,199.69,296.71,0,0.033
379,257.80,182.57,260.55,183.69,0,0.031
380,370.78,50.31,371.79,51.33,0,0.01
381,93.66,48.73,101.97,62.16,0,1.116
382,320.69,150.44,325.72,153.48,0,0.153
383,165.21,153.43,166.44,160.43,0,0.086
384,40.57,300.73,48.95,302.51,0,0.149
385,20.11,230.68,23.27,236.93,0,0.198
386,260.66,390.48,267.60,392.27,0,0.124
387,380.71,370.28,381.74,372.63,0,0.024
388,20.78,240.16,29.57,241.93,0,0.156
389,70.36,440.07,71.44,441.12,0,0.011
390,80.86,80.21,84.16,81.41,0,0.04
391,30.79,280.63,38.53,281.83,0,0.093
392,336.88,222.28,338.05,223.56,0,0.015
393,90.67,170.20,92.16,179.47,0,0.138
394,370.10,460.95,371.68,463.29,0,0.037
395,395.73,235.57,405.45,239.78,0,0.409
396,50.92,280.33,53.85,281.41,0,0.032
397,165.68,75.93,169.49,86.53,0,0.404
398,230.24,440.71,232.33,443.30,0,0.054
399,371.38,299.75,384.53,301.45,0,0.224
400,71.68,405.46,79.46,406.64,0,0.092
401,20.70,160.54,24.44,175.25,0,0.55
402,318.16,251.65,320.33,256.61,0,0.108
403,276.32,196.12,281.86,204.79,0,0.48
404,382.84,279.34,385.48,293.31,0,0.369
405,60.23,410.16,70.06,412.71,0,0.251
406,60.85,160.13,64.59,162.19,0,0.077
407,280.42,290.82,285.84,292.55,0,0.094
408,42.63,246.97,44.46,252.28,0,0.097
409,101.87,265.90,104.41,267.19,0,0.033
410,42.51,408.23,51.02,415.63,0,0.63
411,154.55,300.85,158.59,305.75,0,0.198
412,378.63,47.79,380.47,53.62,0,0.107
413,346.82,283.99,356.95,285.14,0,0.116
414,251.87,176.33,263.57,178.22,0,0.221
415,316.68,40.42,329.05,42.79,0,0.293
416,370.71,210.59,371.71,214.40,0,0.038
417,280.22,340.64,287.40,342.25,0,0.116
418,267.97,193.58,269.80,196.12,0,0.046
419,273.04,207.23,274.74,210.24,0,0.051
420,70.06,20.78,81.25,33.52,0,1.426
421,340.27,320.47,344.87,324.97,0,0.207
422,110.59,250.77,117.81,256.28,0,0.398
423,272.90,175.93,273.91,183.92,0,0.081
424,70.54,110.74,75.78,116.97,0,0.326
425,400.88,350.33,402.63,359.75,0,0.165
426,380.74,360.25,384.00,361.91,0,0.054
427,330.62,420.28,332.04,424.29,0,0.057
428,20.32,130.22,25.95,132.43,0,0.124
429,306.87,293.10,313.25,306.11,0,0.83
430,15.29,311.51,22.93,312.56,0,0.08
431,330.70,230.60,331.84,242.27,0,0.133
432,240.87,250.47,241.89,256.97,0,0.066
433,130.59,345.92,133.47,350.10,0,0.12
434,140.84,190.92,141.84,199.05,0,0.081
435,177.14,317.18,179.52,328.24,0,0.263
436,235.08,171.63,236.52,185.97,0,0.206
437,230.70,30.38,233.51,32.81,0,0.068
438,127.11,290.53,136.47,292.42,0,0.177
439,200.61,220.80,202.71,232.24,0,0.24
440,100.80,330.24,101.80,340.33,0,0.101
441,70.14,390.86,74.02,399.36,0,0.33
442,265.35,207.55,266.36,213.81,0,0.063
443,150.91,40.82,151.94,41.83,0,0.01
444,330.77,410.57,333.44,414.33,0,0.1
445,320.58,240.74,321.83,243.81,0,0.038
446,150.18,390.15,159.75,391.36,0,0.116
447,230.25,0.47,233.77,2.84,0,0.083
448,180.13,120.46,193.12,130.22,0,1.268
449,90.84,460.36,100.49,463.35,0,0.289
450,110.10,235.10,122.88,241.09,0,0.766
451,80.70,210.83,81.88,221.51,0,0.126
452,356.93,302.03,358.02,304.74,0,0.03
453,387.55,122.86,399.34,125.85,0,0.353
454,366.68,142.25,375.32,145.75,0,0.302
455,141.73,56.04,144.63,62.28,0,0.181
456,230.39,80.22,231.89,86.79,0,0.099
457,280.77,130.77,282.35,137.54,0,0.107
458,310.69,220.64,315.36,224.30,0,0.171
459,303.91,436.94,305.01,451.75,0,0.163
460,337.23,308.63,350.19,312.63,0,0.518
461,110.34,460.54,114.26,464.04,0,0.137
462,180.98,142.93,188.51,144.13,0,0.09
463,290.21,180.65,294.06,184.41,0,0.145
464,200.35,420.22,205.11,421.90,0,0.08
465,21.79,272.04,24.04,275.82,0,0.085
466,30.46,140.21,31.78,149.80,0,0.127
467,10.78,460.88,12.96,462.52,0,0.036
468,50.73,380.30,52.06,384.77,0,0.059
469,49.60,180.69,57.10,181.84,0,0.086
470,350.73,90.89,356.83,95.59,0,0.287
471,355.32,251.89,356.33,254.72,0,0.029
472,90.33,240.77,97.19,254.77,0,0.96
473,278.15,222.28,291.02,230.85,0,1.103
474,112.97,298.26,117.01,304.66,0,0.259
475,230.69,60.39,238.17,69.47,0,0.679
476,380.26,68.41,384.67,71.80,0,0.149
477,300.84,190.65,301.84,192.76,0,0.021
478,20.50,370.11,30.43,375.24,0,0.509
479,184.63,16.34,187.06,27.28,0,0.266
480,150.72,90.92,152.51,92.35,0,0.026
481,250.80,140.67,253.85,154.37,0,0.418
482,327.18,442.13,334.55,445.04,0,0.214
483,90.63,330.09,94.95,332.11,0,0.087
484,200.89,74.40,204.16,78.89,0,0.147
485,140.88,40.88,147.71,42.32,0,0.098
486,30.07,240.57,42.61,241.57,0,0.125
487,360.19,110.36,365.33,121.25,0,0.56
488,375.66,18.65,385.06,19.77,0,0.105
489,359.87,125.11,370.60,131.53,0,0.689
490,106.90,306.31,112.12,317.31,0,0.574
491,209.64,313.37,217.34,318.06,0,0.361
492,310.86,80.58,311.96,81.59,0,0.011
493,112.78,305.02,125.42,306.74,0,0.217
494,46.37,318.87,47.39,323.62,0,0.048
495,53.48,363.10,64.31,364.23,0,0.122
496,362.55,32.48,373.44,34.75,0,0.247
497,70.08,320.40,71.19,321.43,0,0.011
498,200.26,140.07,204.34,150.58,0,0.429
499,173.39,43.31,175.47,48.27,0,0.103
500,100.84,420.28,105.70,429.66,0,0.456
501,400.68,400.57,402.54,409.98,0,0.175
502,87.94,165.70,102.90,168.65,0,0.441
503,380.86,419.53,384.21,420.54,0,0.034
504,350.33,260.20,356.18,261.82,0,0.095
505,294.80,430.07,297.05,431.07,0,0.022
506,297.79,82.48,300.52,83.62,0,0.031
507,14.53,360.17,15.70,361.88,0,0.02
508,220.95,120.29,228.53,126.86,0,0.498
509,395.73,0.00,403.31,3.66,0,0.277
510,150.79,30.94,156.19,37.25,0,0.341
511,50.75,40.86,57.48,43.62,0,0.186
512,120.86,60.71,122.66,61.87,0,0.021
513,110.52,70.32,119.05,77.78,0,0.636
514,380.23,40.42,384.88,41.53,0,0.052
515,360.35,440.40,361.35,449.81,0,0.094
516,260.81,100.34,264.49,106.16,0,0.214
517,318.47,262.60,319.47,275.38,0,0.128
518,385.67,37.68,396.33,38.80,0,0.119
519,27.53,191.07,28.65,197.16,0,0.068
520,58.82,404.00,60.52,409.84,0,0.099
521,395.73,207.73,396.85,212.24,0,0.051
522,364.94,281.58,366.19,282.84,0,0.016
523,276.46,169.05,286.25,170.19,0,0.112
524,365.32,221.55,366.32,225.56,0,0.04
525,240.70,230.14,241.74,242.76,0,0.131
526,180.55,390.17,185.81,400.29,0,0.532
527,136.06,272.65,137.41,277.06,0,0.06
528,241.24,265.27,248.37,270.12,0,0.346
529,352.41,326.26,354.33,333.60,0,0.141
530,51.87,424.12,63.94,433.33,0,1.112
531,113.01,36.52,114.81,40.44,0,0.071
532,190.34,230.76,192.48,244.38,0,0.291
533,306.93,256.33,308.05,258.89,0,0.029
534,235.16,217.85,238.40,220.29,0,0.079
535,372.57,234.30,374.52,239.66,0,0.105
536,102.65,25.09,107.66,26.62,0,0.077
537,173.85,72.87,188.57,85.90,0,1.918
538,110.15,180.94,111.16,187.28,0,0.064
539,332.20,455.00,336.02,460.78,0,0.221
540,70.58,200.91,81.18,205.90,0,0.529
541,18.62,332.97,19.68,334.08,0,0.012
542,87.76,311.22,90.75,314.19,0,0.089
543,90.16,210.41,101.37,215.41,0,0.56
544,368.90,429.46,379.01,431.77,0,0.234
545,390.53,380.33,398.57,388.83,0,0.683
546,70.42,230.69,82.45,237.86,0,0.863
547,282.68,59.97,292.60,62.50,0,0.251
548,370.91,390.61,383.84,391.67,0,0.137
549,36.17,167.72,41.35,168.82,0,0.057
550,320.33,20.42,323.57,30.90,0,0.34
551,319.96,271.85,324.62,273.00,0,0.054
552,334.04,211.65,342.55,215.25,0,0.306
553,15.50,227.34,19.74,228.49,0,0.049
554,340.52,410.73,353.60,421.20,0,1.369
555,22.59,343.53,27.77,356.75,0,0.685
556,220.30,50.49,222.01,63.49,0,0.222
557,77.62,147.79,79.28,150.82,0,0.05
558,121.64,319.70,122.80,321.79,0,0.024
559,323.12,319.28,333.51,325.82,0,0.68
560,80.89,310.26,83.42,320.90,0,0.269
561,270.78,330.85,281.46,335.03,0,0.446
562,180.36,90.71,182.01,103.99,0,0.219
563,40.87,440.25,55.35,443.58,0,0.482
564,279.70,433.41,281.03,434.56,0,0.015
565,330.36,430.19,331.36,436.18,0,0.06
566,270.93,199.37,273.22,205.56,0,0.142
567,0.57,170.39,10.83,174.97,0,0.47
568,380.62,90.19,381.64,94.03,0,0.039
569,0.33,370.10,2.35,380.98,0,0.22
570,230.43,290.49,237.68,291.75,0,0.091
571,210.52,150.27,211.84,151.88,0,0.021
572,180.22,300.46,181.86,305.03,0,0.075
573,156.95,64.27,157.97,67.41,0,0.032
574,260.31,10.21,261.45,16.92,0,0.076
575,30.82,420.51,31.86,426.30,0,0.06
576,310.79,340.41,325.02,342.38,0,0.28
577,150.80,410.18,159.26,411.18,0,0.085
578,250.55,380.10,252.47,389.76,0,0.185
579,280.89,210.86,290.01,214.14,0,0.299
580,134.21,24.27,146.37,33.40,0,1.11
