,x,y,type,side,board,comp_idx
24,237.225,398.52,0,0,0,"[40, 300, 446, 610, 38, 675, 87, 68, 210, 378, 390, 242]"
25,238.595,337.71,0,0,0,"[174, 645, 455, 299, 160, 192, 531, 358, 78, 215, 558, 486]"
26,247.065,278.735,0,0,0,"[236, 134, 491, 24, 406, 596, 646, 548, 383, 29, 391, 439, 178, 333, 45, 11, 605, 22, 110, 26, 265]"
27,227.66,244.215,0,0,0,"[239, 461, 657, 502, 33]"
28,193.285,287.625,0,0,0,"[235, 8, 381, 41, 401, 576, 304, 496, 490, 357, 388, 512, 263, 4]"
29,183.275,346.245,0,0,0,"[76, 288, 170, 117, 653, 63, 321, 344, 617]"
30,127.71,331.37,0,0,0,"[604, 190, 384, 278, 648, 644, 678, 91, 582, 362]"
31,147.75,289.34,0,0,0,"[254, 420, 233, 412, 256, 538, 70, 164, 630, 343, 292, 6, 325, 687, 262, 49, 105, 322, 587, 613, 99]"
32,158.325,241.31,0,0,0,"[27, 611, 467, 472, 184, 402, 5, 257, 71, 532, 628]"
33,137.93,198.695,0,0,0,"[661, 123, 269, 481, 72, 366, 545, 53, 228]"
34,87.88,195.965,0,0,0,"[518, 442, 175, 61, 291, 569, 157, 89, 359, 187, 686, 98]"
35,96.865,256.045,0,0,0,"[279, 586, 149, 444, 485, 226, 581, 75, 410]"
36,78.315,292.9,0,0,0,"[264, 138, 369, 121, 616, 103, 23, 460, 629]"
37,85.47,345.555,0,0,0,"[530, 537, 618, 405, 674, 295, 118, 298, 219, 658, 635, 385, 404, 469]"
38,87.395,399.71,0,0,0,"[342, 536, 394, 246, 572, 319, 124, 634, 52, 473, 2, 281, 96, 186, 561, 347, 198, 135, 327, 524, 564, 475]"
39,145.07,390.895,0,0,0,"[571, 364, 185, 622, 334, 525, 222, 142, 31, 398, 84, 345]"
40,189.235,407.725,0,0,0,"[7, 500, 259, 660, 311, 323, 133, 44, 480, 10, 141, 568, 191, 353, 354, 557]"
41,165.96,456.54,0,0,0,"[448, 584, 484, 585, 565, 314, 573, 331, 415, 652, 641, 328, 489, 163, 109, 555, 544, 201, 147, 643, 154, 534, 521]"
42,126.48,451.09,0,0,0,"[107, 18, 445, 681, 276]"
43,85.585,460.235,0,0,0,"[403, 665, 361, 100, 173, 241, 637, 662, 132, 308, 556, 483, 438, 668, 301, 607, 34, 509, 574, 452]"
44,29.325,454.675,0,0,0,"[317, 208, 431, 130, 425, 244, 340, 318, 427, 156, 252, 433, 575, 396, 266]"
45,29.49,396.21,0,0,0,"[368, 111, 294, 498, 152, 450, 13, 114, 567, 389, 1, 397, 125, 639, 25, 329, 615, 139, 51, 503, 129, 207, 88, 172, 46, 267, 632, 268, 120, 417]"
46,28.315,338.855,0,0,0,"[377, 614, 501, 566, 633, 306, 506, 65, 116, 437, 659, 255, 213]"
47,27.65,279.26,0,0,0,"[373, 379, 330, 435, 549, 206, 277, 93, 517, 459, 151, 526, 231, 595, 128, 220, 449, 289, 436]"
48,37.02,236.36,0,0,0,"[408, 214, 161]"
49,25.78,196.3,0,0,0,"[684, 507, 297, 258, 514, 542, 360, 230, 679, 349, 15]"
50,32.195,136.97,0,0,0,"[211, 626, 176, 14, 316, 477, 143, 583, 471, 669, 86]"
51,28.975,90.415,0,0,0,"[493, 270, 35, 677, 672, 102, 326, 647, 225, 50, 594, 578, 272, 92, 97, 48, 508, 17, 218, 432, 603]"
52,77.355,74.485,0,0,0,"[137, 562, 474, 649, 283, 488, 243, 375, 655, 305, 56, 119, 589, 479, 335, 165]"
53,130.115,90.45,0,0,0,"[416, 664, 179, 131, 57, 516, 476, 625, 351, 520, 346, 685, 553, 539]"
54,138.86,140.83,0,0,0,"[104, 59, 522, 275, 162, 204, 166, 418, 540, 20, 487, 374, 519, 651, 552, 115, 447, 441, 30, 80]"
55,90.88,126.365,0,0,0,"[458, 457, 126, 350, 271, 593, 352, 421, 249, 261, 426, 395]"
