,x,y,type,side,board,comp_idx
48,340.525,272.24,0,0,0,"[151, 807, 371, 762, 605, 606, 387, 426]"
49,342.87,221.51,0,0,0,"[160, 106, 657, 556, 508, 594, 208, 453, 327]"
50,341.73,176.645,0,0,0,"[455, 800, 794, 583, 409, 292]"
51,385.375,165.135,0,0,0,"[585, 498, 530, 502, 395, 425, 654, 29, 752, 195]"
52,392.295,211.74,0,0,0,"[14, 149, 41, 237, 254, 821, 513, 242, 68, 121, 758, 359, 825, 827, 392, 735, 280]"
53,400.46,237.24,0,0,0,[268]
54,387.37,262.985,0,0,0,"[548, 317, 247, 549, 688, 116, 306]"
55,382.175,328.44,0,0,0,"[177, 569, 220, 6, 542]"
56,387.735,378.66,0,0,0,"[281, 708, 541, 578, 275, 658, 289]"
57,371.315,430.69,0,0,0,"[697, 412, 829, 43, 66, 682]"
58,327.96,426.11,0,0,0,"[255, 822, 510, 420, 571, 199]"
59,318.355,387.645,0,0,0,"[806, 131, 561, 18, 563, 604, 424, 679, 256, 86, 368]"
60,280.54,378.54,0,0,0,"[20, 249, 305, 153, 57, 500, 25, 709, 252, 136, 380, 739, 184, 138]"
61,284.335,423.39,0,0,0,"[400, 757, 250, 278, 745, 363, 514, 684, 803, 573, 53, 521, 683]"
62,239.435,432.56,0,0,0,"[31, 180, 545, 101, 262, 63, 417]"
63,202.88,431.34,0,0,0,"[12, 167, 567, 733, 656, 597]"
64,174.835,430.61,0,0,0,"[792, 119, 689, 767, 50, 660, 367, 82, 805, 618]"
65,135.045,433.235,0,0,0,"[499, 486, 72, 137, 28, 19, 23, 60, 428, 293, 323, 642, 296, 279, 15]"
66,172.945,380.73,0,0,0,"[339, 429, 267, 727, 408, 609, 61]"
67,233.495,372.285,0,0,0,"[459, 253, 441, 764, 273, 44, 376, 434, 215, 623, 666, 265, 270, 356]"
68,199.5,333.635,0,0,0,"[457, 298, 480, 154, 721, 77, 225, 26, 181, 574, 372]"
69,164.84,333.37,0,0,0,"[675, 614, 435, 484, 79, 812, 540]"
70,133.475,348.195,0,0,0,"[445, 446, 314, 596, 577, 581, 772, 438, 315, 833, 245, 209, 162, 102, 261, 27, 815, 330, 667, 223, 458]"
71,121.915,385.495,0,0,0,"[126, 472, 168, 350, 288, 737, 42]"
72,76.995,382.74,0,0,0,"[179, 476, 601, 592, 713]"
73,82.26,425.775,0,0,0,"[779, 410, 539, 299, 678, 320, 661, 243, 144, 30]"
74,0.864998,443.055,0,0,0,[482]
75,22.675,414.527,0,0,0,"[2, 59]"
76,22.675,383.852,0,0,0,[2]
77,26.85,331.57,0,0,0,"[422, 568, 553, 379, 451, 599, 603, 789]"
78,14.48,292.79,0,0,0,"[276, 778, 286, 700, 691]"
79,69.96,282.185,0,0,0,"[378, 748, 518, 532, 617, 403, 385]"
80,84.565,334.83,0,0,0,"[519, 814, 73, 33, 166, 202, 123, 213, 140, 439]"
81,118.835,303.36,0,0,0,"[421, 706, 512, 316, 626, 124, 483, 534, 558, 685, 399]"
82,112.9,252.41,0,0,0,"[744, 51, 85, 326, 239, 272, 118, 388, 766, 638, 746, 391]"
83,138.4,243.765,0,0,0,"[741, 443, 751, 831, 337, 62, 775, 312, 171]"
84,165.16,281.925,0,0,0,"[478, 190, 221, 777, 720, 97, 796, 263, 631, 473, 347]"
85,184.065,252.425,0,0,0,"[608, 351, 94, 100, 200, 444, 489, 147]"
86,203.85,279.505,0,0,0,"[579, 431, 309, 520, 343, 234, 156, 590, 84, 290]"
