,tl_x,tl_y,br_x,br_y,type,time
203,100.60,20.19,103.93,30.28,0,0.336
204,340.86,100.28,349.70,101.29,0,0.089
205,420.38,100.66,421.97,105.17,0,0.072
206,280.57,110.23,282.27,114.06,0,0.065
207,117.31,229.33,126.49,235.57,0,0.573
208,285.90,0.79,286.92,4.56,0,0.038
209,97.54,240.25,106.05,241.93,0,0.143
210,390.46,150.89,391.50,153.26,0,0.025
211,62.39,232.05,72.35,234.52,0,0.246
212,230.92,100.08,231.99,114.40,0,0.153
213,272.25,330.21,281.98,331.76,0,0.151
214,160.29,290.88,165.05,301.15,0,0.489
215,23.04,57.45,34.54,59.80,0,0.27
216,120.74,130.12,127.60,135.19,0,0.348
217,10.35,160.21,20.55,161.96,0,0.178
218,370.72,10.14,377.06,21.07,0,0.693
219,138.97,229.82,143.08,232.60,0,0.114
220,300.40,120.29,301.72,126.93,0,0.088
221,281.43,282.20,286.65,283.72,0,0.079
222,106.70,215.76,108.45,217.17,0,0.025
223,70.64,200.30,81.89,211.02,0,1.206
224,440.10,90.32,449.09,105.29,0,1.346
225,50.76,260.35,51.84,261.78,0,0.015
226,240.27,320.06,248.25,321.13,0,0.085
227,0.06,150.37,4.28,151.40,0,0.043
228,300.13,0.35,301.13,1.45,0,0.011
229,280.18,90.39,281.27,93.03,0,0.029
230,310.80,220.34,312.00,227.49,0,0.086
231,430.66,220.76,431.88,221.97,0,0.015
232,20.75,9.44,21.78,11.72,0,0.023
233,330.95,200.19,341.87,206.57,0,0.697
234,360.84,130.12,368.63,132.03,0,0.149
235,280.20,300.18,292.18,301.88,0,0.204
236,160.36,40.15,172.28,41.57,0,0.169
237,108.04,241.70,111.59,246.61,0,0.174
238,338.19,306.32,341.74,307.80,0,0.053
239,170.42,173.89,180.88,174.94,0,0.11
240,470.82,150.81,471.84,159.32,0,0.087
241,410.59,20.76,412.41,21.79,0,0.019
242,450.50,60.11,461.69,66.13,0,0.674
243,310.67,230.60,312.05,235.60,0,0.069
244,230.70,190.10,240.74,191.52,0,0.143
245,180.57,330.26,188.31,331.71,0,0.112
246,70.37,220.17,78.35,224.60,0,0.354
247,78.93,0.00,84.12,8.94,0,0.464
248,120.23,120.57,122.63,124.85,0,0.103
249,80.90,10.49,90.87,12.60,0,0.21
250,160.90,120.22,170.47,125.58,0,0.513
251,190.08,60.58,191.76,67.68,0,0.119
252,30.43,190.84,41.85,197.57,0,0.769
253,80.35,230.20,89.81,233.87,0,0.347
254,260.20,190.79,268.52,204.55,0,1.145
255,306.55,264.80,310.07,268.73,0,0.138
256,420.17,60.52,425.59,69.41,0,0.482
257,125.45,210.15,131.20,218.32,0,0.47
258,90.14,200.85,100.65,209.17,0,0.874
259,112.38,9.52,113.40,13.07,0,0.036
260,270.89,260.42,273.12,275.27,0,0.331
261,30.23,220.39,32.31,232.84,0,0.259
262,230.24,310.74,235.28,317.32,0,0.332
263,330.28,308.85,332.77,318.66,0,0.244
264,60.32,240.33,67.58,244.25,0,0.285
265,10.12,190.92,11.28,200.76,0,0.114
266,353.27,284.94,356.41,296.09,0,0.35
267,330.69,50.15,343.75,51.18,0,0.135
268,410.25,50.20,416.97,63.97,0,0.925
269,140.33,210.21,141.33,213.65,0,0.034
270,370.58,200.15,383.32,201.74,0,0.203
271,290.65,130.17,302.99,131.24,0,0.132
272,40.70,210.66,55.03,217.92,0,1.04
273,430.81,10.73,444.74,13.75,0,0.421
274,10.27,20.77,11.44,33.30,0,0.147
275,20.56,300.42,29.08,313.02,0,1.074
276,290.95,60.88,296.48,64.91,0,0.223
277,123.47,23.88,126.51,31.32,0,0.226
278,470.75,180.48,471.79,181.75,0,0.013
279,280.10,120.25,282.79,134.93,0,0.395
280,470.86,290.81,475.98,293.66,0,0.146
281,470.94,320.33,479.60,321.34,0,0.087
282,200.56,100.82,202.46,102.16,0,0.025
283,91.01,240.68,92.10,243.14,0,0.027
284,200.67,140.84,213.00,151.89,0,1.362
285,260.65,260.29,263.13,271.75,0,0.284
286,250.54,50.05,252.10,51.92,0,0.029
287,134.65,0.00,143.63,7.42,0,0.666
288,68.33,210.40,70.01,213.63,0,0.054
289,449.29,132.28,458.56,134.64,0,0.219
290,251.33,181.32,263.63,185.71,0,0.54
291,420.33,40.71,421.55,42.86,0,0.026
292,350.27,220.09,352.27,221.09,0,0.02
293,203.19,203.80,205.67,206.36,0,0.063
294,310.54,140.07,317.04,143.13,0,0.199
295,40.65,160.10,45.17,164.94,0,0.219
296,260.09,90.29,268.36,98.47,0,0.676
297,90.50,310.05,102.51,312.81,0,0.331
298,20.51,80.41,26.76,95.04,0,0.914
299,210.73,180.21,213.87,183.50,0,0.103
300,274.90,20.76,275.93,34.40,0,0.14
301,160.11,0.41,165.84,3.16,0,0.158
302,469.00,101.52,479.29,103.68,0,0.222
303,430.16,110.65,439.38,111.65,0,0.092
304,310.72,80.75,321.12,83.42,0,0.278
305,290.50,0.48,291.71,7.46,0,0.084
306,239.29,200.22,250.72,203.34,0,0.357
307,261.32,38.31,266.52,44.81,0,0.338
308,410.88,300.61,413.96,301.81,0,0.037
309,410.52,0.58,415.36,10.82,0,0.496
310,0.14,290.39,1.26,304.42,0,0.157
311,314.99,281.69,323.10,291.59,0,0.803
312,70.55,110.89,73.97,113.93,0,0.104
313,130.45,290.87,133.46,291.87,0,0.03
314,96.07,246.50,97.07,248.52,0,0.02
315,120.76,190.76,122.38,191.90,0,0.018
316,70.50,100.23,76.68,110.55,0,0.638
317,230.70,240.93,243.87,244.97,0,0.532
318,300.81,180.67,307.32,187.23,0,0.427
319,0.00,129.44,6.98,131.00,0,0.109
320,220.17,40.64,227.45,43.76,0,0.227
321,110.49,260.49,121.66,269.26,0,0.98
322,310.08,256.17,312.07,258.48,0,0.046
323,0.39,280.26,3.61,281.44,0,0.038
324,390.62,190.83,396.15,192.98,0,0.119
325,100.86,170.27,103.10,174.42,0,0.093
326,370.57,210.21,374.02,215.76,0,0.191
327,363.53,9.42,364.94,18.21,0,0.124
328,200.81,320.34,201.91,323.92,0,0.039
329,10.16,240.91,12.50,243.60,0,0.063
330,380.34,120.16,391.31,132.10,0,1.31
331,300.74,160.83,305.38,162.20,0,0.064
332,40.83,50.84,42.09,65.22,0,0.181
333,269.75,330.21,270.75,333.24,0,0.03
334,9.49,58.03,11.70,71.97,0,0.308
335,390.65,90.86,402.66,97.10,0,0.749
336,250.80,260.33,253.34,271.88,0,0.293
337,40.95,140.56,41.98,150.35,0,0.101
338,300.38,240.65,301.55,242.26,0,0.019
339,420.77,330.27,427.57,332.64,0,0.161
340,350.40,40.22,351.60,41.40,0,0.014
341,160.51,50.89,161.51,52.72,0,0.018
342,370.24,70.51,371.53,72.97,0,0.032
343,400.76,60.50,407.61,71.31,0,0.74
344,105.54,247.23,106.60,257.47,0,0.109
345,267.54,15.48,269.02,16.53,0,0.016
346,334.46,284.36,339.42,287.91,0,0.176
347,390.87,140.38,392.81,142.93,0,0.049
348,290.50,100.14,304.83,104.58,0,0.636
349,290.81,10.19,296.06,16.06,0,0.308
350,210.59,40.50,214.80,53.24,0,0.536
351,150.64,140.44,155.75,141.44,0,0.051
352,40.77,290.75,48.21,295.72,0,0.37
353,31.09,27.89,36.00,34.57,0,0.328
354,295.02,309.89,303.28,319.69,0,0.809
355,290.52,200.66,296.43,201.66,0,0.059
356,110.38,330.20,113.01,332.56,0,0.062
357,70.22,10.79,71.65,22.53,0,0.168
358,430.85,80.90,443.89,82.82,0,0.25
359,100.28,250.20,101.73,260.11,0,0.144
360,110.20,40.86,114.60,53.50,0,0.556
361,50.93,70.48,54.44,72.19,0,0.06
362,320.69,210.83,323.94,224.65,0,0.449
363,80.14,240.10,82.64,246.55,0,0.161
364,180.26,260.05,185.66,263.32,0,0.177
365,40.35,120.36,42.59,126.66,0,0.141
366,20.18,330.18,24.11,332.23,0,0.081
367,430.71,250.61,434.65,252.16,0,0.061
368,300.37,220.65,303.94,227.11,0,0.231
369,320.27,280.12,321.52,281.14,0,0.013
370,260.69,317.27,265.84,318.28,0,0.052
371,380.35,240.59,384.05,242.95,0,0.087
372,370.26,150.12,371.50,162.50,0,0.154
373,400.16,180.89,401.18,192.00,0,0.113
374,118.43,184.77,130.02,186.08,0,0.152
375,460.80,70.24,475.37,85.01,0,2.152
376,400.60,120.83,401.65,127.52,0,0.07
377,331.03,33.35,335.32,35.37,0,0.087
378,115.58,47.78,122.68,54.71,0,0.492
379,122.48,200.46,127.18,201.78,0,0.062
380,120.51,280.67,122.07,292.45,0,0.184
381,264.15,330.21,266.37,336.16,0,0.132
382,410.14,100.44,411.94,107.29,0,0.123
383,440.10,0.61,441.12,3.32,0,0.028
384,371.70,302.63,373.15,304.28,0,0.024
385,50.88,30.36,52.93,37.35,0,0.143
386,300.38,150.64,302.39,155.22,0,0.092
387,330.14,160.24,331.14,161.30,0,0.011
388,0.00,152.01,11.53,159.09,0,0.816
389,210.27,300.67,217.90,315.35,0,1.12
390,220.53,10.35,221.57,11.75,0,0.015
391,120.58,320.28,124.67,333.62,0,0.546
392,50.62,50.08,54.09,52.99,0,0.101
393,150.83,180.86,163.10,184.84,0,0.488
394,142.60,212.98,146.83,215.03,0,0.087
395,420.53,260.60,425.52,262.24,0,0.082
396,190.19,90.51,195.55,98.39,0,0.422
397,460.21,320.14,462.01,321.14,0,0.018
398,129.44,4.50,130.44,12.23,0,0.077
399,410.43,260.52,412.64,262.60,0,0.046
400,129.18,42.52,133.00,43.79,0,0.049
401,141.90,238.87,149.35,242.26,0,0.253
402,120.62,60.91,125.09,64.90,0,0.178
403,95.61,25.77,96.94,29.53,0,0.05
404,220.12,270.75,231.48,279.52,0,0.996
405,75.54,227.90,87.91,229.21,0,0.162
406,310.41,250.53,313.89,251.67,0,0.04
407,73.14,22.44,74.93,26.59,0,0.074
408,325.13,314.34,328.43,323.58,0,0.305
409,390.82,280.94,397.68,282.70,0,0.121
410,70.48,290.11,73.57,297.88,0,0.24
411,450.88,110.79,452.61,112.62,0,0.032
412,359.20,54.22,371.14,58.45,0,0.505
413,42.27,23.68,50.47,24.69,0,0.083
414,280.40,30.28,284.56,31.93,0,0.069
415,410.93,220.24,414.66,232.60,0,0.461
416,4.79,170.67,6.71,175.30,0,0.089
417,60.38,300.25,70.83,301.82,0,0.164
418,210.30,250.74,211.62,254.87,0,0.055
419,120.78,10.25,121.78,11.30,0,0.011
420,30.24,40.11,40.55,44.96,0,0.5
421,257.96,330.21,262.63,335.09,0,0.228
422,80.80,280.60,81.81,281.82,0,0.012
423,140.52,330.79,151.22,338.01,0,0.773
424,67.29,183.83,73.69,184.84,0,0.065
425,0.00,134.67,2.89,137.44,0,0.08
426,210.37,80.05,216.30,81.59,0,0.091
427,390.53,70.33,392.03,76.78,0,0.097
428,140.93,290.89,141.94,301.05,0,0.103
429,440.85,320.57,451.80,328.63,0,0.883
430,263.33,24.81,269.38,28.57,0,0.227
431,217.02,183.59,226.17,184.83,0,0.113
432,70.27,170.61,74.11,172.03,0,0.055
433,130.44,60.87,132.15,74.78,0,0.238
434,324.21,2.55,325.24,4.60,0,0.021
435,10.52,210.51,15.00,225.04,0,0.651
436,300.14,30.77,301.45,32.14,0,0.018
437,320.66,50.39,321.90,54.97,0,0.057
438,170.58,310.87,173.99,313.20,0,0.079
439,420.41,230.77,423.99,234.10,0,0.119
440,320.43,140.95,329.97,145.44,0,0.428
441,135.72,189.23,149.08,190.91,0,0.224
442,223.04,150.17,227.85,158.65,0,0.408
443,190.16,30.90,204.87,34.48,0,0.527
444,350.21,290.76,352.10,296.41,0,0.107
445,358.83,307.00,363.20,308.92,0,0.084
446,210.87,260.29,212.95,271.86,0,0.241
447,230.59,230.88,232.43,233.86,0,0.055
448,120.47,270.34,130.91,276.09,0,0.6
449,326.26,36.55,329.35,51.46,0,0.461
450,120.86,80.53,123.33,83.56,0,0.075
451,1.12,66.82,2.40,67.84,0,0.013
452,320.51,60.76,322.31,62.10,0,0.024
453,230.25,130.84,240.34,132.59,0,0.177
454,370.37,60.15,376.41,68.93,0,0.53
455,335.11,299.69,349.97,302.28,0,0.385
456,467.51,118.96,468.65,128.22,0,0.106
457,70.63,140.15,73.71,154.56,0,0.444
458,370.14,140.45,373.53,141.69,0,0.042
459,305.06,287.78,307.90,291.31,0,0.1
460,320.62,110.53,329.75,119.58,0,0.826
461,200.73,300.43,201.86,301.98,0,0.018
462,140.69,30.29,148.74,43.53,0,1.066
463,210.84,20.58,213.79,32.11,0,0.34
464,310.65,180.30,313.03,182.42,0,0.05
465,280.90,150.74,291.11,156.36,0,0.574
466,430.88,260.86,440.62,262.74,0,0.183
467,280.35,240.45,281.86,241.46,0,0.015
468,10.08,310.08,12.14,316.03,0,0.123
469,310.36,200.06,312.03,208.55,0,0.142
470,180.41,50.37,183.14,64.82,0,0.394
471,13.04,58.44,19.65,66.30,0,0.52
472,430.08,200.90,431.80,207.74,0,0.118
473,390.25,260.63,391.81,274.97,0,0.224
474,260.55,20.66,261.56,28.62,0,0.08
475,70.19,260.11,76.32,263.60,0,0.214
476,140.45,198.65,148.52,200.74,0,0.169
477,110.88,70.78,117.75,72.98,0,0.151
478,367.81,330.21,376.65,339.75,0,0.843
479,369.04,3.88,370.58,10.06,0,0.095
480,440.29,310.94,453.78,315.70,0,0.642
481,150.76,160.26,155.00,162.97,0,0.115
482,21.35,186.37,32.93,187.96,0,0.184
483,87.16,233.94,91.91,235.05,0,0.053
484,310.89,330.21,313.04,339.99,0,0.21
485,130.17,250.49,134.11,255.52,0,0.198
486,220.20,160.11,226.87,164.22,0,0.274
487,470.44,230.78,473.52,241.73,0,0.337
488,270.29,30.81,274.44,44.81,0,0.581
489,353.97,30.85,356.03,31.90,0,0.022
490,420.14,320.13,421.76,328.47,0,0.135
491,460.67,40.35,464.48,48.30,0,0.303
492,329.82,320.63,335.58,323.39,0,0.159
493,300.73,40.24,301.74,55.21,0,0.151
494,133.51,40.36,134.89,50.03,0,0.133
495,305.90,46.28,316.92,53.15,0,0.757
496,340.77,35.67,343.35,43.16,0,0.193
497,290.68,210.94,298.42,219.42,0,0.656
498,380.93,190.06,384.06,192.54,0,0.078
499,90.33,80.81,93.36,85.11,0,0.13
500,50.21,110.36,56.53,123.15,0,0.808
501,400.35,320.06,403.29,325.72,0,0.166
502,30.90,120.85,36.89,135.02,0,0.849
503,110.27,20.92,117.47,22.53,0,0.116
504,170.63,190.59,179.60,205.55,0,1.342
505,34.66,48.50,49.51,49.62,0,0.166
506,160.41,60.49,161.79,67.67,0,0.099
507,110.45,280.55,115.91,281.63,0,0.059
508,146.79,208.53,150.67,210.24,0,0.066
509,100.88,210.61,101.88,211.65,0,0.01
510,110.13,200.31,112.14,201.39,0,0.022
511,170.80,180.82,184.06,182.13,0,0.174
512,410.92,200.05,414.16,203.31,0,0.106
513,390.80,290.53,392.12,293.71,0,0.042
514,260.65,120.27,271.03,122.18,0,0.198
515,50.54,230.94,54.98,235.28,0,0.193
516,34.83,54.32,35.84,62.45,0,0.082
517,350.84,330.63,357.38,341.47,0,0.709
518,350.36,240.34,354.13,242.04,0,0.064
519,230.55,140.34,232.59,141.40,0,0.022
520,57.00,82.23,65.93,89.57,0,0.655
521,295.69,330.21,296.86,332.82,0,0.031
522,360.49,220.86,374.05,223.95,0,0.419
523,247.97,15.70,255.94,19.35,0,0.291
524,184.76,210.19,194.77,216.45,0,0.627
525,190.48,20.41,191.76,28.12,0,0.099
526,180.76,100.41,195.24,104.99,0,0.663
527,460.28,120.32,461.37,127.84,0,0.082
528,0.00,181.96,1.00,189.83,0,0.079
529,354.22,306.48,357.00,314.91,0,0.234
530,420.89,210.21,424.36,223.65,0,0.466
531,180.92,210.74,184.27,216.40,0,0.19
532,130.72,130.25,132.23,131.40,0,0.017
533,236.12,223.33,244.62,227.74,0,0.375
534,440.87,119.81,446.30,121.79,0,0.108
535,250.70,70.91,255.16,85.16,0,0.636
536,12.32,148.99,21.82,151.83,0,0.27
537,330.53,230.88,332.72,238.89,0,0.175
538,199.60,178.60,211.68,179.62,0,0.123
539,380.53,180.35,390.76,181.45,0,0.113
540,340.58,54.60,355.41,55.70,0,0.163
541,70.66,0.52,75.02,5.11,0,0.2
542,292.30,284.22,293.42,285.33,0,0.012
543,10.67,40.72,12.08,43.43,0,0.038
544,0.65,240.95,2.59,244.63,0,0.071
545,100.83,40.14,103.58,47.48,0,0.202
546,160.67,70.59,162.39,74.40,0,0.066
547,80.64,140.10,94.92,149.12,0,1.288
548,150.48,270.44,154.01,272.73,0,0.081
549,270.63,200.47,271.78,215.27,0,0.17
550,10.84,110.08,19.44,115.94,0,0.504
551,92.80,18.46,96.00,19.54,0,0.035
552,328.61,76.34,331.43,88.87,0,0.353
553,270.38,130.34,271.63,134.34,0,0.05
554,358.83,317.28,372.92,328.64,0,1.601
555,80.53,100.90,90.16,102.56,0,0.16
556,68.62,217.77,71.80,218.78,0,0.032
557,420.79,50.93,424.36,53.38,0,0.087
558,136.44,249.77,141.72,252.97,0,0.169
559,390.10,250.44,393.37,257.25,0,0.223
560,40.82,100.66,45.08,103.25,0,0.11
561,90.49,270.68,102.86,277.69,0,0.867
562,416.03,192.56,417.17,193.74,0,0.013
563,220.78,90.08,234.91,93.70,0,0.512
564,300.35,300.41,302.47,301.76,0,0.029
565,350.74,300.28,356.76,301.69,0,0.085
566,469.00,124.77,479.86,139.28,0,1.576
567,320.74,120.74,330.99,122.02,0,0.131
568,440.46,280.66,441.49,285.05,0,0.045
569,380.81,150.32,381.89,153.03,0,0.029
570,40.65,30.40,42.07,42.18,0,0.167
571,190.05,290.66,191.54,298.25,0,0.113
572,120.83,70.79,129.25,78.25,0,0.628
573,200.73,170.21,203.10,178.40,0,0.194
574,450.41,20.18,460.85,21.19,0,0.105
575,440.87,240.95,446.85,247.47,0,0.39
576,100.43,140.28,115.13,141.33,0,0.154
577,134.07,194.92,135.09,200.55,0,0.057
