,x,y,type,side,board,comp_idx
37,156.485,48.98,0,0,0,"[462, 236, 341, 506]"
38,175.97,66.665,0,0,0,"[470, 546, 143, 251]"
39,178.225,108.045,0,0,0,"[396, 250, 526]"
40,196.855,141.365,0,0,0,"[7, 284]"
41,212.885,177.52,0,0,0,"[538, 135, 573, 299, 431]"
42,203.895,205.775,0,0,0,"[524, 51, 106, 188, 5, 36, 293, 33, 68, 112]"
43,196.125,239.825,0,0,0,"[108, 418, 167]"
44,196.99,279.15,0,0,0,"[571, 364, 66, 446]"
45,157.765,285.795,0,0,0,"[214, 548]"
46,174.395,316.23,0,0,0,"[175, 245, 438, 187]"
47,218.005,317.775,0,0,0,"[328, 80, 136, 389, 461, 262]"
48,253.055,326.18,0,0,0,"[421, 165, 107, 370, 226]"
49,283.715,318.17,0,0,0,"[47, 354, 213, 333, 381, 12, 235]"
50,315.635,320.2,0,0,0,"[110, 492, 484, 44, 408, 263, 25, 181, 120, 521, 196, 69, 564]"
51,360.51,324.765,0,0,0,"[478, 61, 554, 517, 150, 111, 445, 529, 37]"
52,353.805,296.08,0,0,0,"[384, 123, 565, 266, 455, 238, 444, 57, 346]"
53,327.875,273.88,0,0,0,"[18, 311, 369, 322]"
54,290.48,280.23,0,0,0,"[157, 459, 189, 73, 255, 542, 85, 221, 164, 139, 260]"
55,251.605,278.46,0,0,0,"[6, 202, 285, 336]"
56,231.995,260.225,0,0,0,"[404, 317]"
57,271.505,242.29,0,0,0,"[103, 467, 169, 56]"
58,240.505,217.04,0,0,0,"[447, 533, 67, 306]"
59,235.72,190.81,0,0,0,[244]
60,266.8,187.63,0,0,0,"[254, 130, 290]"
61,288.975,200.045,0,0,0,"[497, 355, 318, 127, 549]"
62,307.13,236.005,0,0,0,"[406, 243, 338, 230, 368]"
63,337.41,226.11,0,0,0,"[518, 292, 537, 362, 74]"
64,326.115,194.425,0,0,0,"[233, 469, 464]"
65,315.94,161.22,0,0,0,"[387, 331]"
66,315.695,127.985,0,0,0,"[460, 567, 440, 220, 294]"
67,286.685,138.305,0,0,0,"[271, 279, 386, 553, 465]"
68,292.505,102.225,0,0,0,"[192, 348, 229, 206]"
69,330.21,88.815,0,0,0,"[552, 204, 304]"
70,376.675,126.725,0,0,0,"[330, 2, 347, 234, 458]"
71,380.16,168.155,0,0,0,"[210, 45, 569, 372, 97]"
72,393.505,184.045,0,0,0,"[373, 324, 48, 498, 539]"
73,377.53,220.025,0,0,0,"[148, 149, 522, 326, 270]"
74,382.105,258.1,0,0,0,"[473, 179, 559, 71, 371]"
75,393.08,293.105,0,0,0,"[118, 8, 513, 409, 43]"
76,408.975,318.69,0,0,0,"[339, 490, 163, 142, 64, 501, 308]"
77,470.935,327.215,0,0,0,"[10, 281, 151, 397]"
78,458.135,309.72,0,0,0,"[429, 280, 480]"
79,436.43,267.83,0,0,0,"[568, 95, 153, 146, 466, 395, 367]"
80,428.64,246.685,0,0,0,"[575, 399, 439]"
81,429.86,221.405,0,0,0,"[9, 231, 15, 530, 415]"
82,475.79,241.59,0,0,0,"[79, 487]"
83,458.143,188.07,0,0,0,"[26, 20, 278]"
84,458.143,151.34,0,0,0,"[26, 289, 240]"
85,428.403,151.34,0,0,0,[26]
86,428.403,188.07,0,0,0,"[26, 472, 512, 562]"
87,470.07,129.12,0,0,0,"[566, 456, 527]"
88,459.695,106.055,0,0,0,"[302, 116, 224, 411, 534]"
89,462.935,67.625,0,0,0,"[41, 375, 242]"
90,447.645,29.515,0,0,0,"[273, 491, 197]"
91,457.005,10.9,0,0,0,"[94, 574, 383]"
92,413.425,18.375,0,0,0,"[309, 117, 162, 168, 241]"
93,408.06,58.745,0,0,0,"[291, 557, 268, 256, 343, 427]"
94,427.015,96.3,0,0,0,"[358, 55, 303, 205, 201, 382]"
95,417.25,124.915,0,0,0,"[160, 84, 376]"
96,386.685,86.65,0,0,0,"[335, 180, 171, 62]"
97,359.29,56.595,0,0,0,"[39, 72, 412, 454, 340, 342, 540, 176, 158]"
98,358.915,23.52,0,0,0,"[218, 479, 327, 159, 156, 489, 119, 496]"
99,317.725,20.08,0,0,0,"[140, 434, 377, 228, 1, 63, 436]"
100,324.825,53.025,0,0,0,"[267, 449, 147, 105, 437, 495, 452]"
101,286.015,47.86,0,0,0,"[493, 19, 488, 276, 124]"
102,278.305,17.975,0,0,0,"[305, 208, 349, 194, 35, 154, 300, 414, 345, 184, 430, 474, 138]"
103,245.325,11.825,0,0,0,"[170, 24, 199, 523, 128, 195]"
104,258.495,47.2,0,0,0,"[60, 307, 126, 286]"
105,259.53,84.69,0,0,0,"[535, 296]"
106,217.735,97.225,0,0,0,"[426, 282, 563, 174, 212]"
107,218.83,52.855,0,0,0,"[350, 320, 92]"
108,205.865,22.415,0,0,0,"[525, 443, 390, 463]"
109,161.77,12.995,0,0,0,"[40, 301, 172, 78]"
110,126.95,16.99,0,0,0,"[259, 419, 503, 398, 287, 77, 277, 178]"
111,89.45,19.45,0,0,0,"[541, 247, 357, 249, 407, 16, 152, 173, 551, 203, 403]"
112,236.19,147.53,0,0,0,"[453, 519, 442, 486, 99, 86]"
113,255.615,126.455,0,0,0,"[514, 155, 198, 70]"
