,tl_x,tl_y,br_x,br_y,type,time
166,272.93,259.99,286.19,261.60,0,0.213
167,109.70,244.92,117.21,248.34,0,0.257
168,120.75,60.89,122.45,65.95,0,0.086
169,90.19,150.66,92.65,153.67,0,0.074
170,247.74,230.16,249.59,237.06,0,0.128
171,146.66,288.27,157.83,292.30,0,0.45
172,40.57,370.70,53.01,378.48,0,0.968
173,310.50,30.40,313.13,42.09,0,0.307
174,284.85,81.14,289.03,83.12,0,0.083
175,335.69,270.54,349.34,271.67,0,0.154
176,301.41,378.83,312.58,391.85,0,1.454
177,4.99,372.89,5.99,379.83,0,0.069
178,159.37,244.41,161.46,251.85,0,0.155
179,234.14,402.48,242.57,404.64,0,0.182
180,326.46,356.94,331.09,360.94,0,0.185
181,170.76,401.87,174.40,403.35,0,0.054
182,247.61,202.87,250.16,212.87,0,0.255
183,171.14,225.22,178.19,234.25,0,0.637
184,260.35,350.40,267.75,352.61,0,0.164
185,230.94,170.83,234.93,173.00,0,0.087
186,280.49,200.83,283.88,202.40,0,0.053
187,14.56,186.56,20.89,189.58,0,0.191
188,300.23,320.60,310.85,324.19,0,0.381
189,10.90,200.17,24.87,205.02,0,0.678
190,41.53,190.64,48.87,196.43,0,0.425
191,60.73,99.09,68.54,102.06,0,0.232
192,360.94,420.38,368.40,432.35,0,0.893
193,373.62,181.10,374.63,183.06,0,0.02
194,333.38,279.04,341.56,280.69,0,0.135
195,270.57,20.45,273.27,21.51,0,0.029
196,150.79,0.00,152.13,1.11,0,0.015
197,110.61,390.70,118.00,391.98,0,0.095
198,10.81,180.34,12.00,181.90,0,0.019
199,250.85,110.71,253.25,123.30,0,0.302
200,40.73,60.26,41.88,61.32,0,0.012
201,235.95,58.74,240.76,59.74,0,0.048
202,300.76,220.82,302.06,231.39,0,0.137
203,218.44,392.48,221.22,399.09,0,0.184
204,327.02,165.49,334.93,179.11,0,1.077
205,350.52,340.56,358.38,351.51,0,0.861
206,300.48,174.05,303.10,179.97,0,0.155
207,306.97,364.05,307.98,368.62,0,0.046
208,140.24,390.70,145.54,393.32,0,0.139
209,230.70,50.80,237.07,51.81,0,0.064
210,206.94,88.88,213.70,101.03,0,0.821
211,140.50,140.95,141.50,152.14,0,0.112
212,165.62,216.73,174.84,219.58,0,0.263
213,100.93,290.46,102.77,296.40,0,0.109
214,84.34,27.45,93.64,37.38,0,0.923
215,40.18,160.80,54.83,171.30,0,1.538
216,40.81,330.63,53.13,331.63,0,0.123
217,260.35,0.63,265.94,1.64,0,0.056
218,234.49,315.50,246.32,322.80,0,0.864
219,339.76,152.98,340.91,154.23,0,0.014
220,190.19,80.38,191.20,82.54,0,0.022
221,100.52,83.44,104.15,87.98,0,0.165
222,103.44,75.26,104.45,77.38,0,0.021
223,120.29,210.69,121.47,214.65,0,0.047
224,40.92,180.65,42.34,186.15,0,0.078
225,340.54,290.49,342.27,298.01,0,0.13
226,385.14,140.24,389.92,149.60,0,0.447
227,241.35,146.57,242.88,161.28,0,0.225
228,303.97,89.22,305.00,99.58,0,0.107
229,80.36,160.42,87.39,169.55,0,0.642
230,210.93,190.62,212.83,192.15,0,0.029
231,30.43,281.84,41.63,284.95,0,0.348
232,111.95,303.13,114.81,310.89,0,0.222
233,311.00,137.38,317.82,142.37,0,0.34
234,157.69,35.11,158.71,37.96,0,0.029
235,256.71,118.95,257.91,122.69,0,0.045
236,276.43,211.55,283.36,213.78,0,0.155
237,2.81,349.34,4.82,354.11,0,0.096
238,320.12,420.88,325.21,424.28,0,0.173
239,370.53,360.42,375.24,370.93,0,0.495
240,197.08,428.70,203.13,431.55,0,0.172
241,170.17,180.93,174.17,183.69,0,0.11
242,6.38,312.07,19.44,316.81,0,0.619
243,149.45,235.60,156.26,238.96,0,0.229
244,210.56,350.88,222.15,357.12,0,0.723
245,207.30,111.75,209.34,124.22,0,0.254
246,150.24,330.58,157.52,331.97,0,0.101
247,121.99,67.93,123.03,71.62,0,0.038
248,190.90,110.73,192.76,113.16,0,0.045
249,277.54,337.86,281.23,338.95,0,0.04
250,238.99,268.53,246.18,272.14,0,0.26
251,277.49,290.35,285.55,291.73,0,0.111
252,330.49,30.86,339.42,43.48,0,1.127
253,198.52,182.76,200.04,189.24,0,0.098
254,350.47,60.73,362.83,61.85,0,0.138
255,137.87,235.01,139.30,237.88,0,0.041
256,322.34,126.47,323.60,128.81,0,0.029
257,226.61,134.71,231.07,147.37,0,0.565
258,155.51,229.51,168.84,233.16,0,0.487
259,34.69,224.03,42.06,228.69,0,0.343
260,110.89,430.84,116.45,434.41,0,0.198
261,130.29,40.22,132.84,44.21,0,0.102
262,40.22,230.41,51.47,237.06,0,0.748
263,137.77,40.83,142.74,42.02,0,0.059
264,360.09,410.56,363.05,413.42,0,0.085
265,370.88,300.56,381.62,304.52,0,0.425
266,125.97,81.98,128.87,90.18,0,0.238
267,310.93,80.23,314.09,81.25,0,0.032
268,230.25,300.47,232.61,314.58,0,0.333
269,237.19,123.18,240.04,132.61,0,0.269
270,0.93,260.35,14.88,274.63,0,1.992
271,163.35,414.69,164.35,416.51,0,0.018
272,280.54,130.42,282.08,139.11,0,0.134
273,270.62,440.17,274.55,442.11,0,0.076
274,214.10,273.55,220.43,275.47,0,0.122
275,132.54,220.25,137.55,221.96,0,0.086
276,310.52,130.08,324.94,131.55,0,0.212
277,300.15,10.19,306.27,22.98,0,0.783
278,294.59,120.77,297.18,127.01,0,0.162
279,240.53,191.51,243.71,194.68,0,0.101
280,159.93,86.44,164.90,90.54,0,0.204
281,56.43,196.66,59.78,203.13,0,0.217
282,130.78,340.06,136.46,341.27,0,0.069
283,320.05,380.22,321.35,381.22,0,0.013
284,0.76,130.39,5.67,131.40,0,0.05
285,70.81,350.26,84.88,354.77,0,0.635
286,150.52,360.75,163.05,368.91,0,1.022
287,254.41,106.60,255.62,116.18,0,0.116
288,82.84,81.27,85.30,93.67,0,0.305
289,370.71,220.53,371.74,221.80,0,0.013
290,347.49,386.92,350.56,389.06,0,0.066
291,295.41,147.89,296.42,154.57,0,0.067
292,125.26,50.57,129.08,51.75,0,0.045
293,10.67,220.27,21.53,233.37,0,1.423
294,146.61,243.58,148.92,244.75,0,0.027
295,239.55,273.41,252.65,287.06,0,1.788
296,280.54,207.13,281.54,208.16,0,0.01
297,119.65,329.66,125.35,330.75,0,0.062
298,200.13,80.34,201.51,86.58,0,0.086
299,36.83,220.64,48.17,221.80,0,0.132
300,300.19,180.45,302.76,183.21,0,0.071
301,53.71,191.63,57.89,193.05,0,0.059
302,240.17,250.12,249.97,251.30,0,0.116
303,295.01,194.93,306.79,198.93,0,0.471
304,270.91,280.06,277.16,288.26,0,0.512
305,295.33,435.00,296.33,442.35,0,0.073
306,350.51,230.68,354.71,233.20,0,0.106
307,340.51,310.12,344.90,319.67,0,0.419
308,125.03,276.81,128.83,277.88,0,0.041
309,206.00,79.74,215.30,81.13,0,0.129
310,26.37,207.92,27.99,209.40,0,0.024
311,70.49,360.26,71.66,370.15,0,0.116
312,11.18,194.52,12.41,196.69,0,0.027
313,70.92,130.70,80.89,135.43,0,0.472
314,90.19,40.41,91.31,46.42,0,0.067
315,80.81,310.72,81.85,312.09,0,0.014
316,290.22,100.19,291.25,106.34,0,0.063
317,113.40,0.00,119.10,2.07,0,0.118
318,23.03,286.09,30.55,287.52,0,0.108
319,80.60,220.50,87.25,221.50,0,0.067
320,88.99,294.43,90.59,300.01,0,0.089
321,88.71,94.35,100.19,95.88,0,0.176
322,310.72,250.28,312.73,252.11,0,0.037
323,300.21,430.88,304.38,434.16,0,0.137
324,80.51,200.44,89.42,201.44,0,0.089
325,334.00,350.82,340.11,351.85,0,0.063
326,88.11,265.14,101.41,268.64,0,0.466
327,0.35,230.16,3.04,234.55,0,0.118
328,200.91,110.08,202.78,117.84,0,0.145
329,293.23,304.77,301.89,310.14,0,0.465
330,313.93,295.60,316.64,297.77,0,0.059
331,316.46,367.91,318.99,381.74,0,0.35
332,304.67,175.99,305.85,186.80,0,0.128
333,255.37,396.17,257.44,398.40,0,0.046
334,385.14,151.02,386.14,157.64,0,0.066
335,100.85,270.14,114.33,272.60,0,0.332
336,281.75,339.53,282.98,344.69,0,0.063
337,36.96,179.94,38.86,182.54,0,0.049
338,306.80,234.40,317.98,245.11,0,1.197
339,310.72,20.10,317.65,21.25,0,0.08
340,260.14,380.81,272.58,384.09,0,0.408
341,260.18,150.35,261.93,154.32,0,0.069
342,273.05,357.53,274.06,358.75,0,0.012
343,260.43,340.47,269.48,342.39,0,0.174
344,22.62,208.47,25.27,209.85,0,0.037
345,280.46,94.53,281.70,97.51,0,0.037
346,145.13,430.84,153.38,443.62,0,1.054
347,266.32,137.19,274.73,138.43,0,0.104
348,160.34,300.19,161.36,302.78,0,0.026
349,30.21,120.43,31.21,121.43,0,0.01
350,205.37,61.16,206.44,63.35,0,0.023
351,84.34,155.17,96.34,156.48,0,0.157
352,304.67,342.94,306.03,343.99,0,0.014
353,111.18,105.86,116.85,118.02,0,0.689
354,60.33,30.41,64.45,38.35,0,0.327
355,280.12,420.38,282.45,423.93,0,0.083
356,210.93,320.66,214.59,326.92,0,0.229
357,161.61,4.58,169.03,6.43,0,0.137
358,380.83,0.84,393.98,2.07,0,0.162
359,35.65,348.82,42.35,354.00,0,0.347
360,373.27,163.88,380.48,177.34,0,0.97
361,271.61,98.50,277.25,101.72,0,0.182
362,70.25,320.25,73.00,321.25,0,0.028
363,116.87,60.68,119.20,66.85,0,0.144
364,332.44,328.53,336.99,337.12,0,0.391
365,288.33,302.80,289.87,303.97,0,0.018
366,237.18,77.26,240.09,90.50,0,0.385
367,290.35,440.75,293.84,442.96,0,0.077
368,287.81,204.69,288.95,217.52,0,0.146
369,334.53,113.99,335.68,115.04,0,0.012
370,276.94,262.71,285.66,266.65,0,0.344
371,267.41,425.99,271.19,429.40,0,0.129
372,318.05,276.32,331.66,284.99,0,1.18
373,380.52,380.54,388.85,382.39,0,0.154
374,250.86,290.32,253.76,291.52,0,0.035
375,260.38,70.14,269.76,75.18,0,0.473
376,200.92,300.62,208.02,307.76,0,0.507
377,360.68,10.33,364.60,12.00,0,0.065
378,360.91,130.23,366.02,134.01,0,0.193
379,350.64,200.49,352.01,214.98,0,0.199
380,15.51,281.96,26.18,283.49,0,0.163
381,311.74,356.26,313.19,359.85,0,0.052
382,270.18,120.20,271.45,122.03,0,0.023
383,220.29,310.54,221.29,312.13,0,0.016
384,268.16,371.37,277.74,372.70,0,0.127
385,11.44,169.77,13.51,178.53,0,0.181
386,63.47,61.04,66.63,65.05,0,0.127
387,190.60,390.35,198.28,393.77,0,0.263
388,100.26,410.48,101.26,417.24,0,0.068
389,220.37,370.27,221.44,371.35,0,0.012
390,50.13,210.58,53.38,218.31,0,0.251
391,52.18,180.52,59.89,183.74,0,0.248
392,299.23,278.33,301.07,283.56,0,0.096
393,376.02,195.89,383.47,197.20,0,0.098
394,240.54,210.89,243.29,225.16,0,0.392
395,237.35,269.05,238.55,270.80,0,0.021
396,320.73,180.77,325.42,191.58,0,0.507
397,350.68,140.14,355.14,141.78,0,0.073
398,0.00,315.95,1.77,317.74,0,0.032
399,0.00,346.63,1.86,353.98,0,0.137
400,260.17,400.52,262.35,403.03,0,0.055
401,30.22,270.91,31.29,272.72,0,0.019
402,190.42,360.67,195.96,370.41,0,0.54
403,280.03,405.21,284.37,406.42,0,0.053
404,165.54,248.19,171.06,252.16,0,0.219
405,90.06,170.57,94.54,171.88,0,0.059
406,110.20,82.21,123.92,83.95,0,0.239
407,250.43,430.07,252.74,431.20,0,0.026
408,120.24,120.60,132.06,129.27,0,1.025
409,264.03,266.04,266.14,273.48,0,0.157
410,169.03,35.52,176.66,39.68,0,0.317
411,295.63,271.48,300.12,275.10,0,0.163
412,320.77,80.23,326.75,83.99,0,0.225
413,116.26,123.14,118.40,126.24,0,0.066
414,88.94,289.49,96.39,291.21,0,0.128
415,282.19,270.94,285.00,281.24,0,0.289
416,272.69,408.35,277.38,412.83,0,0.21
417,307.17,342.70,309.48,347.20,0,0.104
418,288.96,353.10,297.95,366.52,0,1.206
419,260.26,250.60,268.91,265.05,0,1.25
420,201.30,92.22,202.46,93.29,0,0.012
421,150.74,70.62,152.96,71.62,0,0.022
422,75.08,105.49,76.70,106.74,0,0.02
423,129.91,51.42,133.55,54.63,0,0.117
424,130.47,90.08,144.08,91.25,0,0.159
425,283.19,123.35,287.54,129.01,0,0.246
426,170.06,421.26,171.69,422.30,0,0.017
427,161.15,412.39,162.69,416.12,0,0.057
428,385.14,218.26,386.15,229.66,0,0.115
429,338.16,130.72,341.82,143.01,0,0.45
430,21.76,289.26,30.02,296.75,0,0.619
431,0.41,80.59,2.06,88.89,0,0.137
432,30.55,200.10,45.22,205.35,0,0.77
433,90.59,130.40,95.44,138.19,0,0.378
434,156.36,435.00,168.96,438.41,0,0.43
435,200.32,290.81,201.34,292.07,0,0.013
436,110.35,330.79,118.04,334.05,0,0.251
437,187.95,109.62,190.27,110.92,0,0.03
438,30.30,310.11,35.00,314.17,0,0.191
439,380.80,280.34,382.02,282.73,0,0.029
440,130.78,250.60,135.89,256.28,0,0.29
441,190.21,190.07,200.61,191.58,0,0.157
442,0.00,381.40,2.45,386.67,0,0.129
443,283.85,163.33,286.28,166.31,0,0.072
444,30.26,189.24,31.30,190.79,0,0.016
445,350.80,370.39,352.03,383.75,0,0.164
446,343.98,356.33,352.97,367.68,0,1.02
447,135.01,16.54,145.71,27.20,0,1.141
448,241.81,294.41,243.00,297.79,0,0.04
449,360.30,90.74,361.31,92.12,0,0.014
450,160.86,350.46,165.17,351.65,0,0.051
451,230.35,440.59,239.52,444.47,0,0.356
452,190.71,70.74,192.99,71.85,0,0.025
453,246.75,132.84,247.76,144.93,0,0.122
454,34.38,173.80,47.34,176.08,0,0.295
455,270.16,300.15,274.50,304.20,0,0.176
456,80.58,370.91,94.76,379.80,0,1.261
457,87.85,76.96,98.24,86.50,0,0.991
458,20.94,151.15,28.85,162.15,0,0.87
459,280.43,292.38,287.42,294.87,0,0.174
460,150.75,241.67,151.97,246.17,0,0.055
461,200.12,270.06,203.19,271.09,0,0.032
462,229.87,53.42,230.89,54.91,0,0.015
463,181.13,26.80,183.03,27.87,0,0.02
464,306.56,353.66,307.85,355.48,0,0.023
465,340.66,30.38,344.12,31.95,0,0.054
466,242.45,356.90,245.57,370.40,0,0.421
467,360.46,310.87,362.23,312.11,0,0.022
468,230.53,57.99,231.60,66.90,0,0.095
469,198.52,33.97,209.33,36.62,0,0.286
470,110.71,410.68,114.23,415.86,0,0.182
471,327.11,288.27,328.23,297.15,0,0.099
472,240.66,240.56,246.34,244.65,0,0.232
473,286.03,279.97,295.68,288.37,0,0.811
474,260.31,40.75,268.63,43.66,0,0.242
475,130.76,210.53,136.92,213.50,0,0.183
476,80.59,390.83,81.74,393.77,0,0.034
477,380.92,160.85,385.05,175.39,0,0.601
478,100.10,150.15,101.58,163.84,0,0.203
479,340.08,160.25,347.88,174.26,0,1.093
480,40.84,40.87,47.57,46.14,0,0.355
481,207.80,60.21,210.26,62.74,0,0.062
482,154.06,212.54,155.63,214.69,0,0.034
483,150.71,400.38,156.59,402.70,0,0.136
484,128.84,107.35,131.36,109.91,0,0.065
485,280.02,316.39,290.15,319.28,0,0.293
486,230.06,320.25,231.27,332.53,0,0.149
487,30.89,130.42,41.90,143.41,0,1.43
488,147.53,224.49,150.52,229.34,0,0.145
489,182.01,55.53,196.27,62.00,0,0.923
490,315.26,107.05,316.90,108.27,0,0.02
491,272.76,311.30,274.29,323.96,0,0.194
492,50.20,10.89,61.58,19.91,0,1.026
493,142.88,427.30,154.21,428.52,0,0.138
494,250.45,240.37,253.27,241.72,0,0.038
495,360.11,30.64,367.72,38.07,0,0.565
496,302.04,332.42,303.77,338.41,0,0.104
497,330.84,410.89,340.16,411.89,0,0.093
498,127.39,54.33,129.80,56.78,0,0.059
499,390.78,60.47,391.99,67.12,0,0.08
500,370.61,320.56,376.62,321.86,0,0.078
501,340.57,240.93,389.00,261.36,0,9.894
502,70.15,220.14,71.18,226.11,0,0.061
503,158.26,409.62,163.74,411.04,0,0.078
504,67.18,179.50,68.69,181.74,0,0.034
505,196.94,9.07,204.67,14.35,0,0.408
506,183.99,435.00,186.56,439.53,0,0.116
507,79.61,40.68,82.71,41.68,0,0.031
508,45.59,155.43,54.36,158.64,0,0.282
509,231.08,426.61,244.53,440.39,0,1.853
510,260.12,230.08,269.44,242.26,0,1.135
511,348.95,114.80,351.39,120.74,0,0.145
512,253.51,424.82,256.52,427.96,0,0.095
513,208.72,190.47,210.56,191.48,0,0.019
514,296.54,320.65,297.55,332.78,0,0.123
515,60.55,130.48,61.67,131.48,0,0.011
516,195.50,121.00,202.59,132.24,0,0.797
517,326.52,139.00,327.69,142.91,0,0.046
518,300.44,410.12,301.62,413.68,0,0.042
519,166.23,14.72,167.33,23.07,0,0.092
520,329.81,293.46,338.58,294.62,0,0.102
521,260.25,190.30,270.98,204.51,0,1.525
522,352.27,158.95,357.98,161.85,0,0.166
523,60.52,400.71,65.22,404.63,0,0.184
524,6.66,372.21,10.17,373.56,0,0.047
525,10.60,240.35,13.10,243.93,0,0.089
526,239.56,391.06,248.44,392.50,0,0.128
527,370.49,10.50,376.33,12.66,0,0.126
528,380.13,370.43,386.16,371.43,0,0.06
529,370.21,340.63,374.93,341.63,0,0.047
530,150.20,160.51,161.55,162.10,0,0.18
531,173.47,66.61,177.70,71.78,0,0.219
532,250.83,70.36,252.43,73.64,0,0.052
533,226.40,74.31,228.04,85.27,0,0.18
534,147.36,248.73,149.44,257.40,0,0.18
535,331.60,298.55,337.25,307.48,0,0.505
536,0.00,179.91,2.72,187.65,0,0.211
537,50.13,290.38,64.62,291.72,0,0.194
538,298.21,293.60,307.72,294.89,0,0.123
539,0.55,170.82,4.93,176.51,0,0.249
540,280.33,50.88,281.46,51.94,0,0.012
541,213.36,205.84,214.37,211.83,0,0.06
542,280.56,230.51,288.38,233.35,0,0.222
543,385.14,180.12,386.20,181.33,0,0.013
544,291.86,183.38,301.49,184.50,0,0.108
545,80.39,170.15,81.52,172.99,0,0.032
546,80.39,150.52,83.04,151.57,0,0.028
547,255.44,255.35,258.65,260.69,0,0.171
548,0.53,30.34,2.76,38.78,0,0.188
549,290.81,264.68,292.08,265.70,0,0.013
550,280.21,90.72,281.31,93.81,0,0.034
551,0.79,0.10,1.89,1.50,0,0.015
552,350.48,400.44,353.31,401.49,0,0.03
553,58.70,162.17,60.70,168.16,0,0.12
554,300.23,290.34,302.46,291.35,0,0.023
555,313.11,127.87,314.23,129.05,0,0.013
556,70.71,150.32,71.78,155.75,0,0.058
557,210.43,300.48,224.33,306.48,0,0.834
558,390.31,10.24,393.11,22.42,0,0.341
559,278.66,327.41,279.67,337.03,0,0.097
560,249.92,318.04,253.55,329.55,0,0.418
561,205.85,230.23,206.91,244.10,0,0.147
562,322.45,357.51,323.56,367.89,0,0.115
563,145.81,379.86,147.28,386.77,0,0.102
564,30.76,300.91,40.39,303.37,0,0.237
565,300.32,420.45,313.42,424.57,0,0.54
566,209.66,134.08,210.67,135.50,0,0.014
567,351.80,176.64,355.20,183.64,0,0.238
568,175.62,3.39,183.81,7.04,0,0.299
569,178.40,122.07,179.89,123.49,0,0.021
570,280.33,380.78,290.91,381.79,0,0.107
571,260.22,360.15,273.20,361.32,0,0.152
572,30.43,40.46,35.66,45.24,0,0.25
573,170.27,310.53,177.47,311.67,0,0.082
574,357.04,115.48,363.60,121.39,0,0.388
575,320.63,390.18,326.86,394.50,0,0.269
576,268.61,282.92,269.96,284.07,0,0.016
577,307.20,435.00,312.82,445.22,0,0.574
578,292.73,324.81,295.41,338.48,0,0.366
579,74.18,91.32,75.61,103.09,0,0.168
580,360.41,70.19,365.47,78.64,0,0.428
