,x,y,type,side,board,comp_idx
33,293.105,226.12,0,0,0,"[338, 715, 542, 236, 296, 202, 716, 665, 735]"
34,211.52,202.96,0,0,0,"[770, 600, 230, 4, 513, 441, 253, 98, 663, 800, 541, 698, 748]"
35,202.315,237.775,0,0,0,"[59, 135, 74, 561]"
36,158.34,232.515,0,0,0,"[534, 810, 460, 294, 83, 774, 258, 488, 482, 404, 243, 178, 212, 183]"
37,114.77,229.255,0,0,0,"[750, 167, 728, 475, 223, 806, 589, 275, 255]"
38,112.0,273.5,0,0,0,"[213, 326, 760, 25, 335, 308, 440]"
39,73.26,286.25,0,0,0,"[537, 414, 639]"
40,93.23,317.405,0,0,0,"[755, 813, 362, 628, 737, 315, 594, 436, 670, 78, 88, 320, 232]"
41,134.355,321.375,0,0,0,"[690, 52, 282, 297, 120, 642, 246, 644]"
42,155.13,279.975,0,0,0,"[171, 348, 24, 753]"
43,185.935,330.485,0,0,0,"[805, 634, 573, 772, 110]"
44,173.24,375.025,0,0,0,"[816, 286, 712, 450, 114, 402]"
45,179.745,414.94,0,0,0,"[434, 627, 591, 271, 427, 506, 9, 426, 503, 605, 733, 240, 723, 757, 181, 11, 108, 100, 387]"
46,133.65,421.585,0,0,0,"[260, 17, 470, 346, 633, 43, 657, 493, 689, 652, 739, 483]"
47,128.945,376.73,0,0,0,"[197, 7, 208, 609, 662, 563]"
48,72.505,372.015,0,0,0,"[725, 476, 710, 456, 311, 2, 285]"
49,81.655,422.925,0,0,0,"[143, 766, 771, 523, 388, 777]"
50,37.195,434.39,0,0,0,"[620, 797]"
51,23.09,412.585,0,0,0,"[656, 812, 672, 700, 42]"
52,21.22,368.74,0,0,0,"[177, 749, 442, 584, 113, 18, 673, 524, 795, 237, 815, 399]"
53,29.44,353.84,0,0,0,"[125, 172, 359, 107, 216]"
54,20.195,309.54,0,0,0,"[582, 26, 398, 242, 115, 809, 802, 730, 438, 564, 430, 683, 318]"
55,21.28,262.65,0,0,0,"[270, 380, 231, 401, 525, 635, 720]"
56,24.26,227.325,0,0,0,"[327, 293, 103, 299, 259]"
57,64.82,219.22,0,0,0,"[262, 390, 651, 324, 787, 502, 726, 319]"
58,56.935,183.955,0,0,0,"[215, 454, 553, 619, 391, 37, 727, 301, 625, 504, 281, 654, 150]"
59,24.435,188.34,0,0,0,"[539, 385, 536, 198, 129, 706, 187, 312, 189, 444, 337, 224, 101, 190, 344, 432, 310, 82]"
60,21.33,141.125,0,0,0,"[284, 626, 707, 349, 487, 458]"
61,70.515,134.665,0,0,0,"[39, 780, 515, 131, 508, 587, 313, 593, 556, 433, 546, 692, 169]"
62,96.46,174.925,0,0,0,"[229, 351, 545, 478, 405, 685, 165]"
63,162.185,172.1,0,0,0,"[530, 241]"
64,217.705,158.29,0,0,0,"[12, 759, 744, 257, 718, 185]"
65,229.685,112.19,0,0,0,"[76, 696, 615, 155, 701, 616, 595, 210, 3, 57, 269, 585, 13, 709, 245, 763, 818, 566, 645]"
66,190.59,115.175,0,0,0,"[668, 420, 695, 248, 604, 569, 437, 328, 674, 516]"
67,156.225,127.255,0,0,0,"[632, 211, 87, 581]"
68,121.64,114.22,0,0,0,"[105, 154, 48, 643, 79, 353, 598, 424, 106, 484, 408, 413, 583, 96]"
69,84.95,85.26,0,0,0,"[386, 8, 89, 794, 191, 457, 288, 775, 73, 579, 40, 422, 222, 127, 221, 321, 592]"
70,22.355,80.615,0,0,0,"[811, 659, 676, 431, 682, 200, 641, 160]"
71,18.095,22.67,0,0,0,"[140, 548, 693, 551, 572, 85]"
72,63.555,35.22,0,0,0,"[492, 697, 153, 354, 480, 722, 149, 45, 507, 653]"
73,109.125,23.21,0,0,0,"[317, 214, 803, 779, 314, 58, 54, 71, 261]"
74,131.58,65.505,0,0,0,"[111, 363, 292, 168, 423, 31, 263, 678, 498, 406, 247, 67, 32, 266, 130, 56, 742, 421]"
75,173.285,67.775,0,0,0,"[778, 719, 91, 35, 655, 489, 136, 531, 280, 452, 159, 220]"
76,153.69,21.49,0,0,0,"[142, 650, 123, 447, 196, 121, 357, 799, 519, 86, 30, 679, 234, 410]"
77,192.475,20.005,0,0,0,"[568, 92, 463, 505, 469]"
78,239.52,22.035,0,0,0,"[786, 796, 691, 713]"
79,272.39,21.9,0,0,0,"[109, 6, 217, 195, 33, 474, 807]"
80,322.135,21.93,0,0,0,"[746, 252, 465, 277, 339, 173]"
81,313.235,74.845,0,0,0,"[817, 606, 65, 412, 602, 267, 708, 228]"
82,269.93,74.195,0,0,0,"[540, 75, 81, 174, 375, 550, 345, 532]"
83,220.12,66.24,0,0,0,"[16, 209, 201, 462, 468, 10, 743, 607, 366, 99, 137, 481, 661, 93, 533, 350, 309, 769, 754, 21, 298]"
