,tl_x,tl_y,br_x,br_y,type,time
91,126.20,219.71,129.23,229.29,0,0.29
92,0.00,55.59,2.46,67.52,0,0.293
93,108.79,42.82,110.53,43.92,0,0.019
94,124.96,4.96,127.28,8.45,0,0.081
95,120.77,173.55,122.14,176.47,0,0.04
96,130.30,120.94,142.94,126.38,0,0.688
97,50.68,100.44,54.62,114.06,0,0.537
98,152.17,206.41,155.11,211.36,0,0.146
99,129.04,29.41,130.35,31.36,0,0.026
100,0.56,30.66,1.63,39.91,0,0.099
101,165.66,50.23,166.86,56.16,0,0.071
102,31.40,149.39,35.01,153.06,0,0.132
103,205.41,139.08,207.58,147.73,0,0.188
104,111.74,219.71,112.95,233.88,0,0.171
105,138.30,40.25,139.80,41.69,0,0.022
106,200.82,170.18,202.73,171.85,0,0.032
107,0.50,201.68,10.90,206.97,0,0.55
108,22.71,7.56,33.66,14.10,0,0.716
109,132.66,98.09,140.86,102.99,0,0.402
110,260.06,55.31,261.45,69.96,0,0.204
111,60.52,10.23,62.26,14.39,0,0.072
112,120.26,200.18,123.12,203.06,0,0.082
113,169.36,208.17,181.29,210.76,0,0.309
114,145.95,0.00,150.98,2.37,0,0.119
115,249.69,90.73,251.20,99.41,0,0.131
116,270.38,130.42,279.62,133.96,0,0.327
117,112.24,18.14,117.73,31.49,0,0.733
118,70.64,160.67,77.11,174.91,0,0.921
119,247.74,79.86,248.84,84.37,0,0.05
120,41.33,177.87,54.33,187.45,0,1.245
121,275.63,144.06,285.02,145.06,0,0.094
122,180.89,219.71,191.25,222.97,0,0.338
123,199.38,86.13,207.14,87.20,0,0.083
124,213.34,58.59,215.04,66.07,0,0.127
125,116.14,211.24,117.24,212.43,0,0.013
126,10.03,192.23,11.06,193.28,0,0.011
127,128.74,0.00,137.54,5.55,0,0.488
128,143.95,35.11,156.38,45.36,0,1.274
129,204.63,197.99,212.76,201.00,0,0.245
130,37.00,191.06,38.45,199.58,0,0.124
131,127.97,39.97,133.20,41.65,0,0.088
132,97.11,181.31,98.47,192.48,0,0.152
133,9.17,136.98,12.23,138.74,0,0.054
134,108.50,62.86,112.13,69.41,0,0.238
135,320.52,0.58,329.14,13.75,0,1.135
136,154.93,60.34,166.85,62.29,0,0.232
137,133.73,8.98,136.94,10.19,0,0.039
138,201.72,219.71,202.72,230.35,0,0.106
139,20.57,110.43,22.31,119.66,0,0.161
140,270.50,41.23,274.16,47.81,0,0.241
141,23.80,213.13,24.81,214.94,0,0.018
142,43.93,219.69,51.34,222.45,0,0.205
143,280.79,160.34,287.63,161.39,0,0.072
144,322.17,83.86,324.54,86.28,0,0.057
145,101.92,0.00,106.86,5.64,0,0.279
146,40.62,169.57,44.55,173.13,0,0.14
147,44.38,80.57,49.92,84.04,0,0.192
148,13.47,68.96,17.27,72.33,0,0.128
149,0.00,68.41,5.74,72.21,0,0.218
150,222.60,31.95,227.52,35.42,0,0.171
151,29.19,129.19,33.06,130.20,0,0.039
152,160.58,100.59,161.62,103.72,0,0.033
153,26.63,181.39,28.99,183.62,0,0.053
154,235.30,56.04,237.58,63.40,0,0.168
155,135.69,53.76,137.26,55.78,0,0.032
156,34.87,216.26,35.92,217.43,0,0.012
157,115.94,219.71,122.46,223.13,0,0.223
158,91.59,166.75,93.07,173.58,0,0.101
159,320.38,120.39,321.86,134.80,0,0.213
160,137.41,75.49,140.96,76.98,0,0.053
161,25.82,215.80,33.18,218.02,0,0.163
162,137.52,66.34,146.55,71.19,0,0.438
163,38.57,97.58,40.54,99.18,0,0.032
164,253.12,96.56,265.32,99.33,0,0.338
165,170.87,186.37,185.64,187.88,0,0.223
166,193.50,1.35,197.92,6.44,0,0.225
167,0.00,41.82,1.10,42.82,0,0.011
168,108.43,103.82,109.71,113.39,0,0.122
169,193.98,187.07,198.54,193.16,0,0.278
170,250.86,10.53,258.82,18.68,0,0.649
171,268.42,82.85,271.21,84.75,0,0.053
172,129.30,51.16,130.52,59.01,0,0.096
173,17.11,175.75,18.30,182.19,0,0.077
174,131.18,56.77,135.36,65.06,0,0.347
175,20.65,210.79,25.28,211.91,0,0.052
176,119.89,33.09,132.82,37.42,0,0.56
177,262.18,103.87,263.79,114.77,0,0.175
178,130.65,90.50,141.81,92.19,0,0.189
179,59.00,59.39,62.45,64.90,0,0.19
180,264.81,170.25,266.04,176.52,0,0.077
181,41.50,126.42,50.47,131.09,0,0.419
182,162.94,219.71,164.92,231.42,0,0.232
183,25.61,211.63,26.89,212.97,0,0.017
184,65.05,193.15,67.44,194.41,0,0.03
185,101.03,144.74,103.16,146.61,0,0.04
186,100.13,120.57,105.86,124.14,0,0.205
187,271.19,56.72,272.67,66.92,0,0.151
188,68.33,60.37,80.78,61.75,0,0.172
189,172.43,38.28,174.54,41.55,0,0.069
190,80.50,170.80,83.42,172.04,0,0.036
191,182.87,4.31,186.93,10.71,0,0.26
192,91.12,33.67,93.18,47.58,0,0.287
193,83.61,147.77,85.32,153.54,0,0.099
194,248.86,173.69,256.34,186.16,0,0.933
195,17.47,91.50,29.32,94.31,0,0.333
196,93.67,159.99,100.73,166.18,0,0.437
197,73.34,15.32,84.51,19.22,0,0.436
198,17.17,160.85,21.34,163.97,0,0.13
199,144.89,18.80,145.91,24.28,0,0.056
200,35.15,207.48,41.10,215.98,0,0.506
201,290.77,79.15,294.36,80.20,0,0.038
202,10.05,50.93,11.05,53.70,0,0.028
203,284.92,107.69,293.43,110.60,0,0.248
204,187.64,100.71,191.91,103.64,0,0.125
205,76.43,176.32,89.08,177.60,0,0.162
206,58.55,174.19,59.80,176.88,0,0.034
207,29.47,122.20,40.10,125.00,0,0.298
208,144.40,45.37,148.80,59.17,0,0.607
209,174.00,89.89,175.65,97.47,0,0.125
210,1.83,162.28,2.97,164.09,0,0.021
211,308.25,78.44,316.84,86.93,0,0.729
212,238.28,36.85,241.19,50.78,0,0.405
213,39.27,8.38,41.24,11.06,0,0.053
214,94.03,79.23,95.39,82.64,0,0.046
215,208.76,10.02,209.79,11.04,0,0.011
216,290.88,60.32,293.57,66.55,0,0.168
217,108.13,56.15,111.29,61.62,0,0.173
218,38.07,56.77,45.92,58.39,0,0.127
219,258.31,196.15,259.32,197.37,0,0.012
220,230.41,0.16,234.52,5.05,0,0.201
221,174.29,48.51,185.83,59.52,0,1.271
222,40.08,140.56,41.12,143.09,0,0.026
223,40.73,40.22,52.81,43.18,0,0.358
224,160.89,130.09,164.26,132.06,0,0.066
225,320.68,60.76,330.08,64.11,0,0.315
226,99.75,190.60,112.75,194.15,0,0.461
227,150.17,150.09,156.58,152.76,0,0.171
228,141.83,219.71,148.03,224.09,0,0.272
229,32.78,63.97,39.61,66.98,0,0.206
230,118.14,45.99,119.87,47.04,0,0.018
231,87.14,152.75,89.37,156.06,0,0.074
232,260.71,100.20,263.87,101.47,0,0.04
233,30.32,220.74,40.87,224.94,0,0.443
234,270.07,140.37,271.32,141.67,0,0.016
235,290.22,110.63,294.03,114.24,0,0.138
236,276.41,163.96,278.84,168.96,0,0.121
237,128.85,10.70,136.12,13.71,0,0.219
238,10.47,110.11,16.57,124.82,0,0.897
239,264.82,71.07,279.58,72.39,0,0.195
240,300.86,90.66,302.18,92.11,0,0.019
241,110.93,0.00,124.63,1.53,0,0.21
242,31.19,193.94,32.58,194.95,0,0.014
243,140.92,50.73,144.34,63.03,0,0.421
244,32.76,55.37,35.79,56.81,0,0.044
245,240.10,0.87,241.11,1.94,0,0.011
246,82.42,183.77,88.87,188.52,0,0.306
247,80.77,180.50,93.42,183.50,0,0.38
248,252.86,169.43,257.92,171.50,0,0.105
249,251.46,131.83,252.95,132.84,0,0.015
250,220.76,10.86,223.52,22.72,0,0.327
251,89.71,146.05,91.60,148.45,0,0.045
252,278.06,92.67,279.64,95.47,0,0.044
253,41.62,210.36,46.29,211.78,0,0.066
254,112.78,43.71,115.64,47.04,0,0.095
255,150.11,80.26,151.79,88.40,0,0.137
256,83.33,199.67,84.37,202.05,0,0.025
257,41.26,162.88,43.27,166.03,0,0.063
258,29.48,200.97,33.70,202.12,0,0.049
259,180.57,60.13,181.87,66.10,0,0.078
260,203.04,101.52,204.26,105.97,0,0.054
261,203.83,88.16,213.53,89.82,0,0.161
262,126.38,203.69,140.08,215.99,0,1.685
263,138.18,26.07,144.32,29.47,0,0.209
264,226.18,68.59,240.59,74.30,0,0.823
265,140.11,193.99,145.96,198.31,0,0.253
266,147.40,59.78,151.24,71.06,0,0.433
267,161.41,217.88,169.80,218.89,0,0.085
268,58.53,183.82,60.81,185.16,0,0.031
269,263.01,32.73,267.42,35.72,0,0.132
270,160.74,0.11,169.25,1.23,0,0.095
271,90.74,0.48,95.46,1.77,0,0.061
272,297.80,61.39,299.61,71.09,0,0.176
273,130.48,150.55,132.76,159.63,0,0.207
274,250.32,140.38,251.32,143.50,0,0.031
275,260.09,133.87,262.19,137.24,0,0.071
276,141.01,204.39,143.10,210.65,0,0.131
277,48.67,52.58,49.70,53.93,0,0.014
278,12.55,147.86,15.47,149.02,0,0.034
279,180.70,34.43,184.29,43.66,0,0.331
280,300.23,59.75,310.37,72.58,0,1.301
281,65.98,41.52,78.97,44.25,0,0.355
282,109.49,70.59,120.94,71.68,0,0.125
283,236.16,25.95,239.99,32.41,0,0.247
284,192.44,97.51,199.83,102.01,0,0.333
285,131.13,22.26,141.43,25.51,0,0.335
286,170.24,4.84,174.98,14.83,0,0.474
287,242.16,129.08,249.66,132.46,0,0.254
288,90.52,120.51,93.14,122.69,0,0.057
289,187.35,9.05,191.17,11.08,0,0.078
290,297.36,38.05,303.27,49.11,0,0.654
291,109.53,156.89,111.09,164.17,0,0.114
292,224.85,137.72,236.06,139.01,0,0.145
293,272.22,175.40,274.29,189.14,0,0.284
294,42.70,195.23,46.53,205.86,0,0.407
295,146.42,71.65,150.75,77.78,0,0.265
296,280.20,97.52,282.62,104.54,0,0.17
297,64.51,158.89,72.87,159.92,0,0.086
298,99.45,204.75,100.98,205.95,0,0.018
299,68.55,219.71,73.86,230.54,0,0.575
300,76.59,190.83,81.46,194.29,0,0.169
301,4.10,188.91,9.53,190.06,0,0.062
302,100.74,70.73,102.01,72.70,0,0.025
303,0.00,45.21,5.66,47.47,0,0.128
304,40.06,50.56,41.07,52.37,0,0.018
305,140.28,110.13,151.33,112.99,0,0.316
306,59.63,219.71,63.73,221.07,0,0.056
307,330.26,90.91,335.04,94.62,0,0.177
308,148.76,206.06,149.86,215.03,0,0.099
309,132.59,76.17,134.28,78.33,0,0.037
310,249.45,191.74,254.50,195.04,0,0.167
311,270.59,200.07,276.36,202.33,0,0.13
312,90.72,50.74,92.57,62.41,0,0.216
313,230.30,10.24,231.81,13.19,0,0.045
314,265.22,38.87,267.60,44.39,0,0.131
315,193.88,71.36,199.52,75.58,0,0.238
316,330.59,70.24,333.19,75.07,0,0.126
317,100.57,150.66,102.00,153.92,0,0.047
318,264.11,81.76,268.35,83.03,0,0.054
319,280.70,180.40,286.85,185.39,0,0.307
320,274.45,59.07,283.26,60.66,0,0.14
321,177.54,69.52,186.52,74.44,0,0.442
322,230.92,140.31,233.75,152.02,0,0.331
323,298.10,108.33,302.61,111.92,0,0.162
324,59.89,165.09,61.30,171.15,0,0.085
325,44.46,142.77,55.01,145.30,0,0.267
326,70.37,210.74,71.38,211.79,0,0.011
327,11.67,180.46,15.53,181.86,0,0.054
328,250.25,220.78,258.00,224.60,0,0.296
329,278.17,81.18,282.47,88.32,0,0.307
330,42.20,118.57,55.36,124.90,0,0.833
331,250.37,70.75,251.42,72.41,0,0.017
332,72.38,196.87,80.26,200.51,0,0.287
333,90.63,20.65,93.30,21.86,0,0.032
334,220.07,210.45,234.55,215.11,0,0.675
335,146.03,189.93,147.16,199.33,0,0.106
336,118.98,61.91,120.14,62.91,0,0.012
337,200.15,90.31,202.93,91.34,0,0.029
338,260.64,85.59,264.59,92.09,0,0.257
339,79.64,189.13,83.01,190.26,0,0.038
340,125.35,73.69,129.89,75.00,0,0.059
341,87.30,216.47,93.09,219.01,0,0.147
342,234.73,76.11,239.19,80.75,0,0.207
343,204.59,112.47,208.81,113.74,0,0.054
344,80.59,8.23,84.42,10.92,0,0.103
345,100.16,73.34,102.48,74.47,0,0.026
346,130.18,140.95,139.40,144.85,0,0.36
347,167.39,219.71,171.09,223.58,0,0.143
348,294.46,98.52,299.24,102.54,0,0.192
349,155.06,63.48,157.89,68.07,0,0.13
350,174.23,15.33,189.21,24.69,0,1.402
351,102.77,22.75,104.55,23.93,0,0.021
352,240.12,210.30,241.33,216.74,0,0.078
353,114.98,168.94,117.93,172.29,0,0.099
354,258.40,126.91,259.88,128.16,0,0.019
355,230.54,40.39,236.22,50.92,0,0.598
356,100.74,200.90,104.32,204.44,0,0.127
357,284.32,133.03,285.39,134.46,0,0.015
358,312.40,63.11,316.36,69.00,0,0.233
359,30.95,174.32,31.96,180.09,0,0.058
360,80.25,20.11,90.13,29.09,0,0.887
361,320.06,200.58,329.02,212.17,0,1.038
362,172.12,196.79,173.13,204.50,0,0.078
363,120.48,45.47,128.51,49.63,0,0.334
364,1.20,219.71,5.11,223.35,0,0.142
365,274.25,111.17,276.69,120.53,0,0.228
366,220.82,110.31,222.01,124.04,0,0.163
367,85.95,178.75,87.08,179.97,0,0.014
368,247.07,153.54,248.14,155.19,0,0.018
369,87.36,60.72,88.79,62.06,0,0.019
370,320.70,70.61,321.90,75.18,0,0.055
371,270.96,80.49,273.54,81.51,0,0.026
372,240.32,90.14,247.54,93.24,0,0.224
373,250.81,75.06,253.25,76.74,0,0.041
374,244.26,55.21,245.86,58.86,0,0.058
375,160.52,160.92,163.59,161.92,0,0.031
376,301.97,54.51,314.74,57.06,0,0.326
377,38.64,188.51,41.33,193.84,0,0.143
378,279.93,38.01,280.97,39.02,0,0.011
379,153.02,0.22,158.07,6.05,0,0.294
380,249.64,117.55,251.72,118.59,0,0.022
381,274.89,99.07,276.08,101.43,0,0.028
382,96.81,51.65,106.31,53.81,0,0.205
383,129.64,164.92,136.86,176.05,0,0.804
384,95.72,199.65,96.92,205.11,0,0.066
385,210.89,70.83,211.95,72.83,0,0.021
386,27.49,172.70,28.49,174.63,0,0.019
387,180.19,130.66,183.38,131.99,0,0.042
388,70.48,70.74,71.52,81.21,0,0.109
389,14.35,52.61,24.91,54.22,0,0.17
390,83.89,107.50,84.93,110.23,0,0.028
391,157.75,50.09,162.21,58.49,0,0.375
392,197.51,219.71,198.55,221.91,0,0.023
393,206.51,82.37,209.34,84.28,0,0.054
394,9.68,28.42,23.41,29.78,0,0.187
395,60.70,150.48,61.79,151.79,0,0.014
396,266.24,146.86,274.59,156.34,0,0.792
397,196.30,88.06,197.33,91.85,0,0.039
398,118.46,53.19,122.66,58.45,0,0.221
399,140.98,0.00,145.36,1.87,0,0.082
400,249.49,20.90,251.20,22.27,0,0.023
401,268.76,68.34,271.41,69.64,0,0.034
402,50.19,10.37,57.08,21.16,0,0.743
403,80.46,219.71,81.67,233.74,0,0.17
404,230.05,158.95,236.09,159.95,0,0.06
405,210.93,120.41,218.83,121.97,0,0.123
406,100.61,100.30,101.87,107.78,0,0.094
407,283.73,64.96,288.47,79.62,0,0.695
408,66.05,176.38,67.93,182.07,0,0.107
409,40.35,100.26,43.55,113.42,0,0.421
410,10.20,150.44,11.22,155.45,0,0.051
411,0.00,118.44,8.18,121.56,0,0.255
412,234.23,98.17,237.36,106.11,0,0.249
413,199.60,110.03,202.71,111.68,0,0.051
414,236.33,202.35,237.49,204.53,0,0.025
415,84.13,191.95,85.36,195.33,0,0.042
416,6.52,80.85,17.40,82.98,0,0.232
417,263.76,149.98,265.48,151.63,0,0.028
418,85.21,31.17,86.38,36.42,0,0.061
419,238.45,108.24,239.50,109.97,0,0.018
420,132.81,196.63,137.90,199.81,0,0.162
421,102.16,132.10,104.30,135.21,0,0.067
422,220.09,30.91,221.18,32.79,0,0.02
423,290.67,0.79,292.78,2.34,0,0.033
424,48.28,163.12,60.17,164.23,0,0.132
425,95.93,211.30,100.13,213.41,0,0.089
426,0.42,190.52,1.42,196.25,0,0.057
427,299.96,94.99,300.96,96.27,0,0.013
428,183.96,212.81,184.96,216.27,0,0.035
429,164.00,6.47,167.17,8.17,0,0.054
430,110.31,180.62,112.73,182.19,0,0.038
431,111.54,139.88,113.22,152.02,0,0.204
432,0.40,150.78,3.20,153.82,0,0.085
433,126.04,0.00,127.44,1.01,0,0.014
434,230.57,219.71,235.49,228.76,0,0.445
435,272.00,125.40,273.28,126.45,0,0.013
436,70.66,10.93,80.64,14.64,0,0.37
437,230.36,23.25,242.07,25.08,0,0.214
438,310.20,170.41,316.53,178.17,0,0.491
439,310.33,20.65,320.23,24.64,0,0.395
440,110.84,10.18,112.39,11.18,0,0.015
441,150.75,170.34,163.62,171.46,0,0.144
442,192.44,62.44,193.48,75.93,0,0.14
443,225.77,97.72,228.41,111.04,0,0.352
444,330.61,0.13,334.69,1.23,0,0.045
445,80.10,200.54,81.29,213.11,0,0.15
446,180.17,180.09,181.32,181.40,0,0.015
447,250.07,190.23,251.07,191.35,0,0.011
448,173.67,60.98,177.38,70.37,0,0.348
449,16.05,159.08,19.06,160.08,0,0.03
450,32.23,74.64,34.83,75.68,0,0.027
451,233.87,146.78,234.90,147.93,0,0.012
452,290.27,190.39,295.90,202.65,0,0.69
453,120.14,16.16,122.04,20.08,0,0.074
454,189.78,74.67,191.40,79.49,0,0.078
455,45.27,71.94,47.15,72.94,0,0.019
456,100.99,33.76,102.08,34.90,0,0.012
457,30.76,70.65,38.88,72.82,0,0.176
458,330.65,130.49,331.70,131.50,0,0.011
459,102.92,180.24,103.92,181.24,0,0.01
460,100.48,36.20,106.96,50.27,0,0.912
461,50.66,150.87,52.21,152.32,0,0.022
462,98.31,167.57,99.97,169.02,0,0.024
463,210.25,170.13,220.32,171.26,0,0.114
464,0.44,90.23,13.04,103.97,0,1.731
465,240.78,190.45,247.08,193.11,0,0.168
466,53.06,80.98,54.21,93.42,0,0.143
467,82.89,172.34,86.92,175.92,0,0.144
468,233.29,199.15,234.82,208.71,0,0.146
469,261.64,161.64,274.11,165.78,0,0.516
470,1.50,172.26,10.91,178.21,0,0.56
471,310.86,103.94,319.31,114.64,0,0.904
472,14.04,22.05,18.12,24.09,0,0.083
473,30.66,190.76,32.25,193.24,0,0.039
474,68.61,3.62,70.54,4.63,0,0.019
475,63.49,197.75,65.87,198.83,0,0.026
476,40.33,84.87,47.84,92.35,0,0.562
477,17.38,126.33,23.77,138.19,0,0.758
478,209.02,160.45,210.09,174.54,0,0.151
479,221.92,105.76,223.67,106.77,0,0.018
480,106.96,31.88,113.86,33.05,0,0.081
481,222.58,61.94,235.05,63.66,0,0.214
482,43.08,214.52,44.26,216.26,0,0.021
483,160.69,20.25,168.58,24.15,0,0.308
484,232.19,153.85,240.93,155.94,0,0.183
485,39.85,54.10,42.86,55.41,0,0.039
486,15.85,162.02,17.07,163.02,0,0.012
487,40.52,200.82,41.62,204.27,0,0.038
488,232.26,172.59,233.40,175.83,0,0.037
489,0.00,4.59,5.29,5.67,0,0.057
490,278.97,0.00,281.19,1.02,0,0.023
491,230.84,80.19,234.20,84.27,0,0.137
492,80.36,130.66,83.51,142.15,0,0.362
493,185.82,0.00,188.07,1.01,0,0.023
494,0.00,15.22,2.33,17.14,0,0.045
495,197.73,112.74,200.85,114.07,0,0.041
496,260.06,120.27,262.59,121.45,0,0.03
497,303.79,76.35,304.94,77.66,0,0.015
498,30.92,60.67,31.98,62.36,0,0.018
499,40.12,30.28,43.16,34.64,0,0.133
500,27.13,40.23,30.31,49.49,0,0.294
501,72.20,202.40,74.69,203.45,0,0.026
502,200.82,190.91,201.89,198.68,0,0.083
503,300.42,180.76,311.09,193.92,0,1.404
504,240.88,194.07,242.71,201.87,0,0.143
505,206.29,64.50,212.64,69.90,0,0.343
506,120.15,140.82,129.66,144.07,0,0.309
507,255.19,158.64,266.11,161.02,0,0.26
508,170.52,140.89,183.03,144.77,0,0.485
509,84.23,198.04,87.05,199.10,0,0.03
510,281.78,35.70,294.99,36.97,0,0.168
511,16.63,83.81,19.15,87.06,0,0.082
512,10.42,30.08,16.41,31.24,0,0.069
513,196.12,65.90,205.43,67.24,0,0.125
514,88.96,88.99,96.06,95.14,0,0.437
515,255.65,68.47,257.87,70.77,0,0.051
516,189.30,84.21,192.64,86.21,0,0.067
517,240.73,180.63,244.93,189.79,0,0.385
518,270.14,170.41,275.33,173.60,0,0.166
519,128.79,66.67,133.55,69.78,0,0.148
520,203.25,113.94,207.99,115.32,0,0.065
521,114.56,88.79,127.78,94.59,0,0.767
522,329.00,35.51,331.72,39.23,0,0.101
523,170.48,150.57,171.75,151.68,0,0.014
524,179.29,219.71,180.29,221.03,0,0.013
525,235.41,149.08,237.41,150.25,0,0.023
526,71.05,0.87,73.84,5.50,0,0.129
527,24.66,157.13,30.94,158.19,0,0.067
