,tl_x,tl_y,br_x,br_y,type,time
94,228.44,70.52,229.66,72.18,0,0.02
95,61.09,30.95,62.89,45.45,0,0.261
96,147.12,296.67,159.24,300.81,0,0.502
97,38.12,321.49,41.79,324.76,0,0.12
98,200.86,204.59,202.54,207.45,0,0.048
99,220.81,130.16,223.50,131.27,0,0.03
100,100.53,90.33,104.19,96.39,0,0.222
101,45.17,371.74,52.74,372.91,0,0.089
102,247.46,276.08,253.03,277.10,0,0.057
103,193.51,5.07,195.50,10.15,0,0.101
104,60.83,300.38,63.42,309.69,0,0.241
105,124.39,364.60,132.18,366.78,0,0.17
106,64.89,39.99,71.55,46.23,0,0.416
107,238.43,266.83,241.48,275.87,0,0.276
108,252.42,286.89,257.65,288.45,0,0.082
109,73.86,77.41,75.22,78.94,0,0.021
110,45.06,423.58,48.61,436.30,0,0.452
111,44.33,95.09,47.48,99.33,0,0.134
112,80.40,190.82,81.43,204.53,0,0.141
113,31.48,447.00,33.60,450.03,0,0.064
114,250.60,100.86,257.27,107.49,0,0.442
115,261.72,416.34,267.69,417.68,0,0.08
116,207.36,346.85,208.50,350.30,0,0.039
117,10.27,380.13,19.93,382.50,0,0.229
118,182.33,24.71,187.08,36.62,0,0.566
119,50.74,340.56,56.46,342.89,0,0.133
120,200.57,10.26,201.59,16.78,0,0.067
121,80.46,280.45,87.67,286.19,0,0.414
122,20.62,411.31,21.84,412.99,0,0.02
123,172.21,296.00,175.06,297.00,0,0.029
124,10.45,110.30,11.48,119.69,0,0.097
125,256.06,21.60,260.41,28.90,0,0.318
126,263.57,31.20,264.80,37.03,0,0.072
127,270.69,330.52,272.81,334.57,0,0.086
128,52.15,394.84,54.89,400.60,0,0.158
129,44.51,356.86,45.56,359.05,0,0.023
130,76.19,331.71,86.30,341.85,0,1.025
131,230.22,410.56,232.80,424.15,0,0.351
132,32.77,163.63,40.55,164.63,0,0.078
133,110.55,170.74,122.74,172.72,0,0.241
134,30.48,250.19,33.46,251.48,0,0.038
135,20.29,310.52,21.40,323.73,0,0.147
136,194.61,318.22,198.30,324.16,0,0.219
137,170.70,60.19,177.64,69.67,0,0.658
138,0.00,141.94,3.14,143.30,0,0.043
139,80.60,310.85,81.91,319.44,0,0.113
140,40.31,420.10,41.51,426.13,0,0.072
141,110.43,50.40,115.23,52.84,0,0.117
142,245.27,24.25,248.87,25.42,0,0.042
143,46.31,395.05,47.35,402.08,0,0.073
144,228.06,311.60,234.32,312.90,0,0.081
145,10.57,120.10,19.46,122.46,0,0.21
146,59.60,447.00,60.67,453.60,0,0.071
147,166.60,317.82,178.21,328.06,0,1.189
148,175.46,330.15,190.09,334.35,0,0.614
149,180.52,390.23,193.22,396.35,0,0.777
150,68.96,440.58,74.86,441.68,0,0.065
151,213.30,287.78,214.82,291.88,0,0.062
152,170.44,310.39,173.07,311.40,0,0.027
153,35.42,395.03,38.26,400.26,0,0.149
154,163.42,311.22,167.20,314.16,0,0.111
155,237.52,20.24,238.65,33.22,0,0.147
156,230.43,370.68,237.10,372.24,0,0.104
157,180.50,200.83,186.25,201.96,0,0.065
158,90.47,425.86,91.50,438.12,0,0.126
159,60.36,80.48,68.51,89.38,0,0.725
160,267.10,279.57,277.86,285.07,0,0.592
161,44.39,420.30,50.18,422.37,0,0.12
162,139.67,370.74,141.03,372.24,0,0.02
163,213.79,190.83,227.84,199.29,0,1.189
164,250.32,330.88,260.13,332.40,0,0.149
165,80.92,370.35,82.88,376.30,0,0.117
166,160.15,332.43,165.31,333.65,0,0.063
167,90.33,380.92,94.59,382.31,0,0.059
168,54.81,83.66,55.82,98.19,0,0.147
169,29.90,167.14,35.94,176.17,0,0.545
170,55.05,442.76,56.06,448.15,0,0.054
171,259.26,250.44,271.63,256.51,0,0.751
172,150.75,130.36,151.97,143.76,0,0.163
173,260.95,100.11,269.98,101.37,0,0.114
174,110.10,180.56,114.45,193.51,0,0.563
175,60.19,278.15,61.21,284.08,0,0.06
176,0.51,350.35,1.51,353.05,0,0.027
177,220.54,370.40,221.64,385.16,0,0.162
178,157.84,0.35,161.37,1.35,0,0.035
179,80.62,360.21,95.32,361.28,0,0.157
180,160.09,220.26,164.96,227.58,0,0.356
181,54.11,411.24,67.66,415.03,0,0.514
182,60.26,150.36,64.33,155.41,0,0.206
183,218.16,0.00,221.11,2.24,0,0.066
184,163.22,377.03,166.12,378.07,0,0.03
185,172.84,206.81,173.85,207.84,0,0.01
186,261.87,274.35,266.07,279.28,0,0.207
187,130.31,417.77,131.31,423.09,0,0.053
188,186.86,340.01,188.38,350.99,0,0.167
189,101.41,385.31,107.92,386.82,0,0.098
190,91.64,390.14,103.46,392.08,0,0.229
191,71.05,401.99,77.80,412.54,0,0.712
192,230.44,40.72,236.24,44.65,0,0.228
193,0.00,126.95,4.49,129.30,0,0.106
194,130.61,399.09,136.74,402.70,0,0.221
195,50.51,40.54,55.55,47.38,0,0.345
196,46.65,341.16,50.26,342.41,0,0.045
197,64.91,432.65,71.51,433.90,0,0.083
198,60.24,330.91,62.92,337.41,0,0.174
199,126.18,211.35,130.49,219.94,0,0.37
200,240.72,250.37,242.85,251.37,0,0.021
201,167.72,91.94,171.89,103.39,0,0.477
202,210.75,337.85,212.62,339.07,0,0.023
203,181.05,314.26,187.06,315.55,0,0.078
204,220.87,310.73,222.57,311.74,0,0.017
205,194.47,324.21,199.58,325.54,0,0.068
206,247.21,299.80,251.06,311.32,0,0.444
207,270.85,70.52,279.13,71.96,0,0.119
208,18.58,60.83,31.66,62.24,0,0.184
209,20.90,10.22,22.48,22.94,0,0.201
210,259.70,440.28,262.75,441.62,0,0.041
211,106.91,374.18,109.13,379.14,0,0.11
212,55.99,291.64,57.03,292.91,0,0.013
213,236.31,447.00,238.31,455.84,0,0.177
214,40.26,180.20,51.27,190.56,0,1.141
215,63.25,443.84,67.05,445.97,0,0.081
216,48.04,99.83,62.46,101.85,0,0.291
217,120.28,200.30,122.94,201.37,0,0.028
218,83.30,417.50,84.42,423.92,0,0.072
219,230.20,340.33,231.35,349.56,0,0.106
220,190.47,280.51,191.87,293.40,0,0.18
221,36.67,426.44,41.03,429.55,0,0.136
222,176.76,187.82,177.94,191.30,0,0.041
223,200.14,360.80,213.31,363.87,0,0.404
224,60.66,419.38,66.08,422.48,0,0.168
225,30.08,420.52,35.29,424.21,0,0.192
226,190.39,0.24,191.40,3.06,0,0.028
227,134.19,345.04,137.96,351.00,0,0.225
228,71.72,374.72,73.10,378.03,0,0.046
229,30.74,10.74,42.53,15.36,0,0.545
230,266.29,288.23,272.97,291.64,0,0.228
231,184.58,101.85,190.60,110.12,0,0.498
232,79.79,427.30,81.90,428.30,0,0.021
233,177.23,11.10,178.29,12.68,0,0.017
234,101.00,200.75,103.07,202.32,0,0.032
235,150.78,320.24,156.17,321.27,0,0.056
236,240.57,110.11,246.09,111.91,0,0.099
237,170.39,130.16,177.48,131.16,0,0.071
238,66.73,404.63,69.18,408.99,0,0.107
239,75.56,447.00,86.44,460.43,0,1.461
240,241.01,48.41,254.38,60.83,0,1.661
241,117.99,230.31,128.31,231.35,0,0.107
242,60.48,400.49,62.98,407.75,0,0.181
243,180.35,76.68,186.89,80.97,0,0.281
244,120.29,350.23,121.59,351.24,0,0.013
245,170.55,380.71,172.26,387.49,0,0.116
246,34.56,445.37,42.41,449.65,0,0.336
247,63.54,429.73,73.85,430.90,0,0.121
248,180.91,180.22,191.24,181.39,0,0.121
249,70.80,70.21,72.18,78.06,0,0.108
250,36.07,375.25,37.09,381.90,0,0.068
251,39.10,124.52,52.25,126.08,0,0.205
252,165.91,197.49,166.99,201.30,0,0.041
253,38.26,356.28,39.41,365.43,0,0.105
254,163.81,54.80,171.89,55.93,0,0.091
255,61.27,377.27,62.29,380.64,0,0.034
256,107.28,393.87,113.24,396.20,0,0.139
257,0.24,80.60,3.26,92.41,0,0.357
258,50.07,90.35,51.07,99.11,0,0.088
259,99.24,375.66,101.13,381.16,0,0.104
260,95.04,116.97,104.61,119.64,0,0.256
261,189.92,222.54,200.30,224.62,0,0.216
262,190.16,150.90,191.35,160.49,0,0.114
263,225.23,217.40,227.00,220.65,0,0.058
264,157.39,397.35,170.62,399.97,0,0.347
265,183.59,293.65,184.97,297.23,0,0.049
266,113.73,292.99,115.52,300.87,0,0.141
267,156.85,21.58,158.04,23.08,0,0.018
268,37.66,417.93,52.31,420.06,0,0.312
269,40.08,210.91,42.04,213.62,0,0.053
270,147.16,167.24,157.65,177.85,0,1.113
271,244.13,16.13,246.16,18.88,0,0.056
272,52.88,325.23,54.39,334.57,0,0.141
273,244.64,30.94,245.86,39.13,0,0.1
274,250.30,120.70,265.05,124.11,0,0.503
275,50.47,50.20,55.78,58.80,0,0.457
276,188.67,317.29,191.08,318.94,0,0.04
277,95.56,346.77,106.63,357.05,0,1.138
278,93.00,245.04,94.09,255.30,0,0.112
279,250.78,40.24,252.21,41.26,0,0.015
280,230.51,130.94,231.61,135.62,0,0.051
281,107.52,399.40,108.62,407.92,0,0.094
282,251.54,300.05,254.11,301.65,0,0.041
283,116.31,208.40,122.65,209.47,0,0.068
284,60.22,270.55,70.06,273.57,0,0.297
285,50.67,350.56,52.31,365.51,0,0.245
286,132.78,420.59,137.51,421.65,0,0.05
287,158.21,39.52,161.30,49.54,0,0.31
288,150.52,400.42,157.84,410.06,0,0.706
289,41.49,164.98,44.92,176.31,0,0.389
290,47.44,386.13,52.54,388.03,0,0.097
291,152.25,74.78,155.16,75.81,0,0.03
292,95.29,388.89,99.45,389.91,0,0.042
293,227.74,32.92,229.37,38.63,0,0.093
294,163.67,0.00,165.04,2.59,0,0.035
295,187.96,10.72,189.03,14.87,0,0.044
296,9.12,163.89,16.57,172.02,0,0.606
297,131.50,203.62,132.66,204.69,0,0.012
298,195.27,287.05,198.36,288.17,0,0.035
299,95.29,123.19,106.38,125.25,0,0.228
300,250.13,350.90,264.30,358.38,0,1.06
301,221.02,272.37,230.89,277.26,0,0.483
302,44.63,395.18,45.76,396.54,0,0.015
303,212.40,315.31,216.13,316.75,0,0.054
304,170.81,450.43,172.40,452.09,0,0.026
305,110.56,340.86,115.07,345.36,0,0.203
306,143.60,228.58,157.21,234.81,0,0.848
307,267.41,393.45,268.61,404.84,0,0.137
308,173.60,45.33,178.34,46.43,0,0.052
309,151.07,383.56,156.45,385.56,0,0.108
310,110.27,440.41,123.41,444.91,0,0.591
311,80.72,110.59,84.71,111.59,0,0.04
312,100.79,371.63,108.29,374.02,0,0.179
313,31.58,89.46,41.77,93.18,0,0.379
314,10.76,350.25,15.27,351.84,0,0.072
315,240.57,380.39,244.70,381.39,0,0.041
316,109.28,283.54,123.80,286.98,0,0.499
317,100.94,240.82,105.32,242.29,0,0.064
318,250.34,90.33,260.21,92.58,0,0.222
319,140.25,110.28,149.11,119.03,0,0.775
320,40.00,326.64,45.80,332.75,0,0.354
321,96.66,396.27,97.73,398.34,0,0.022
322,170.42,420.67,178.75,428.88,0,0.684
323,173.94,41.79,177.53,43.96,0,0.078
324,220.48,400.90,226.00,410.42,0,0.526
325,240.51,410.84,247.97,412.11,0,0.095
326,191.89,90.39,192.92,91.43,0,0.011
327,0.94,50.55,4.37,59.19,0,0.296
328,164.15,282.34,166.37,288.61,0,0.139
329,237.19,43.35,248.53,44.58,0,0.139
330,250.88,410.48,263.11,415.30,0,0.589
331,235.96,296.81,236.96,310.63,0,0.138
332,214.34,253.71,216.07,259.13,0,0.094
333,229.39,76.26,232.32,82.04,0,0.169
334,39.09,300.45,40.19,302.58,0,0.023
335,234.85,0.00,242.46,3.40,0,0.259
336,220.09,50.09,226.57,51.39,0,0.084
337,243.66,306.08,245.04,307.10,0,0.014
338,50.90,430.84,60.12,432.68,0,0.17
339,118.09,191.84,129.74,193.34,0,0.175
340,190.62,40.77,193.70,44.21,0,0.106
341,250.29,80.27,260.10,81.53,0,0.124
342,57.71,434.06,69.32,435.74,0,0.195
343,222.48,303.00,223.66,304.42,0,0.017
344,53.08,102.90,61.98,104.16,0,0.112
345,94.43,423.41,107.23,424.52,0,0.142
346,210.18,340.73,212.41,351.26,0,0.235
347,190.18,120.24,195.58,128.61,0,0.452
348,240.74,310.92,244.72,312.50,0,0.063
349,118.36,384.49,126.81,388.66,0,0.352
350,180.55,130.35,184.62,134.67,0,0.176
351,160.56,230.78,161.57,243.91,0,0.133
352,23.23,378.10,26.28,383.68,0,0.17
353,146.97,424.70,155.41,432.80,0,0.684
354,120.71,10.08,122.13,19.08,0,0.128
355,48.09,47.62,50.63,48.62,0,0.025
356,183.62,289.91,185.90,293.01,0,0.071
357,10.40,290.61,13.10,302.69,0,0.326
358,130.46,320.46,135.68,321.49,0,0.054
359,30.35,110.51,32.38,118.60,0,0.164
360,10.68,30.36,20.11,38.56,0,0.773
361,67.07,371.91,70.48,374.04,0,0.073
362,37.38,58.60,38.66,71.25,0,0.162
363,180.52,450.73,191.04,453.86,0,0.329
364,194.16,302.19,195.45,303.29,0,0.014
365,170.34,410.78,171.36,415.39,0,0.047
366,60.48,360.40,64.31,361.90,0,0.057
367,219.70,76.73,220.90,79.80,0,0.037
368,96.46,447.00,99.23,448.03,0,0.029
369,223.03,313.90,225.48,317.19,0,0.081
370,240.25,200.21,241.75,206.81,0,0.099
371,150.80,150.67,163.31,155.74,0,0.634
372,210.99,297.88,212.07,301.08,0,0.035
373,210.82,20.40,216.17,27.69,0,0.39
374,98.75,430.05,110.72,432.85,0,0.335
375,233.40,10.44,246.26,11.53,0,0.14
376,130.24,341.61,139.49,344.42,0,0.26
377,212.52,96.26,216.77,97.72,0,0.062
378,0.42,166.93,1.45,171.15,0,0.043
379,210.79,420.76,218.08,434.98,0,1.037
380,59.63,439.60,60.64,440.93,0,0.013
381,70.86,280.77,79.38,286.01,0,0.446
382,25.38,168.98,26.67,178.79,0,0.127
383,230.46,200.51,239.80,201.84,0,0.124
384,260.76,420.36,264.09,435.22,0,0.495
385,90.92,190.46,93.83,191.51,0,0.031
386,211.76,294.99,222.61,297.69,0,0.293
387,214.96,317.44,228.73,318.47,0,0.142
388,206.84,329.46,216.84,331.36,0,0.19
389,20.10,200.80,23.10,208.87,0,0.242
390,185.39,48.62,196.76,53.38,0,0.541
391,193.57,187.65,199.64,188.89,0,0.075
392,130.06,0.48,138.31,2.28,0,0.148
393,113.93,361.61,114.93,363.93,0,0.023
394,60.92,180.37,63.32,186.73,0,0.153
395,212.02,169.26,222.72,171.04,0,0.19
396,40.47,300.31,50.57,302.27,0,0.198
397,86.41,234.47,88.30,235.99,0,0.029
398,120.53,210.37,125.70,215.00,0,0.239
399,267.41,427.03,268.79,432.90,0,0.081
400,229.10,420.20,230.11,422.24,0,0.021
401,100.08,408.58,104.22,412.62,0,0.167
402,255.26,293.06,258.02,298.34,0,0.146
403,100.58,190.85,102.17,192.82,0,0.031
404,108.67,225.63,110.06,234.92,0,0.129
405,110.22,90.76,111.81,103.83,0,0.208
406,267.41,409.52,270.41,411.00,0,0.044
407,0.55,60.52,1.57,61.55,0,0.011
408,180.55,16.38,182.44,20.56,0,0.079
409,242.37,27.97,243.39,30.25,0,0.023
410,260.87,30.38,261.90,33.92,0,0.036
411,219.21,97.85,228.56,98.86,0,0.094
412,180.15,440.37,192.09,446.25,0,0.702
413,39.29,431.71,43.08,436.08,0,0.166
414,200.26,170.18,205.61,171.94,0,0.094
415,123.95,412.43,137.91,416.86,0,0.618
416,170.42,250.65,171.45,256.56,0,0.061
417,30.33,300.29,34.34,302.26,0,0.079
418,210.15,210.28,215.94,211.36,0,0.063
419,10.20,432.87,12.21,439.14,0,0.126
420,44.10,438.59,50.44,439.81,0,0.077
421,190.41,300.92,192.35,314.58,0,0.265
422,170.13,430.79,172.02,433.03,0,0.042
423,220.74,60.39,222.10,67.34,0,0.095
424,261.30,297.87,268.53,298.90,0,0.074
425,166.82,263.82,167.83,271.47,0,0.077
426,196.65,279.17,210.35,283.30,0,0.566
427,60.33,244.26,61.39,254.44,0,0.108
428,172.50,0.00,175.88,1.01,0,0.034
429,96.60,224.27,100.41,225.67,0,0.053
430,141.38,157.83,146.79,170.40,0,0.68
431,176.82,22.04,181.69,32.60,0,0.514
432,210.89,410.72,224.02,412.92,0,0.289
433,10.35,80.86,12.34,93.34,0,0.248
434,177.09,0.00,186.53,2.79,0,0.263
435,267.41,408.51,268.64,409.51,0,0.012
436,0.89,140.45,4.75,141.59,0,0.044
437,80.85,140.58,90.67,141.69,0,0.109
438,94.12,392.77,96.06,394.32,0,0.03
439,220.70,90.06,222.23,95.74,0,0.087
440,237.86,307.86,240.39,313.85,0,0.152
441,78.17,122.56,79.86,128.09,0,0.093
442,232.71,325.75,245.54,327.94,0,0.281
443,206.96,102.87,210.65,107.08,0,0.155
444,55.37,117.47,64.04,118.55,0,0.094
445,82.02,377.05,84.83,381.27,0,0.119
446,140.64,330.08,150.62,333.06,0,0.297
447,90.49,30.72,97.25,31.82,0,0.074
448,82.81,430.00,83.92,434.13,0,0.046
449,80.12,130.51,81.33,138.53,0,0.097
450,22.42,447.00,23.56,449.19,0,0.025
451,32.80,428.72,33.93,435.72,0,0.079
452,65.74,382.50,68.68,388.93,0,0.189
453,70.84,50.23,75.90,52.99,0,0.14
454,210.34,309.09,214.03,310.26,0,0.043
455,190.37,240.10,200.53,252.94,0,1.305
456,60.32,210.76,65.05,216.00,0,0.248
457,80.83,240.80,88.63,246.92,0,0.477
458,3.54,436.21,4.54,442.92,0,0.067
459,69.10,85.66,81.50,90.42,0,0.59
460,137.02,187.47,140.71,192.19,0,0.174
461,183.12,195.26,191.50,196.28,0,0.085
462,131.94,358.53,145.14,359.53,0,0.132
463,43.98,447.00,47.75,450.32,0,0.125
464,10.31,70.64,18.62,74.89,0,0.353
465,84.83,246.98,86.34,255.40,0,0.127
466,210.79,180.85,213.46,183.99,0,0.084
467,100.70,20.21,104.73,27.26,0,0.284
468,84.77,428.66,86.01,429.71,0,0.013
469,110.70,420.90,117.97,424.73,0,0.278
470,179.60,298.17,180.82,303.11,0,0.06
471,104.99,390.94,108.75,391.99,0,0.039
472,70.47,150.27,73.46,153.82,0,0.106
473,70.84,160.31,71.85,161.70,0,0.014
474,126.65,359.86,128.85,363.39,0,0.078
475,130.65,370.71,137.55,371.74,0,0.071
476,190.18,400.51,194.05,407.66,0,0.277
477,167.68,340.81,178.09,349.80,0,0.936
478,78.17,425.11,81.37,426.48,0,0.044
479,53.73,417.68,54.73,426.21,0,0.085
480,120.45,220.88,131.41,229.55,0,0.95
481,240.77,390.81,245.43,392.38,0,0.073
482,71.41,363.69,76.99,364.76,0,0.06
483,68.32,393.96,75.26,395.96,0,0.139
484,200.53,430.07,201.83,432.93,0,0.037
485,120.59,450.48,130.64,461.87,0,1.145
486,57.58,339.24,58.97,340.28,0,0.014
487,200.94,190.64,202.96,191.65,0,0.02
488,179.66,317.57,184.73,318.69,0,0.057
489,60.76,370.84,65.32,371.99,0,0.052
490,267.41,312.42,273.50,314.16,0,0.106
491,80.79,60.19,90.29,69.16,0,0.852
492,187.03,336.66,199.49,339.54,0,0.359
493,185.47,352.37,188.43,353.41,0,0.031
494,205.59,309.60,210.25,323.39,0,0.643
495,194.68,207.17,196.03,209.61,0,0.033
496,176.02,201.81,179.01,211.71,0,0.296
497,167.53,276.46,168.55,290.07,0,0.139
498,267.41,24.59,272.12,32.19,0,0.358
499,270.28,390.28,280.06,401.18,0,1.066
500,23.47,417.07,25.61,430.71,0,0.292
501,77.77,95.70,79.94,97.06,0,0.03
502,194.89,66.55,204.92,76.87,0,1.035
503,26.09,398.13,27.62,411.66,0,0.207
504,140.23,30.76,141.29,40.75,0,0.106
505,198.16,189.38,199.29,193.78,0,0.05
506,10.25,40.41,13.60,44.93,0,0.151
507,86.25,404.36,87.25,406.40,0,0.02
508,254.94,0.00,259.41,9.70,0,0.434
509,119.58,416.52,122.31,418.85,0,0.064
510,134.89,231.86,140.46,246.50,0,0.815
511,256.75,38.89,264.49,41.09,0,0.17
512,14.48,427.14,17.79,429.60,0,0.081
513,165.84,179.41,166.92,180.62,0,0.013
514,172.82,272.35,177.33,285.19,0,0.579
515,100.64,0.48,102.19,14.80,0,0.222
516,109.48,414.96,117.86,416.73,0,0.148
517,230.86,230.35,231.96,233.21,0,0.031
518,160.16,260.93,165.60,268.07,0,0.388
519,201.80,294.93,211.51,296.81,0,0.183
520,267.41,51.12,268.44,52.12,0,0.01
521,260.86,290.30,263.01,295.23,0,0.106
522,88.59,235.37,90.06,239.60,0,0.062
523,265.45,423.44,266.74,437.45,0,0.181
524,40.46,110.91,50.62,115.68,0,0.485
525,250.69,20.31,252.54,23.53,0,0.06
526,265.85,15.33,270.06,17.06,0,0.073
527,41.90,79.65,43.61,86.87,0,0.123
528,169.01,228.31,177.42,240.81,0,1.051
529,53.94,74.17,63.06,75.19,0,0.093
530,30.77,50.34,41.06,56.44,0,0.628
531,120.91,80.07,122.22,84.30,0,0.055
532,162.34,307.42,166.68,309.23,0,0.079
533,10.30,410.25,12.92,414.18,0,0.103
534,190.53,10.58,193.85,11.59,0,0.034
535,227.03,329.10,229.94,342.74,0,0.397
536,130.22,100.11,142.71,102.59,0,0.31
537,219.26,89.00,220.57,93.72,0,0.062
538,50.14,380.08,51.14,382.41,0,0.023
539,104.24,363.29,111.80,366.59,0,0.249
540,251.61,432.17,259.33,434.63,0,0.19
541,116.91,360.04,120.50,368.71,0,0.311
542,260.87,240.11,265.61,241.53,0,0.067
543,160.23,350.19,162.71,358.60,0,0.209
544,224.43,340.68,225.46,346.90,0,0.064
545,70.70,350.81,71.77,361.00,0,0.109
546,146.28,374.32,160.63,375.57,0,0.179
547,62.95,378.17,64.27,386.73,0,0.113
548,209.13,215.19,218.09,216.20,0,0.09
549,20.39,280.35,24.22,281.38,0,0.039
550,220.68,104.93,231.95,106.03,0,0.124
551,197.38,0.00,198.53,3.61,0,0.042
552,140.46,230.63,141.66,233.67,0,0.036
553,20.79,250.23,24.45,262.39,0,0.445
554,250.33,290.24,251.41,294.09,0,0.042
555,0.00,149.17,1.01,157.61,0,0.085
556,200.49,40.28,210.39,42.61,0,0.231
557,261.89,305.71,266.23,307.24,0,0.066
558,90.69,340.15,105.58,343.37,0,0.479
559,102.66,435.91,103.96,450.06,0,0.184
560,200.51,140.76,212.11,144.57,0,0.442
561,130.13,200.36,132.50,201.38,0,0.024
562,182.95,326.82,189.40,327.88,0,0.068
563,137.28,385.96,139.03,387.42,0,0.026
564,240.10,170.79,250.75,173.51,0,0.29
565,246.78,287.45,249.26,288.91,0,0.036
566,26.41,42.66,29.66,43.83,0,0.038
567,240.54,190.37,245.04,193.26,0,0.13
568,77.46,30.74,78.50,32.25,0,0.016
569,170.71,110.51,177.26,118.28,0,0.509
570,113.61,244.15,120.90,247.32,0,0.231
571,267.41,40.85,282.21,45.55,0,0.696
572,110.04,405.05,111.49,409.54,0,0.065
573,162.20,315.69,164.82,326.88,0,0.293
574,153.87,386.00,155.82,387.71,0,0.033
575,17.30,183.63,26.24,195.19,0,1.033
576,244.12,272.86,257.80,274.66,0,0.246
577,40.81,379.54,49.57,384.27,0,0.414
578,117.01,271.64,125.19,272.97,0,0.109
579,223.70,280.77,227.87,285.43,0,0.194
580,267.41,265.11,269.91,268.08,0,0.074
