,x,y,type,side,board,comp_idx
57,340.415,227.465,0,0,0,"[25, 306, 491, 111, 99, 625, 596, 630]"
58,350.355,199.2,0,0,0,"[72, 490, 537, 269]"
59,336.52,180.015,0,0,0,"[300, 334, 729, 364, 698, 265, 225, 503, 129, 243, 314, 291]"
60,319.235,196.05,0,0,0,[189]
61,299.6,167.775,0,0,0,"[665, 370]"
62,317.57,146.79,0,0,0,"[658, 134, 132, 430, 558, 352, 29, 104, 747, 276, 130, 127, 708, 206]"
63,317.045,106.54,0,0,0,"[758, 219, 748, 640, 82, 717]"
64,273.945,123.825,0,0,0,"[736, 214, 152, 560, 295]"
65,277.79,84.575,0,0,0,"[277, 607, 682, 142, 84]"
66,262.4,60.505,0,0,0,"[27, 372, 366, 293, 58, 487, 501, 156, 263, 73, 578, 212]"
67,234.605,58.05,0,0,0,"[562, 170, 301, 402, 436, 467]"
68,251.34,11.125,0,0,0,"[493, 567, 136, 351]"
69,211.665,17.835,0,0,0,"[464, 386, 623, 609, 39]"
70,176.01,27.09,0,0,0,"[255, 508, 619, 389]"
71,194.795,55.525,0,0,0,"[106, 730, 319]"
72,156.04,66.4,0,0,0,"[689, 65, 115]"
73,130.08,54.75,0,0,0,"[207, 374, 297, 586]"
74,126.98,20.475,0,0,0,"[571, 480, 365, 422, 694]"
75,67.15,16.17,0,0,0,"[525, 413, 103, 185]"
76,35.77,10.65,0,0,0,"[363, 216, 43, 348]"
77,6.03998,33.01,0,0,0,"[44, 146]"
78,35.685,57.545,0,0,0,"[275, 458]"
79,60.6975,66.625,0,0,0,[166]
80,85.8675,66.625,0,0,0,"[166, 473, 459]"
81,112.27,98.465,0,0,0,"[395, 315, 482]"
82,79.83,116.33,0,0,0,"[131, 354]"
83,52.295,107.34,0,0,0,"[75, 377, 302, 24]"
84,15.58,87.33,0,0,0,"[383, 581, 181, 250, 719]"
85,17.085,119.905,0,0,0,"[542, 312, 179, 572, 61, 246, 252]"
86,33.545,145.075,0,0,0,"[11, 547]"
87,44.42,150.33,0,0,0,"[162, 267, 261, 627, 336, 650, 262]"
88,72.7075,150.33,0,0,0,"[162, 638]"
89,89.8,159.835,0,0,0,"[145, 448]"
90,123.945,145.53,0,0,0,"[446, 536, 375, 399, 204, 410, 711, 463]"
91,146.08,139.375,0,0,0,"[144, 425]"
92,147.33,106.325,0,0,0,"[38, 157, 19, 753, 227, 331]"
93,168.65,115.135,0,0,0,"[674, 486, 510, 699, 686, 197, 447, 322, 727, 308]"
94,200.575,95.6,0,0,0,"[274, 369, 728, 408, 580]"
95,243.505,96.695,0,0,0,"[648, 240, 199, 662, 16, 253, 23, 451]"
96,236.785,140.155,0,0,0,"[100, 284, 361, 149, 30, 109, 235, 539]"
97,210.315,127.965,0,0,0,"[90, 125, 341, 211, 20, 598, 119, 660, 617, 17]"
98,209.32,168.655,0,0,0,"[573, 231, 400, 517, 102, 98, 732, 751]"
99,202.615,202.945,0,0,0,"[521, 50, 317, 543, 632, 681]"
100,170.235,192.395,0,0,0,"[643, 647, 468, 112, 26, 424, 373]"
101,164.825,165.025,0,0,0,"[273, 722, 78, 292, 626, 421]"
102,131.59,177.235,0,0,0,"[687, 549, 288, 455, 187, 388, 394, 435]"
103,126.17,205.51,0,0,0,"[266, 655, 92, 232, 431]"
104,137.945,239.095,0,0,0,"[147, 602, 450, 583, 32, 298, 615]"
105,167.19,243.28,0,0,0,"[18, 54, 622]"
106,179.77,227.905,0,0,0,"[67, 423, 603, 45, 209, 110, 445, 223, 600, 569, 208, 42]"
107,171.11,288.555,0,0,0,"[120, 339, 190]"
108,139.075,289.335,0,0,0,"[457, 712, 63, 688, 47, 37, 441, 541, 121, 564, 327, 668, 379]"
109,118.295,306.37,0,0,0,"[437, 397, 282, 192, 512, 754]"
110,161.41,329.055,0,0,0,"[396, 260, 591, 533, 137, 659, 215, 245]"
111,173.965,368.855,0,0,0,"[3, 504, 328, 733, 592, 718, 550, 391]"
112,140.315,366.08,0,0,0,"[495, 465, 646, 205, 101, 405, 621, 496, 140]"
113,124.065,339.85,0,0,0,"[675, 522, 654, 593, 631, 519]"
114,106.91,375.025,0,0,0,"[93, 409, 515, 641, 342, 701, 202, 4, 740]"
115,82.585,340.71,0,0,0,"[358, 167, 286, 126]"
116,57.375,375.91,0,0,0,"[151, 411, 55, 671, 500, 392, 198, 158, 31, 452, 576, 350, 534]"
117,12.41,383.955,0,0,0,[433]
118,20.275,357.575,0,0,0,"[497, 1, 475, 656, 624, 281, 432, 520, 337, 81]"
119,45.18,337.485,0,0,0,"[268, 196, 270, 285, 161, 746, 201]"
120,56.445,299.63,0,0,0,"[715, 530, 527, 584, 155]"
121,18.79,310.325,0,0,0,"[287, 744, 742, 404, 148, 489, 85]"
122,6.53,267.52,0,0,0,[222]
123,30.09,261.825,0,0,0,"[248, 28]"
124,30.09,225.545,0,0,0,"[248, 453, 241, 506, 96, 324]"
125,14.605,193.995,0,0,0,"[251, 735, 673, 195, 387, 310, 237, 6, 666, 535, 545, 488]"
126,58.71,197.135,0,0,0,"[299, 725, 616, 444, 164, 610, 116]"
127,80.285,211.23,0,0,0,"[59, 526, 561, 700, 294]"
128,96.44,253.96,0,0,0,"[462, 604, 416, 122, 428]"
129,66.45,247.19,0,0,0,"[172, 242, 690, 721, 739]"
