,tl_x,tl_y,br_x,br_y,type,time
202,76.82,158.49,81.56,160.49,0,0.095
203,52.99,176.96,55.55,182.45,0,0.141
204,105.05,63.25,106.11,64.44,0,0.013
205,44.29,137.68,57.53,140.27,0,0.343
206,46.62,180.06,52.54,192.67,0,0.747
207,94.38,174.25,101.08,176.30,0,0.137
208,91.63,103.77,92.63,118.56,0,0.148
209,1.90,125.46,4.07,126.51,0,0.023
210,95.68,177.53,100.18,179.90,0,0.107
211,118.03,104.41,119.09,114.17,0,0.103
212,20.58,40.33,22.04,49.01,0,0.127
213,132.23,135.20,143.17,137.36,0,0.236
214,120.39,90.67,129.24,93.94,0,0.289
215,109.79,23.54,111.48,24.95,0,0.024
216,0.00,107.49,7.86,109.42,0,0.152
217,31.34,35.92,35.80,36.95,0,0.046
218,48.14,122.34,49.72,130.48,0,0.129
219,80.79,0.31,90.81,9.62,0,0.933
220,100.59,10.36,103.44,13.68,0,0.095
221,84.72,33.67,88.27,35.37,0,0.06
222,144.13,60.56,147.53,66.56,0,0.204
223,147.67,74.39,149.05,83.92,0,0.132
224,105.42,88.02,114.64,101.17,0,1.212
225,140.87,90.64,143.28,97.57,0,0.167
226,150.27,60.16,157.16,64.70,0,0.313
227,54.01,19.60,55.02,31.13,0,0.116
228,96.93,148.76,98.21,156.21,0,0.095
229,136.92,11.38,138.37,14.36,0,0.043
230,56.34,82.95,57.55,84.01,0,0.013
231,6.75,102.93,8.94,105.33,0,0.053
232,116.32,91.44,117.96,94.37,0,0.048
233,140.05,120.33,149.80,121.34,0,0.098
234,46.46,54.93,54.13,63.74,0,0.676
235,118.28,33.65,130.54,36.34,0,0.33
236,97.59,111.58,100.78,113.25,0,0.053
237,171.48,129.29,174.84,133.97,0,0.157
238,126.12,41.19,139.45,42.63,0,0.192
239,159.89,14.79,163.25,27.08,0,0.413
240,130.65,10.67,135.54,18.95,0,0.405
241,67.05,13.83,75.86,18.62,0,0.422
242,130.15,160.28,132.06,164.65,0,0.083
243,57.40,94.77,63.64,96.28,0,0.094
244,49.37,45.59,55.33,48.72,0,0.187
245,0.00,81.16,10.42,82.51,0,0.141
246,160.42,140.62,162.10,144.80,0,0.07
247,24.69,122.11,25.71,130.14,0,0.082
248,80.84,177.64,81.86,187.17,0,0.097
249,20.33,17.37,23.72,18.81,0,0.049
250,61.35,55.96,70.35,57.73,0,0.159
251,98.92,197.00,105.66,204.99,0,0.539
252,60.93,160.66,63.61,161.74,0,0.029
253,71.27,127.86,72.29,130.00,0,0.022
254,171.48,58.92,183.47,60.81,0,0.227
255,56.94,17.48,61.44,19.60,0,0.095
256,89.91,157.30,91.00,168.48,0,0.122
257,92.81,192.47,94.05,194.26,0,0.022
258,26.66,77.01,40.67,78.64,0,0.228
259,26.26,0.00,27.31,9.71,0,0.102
260,130.07,80.86,135.23,81.87,0,0.052
261,81.00,188.50,86.68,191.47,0,0.169
262,99.15,54.23,106.07,55.67,0,0.1
263,29.23,40.94,30.63,44.19,0,0.045
264,108.34,191.91,109.76,194.85,0,0.042
265,150.60,90.52,164.85,91.52,0,0.142
266,163.71,173.08,170.56,175.56,0,0.17
267,128.36,173.30,131.15,180.98,0,0.214
268,90.20,40.91,103.99,42.27,0,0.188
269,84.18,20.55,92.98,27.90,0,0.647
270,171.48,89.19,172.50,102.57,0,0.136
271,170.81,160.89,178.08,162.03,0,0.083
272,40.42,101.30,41.56,113.67,0,0.141
273,50.72,0.00,51.86,13.60,0,0.155
274,85.16,124.68,86.18,138.75,0,0.144
275,86.75,79.48,88.30,80.69,0,0.019
276,116.29,25.67,123.44,28.44,0,0.198
277,44.38,0.00,45.50,1.11,0,0.012
278,140.59,40.15,149.10,41.17,0,0.087
279,164.38,179.95,165.43,187.48,0,0.079
280,35.45,90.94,36.47,95.63,0,0.048
281,55.28,72.65,68.19,73.89,0,0.16
282,81.54,147.03,96.06,148.03,0,0.145
283,9.69,0.00,16.42,1.65,0,0.111
284,46.95,144.44,48.93,147.08,0,0.052
285,160.79,120.82,172.00,122.57,0,0.196
286,160.12,130.11,164.62,137.92,0,0.351
287,0.63,190.13,2.51,199.36,0,0.174
288,100.34,141.58,112.54,142.61,0,0.126
289,64.27,115.28,70.24,123.68,0,0.501
290,14.27,58.70,18.58,62.92,0,0.182
291,129.33,140.49,139.24,147.94,0,0.738
292,101.56,152.20,110.05,153.22,0,0.087
293,10.43,20.89,11.43,31.94,0,0.111
294,115.88,51.81,119.76,53.06,0,0.048
295,161.27,45.50,164.52,47.49,0,0.065
296,82.07,176.09,88.13,185.34,0,0.561
297,166.66,14.99,169.15,16.03,0,0.026
298,0.00,21.62,2.73,28.67,0,0.192
299,149.05,197.00,150.07,200.71,0,0.038
300,140.90,197.00,146.79,198.54,0,0.091
301,20.74,180.14,25.68,182.61,0,0.122
302,68.36,174.66,71.98,175.92,0,0.046
303,150.10,150.70,151.10,152.89,0,0.022
304,147.69,48.67,150.22,49.72,0,0.027
305,100.84,160.93,102.01,161.95,0,0.012
306,75.23,176.83,77.56,178.36,0,0.036
307,160.08,35.87,161.10,36.89,0,0.01
308,25.18,116.16,27.69,117.62,0,0.037
309,142.79,13.49,144.17,23.26,0,0.135
310,0.00,100.04,2.73,101.09,0,0.029
311,58.98,50.42,65.96,53.33,0,0.203
312,52.97,85.22,60.73,86.24,0,0.079
313,125.77,197.00,127.36,206.84,0,0.156
314,39.81,89.27,43.44,93.40,0,0.15
315,58.40,6.99,67.69,8.05,0,0.098
316,49.83,123.29,51.64,131.24,0,0.144
317,21.33,168.59,24.01,175.12,0,0.175
318,126.13,180.20,127.64,181.49,0,0.019
319,112.43,197.00,117.66,202.58,0,0.292
320,91.40,169.37,92.61,172.69,0,0.04
321,103.88,174.15,105.96,175.51,0,0.028
322,60.31,200.79,69.55,203.19,0,0.222
323,150.83,30.90,155.87,32.86,0,0.099
324,80.86,110.21,83.65,112.81,0,0.073
325,152.07,117.65,156.01,118.65,0,0.039
326,50.92,200.80,54.27,206.27,0,0.183
327,130.28,55.56,136.38,59.62,0,0.248
328,60.91,140.76,65.40,145.11,0,0.195
329,44.84,23.89,46.03,36.14,0,0.146
