,x,y,type,side,board,comp_idx
51,89.965,89.54,0,0,0,"[8, 89, 191, 73, 775, 288, 457, 579, 40, 363, 222, 31, 422, 592, 321, 221, 127, 105, 780, 643, 48, 154, 587, 79, 353]"
52,137.55,85.96,0,0,0,"[168, 678, 247, 406, 32, 266, 130, 56, 778, 424, 421, 598, 742, 91, 106, 484, 280, 632]"
53,144.105,141.35,0,0,0,"[583, 413, 408, 96, 211, 87, 581, 530]"
54,172.17,182.31,0,0,0,[241]
55,220.185,197.995,0,0,0,"[694, 622, 185, 279, 182, 95, 69, 600, 744, 394, 770, 230, 4, 513, 441, 253, 55, 98, 663, 800, 541, 698, 748]"
56,193.8,237.165,0,0,0,"[135, 561]"
57,226.385,272.08,0,0,0,"[435, 461, 782, 59, 295, 599, 660, 97, 250, 395, 63, 638, 721, 151]"
58,241.445,253.33,0,0,0,"[510, 629, 494, 170, 27, 702, 74, 119, 773, 409, 419, 547, 302, 274, 472, 792, 667]"
59,199.695,138.93,0,0,0,"[569, 604, 245, 328, 645, 516, 12, 674, 566, 759]"
60,197.905,87.665,0,0,0,"[531, 93, 754, 452, 309, 21, 220, 159, 210, 595, 298, 668, 695, 420, 763, 437, 248]"
