,tl_x,tl_y,br_x,br_y,type,time
50,70.68,0.00,72.57,2.45,0,0.046
51,32.65,24.26,45.26,27.91,0,0.46
52,108.17,64.88,111.62,72.04,0,0.247
53,24.28,53.41,26.43,56.16,0,0.059
54,24.39,107.98,35.12,109.79,0,0.194
55,78.51,111.60,79.58,126.39,0,0.158
56,0.00,59.46,13.48,60.67,0,0.163
57,67.74,78.70,70.19,80.66,0,0.048
58,0.00,78.39,4.88,80.24,0,0.09
59,30.01,88.69,38.09,100.00,0,0.914
60,74.91,41.61,88.48,51.12,0,1.291
61,46.62,80.99,47.96,83.01,0,0.027
62,90.54,50.33,92.02,53.11,0,0.041
63,5.15,100.82,9.44,112.09,0,0.483
64,114.59,6.58,119.93,7.61,0,0.055
65,105.26,45.52,106.59,48.12,0,0.035
66,111.59,85.86,112.60,90.29,0,0.045
67,69.67,111.60,72.99,113.03,0,0.047
68,62.76,24.19,70.92,25.19,0,0.082
69,144.90,0.00,149.75,1.33,0,0.065
70,40.36,0.41,46.52,14.29,0,0.855
71,60.86,97.67,64.84,100.98,0,0.132
72,95.88,111.60,97.95,124.25,0,0.262
73,23.87,72.86,33.41,77.84,0,0.475
74,50.46,30.90,54.93,33.40,0,0.112
75,120.92,81.86,126.94,82.87,0,0.061
76,152.28,44.07,162.44,51.99,0,0.805
77,140.66,50.21,149.37,61.57,0,0.989
78,80.20,63.63,81.32,76.01,0,0.139
79,79.53,1.60,84.62,5.44,0,0.195
80,135.18,6.93,138.89,8.67,0,0.065
81,145.40,22.20,147.80,23.87,0,0.04
82,89.95,67.91,104.13,77.79,0,1.401
83,58.20,75.80,62.46,87.83,0,0.512
84,118.25,2.94,125.79,4.08,0,0.086
85,13.14,72.76,14.16,86.39,0,0.139
86,60.27,44.69,74.14,45.72,0,0.143
87,18.64,95.82,21.28,96.83,0,0.027
88,4.24,47.42,17.64,48.88,0,0.196
89,46.36,55.63,51.74,59.17,0,0.19
90,126.00,7.49,128.21,9.91,0,0.053
91,60.51,30.89,70.25,37.66,0,0.659
92,40.10,70.93,42.34,73.45,0,0.056
93,35.25,70.92,36.41,72.43,0,0.018
94,115.11,30.80,129.93,33.55,0,0.408
95,115.12,0.00,116.30,2.89,0,0.034
96,54.64,55.94,57.75,69.15,0,0.411
97,20.88,100.27,24.11,111.02,0,0.347
98,146.84,71.09,158.32,72.38,0,0.148
99,130.60,40.65,132.38,43.99,0,0.059
100,77.03,66.75,79.94,70.36,0,0.105
101,43.07,33.84,48.20,34.85,0,0.052
102,26.27,58.18,34.72,59.18,0,0.084
103,36.28,38.45,43.05,50.59,0,0.822
104,29.49,84.23,31.81,85.40,0,0.027
105,60.14,60.53,72.61,67.47,0,0.865
106,0.00,95.13,12.20,98.82,0,0.45
107,21.79,55.41,22.79,58.94,0,0.035
108,104.37,22.51,111.66,25.93,0,0.249
109,58.12,93.69,67.39,95.22,0,0.142
110,0.86,60.95,2.61,67.51,0,0.115
111,26.34,45.51,34.09,51.12,0,0.435
112,111.51,0.00,112.65,4.80,0,0.055
113,89.03,111.60,90.81,112.85,0,0.022
114,73.16,103.80,74.17,108.31,0,0.046
115,140.67,71.31,146.08,82.78,0,0.621
116,0.00,88.33,5.40,92.03,0,0.2
117,140.68,90.80,142.17,91.92,0,0.017
118,116.82,104.96,118.76,112.18,0,0.14
119,154.00,85.87,160.82,96.37,0,0.716
120,49.73,53.17,57.13,54.32,0,0.085
121,100.83,100.43,102.85,110.25,0,0.198
122,154.00,75.27,157.48,80.97,0,0.198
123,82.99,98.48,84.16,104.59,0,0.071
124,143.97,27.06,152.56,39.30,0,1.051
125,74.93,101.04,78.02,103.81,0,0.086
126,0.00,16.72,3.95,20.38,0,0.145
127,87.81,93.52,96.62,98.57,0,0.445
128,41.45,111.60,42.46,119.36,0,0.078
129,99.06,86.17,100.07,89.11,0,0.03
130,76.45,110.14,78.00,117.37,0,0.112
131,53.33,68.28,54.50,75.17,0,0.081
132,17.30,111.60,18.31,113.91,0,0.023
133,10.26,70.63,13.26,72.51,0,0.056
134,55.31,44.94,59.88,47.89,0,0.135
135,124.78,73.90,134.60,75.09,0,0.117
136,86.60,26.57,87.95,33.88,0,0.099
137,56.74,102.07,64.94,106.96,0,0.401
138,105.90,67.85,107.17,77.82,0,0.127
139,50.61,35.00,52.08,36.07,0,0.016
140,6.45,67.21,18.69,69.10,0,0.231
141,140.87,10.22,145.65,20.67,0,0.5
142,10.49,100.25,12.40,103.37,0,0.06
143,84.21,98.71,86.25,99.76,0,0.021
144,60.38,71.96,66.23,75.13,0,0.185
145,83.91,76.24,85.13,80.86,0,0.056
146,144.12,99.44,157.00,103.63,0,0.54
147,70.07,70.80,74.18,71.80,0,0.041
148,114.10,39.74,117.44,41.40,0,0.055
149,4.99,63.91,6.82,66.61,0,0.049
150,49.99,26.73,55.36,28.58,0,0.099
151,130.65,100.71,132.88,106.87,0,0.137
152,0.00,100.82,1.28,105.79,0,0.064
153,100.86,10.74,101.94,12.02,0,0.014
154,115.32,76.48,120.43,78.14,0,0.085
155,70.65,50.81,72.64,52.12,0,0.026
156,88.50,87.19,89.78,88.19,0,0.013
157,91.30,25.98,98.00,27.63,0,0.111
158,117.96,21.59,121.60,23.86,0,0.083
159,0.00,53.81,2.28,56.68,0,0.065
160,100.54,65.25,102.12,66.33,0,0.017
161,154.00,56.52,155.24,57.52,0,0.012
162,152.25,19.45,157.27,22.20,0,0.138
163,101.01,27.81,112.27,30.45,0,0.297
164,89.05,6.31,98.11,8.57,0,0.205
165,66.77,25.53,80.65,28.37,0,0.394
166,110.32,0.52,111.32,4.86,0,0.043
