,tl_x,tl_y,br_x,br_y,type,time
109,67.70,253.79,74.13,254.82,0,0.066
110,123.16,201.38,132.04,203.17,0,0.159
111,112.56,55.67,113.57,68.06,0,0.125
112,68.94,123.94,74.72,127.43,0,0.202
113,220.33,260.56,222.69,261.56,0,0.024
114,70.73,45.70,83.86,46.71,0,0.133
115,10.17,99.00,12.25,103.21,0,0.088
116,210.82,210.94,215.80,220.47,0,0.475
117,128.04,94.07,129.05,97.03,0,0.03
118,100.85,150.66,102.98,163.82,0,0.28
119,123.22,92.90,124.57,96.87,0,0.054
120,150.79,160.52,155.91,162.13,0,0.082
121,80.74,240.35,92.60,242.22,0,0.222
122,230.27,230.38,238.88,233.29,0,0.251
123,86.34,32.32,89.74,34.59,0,0.077
124,65.00,230.79,66.21,231.81,0,0.012
125,241.38,232.80,254.36,233.80,0,0.13
126,49.96,134.11,55.52,135.69,0,0.088
127,22.67,21.71,23.67,24.58,0,0.029
128,57.61,268.00,60.32,269.65,0,0.045
129,88.15,245.96,89.49,247.44,0,0.02
130,99.89,30.73,100.92,33.41,0,0.028
131,152.08,127.67,153.98,129.29,0,0.031
132,190.91,260.31,197.29,263.46,0,0.201
133,100.25,50.71,101.63,52.74,0,0.028
134,100.59,260.63,103.20,274.36,0,0.358
135,100.11,70.30,112.66,73.02,0,0.341
136,60.89,110.14,69.17,113.61,0,0.287
137,190.12,90.07,196.02,97.07,0,0.413
138,156.66,57.33,171.42,58.57,0,0.183
139,165.28,116.53,170.32,130.33,0,0.696
140,114.03,183.46,127.20,185.19,0,0.228
141,161.02,147.83,168.73,148.96,0,0.087
142,210.13,120.89,211.56,128.92,0,0.115
143,156.33,118.36,165.12,122.95,0,0.403
144,240.94,230.20,249.22,231.98,0,0.147
145,184.20,45.00,185.22,46.25,0,0.013
146,210.46,170.27,211.66,179.49,0,0.111
147,214.35,126.18,221.23,127.56,0,0.095
148,210.23,230.13,222.74,231.35,0,0.153
149,160.47,50.47,168.44,52.66,0,0.175
150,220.51,70.74,223.44,74.46,0,0.109
151,55.80,220.37,61.20,223.25,0,0.156
152,104.54,49.51,105.62,53.06,0,0.038
153,138.46,237.77,139.96,238.85,0,0.016
154,48.23,223.58,49.55,233.71,0,0.134
155,140.84,170.18,153.03,174.49,0,0.525
156,70.89,40.45,75.16,42.22,0,0.076
157,24.33,61.30,36.97,63.21,0,0.241
158,199.80,178.19,202.86,179.54,0,0.041
159,150.09,190.84,153.76,191.84,0,0.037
160,12.98,126.01,15.58,128.00,0,0.052
161,139.24,180.26,140.50,193.18,0,0.163
162,0.14,200.69,13.82,205.58,0,0.669
163,120.33,0.30,128.53,6.35,0,0.496
164,0.53,190.43,2.17,195.03,0,0.075
165,20.62,120.79,22.36,126.87,0,0.106
166,230.71,140.73,239.33,142.38,0,0.142
167,169.92,103.89,171.64,113.02,0,0.157
168,56.65,161.07,66.57,164.93,0,0.383
169,90.59,70.70,94.55,72.05,0,0.053
170,107.41,81.25,113.94,89.10,0,0.513
171,120.53,30.50,122.97,31.61,0,0.027
172,200.61,118.52,204.53,128.16,0,0.378
173,120.37,33.54,122.93,34.61,0,0.027
174,100.28,10.43,101.30,12.23,0,0.018
175,2.92,65.01,7.66,66.02,0,0.048
176,140.88,110.51,145.84,112.18,0,0.083
177,203.21,100.75,204.41,114.62,0,0.166
178,42.41,261.23,46.16,272.38,0,0.418
179,106.72,256.91,112.36,269.79,0,0.726
180,50.65,40.39,63.19,45.44,0,0.633
181,200.61,10.87,208.89,11.89,0,0.084
182,68.93,30.78,70.76,37.45,0,0.122
183,202.90,161.49,207.91,176.12,0,0.733
184,100.44,210.93,105.96,217.72,0,0.375
185,150.46,210.74,154.98,212.97,0,0.101
186,122.00,195.20,135.35,200.22,0,0.67
187,0.52,80.55,5.70,90.93,0,0.538
188,168.25,86.30,170.66,88.65,0,0.057
189,36.21,145.85,43.77,147.94,0,0.158
190,162.32,81.32,172.60,83.01,0,0.174
191,109.18,188.19,121.95,189.26,0,0.137
192,200.03,160.58,201.47,164.21,0,0.052
193,220.74,50.15,225.97,56.47,0,0.331
194,230.75,120.63,232.34,121.92,0,0.021
195,138.50,216.35,142.69,224.55,0,0.344
196,209.39,201.46,211.94,203.49,0,0.052
197,194.30,58.28,195.41,61.22,0,0.033
198,170.21,222.83,171.58,225.99,0,0.043
199,210.69,30.62,216.72,44.64,0,0.845
200,120.35,70.46,121.38,80.49,0,0.103
201,142.41,126.51,144.16,129.23,0,0.048
202,239.14,208.22,242.48,209.52,0,0.043
203,0.53,170.56,13.05,181.23,0,1.336
204,170.08,160.94,174.37,162.18,0,0.053
205,100.53,120.79,101.86,123.48,0,0.036
206,20.58,132.62,34.40,137.92,0,0.732
207,13.76,172.75,15.71,175.29,0,0.05
208,227.15,124.95,228.16,139.30,0,0.145
209,146.30,98.96,153.21,104.34,0,0.372
210,70.28,80.66,71.67,88.27,0,0.106
211,213.22,97.53,225.63,99.38,0,0.23
212,20.19,17.93,21.23,22.06,0,0.043
213,10.08,140.42,13.17,146.40,0,0.185
214,120.50,60.21,134.53,61.32,0,0.156
215,230.16,190.32,245.12,191.64,0,0.197
216,150.06,130.10,153.54,139.59,0,0.33
217,157.42,243.78,158.61,247.19,0,0.041
218,100.12,130.29,105.24,141.09,0,0.553
219,80.70,250.82,83.82,252.67,0,0.058
220,40.75,150.15,54.68,151.24,0,0.152
221,240.45,200.23,243.38,207.89,0,0.224
222,180.46,110.87,185.98,112.09,0,0.067
223,201.89,74.39,204.40,76.25,0,0.047
224,150.68,34.65,162.04,39.38,0,0.537
225,223.41,197.33,233.05,209.54,0,1.177
226,10.52,70.62,18.31,71.63,0,0.079
227,63.29,0.00,65.80,5.82,0,0.146
228,29.70,247.73,30.98,248.73,0,0.013
229,30.42,270.19,32.52,274.49,0,0.09
230,49.09,32.65,50.09,43.45,0,0.108
231,110.51,140.24,114.95,142.26,0,0.09
232,220.15,0.80,234.76,2.68,0,0.275
233,200.01,209.62,209.56,213.73,0,0.393
234,33.35,240.56,35.52,251.95,0,0.247
235,50.29,30.58,55.73,31.79,0,0.066
236,114.78,54.07,120.27,55.44,0,0.075
237,147.53,121.73,148.58,124.71,0,0.031
238,213.86,178.45,223.77,185.03,0,0.652
239,119.24,191.89,124.02,193.53,0,0.078
240,158.70,113.67,161.00,114.73,0,0.024
241,46.27,264.61,48.44,265.61,0,0.022
242,208.67,50.36,218.13,52.80,0,0.231
243,160.43,60.41,167.88,69.07,0,0.645
244,23.05,183.47,24.52,187.50,0,0.059
245,8.16,12.90,12.62,19.06,0,0.275
246,240.17,270.14,249.75,273.87,0,0.357
247,235.19,107.08,240.21,110.51,0,0.172
248,74.02,161.71,78.39,164.20,0,0.109
249,124.53,82.59,126.91,86.39,0,0.09
250,150.48,60.51,157.76,62.52,0,0.146
251,90.72,40.91,101.89,45.64,0,0.528
252,176.60,161.21,188.52,175.03,0,1.647
253,70.37,130.46,83.23,140.98,0,1.353
254,203.45,238.18,207.17,239.20,0,0.038
255,52.59,265.45,54.40,266.93,0,0.027
256,190.35,20.23,204.01,30.34,0,1.381
257,134.99,175.73,136.08,178.38,0,0.029
258,154.11,92.19,160.06,106.00,0,0.822
259,213.11,129.04,224.50,130.23,0,0.136
260,120.60,10.51,123.18,16.91,0,0.165
261,33.53,0.00,40.05,1.10,0,0.072
262,40.78,240.19,50.61,241.35,0,0.114
263,197.76,38.54,205.87,40.36,0,0.148
264,100.89,240.67,112.89,245.55,0,0.586
265,110.26,120.64,111.42,125.88,0,0.061
266,190.36,140.59,191.36,145.91,0,0.053
267,168.33,70.48,169.41,73.28,0,0.03
268,210.80,250.82,215.78,252.01,0,0.059
269,160.13,130.80,161.87,132.81,0,0.035
270,176.22,95.05,182.27,99.04,0,0.241
271,228.49,153.06,233.84,156.88,0,0.204
272,0.00,62.67,6.88,64.09,0,0.098
273,210.44,140.23,220.39,150.91,0,1.063
274,20.82,80.34,31.20,94.17,0,1.436
275,110.88,150.06,117.70,157.01,0,0.474
276,15.57,42.75,17.30,48.57,0,0.101
277,227.95,74.88,229.60,79.71,0,0.08
278,204.47,77.28,206.45,82.55,0,0.104
279,32.13,51.29,33.33,52.66,0,0.016
280,158.45,164.48,164.21,169.12,0,0.267
281,224.12,116.97,226.87,119.44,0,0.068
282,88.10,99.90,100.58,106.45,0,0.817
283,0.42,160.33,1.75,161.46,0,0.015
284,60.58,190.77,62.88,191.79,0,0.023
285,70.77,190.51,73.66,193.77,0,0.094
286,170.21,150.53,182.86,154.75,0,0.534
287,27.10,0.00,28.16,12.46,0,0.132
288,10.14,60.67,12.54,62.78,0,0.051
289,150.89,220.73,159.86,224.15,0,0.307
290,70.91,10.30,83.53,14.70,0,0.555
291,120.09,140.87,127.90,150.33,0,0.739
292,240.68,90.51,241.72,98.73,0,0.085
293,208.28,129.74,209.28,137.16,0,0.074
294,77.86,18.31,92.65,25.94,0,1.128
295,164.46,100.30,169.12,104.82,0,0.211
296,30.43,170.50,31.83,173.48,0,0.042
297,15.10,26.38,18.05,28.77,0,0.071
298,206.73,105.07,209.54,109.28,0,0.118
299,29.87,7.68,40.01,12.05,0,0.443
300,236.89,118.43,240.07,126.40,0,0.253
301,48.60,268.00,49.61,271.03,0,0.031
302,138.17,196.46,139.53,208.20,0,0.16
303,210.69,60.82,220.96,66.26,0,0.559
304,190.11,130.62,202.44,131.93,0,0.162
305,40.22,170.53,49.48,173.71,0,0.294
306,40.33,174.54,41.69,186.40,0,0.161
307,25.66,23.10,35.01,27.30,0,0.393
308,177.80,114.17,178.88,121.85,0,0.083
309,150.30,200.87,155.18,207.61,0,0.329
310,192.20,193.13,196.91,198.29,0,0.243
311,200.10,260.31,214.09,261.49,0,0.165
312,7.36,266.58,15.75,270.32,0,0.314
313,159.37,218.90,161.94,220.29,0,0.036
314,131.59,106.62,134.21,115.11,0,0.222
315,179.00,226.77,180.82,237.24,0,0.191
316,140.93,20.82,149.44,25.25,0,0.377
317,160.14,40.80,171.74,42.42,0,0.188
318,122.59,73.14,134.93,76.91,0,0.465
319,121.45,97.75,128.42,107.05,0,0.648
320,0.64,230.24,10.10,233.97,0,0.353
321,56.96,134.55,59.48,136.06,0,0.038
322,159.90,210.58,161.20,211.93,0,0.018
323,172.19,112.94,176.18,121.92,0,0.358
324,116.76,268.00,131.52,277.98,0,1.473
325,71.98,259.93,74.11,261.44,0,0.032
326,76.92,268.00,85.74,270.90,0,0.256
327,239.40,236.65,241.18,244.53,0,0.14
328,173.95,209.71,180.80,222.87,0,0.901
329,105.89,13.26,114.75,17.65,0,0.389
330,140.21,210.23,147.04,211.73,0,0.102
331,29.21,261.73,31.63,262.74,0,0.024
332,30.29,150.28,40.10,153.22,0,0.288
333,90.89,248.50,93.36,253.81,0,0.131
334,170.38,60.89,171.58,64.79,0,0.047
335,230.32,160.87,231.41,161.93,0,0.012
336,240.53,250.51,255.45,252.04,0,0.228
337,160.85,230.52,172.37,231.96,0,0.166
338,80.83,180.58,83.65,185.11,0,0.128
339,54.68,192.98,63.85,194.03,0,0.096
340,0.00,228.76,12.69,229.78,0,0.129
341,218.69,170.20,221.36,171.41,0,0.032
342,101.74,170.70,103.06,171.72,0,0.013
343,180.41,10.16,190.48,18.97,0,0.887
344,90.59,120.64,97.83,123.74,0,0.224
345,210.87,80.19,217.70,81.60,0,0.096
346,155.46,240.24,156.75,242.35,0,0.027
347,212.41,166.90,214.09,174.95,0,0.135
348,240.17,70.67,243.62,75.00,0,0.149
349,120.51,250.70,132.68,254.53,0,0.466
350,210.13,190.83,212.95,199.81,0,0.253
351,220.23,120.09,225.07,125.10,0,0.242
352,53.01,156.72,60.20,158.13,0,0.101
353,95.60,140.17,96.66,148.27,0,0.086
354,190.88,30.54,202.35,33.45,0,0.334
355,180.92,80.16,183.04,83.22,0,0.065
356,55.08,247.47,60.79,256.16,0,0.496
357,9.95,78.00,17.41,79.03,0,0.077
358,220.17,247.70,221.77,255.02,0,0.117
359,79.49,244.13,80.52,251.52,0,0.076
360,158.00,216.05,161.05,217.88,0,0.056
361,91.96,133.48,92.96,134.65,0,0.012
362,13.34,64.54,26.98,69.81,0,0.719
363,214.33,99.97,215.47,105.40,0,0.062
364,16.00,80.86,17.73,82.95,0,0.036
365,177.45,69.93,178.45,71.80,0,0.019
366,180.94,140.58,182.20,142.65,0,0.026
367,149.15,179.74,151.98,182.95,0,0.091
368,50.59,190.06,53.94,197.55,0,0.251
369,7.72,147.66,15.41,150.65,0,0.23
370,133.55,184.64,135.37,192.11,0,0.136
371,190.35,50.16,197.19,51.57,0,0.096
372,23.05,139.36,24.06,153.46,0,0.142
373,113.61,0.00,114.83,3.58,0,0.044
374,115.88,20.25,127.19,21.86,0,0.182
375,20.85,240.33,22.37,247.88,0,0.115
376,94.91,38.88,96.24,40.30,0,0.019
377,90.34,80.20,99.60,85.51,0,0.492
378,104.11,108.49,116.09,110.96,0,0.296
379,225.45,186.24,230.27,187.89,0,0.08
