,tl_x,tl_y,br_x,br_y,type,time
88,217.83,21.57,218.93,31.02,0,0.104
89,250.85,70.62,253.18,73.11,0,0.058
90,168.43,138.96,170.64,146.17,0,0.159
91,114.82,110.44,119.39,112.11,0,0.076
92,330.20,180.10,331.21,186.11,0,0.061
93,320.66,120.65,329.05,121.65,0,0.084
94,186.82,47.99,188.60,60.22,0,0.218
95,290.07,120.77,296.18,129.63,0,0.541
96,0.50,200.08,1.61,201.77,0,0.019
97,181.46,141.60,195.16,148.19,0,0.903
98,118.62,122.63,123.94,131.74,0,0.485
99,190.39,100.16,192.28,103.83,0,0.069
100,40.72,230.44,45.79,235.61,0,0.262
101,20.92,70.79,28.26,72.94,0,0.158
102,203.13,29.97,208.35,41.53,0,0.603
103,180.73,169.83,182.38,180.24,0,0.172
104,190.44,60.92,195.16,70.32,0,0.444
105,143.81,133.25,147.34,140.69,0,0.263
106,96.94,117.30,98.01,121.69,0,0.047
107,211.96,109.25,216.63,110.32,0,0.05
108,270.64,20.88,278.25,30.56,0,0.737
109,260.17,160.67,264.52,164.52,0,0.167
110,60.29,240.51,74.52,243.54,0,0.431
111,160.23,250.51,174.04,254.32,0,0.526
112,55.30,137.73,68.57,142.62,0,0.649
113,70.62,85.21,80.04,96.53,0,1.066
114,120.59,70.46,134.40,71.49,0,0.142
115,60.69,40.41,71.49,41.76,0,0.146
116,320.06,230.10,326.57,231.11,0,0.066
117,310.69,250.36,313.57,254.00,0,0.105
118,220.64,49.58,221.66,59.66,0,0.103
119,92.54,108.30,94.39,109.31,0,0.019
120,230.11,130.23,234.73,140.46,0,0.473
121,204.90,12.31,206.97,19.60,0,0.151
122,260.20,120.55,261.85,130.31,0,0.161
123,70.85,80.47,80.20,84.91,0,0.415
124,81.44,172.89,92.00,173.91,0,0.108
125,165.22,136.41,171.29,138.74,0,0.141
126,230.74,120.71,232.23,121.71,0,0.015
127,180.59,200.06,184.49,206.51,0,0.252
128,174.31,231.64,176.10,235.61,0,0.071
129,90.40,30.56,94.87,36.53,0,0.267
130,191.67,192.96,194.07,195.64,0,0.064
131,87.88,89.51,89.55,100.19,0,0.178
132,60.60,230.39,67.52,231.42,0,0.071
133,5.42,134.30,6.43,148.59,0,0.144
134,210.06,10.22,218.14,11.37,0,0.093
135,152.40,141.66,163.23,142.66,0,0.108
136,49.50,177.79,50.98,189.57,0,0.174
137,104.34,129.08,109.55,131.00,0,0.1
138,110.18,131.34,116.69,138.24,0,0.449
139,79.38,65.18,83.54,72.75,0,0.315
140,97.74,107.21,100.70,110.02,0,0.083
141,185.58,37.35,196.37,43.33,0,0.645
142,89.30,135.10,90.53,148.55,0,0.165
143,217.86,44.96,220.03,50.62,0,0.123
144,98.43,147.15,104.11,157.79,0,0.604
145,162.69,212.08,163.70,215.97,0,0.039
146,270.70,230.32,284.75,237.20,0,0.967
147,180.69,165.17,182.34,169.03,0,0.064
148,186.36,179.09,190.29,192.14,0,0.513
149,42.31,158.09,47.58,159.27,0,0.062
150,90.32,0.84,97.31,3.19,0,0.164
151,326.00,148.84,327.95,162.77,0,0.272
152,138.71,141.21,140.15,146.21,0,0.072
153,38.01,131.23,52.61,134.03,0,0.409
154,60.41,150.07,72.50,159.01,0,1.081
155,300.39,60.17,325.16,102.66,0,10.523
156,69.18,209.22,71.26,210.37,0,0.024
157,30.52,20.61,40.28,23.07,0,0.24
158,190.61,10.20,200.93,15.44,0,0.541
159,97.24,123.92,107.05,126.64,0,0.267
160,164.63,219.46,166.99,223.51,0,0.096
161,60.52,120.45,61.56,126.68,0,0.065
162,16.30,96.95,17.32,100.78,0,0.039
163,27.29,120.04,28.41,121.04,0,0.011
164,160.09,90.86,162.65,101.41,0,0.27
165,189.62,161.70,190.65,168.18,0,0.067
166,63.79,120.26,64.92,126.10,0,0.066
167,175.02,145.98,176.92,151.28,0,0.101
168,161.72,210.11,164.70,211.12,0,0.03
169,199.96,192.44,203.20,193.47,0,0.033
170,50.86,134.04,54.05,138.48,0,0.142
171,330.75,10.63,333.27,17.39,0,0.17
172,220.93,22.01,222.00,30.43,0,0.09
173,117.94,42.19,130.96,46.88,0,0.611
174,149.68,146.70,160.29,152.38,0,0.603
175,230.57,230.39,231.57,231.99,0,0.016
176,60.68,30.31,64.66,34.13,0,0.152
177,216.48,144.80,217.97,145.81,0,0.015
178,100.05,230.73,101.17,236.29,0,0.062
179,270.42,10.11,275.83,11.28,0,0.063
180,94.54,111.46,101.64,112.76,0,0.092
181,289.95,13.64,290.99,14.89,0,0.013
182,149.81,79.10,157.75,87.32,0,0.653
183,195.87,223.71,202.72,225.97,0,0.155
184,250.65,129.75,254.20,134.09,0,0.154
185,50.18,70.81,54.23,72.67,0,0.075
186,210.38,250.09,212.02,255.19,0,0.084
187,300.39,250.61,301.39,252.99,0,0.024
188,66.15,181.98,67.15,183.10,0,0.011
189,102.36,45.20,103.38,46.57,0,0.014
190,128.91,77.94,138.47,83.00,0,0.484
191,300.14,160.50,309.04,172.92,0,1.105
192,238.36,147.37,240.26,148.37,0,0.019
193,290.46,17.79,299.84,24.76,0,0.654
194,318.89,113.37,323.16,117.41,0,0.173
195,40.81,150.58,46.82,154.14,0,0.214
196,131.65,113.72,135.72,116.14,0,0.098
197,174.95,20.70,176.20,28.12,0,0.093
198,224.65,107.35,230.26,119.04,0,0.656
199,164.36,148.57,170.93,150.62,0,0.135
200,100.77,210.60,101.88,225.02,0,0.16
201,60.67,60.55,62.00,71.12,0,0.141
202,64.58,76.52,67.49,79.71,0,0.093
203,140.20,230.21,145.76,231.29,0,0.06
204,100.69,90.36,105.10,92.91,0,0.112
205,64.68,104.09,65.86,114.82,0,0.127
206,0.00,97.06,11.91,99.20,0,0.255
207,326.00,26.48,339.04,28.87,0,0.312
208,206.05,176.10,207.12,180.94,0,0.052
209,208.97,31.83,210.45,44.64,0,0.19
210,40.86,50.05,45.81,63.78,0,0.68
211,220.88,170.22,223.83,176.70,0,0.191
212,221.37,164.85,223.91,169.75,0,0.124
213,326.00,35.90,339.14,37.03,0,0.148
214,81.49,111.08,92.34,122.62,0,1.252
215,203.96,23.42,212.28,24.49,0,0.089
216,175.66,59.00,177.76,60.25,0,0.026
217,118.84,94.06,122.19,102.57,0,0.285
218,225.85,181.64,235.46,182.87,0,0.118
219,201.27,89.46,204.58,90.73,0,0.042
220,135.07,97.47,145.51,101.56,0,0.427
221,15.41,185.20,20.24,186.80,0,0.077
222,250.25,90.12,260.20,96.57,0,0.642
223,320.58,210.39,322.86,216.36,0,0.136
224,187.58,194.01,189.93,200.82,0,0.16
225,6.10,193.33,13.56,198.03,0,0.351
226,66.54,69.81,69.89,71.01,0,0.04
227,210.87,130.12,212.00,136.53,0,0.072
228,230.62,199.11,244.38,200.64,0,0.211
229,0.91,250.09,6.92,259.70,0,0.578
230,0.24,240.73,6.53,247.89,0,0.45
231,30.56,180.51,32.36,182.75,0,0.04
232,220.38,80.06,231.03,88.18,0,0.865
233,170.92,242.49,185.58,246.65,0,0.61
234,144.57,92.99,146.77,96.95,0,0.087
235,220.30,90.38,230.94,98.47,0,0.861
236,310.42,20.67,315.19,31.60,0,0.521
237,155.40,209.44,156.40,211.27,0,0.018
238,40.28,160.50,51.24,170.32,0,1.076
239,163.03,106.00,171.44,107.12,0,0.094
240,130.67,210.82,131.71,217.93,0,0.074
241,30.32,160.88,31.97,161.88,0,0.017
242,60.55,80.53,67.27,90.36,0,0.661
243,105.07,157.20,118.89,160.04,0,0.392
244,70.16,103.77,74.25,106.02,0,0.092
245,60.18,169.83,62.42,182.59,0,0.286
246,0.00,83.06,1.11,87.88,0,0.054
247,230.42,150.82,233.71,152.39,0,0.052
248,326.00,0.00,327.54,8.15,0,0.126
249,32.73,167.88,34.25,180.31,0,0.189
250,260.68,110.78,261.70,112.47,0,0.017
251,194.48,43.34,198.26,50.60,0,0.274
252,30.28,240.22,31.28,241.84,0,0.016
253,200.72,200.89,213.59,202.41,0,0.196
254,280.27,160.49,294.69,164.42,0,0.567
255,193.35,122.15,206.16,126.44,0,0.55
256,11.92,62.18,21.65,66.04,0,0.376
257,260.09,250.72,261.96,254.13,0,0.064
258,250.46,220.27,256.24,223.14,0,0.166
259,320.44,160.46,325.18,170.13,0,0.458
260,180.36,210.74,182.56,212.78,0,0.045
261,55.80,49.93,57.21,58.41,0,0.12
262,227.43,15.27,234.72,17.59,0,0.169
263,174.35,83.39,175.92,85.29,0,0.03
264,140.68,130.29,141.77,131.32,0,0.011
265,100.48,160.38,105.17,165.75,0,0.252
266,250.07,50.65,259.28,51.70,0,0.097
267,190.61,200.43,192.07,201.44,0,0.015
268,116.93,118.30,128.44,119.53,0,0.142
269,200.23,180.07,202.32,181.09,0,0.021
270,58.86,133.59,61.04,134.62,0,0.022
271,241.22,138.47,243.82,139.53,0,0.028
272,26.45,87.87,27.85,89.72,0,0.026
273,184.84,136.70,186.86,138.29,0,0.032
274,131.21,143.12,136.36,145.34,0,0.114
275,48.59,86.62,60.04,87.76,0,0.131
276,63.74,16.96,70.24,18.42,0,0.095
277,110.17,190.29,111.67,191.79,0,0.022
278,199.51,195.64,206.69,196.67,0,0.074
279,168.00,213.69,169.00,214.83,0,0.011
280,178.93,113.21,190.67,114.22,0,0.119
281,10.52,0.90,14.03,2.81,0,0.067
282,90.31,240.31,93.77,243.13,0,0.098
283,214.93,181.47,216.47,183.52,0,0.032
284,54.47,108.37,59.16,114.28,0,0.277
285,105.48,29.65,109.31,30.89,0,0.047
286,290.48,60.34,298.46,65.26,0,0.393
287,20.70,0.61,32.77,10.09,0,1.144
288,8.69,109.50,9.70,114.28,0,0.048
289,76.37,100.45,77.44,103.98,0,0.038
290,105.30,148.93,106.31,150.04,0,0.011
291,290.55,70.30,292.22,71.35,0,0.018
292,10.80,50.38,23.95,58.14,0,1.02
293,10.85,10.17,13.25,15.00,0,0.116
294,132.84,53.86,136.32,65.43,0,0.403
295,129.03,139.90,137.40,141.20,0,0.109
296,316.73,5.07,320.79,19.30,0,0.578
297,240.54,20.65,245.50,21.82,0,0.058
298,326.00,111.32,337.07,116.17,0,0.537
299,78.88,128.90,91.68,130.50,0,0.205
300,35.39,97.56,37.07,98.56,0,0.017
301,290.22,140.77,297.25,149.55,0,0.617
302,136.37,121.14,137.47,128.83,0,0.085
303,195.71,54.98,202.78,56.29,0,0.093
304,245.20,161.59,251.79,163.01,0,0.094
305,135.97,173.08,136.98,181.18,0,0.082
306,206.66,128.23,207.76,129.31,0,0.012
307,212.34,48.02,216.53,56.56,0,0.358
308,160.07,58.57,168.25,60.55,0,0.162
309,210.01,119.55,218.47,120.70,0,0.097
310,182.29,108.13,190.76,109.13,0,0.085
311,26.90,77.95,27.90,85.46,0,0.075
312,55.63,0.00,62.34,1.89,0,0.127
313,250.13,100.59,251.44,107.35,0,0.089
314,224.02,209.34,237.89,210.35,0,0.14
315,244.93,48.38,248.48,49.45,0,0.038
316,30.10,131.03,34.57,135.97,0,0.221
317,13.63,137.22,19.57,141.05,0,0.228
318,290.47,210.32,305.21,211.32,0,0.147
319,53.85,98.34,59.67,99.35,0,0.059
320,69.50,212.20,70.84,213.23,0,0.014
321,202.37,111.06,212.06,114.72,0,0.355
322,238.64,155.43,245.31,159.89,0,0.297
323,26.41,134.68,30.09,139.88,0,0.191
324,290.19,110.94,301.95,117.08,0,0.722
325,155.87,164.10,157.04,177.03,0,0.151
326,170.91,151.68,178.94,160.85,0,0.736
327,30.21,100.76,41.21,101.81,0,0.116
328,220.50,220.14,230.36,221.73,0,0.157
329,77.29,139.54,78.33,153.78,0,0.148
330,330.88,50.86,332.18,54.52,0,0.048
331,223.94,40.61,230.84,50.66,0,0.693
332,150.60,20.93,154.84,28.53,0,0.322
333,270.59,0.09,279.91,1.85,0,0.164
334,11.34,155.77,12.39,156.80,0,0.011
335,190.23,160.11,203.22,161.17,0,0.138
336,271.88,175.27,282.77,184.19,0,0.971
337,180.92,70.78,183.71,74.90,0,0.115
338,120.76,220.93,122.53,222.98,0,0.036
339,230.20,190.41,234.40,191.49,0,0.045
340,270.07,140.45,275.19,141.47,0,0.052
341,147.34,151.35,149.42,157.26,0,0.123
342,220.36,200.20,229.61,206.55,0,0.587
343,91.79,75.30,96.83,78.04,0,0.138
344,192.39,99.21,200.06,107.14,0,0.608
345,10.89,114.28,12.57,121.97,0,0.129
346,15.26,99.83,16.29,105.76,0,0.061
347,30.17,90.46,31.59,91.60,0,0.016
348,58.89,67.67,60.37,76.79,0,0.135
349,300.18,20.06,304.04,28.40,0,0.322
350,250.91,140.26,258.73,141.71,0,0.113
351,152.42,7.16,163.26,15.05,0,0.855
352,40.22,180.88,43.78,188.49,0,0.271
353,80.69,50.11,89.12,51.37,0,0.106
354,147.18,118.99,148.19,130.25,0,0.114
355,69.07,29.33,73.17,35.32,0,0.246
356,81.29,38.11,82.52,46.52,0,0.103
357,21.45,131.23,22.55,133.26,0,0.022
358,90.38,180.54,92.99,183.09,0,0.067
359,195.28,128.19,203.81,130.54,0,0.2
360,129.67,91.04,137.17,94.01,0,0.223
361,91.57,69.20,92.93,71.80,0,0.035
362,140.84,160.69,148.37,161.72,0,0.078
363,182.14,219.31,183.38,223.78,0,0.055
364,224.55,143.25,229.62,146.99,0,0.19
365,232.34,143.64,243.92,144.85,0,0.14
366,13.35,109.20,15.39,116.30,0,0.145
367,174.99,138.01,175.99,139.23,0,0.012
368,40.29,89.77,44.51,91.00,0,0.052
369,300.40,0.66,310.69,1.94,0,0.132
370,156.59,53.60,161.02,55.76,0,0.096
371,330.34,170.46,334.03,175.09,0,0.171
372,60.95,190.17,61.95,192.60,0,0.024
373,176.63,66.45,179.22,77.22,0,0.279
374,80.71,160.76,84.94,161.79,0,0.044
375,302.81,114.48,309.11,118.38,0,0.246
376,186.68,134.65,191.94,135.76,0,0.058
377,197.73,167.81,198.95,177.63,0,0.12
378,50.20,194.01,51.37,196.16,0,0.025
379,206.69,47.50,211.71,59.61,0,0.608
380,195.93,162.44,196.97,174.14,0,0.122
381,7.65,106.09,8.78,107.21,0,0.013
382,156.43,139.13,158.34,140.27,0,0.022
383,211.20,14.52,220.37,18.25,0,0.342
384,150.18,250.26,152.91,252.64,0,0.065
385,170.56,170.90,172.66,181.78,0,0.228
386,222.90,156.28,225.00,159.19,0,0.061
387,200.56,161.22,205.60,163.75,0,0.128
388,220.83,250.89,231.06,257.46,0,0.672
389,8.17,134.16,16.96,135.54,0,0.121
390,97.47,100.90,99.04,102.81,0,0.03
391,211.03,170.15,219.43,173.51,0,0.282
392,64.39,62.82,66.02,73.39,0,0.172
393,92.35,114.99,93.46,116.07,0,0.012
394,115.37,112.23,116.80,116.22,0,0.057
395,50.47,20.45,62.90,28.01,0,0.94
396,74.07,116.86,80.71,125.38,0,0.566
397,330.12,120.18,334.48,122.09,0,0.083
398,55.85,101.49,62.06,102.57,0,0.067
399,217.41,37.92,223.03,44.88,0,0.391
400,240.68,220.84,241.75,223.30,0,0.026
401,300.71,50.25,310.84,52.97,0,0.276
402,132.28,125.59,134.36,129.29,0,0.077
403,107.80,68.06,114.61,69.68,0,0.11
404,270.70,250.49,275.86,252.19,0,0.088
405,300.57,130.72,315.15,133.33,0,0.381
406,158.94,163.76,161.08,168.40,0,0.099
407,40.57,200.46,44.71,204.73,0,0.177
408,280.75,0.54,289.45,1.95,0,0.123
409,208.88,235.24,210.61,246.90,0,0.202
410,20.17,124.42,23.14,127.30,0,0.086
411,199.76,131.92,202.13,133.43,0,0.036
412,68.93,63.59,76.02,66.11,0,0.179
413,65.94,118.31,67.32,119.44,0,0.016
414,270.17,50.60,272.32,53.10,0,0.054
415,85.31,2.90,86.89,7.18,0,0.068
416,236.56,175.37,237.78,190.22,0,0.181
417,125.65,133.08,127.91,140.70,0,0.172
418,140.77,140.43,142.51,149.05,0,0.15
419,83.22,0.00,86.38,1.03,0,0.033
420,190.53,240.84,195.63,249.76,0,0.455
421,30.29,50.40,32.36,52.22,0,0.038
422,204.96,54.40,205.96,58.30,0,0.039
423,30.68,230.16,36.17,231.17,0,0.055
424,70.50,10.24,78.31,12.10,0,0.145
425,153.70,185.76,159.48,187.82,0,0.119
426,230.28,100.85,237.95,111.49,0,0.816
427,169.03,29.26,170.08,34.02,0,0.05
428,80.23,150.35,90.26,153.68,0,0.334
429,120.23,110.43,121.61,113.21,0,0.038
430,146.52,208.21,150.17,212.98,0,0.174
431,110.22,230.88,111.42,232.41,0,0.018
432,150.91,60.07,159.20,61.63,0,0.129
433,23.81,91.95,28.32,101.62,0,0.436
434,187.18,164.57,188.94,166.63,0,0.036
435,208.86,27.34,212.16,28.75,0,0.047
436,180.50,37.57,182.17,39.02,0,0.024
437,162.85,133.30,169.57,134.31,0,0.068
438,7.48,84.05,21.43,85.09,0,0.145
439,160.13,190.42,168.38,197.40,0,0.576
440,192.38,154.46,203.06,159.60,0,0.549
441,200.90,70.21,202.38,72.01,0,0.027
442,242.08,14.55,254.19,15.55,0,0.121
443,330.61,230.91,337.41,238.30,0,0.503
444,197.80,230.54,206.98,232.89,0,0.216
445,150.65,120.90,153.49,123.98,0,0.087
446,330.55,130.48,333.21,136.56,0,0.162
447,227.14,32.09,239.78,35.34,0,0.411
448,150.91,230.82,153.46,245.21,0,0.367
449,300.85,180.80,305.86,187.39,0,0.33
450,66.99,21.96,69.06,23.98,0,0.042
451,40.60,0.77,54.46,2.17,0,0.194
452,214.67,101.29,223.97,108.00,0,0.624
453,182.64,25.87,185.44,35.34,0,0.265
454,50.55,240.53,54.02,241.63,0,0.038
455,0.00,123.76,5.89,124.91,0,0.068
456,140.08,70.80,143.88,73.76,0,0.112
457,239.09,138.94,240.58,141.92,0,0.044
458,316.69,44.45,322.25,46.38,0,0.107
459,175.64,86.36,182.56,91.04,0,0.324
460,51.75,196.81,53.06,207.34,0,0.138
461,120.05,49.90,121.08,51.91,0,0.021
462,211.07,157.02,212.07,165.24,0,0.082
463,150.40,200.79,153.20,202.82,0,0.057
464,162.81,89.37,165.12,90.66,0,0.03
465,200.25,50.21,201.89,52.32,0,0.035
466,259.46,165.69,266.92,168.80,0,0.232
467,167.45,155.65,169.51,163.18,0,0.155
468,30.75,10.67,33.94,12.70,0,0.065
469,77.84,53.75,79.27,54.80,0,0.015
470,0.00,73.29,12.23,76.43,0,0.384
471,34.06,69.25,43.05,73.58,0,0.389
472,168.63,196.99,174.07,206.80,0,0.534
473,216.78,195.67,219.12,203.37,0,0.18
474,35.12,184.07,36.13,185.08,0,0.01
475,149.28,99.59,157.49,100.77,0,0.097
476,107.93,92.03,109.06,95.27,0,0.037
477,130.70,250.77,132.47,252.92,0,0.038
478,91.61,5.10,99.72,6.12,0,0.083
479,83.95,14.23,98.68,19.23,0,0.737
480,38.81,91.82,39.89,92.85,0,0.011
481,180.41,30.82,181.46,36.79,0,0.063
482,49.65,115.05,60.25,116.27,0,0.129
483,180.28,230.21,186.95,241.26,0,0.737
484,30.58,144.57,37.67,146.76,0,0.155
485,40.55,240.67,46.15,249.49,0,0.494
486,160.50,0.78,161.56,3.91,0,0.033
487,118.47,152.21,119.47,154.93,0,0.027
488,214.78,2.03,222.91,3.19,0,0.094
489,227.48,156.89,231.32,157.99,0,0.042
490,201.78,83.43,204.11,87.02,0,0.084
491,0.82,210.82,5.44,212.93,0,0.097
492,113.74,57.19,117.39,65.61,0,0.307
493,28.03,147.74,32.78,157.43,0,0.46
494,40.52,40.93,55.16,46.29,0,0.785
495,10.93,160.33,19.73,165.76,0,0.478
496,49.49,58.91,55.05,61.60,0,0.15
497,33.72,87.78,43.85,89.54,0,0.178
498,185.64,71.31,189.25,78.08,0,0.244
499,312.08,127.42,315.13,128.59,0,0.036
500,148.17,145.27,160.53,146.37,0,0.136
501,110.31,210.81,111.38,216.00,0,0.056
502,170.63,40.34,171.63,41.38,0,0.01
503,252.94,153.04,254.19,157.03,0,0.05
504,148.38,169.08,150.01,183.01,0,0.227
505,73.27,16.41,75.44,18.52,0,0.046
506,235.70,28.41,242.65,30.01,0,0.111
507,180.65,150.94,187.55,163.29,0,0.852
508,200.50,240.87,204.41,241.99,0,0.044
509,197.90,185.29,204.91,189.19,0,0.273
510,300.29,220.46,302.96,233.01,0,0.335
511,219.63,207.28,221.30,214.27,0,0.117
512,59.22,4.59,63.38,12.42,0,0.326
513,216.59,162.37,217.62,166.19,0,0.039
514,141.97,101.67,143.90,109.13,0,0.144
515,191.33,124.37,192.41,125.71,0,0.014
516,26.26,127.11,27.27,131.18,0,0.041
517,270.54,110.23,271.56,111.23,0,0.01
518,192.77,182.51,194.25,186.78,0,0.063
519,225.57,147.38,230.99,148.47,0,0.059
520,89.02,39.90,94.64,40.92,0,0.057
