,x,y,type,side,board,comp_idx
78,287.565,416.085,0,0,0,"[314, 686, 380, 608, 477, 700]"
79,346.3,257.715,0,0,0,"[724, 163, 188, 735, 364, 696]"
80,355.275,225.205,0,0,0,"[208, 578, 491, 384, 591, 343]"
81,319.795,217.665,0,0,0,"[27, 773, 109, 493, 656, 226, 412]"
82,286.025,217.425,0,0,0,"[224, 179, 534, 630, 590, 409]"
83,295.84,251.875,0,0,0,"[202, 532, 43, 123, 648, 37, 403, 457]"
84,315.97,270.14,0,0,0,"[26, 238, 309, 241, 201, 169, 184, 250]"
85,257.95,248.795,0,0,0,"[63, 66, 203, 168, 662, 519]"
86,232.665,244.175,0,0,0,"[156, 183, 739]"
87,201.47,243.005,0,0,0,"[73, 164, 383, 330]"
88,177.265,256.61,0,0,0,"[33, 562, 351, 698]"
89,176.005,221.3,0,0,0,"[273, 555, 464, 660]"
90,89.705,159.705,0,0,0,"[566, 419, 613, 473, 415, 100, 64]"
91,67.515,126.075,0,0,0,"[197, 36, 669, 153, 132, 720, 112]"
92,56.405,89.655,0,0,0,"[234, 270, 378, 391, 520, 647, 535, 191]"
93,85.51,95.885,0,0,0,"[279, 685, 438, 18, 572, 600, 410, 142, 261, 108]"
94,105.73,116.6,0,0,0,"[460, 623, 277, 95, 659, 518, 432, 321]"
95,135.26,109.55,0,0,0,"[274, 291, 35, 253, 571, 528, 712, 178]"
96,126.635,79.835,0,0,0,"[753, 346, 14, 128, 262, 151, 225, 246, 727]"
97,99.94,58.05,0,0,0,"[78, 86, 633, 637, 552]"
98,136.545,45.54,0,0,0,"[468, 141, 645, 586, 422, 745, 718, 80]"
99,176.82,66.63,0,0,0,"[699, 22]"
100,215.695,57.56,0,0,0,"[628, 12, 489, 583, 229]"
101,207.535,18.22,0,0,0,"[509, 62, 607, 522]"
102,171.465,31.455,0,0,0,"[442, 610]"
103,155.845,16.575,0,0,0,"[673, 427, 575, 765, 59, 278, 411]"
104,118.2,17.315,0,0,0,"[439, 447, 542, 687, 494, 499, 5, 451, 8, 280]"
105,78.575,16.2,0,0,0,"[679, 446, 479]"
106,30.335,16.515,0,0,0,"[760, 180, 99, 507]"
107,4.715,31.93,0,0,0,"[564, 424, 449]"
108,47.535,56.33,0,0,0,"[539, 244, 471, 368, 130, 622, 31, 524]"
109,18.39,79.08,0,0,0,"[516, 721, 484, 751, 294, 336]"
110,18.485,106.96,0,0,0,"[205, 175, 455, 738]"
111,37.065,126.635,0,0,0,"[665, 295, 356, 761, 149, 306]"
112,53.475,156.82,0,0,0,"[658, 91, 569, 338, 573, 400, 597]"
113,18.085,167.025,0,0,0,"[236, 239, 237, 704, 441, 192, 677, 568, 470, 695]"
114,17.52,205.305,0,0,0,"[133, 161, 159, 265, 598, 636, 701, 692, 101]"
115,38.735,197.01,0,0,0,"[561, 3]"
116,68.82,208.42,0,0,0,"[320, 58, 741, 772, 529]"
117,59.12,230.675,0,0,0,"[348, 170, 593]"
118,18.88,247.82,0,0,0,"[592, 354, 228, 339, 82, 627, 187, 605, 694]"
119,16.28,287.485,0,0,0,"[135, 406, 288, 289, 349, 124, 688, 48, 300]"
120,42.33,286.475,0,0,0,"[93, 582, 683, 387]"
121,57.585,319.755,0,0,0,"[117, 743, 476, 38, 287, 275, 390, 497, 232]"
122,18.435,325.525,0,0,0,"[337, 531, 399, 72, 639]"
123,27.99,352.555,0,0,0,"[725, 397, 678, 60, 260, 638, 51, 144]"
124,26.23,393.085,0,0,0,"[297, 634, 680, 626]"
125,10.885,430.245,0,0,0,"[131, 394, 545, 2]"
126,47.955,426.305,0,0,0,"[25, 459, 365, 736, 333]"
127,72.1,387.92,0,0,0,"[620, 315, 171, 463]"
128,117.185,398.12,0,0,0,"[533, 771, 500, 374, 456, 398]"
129,97.155,426.935,0,0,0,"[79, 554, 682]"
130,136.72,431.825,0,0,0,"[358, 47, 429]"
