,tl_x,tl_y,br_x,br_y,type,time
139,126.14,220.65,127.42,221.83,0,0.015
140,140.72,170.27,143.02,177.07,0,0.156
141,201.77,222.69,206.04,223.90,0,0.052
142,0.44,230.84,7.53,231.94,0,0.078
143,55.29,63.78,57.55,70.37,0,0.149
144,124.36,209.17,125.37,212.80,0,0.037
145,280.89,60.38,282.51,61.38,0,0.016
146,230.93,140.63,243.70,148.70,0,1.031
147,300.25,60.53,302.11,70.57,0,0.187
148,271.36,52.82,273.52,60.09,0,0.157
149,89.07,161.01,93.95,172.57,0,0.564
150,280.00,181.71,288.55,187.40,0,0.486
151,288.75,152.91,296.74,158.73,0,0.465
152,40.80,80.72,44.42,88.79,0,0.292
153,50.27,130.48,62.41,133.97,0,0.424
154,298.29,158.99,307.19,159.99,0,0.089
155,37.63,94.45,41.50,97.98,0,0.137
156,228.16,43.10,229.17,51.70,0,0.087
157,220.69,187.34,235.04,188.91,0,0.225
158,110.93,187.53,118.43,188.55,0,0.076
159,103.91,123.90,105.75,124.92,0,0.019
160,113.31,139.61,120.07,142.90,0,0.222
161,20.68,20.52,23.52,21.78,0,0.036
162,246.27,24.88,248.40,28.15,0,0.07
163,0.05,168.64,5.94,169.98,0,0.079
164,96.28,192.76,98.26,193.89,0,0.022
165,100.62,80.80,103.02,81.98,0,0.028
166,190.76,190.64,204.03,197.39,0,0.896
167,104.33,175.20,106.74,176.90,0,0.041
168,310.66,10.75,311.99,12.76,0,0.027
169,120.20,160.13,129.44,166.41,0,0.58
170,290.43,30.84,297.44,34.12,0,0.23
171,26.68,173.32,30.74,185.02,0,0.475
172,256.02,240.09,269.76,247.63,0,1.036
173,181.44,205.59,182.45,210.88,0,0.053
174,293.01,250.34,295.80,251.74,0,0.039
175,52.25,109.84,57.59,110.86,0,0.054
176,83.07,141.52,90.95,151.76,0,0.807
177,75.27,85.35,84.09,86.36,0,0.089
178,10.39,133.59,14.04,137.95,0,0.159
179,8.48,73.81,10.41,79.64,0,0.113
180,58.77,169.90,60.57,182.60,0,0.229
181,233.39,26.58,239.59,35.45,0,0.55
182,210.19,210.63,211.23,212.26,0,0.017
183,10.14,170.65,16.59,171.83,0,0.076
184,21.83,167.78,28.48,170.32,0,0.169
185,21.91,154.58,25.52,165.39,0,0.39
186,148.01,63.09,152.11,73.18,0,0.414
187,304.60,153.70,305.72,156.36,0,0.03
188,323.00,175.30,324.87,176.30,0,0.019
189,215.72,195.32,217.09,196.43,0,0.015
190,297.42,230.53,308.26,231.60,0,0.116
191,117.71,171.28,121.70,185.63,0,0.573
192,187.10,246.27,198.33,247.27,0,0.112
193,113.63,159.43,114.65,162.68,0,0.033
194,191.68,151.16,192.69,152.78,0,0.016
195,258.97,117.03,264.68,118.80,0,0.101
196,10.23,120.11,16.64,122.32,0,0.142
197,271.56,214.49,274.62,215.50,0,0.031
198,230.19,120.28,232.35,122.09,0,0.039
199,101.67,62.49,116.23,63.85,0,0.198
200,0.00,31.76,2.86,42.88,0,0.318
201,114.88,168.48,115.96,169.78,0,0.014
202,320.43,40.33,326.26,43.18,0,0.166
203,252.87,127.50,253.93,136.16,0,0.092
204,219.85,4.18,221.98,16.11,0,0.254
205,249.53,224.25,257.40,226.29,0,0.161
206,53.56,76.33,57.21,78.64,0,0.084
207,20.29,60.37,21.29,61.53,0,0.012
208,190.27,200.19,192.10,204.85,0,0.085
209,30.19,240.67,37.80,250.12,0,0.719
210,309.14,168.56,312.59,176.65,0,0.279
211,219.37,56.50,220.38,58.02,0,0.015
212,260.57,0.64,268.23,6.44,0,0.444
213,209.42,196.20,213.96,204.71,0,0.386
214,289.89,208.26,299.46,212.73,0,0.428
215,240.99,189.18,242.22,190.89,0,0.021
216,153.72,104.05,159.42,105.18,0,0.064
217,320.46,160.72,324.55,168.25,0,0.308
218,290.14,130.36,291.23,132.80,0,0.027
219,230.54,100.41,231.64,110.55,0,0.112
220,164.54,109.19,166.37,110.34,0,0.021
221,233.41,50.57,237.40,52.69,0,0.085
222,250.31,230.29,254.01,244.81,0,0.537
223,93.84,151.72,99.53,153.02,0,0.074
224,0.00,176.81,1.21,185.94,0,0.11
225,303.45,250.34,304.60,264.92,0,0.168
226,300.72,30.52,303.34,38.17,0,0.2
227,248.99,250.34,250.16,258.35,0,0.094
228,26.10,74.05,29.95,83.57,0,0.367
229,0.00,128.69,1.31,131.43,0,0.036
230,25.53,41.28,35.26,48.00,0,0.654
231,46.85,90.65,58.68,94.42,0,0.446
232,130.13,220.05,131.32,221.44,0,0.017
233,238.34,188.11,239.89,189.51,0,0.022
234,113.74,173.83,115.58,178.63,0,0.088
235,89.61,250.34,90.87,258.40,0,0.102
236,100.37,154.37,101.50,157.16,0,0.032
237,121.54,222.46,126.93,223.76,0,0.07
238,210.22,180.13,216.56,181.18,0,0.067
239,130.22,90.25,131.69,102.28,0,0.177
240,299.57,149.91,300.61,152.33,0,0.025
241,72.59,55.24,73.64,58.01,0,0.029
242,154.43,182.30,163.11,187.66,0,0.465
243,189.16,175.70,198.46,184.70,0,0.837
244,130.78,200.44,132.80,203.87,0,0.069
245,250.79,121.55,257.77,123.95,0,0.168
246,242.33,42.87,243.36,49.94,0,0.073
247,140.98,199.72,142.07,200.77,0,0.011
248,64.31,228.99,68.92,238.01,0,0.416
249,10.52,230.59,16.48,239.77,0,0.547
250,30.61,80.54,38.65,84.18,0,0.293
251,20.54,110.13,25.49,111.70,0,0.078
252,73.23,203.90,77.81,209.31,0,0.248
253,0.18,210.40,3.54,211.73,0,0.045
254,260.79,190.19,262.03,198.14,0,0.099
255,280.54,100.48,289.19,101.49,0,0.087
256,95.47,136.58,96.76,141.20,0,0.06
257,220.93,210.57,222.20,221.61,0,0.14
258,32.85,134.30,38.63,135.45,0,0.066
259,290.60,145.55,295.54,147.13,0,0.078
260,170.08,190.51,175.09,191.62,0,0.056
261,280.61,215.60,288.92,220.13,0,0.376
262,232.23,135.22,235.73,137.65,0,0.085
263,212.20,11.83,215.60,14.49,0,0.09
264,273.81,18.33,276.33,19.60,0,0.032
265,0.00,154.06,8.96,161.39,0,0.657
266,190.59,231.32,205.40,233.80,0,0.367
267,132.99,165.35,136.76,168.72,0,0.127
268,280.81,240.60,282.64,243.38,0,0.051
269,62.76,76.37,64.08,83.33,0,0.092
270,253.56,44.18,256.45,46.12,0,0.056
271,40.14,200.12,50.77,204.28,0,0.442
272,110.34,100.92,114.43,101.92,0,0.041
273,220.84,158.77,234.88,161.92,0,0.442
274,200.75,130.08,203.89,131.47,0,0.044
275,184.85,196.71,186.05,199.51,0,0.034
276,7.21,28.47,8.47,37.23,0,0.11
277,157.24,250.34,162.05,261.41,0,0.532
278,89.13,32.26,90.85,34.26,0,0.034
279,184.86,89.71,193.33,93.03,0,0.281
280,168.99,250.34,170.18,251.87,0,0.018
281,261.50,52.43,263.31,57.38,0,0.09
282,172.24,51.70,187.21,58.79,0,1.061
283,111.87,201.60,113.11,203.57,0,0.024
284,206.77,170.96,213.61,172.13,0,0.08
285,117.57,208.61,118.59,213.95,0,0.054
286,240.46,100.89,242.45,103.20,0,0.046
287,190.16,40.34,195.06,45.77,0,0.266
288,300.13,20.06,302.30,24.36,0,0.093
289,309.94,188.55,313.66,196.56,0,0.298
290,230.80,50.30,231.82,53.74,0,0.035
291,310.54,228.47,321.34,235.24,0,0.731
292,62.66,168.42,63.73,171.45,0,0.032
293,170.55,160.18,171.61,168.76,0,0.091
294,160.05,230.64,165.15,231.72,0,0.055
295,100.28,240.85,104.93,242.71,0,0.086
296,20.08,10.15,21.21,13.62,0,0.039
297,95.97,224.50,97.04,237.44,0,0.138
298,131.72,94.06,139.17,95.28,0,0.091
299,29.95,8.70,32.43,10.22,0,0.038
300,170.89,193.03,176.32,201.43,0,0.456
301,225.31,205.87,226.37,210.02,0,0.044
302,310.68,130.89,314.41,132.97,0,0.078
303,109.77,245.03,122.83,248.92,0,0.508
304,229.63,36.18,242.07,45.85,0,1.203
305,170.70,80.70,172.41,81.85,0,0.02
306,0.61,100.16,1.67,106.46,0,0.067
307,186.31,238.20,194.20,239.41,0,0.095
308,249.76,199.88,257.50,203.70,0,0.296
309,18.29,51.02,24.11,56.86,0,0.34
310,275.55,212.15,276.64,214.71,0,0.028
311,50.49,180.12,52.94,183.83,0,0.091
312,110.18,120.57,117.26,126.25,0,0.402
313,30.70,150.67,32.04,157.99,0,0.098
314,117.58,226.41,120.31,227.41,0,0.027
315,262.12,33.18,264.49,35.15,0,0.047
316,280.15,80.72,281.31,81.80,0,0.013
317,90.15,70.31,94.46,75.45,0,0.222
318,177.57,216.61,186.31,217.79,0,0.103
319,165.16,188.03,170.82,189.38,0,0.076
320,323.00,202.39,335.26,204.02,0,0.2
321,15.91,141.13,18.75,151.53,0,0.295
322,109.32,71.80,110.43,72.85,0,0.012
323,190.80,250.40,193.18,253.73,0,0.079
324,90.33,80.62,91.38,81.96,0,0.014
325,120.94,110.52,123.30,111.52,0,0.024
326,60.26,40.23,67.38,52.36,0,0.864
327,230.55,250.23,236.13,255.65,0,0.302
328,90.85,110.83,103.24,115.47,0,0.575
329,300.19,80.52,306.08,93.12,0,0.742
330,30.46,210.67,42.80,214.06,0,0.418
331,160.24,197.74,164.90,203.11,0,0.25
332,310.17,160.28,312.28,163.50,0,0.068
333,79.02,58.93,80.03,65.93,0,0.071
334,187.73,207.12,194.70,209.67,0,0.178
335,103.29,216.28,110.27,222.81,0,0.456
336,260.77,110.39,261.97,115.08,0,0.056
337,10.12,47.25,23.69,48.25,0,0.136
338,45.84,115.65,46.95,125.85,0,0.113
339,85.12,221.63,95.26,229.94,0,0.843
340,91.25,117.88,93.03,119.31,0,0.025
341,100.07,100.73,105.79,101.78,0,0.06
342,210.46,250.34,221.92,252.00,0,0.19
343,22.45,15.57,23.53,18.93,0,0.036
344,50.34,230.93,54.87,245.62,0,0.665
345,196.34,250.34,198.50,261.17,0,0.234
346,102.77,199.48,114.67,200.60,0,0.133
347,231.90,172.43,235.01,184.55,0,0.377
348,198.69,199.81,207.78,200.83,0,0.093
349,35.38,64.57,41.04,72.58,0,0.453
350,82.14,209.16,88.59,212.66,0,0.226
351,210.41,70.23,212.82,80.02,0,0.236
352,253.81,16.09,254.99,20.92,0,0.057
353,37.38,154.40,44.68,155.75,0,0.099
354,220.45,80.61,225.56,81.63,0,0.052
355,190.35,110.91,191.81,117.15,0,0.091
356,91.30,123.78,93.70,133.09,0,0.223
357,152.93,119.88,154.07,130.92,0,0.126
358,136.49,184.47,146.37,187.19,0,0.269
359,132.75,172.13,134.06,177.53,0,0.071
360,238.75,209.23,247.45,212.77,0,0.308
361,148.84,115.89,151.10,121.93,0,0.137
362,256.34,127.05,267.53,129.41,0,0.264
363,220.32,196.49,221.51,207.72,0,0.134
364,180.91,170.11,184.06,180.69,0,0.333
365,228.82,200.81,229.96,201.87,0,0.012
366,124.18,188.42,125.31,196.89,0,0.096
367,200.10,70.60,201.45,73.44,0,0.038
368,100.42,130.21,105.48,132.18,0,0.1
369,277.03,135.84,283.76,136.84,0,0.067
370,80.74,180.78,82.52,190.45,0,0.172
371,278.89,69.37,279.89,75.70,0,0.063
372,150.07,190.11,155.22,191.15,0,0.054
373,190.40,50.86,199.26,53.52,0,0.236
374,297.92,176.19,298.99,177.80,0,0.017
375,310.43,110.09,315.49,111.96,0,0.095
376,305.44,186.77,306.51,187.80,0,0.011
377,190.23,140.15,191.37,148.97,0,0.101
378,110.89,182.13,111.94,187.53,0,0.057
379,320.31,150.20,326.56,151.98,0,0.111
380,262.75,115.94,264.61,116.95,0,0.019
381,64.01,136.53,71.61,138.88,0,0.179
382,0.67,60.37,9.67,73.19,0,1.154
383,125.83,201.49,127.65,204.83,0,0.061
384,90.44,30.31,104.01,31.32,0,0.137
385,10.27,160.17,11.29,161.20,0,0.011
386,113.86,181.81,115.98,183.88,0,0.044
387,20.20,153.32,27.02,154.32,0,0.068
388,268.06,171.44,274.41,177.45,0,0.382
389,250.22,212.21,253.45,213.60,0,0.045
390,110.84,30.69,113.56,41.78,0,0.302
391,95.52,246.13,101.46,248.16,0,0.121
392,40.69,140.82,42.66,152.33,0,0.227
393,0.10,190.76,13.51,192.18,0,0.19
394,90.72,40.23,92.58,50.26,0,0.187
395,268.18,22.18,278.73,23.22,0,0.11
396,260.18,70.90,264.77,72.19,0,0.059
397,264.39,142.60,271.95,144.97,0,0.179
398,80.51,80.23,81.54,83.00,0,0.029
399,4.45,178.71,7.09,182.51,0,0.1
400,260.56,30.61,261.59,33.01,0,0.025
401,77.30,169.30,80.06,174.90,0,0.155
402,60.62,120.56,64.45,123.71,0,0.121
403,20.33,170.93,21.37,172.07,0,0.012
404,52.18,195.05,53.19,198.17,0,0.032
405,177.18,235.18,178.85,244.86,0,0.162
406,80.56,60.31,90.90,63.45,0,0.325
407,217.91,220.37,219.12,228.40,0,0.097
408,310.16,250.30,322.67,251.34,0,0.13
409,248.61,56.33,253.20,57.62,0,0.059
410,100.55,218.73,101.88,223.04,0,0.057
411,30.14,100.07,39.01,111.88,0,1.048
412,42.14,61.81,47.24,63.43,0,0.083
413,190.17,80.68,194.60,89.16,0,0.376
414,127.15,183.81,129.62,184.82,0,0.025
415,89.68,216.48,96.04,219.92,0,0.219
416,95.22,194.99,96.22,201.45,0,0.065
417,181.68,200.79,188.70,204.25,0,0.243
418,300.17,40.73,303.38,43.02,0,0.074
419,273.62,27.72,283.58,38.62,0,1.086
420,169.40,122.87,170.40,136.52,0,0.137
421,25.47,68.93,29.71,70.80,0,0.079
422,113.87,206.17,125.32,207.34,0,0.134
423,155.36,65.38,157.47,73.93,0,0.18
424,140.80,140.92,143.77,150.37,0,0.281
425,160.30,220.21,164.13,223.91,0,0.142
426,251.19,206.78,252.57,208.91,0,0.029
427,68.17,200.93,76.27,202.11,0,0.096
428,98.33,155.94,99.36,158.55,0,0.027
429,10.73,150.30,11.88,155.78,0,0.063
430,168.45,65.89,179.62,71.58,0,0.636
431,69.85,172.89,73.23,173.90,0,0.034
432,291.67,131.63,299.57,132.77,0,0.09
433,13.34,104.02,28.01,108.15,0,0.606
434,30.73,0.78,32.94,1.93,0,0.025
435,186.74,211.92,187.99,219.03,0,0.089
436,260.33,80.62,265.81,91.63,0,0.603
437,209.64,27.86,213.30,39.06,0,0.41
438,60.08,150.23,65.28,161.22,0,0.571
439,60.83,240.64,64.72,247.75,0,0.277
440,201.99,180.36,208.38,190.48,0,0.647
441,50.83,80.17,51.84,84.30,0,0.042
442,70.84,210.86,78.20,218.53,0,0.565
443,20.71,15.38,22.31,17.33,0,0.031
444,176.30,218.74,177.61,219.97,0,0.016
445,120.55,120.38,122.16,121.38,0,0.016
446,35.44,185.43,50.01,195.35,0,1.445
447,320.25,210.06,329.65,219.49,0,0.886
448,233.00,59.33,246.95,63.22,0,0.543
449,235.17,213.89,238.15,227.81,0,0.415
450,150.84,110.51,155.37,114.98,0,0.202
451,67.05,243.55,68.62,244.61,0,0.017
452,290.72,40.26,291.79,52.68,0,0.133
453,174.61,122.15,185.06,124.90,0,0.287
454,296.49,250.34,297.51,251.89,0,0.016
455,318.77,175.16,319.96,177.49,0,0.028
456,30.18,79.37,44.41,80.37,0,0.142
457,68.09,112.77,69.11,119.90,0,0.073
458,86.15,179.19,87.17,189.67,0,0.107
459,23.60,34.43,28.97,35.63,0,0.064
460,258.01,105.94,264.76,110.08,0,0.279
461,14.23,173.82,18.32,174.82,0,0.041
462,140.74,100.72,145.73,115.07,0,0.716
463,111.50,103.80,118.51,115.40,0,0.813
464,270.25,202.74,274.29,204.03,0,0.052
465,210.14,190.30,221.06,191.32,0,0.111
466,300.93,10.85,301.93,12.80,0,0.019
467,280.91,20.93,290.19,24.98,0,0.376
468,281.21,193.57,293.14,205.52,0,1.426
469,181.58,103.14,183.13,104.20,0,0.016
470,80.69,10.63,86.49,12.02,0,0.081
471,199.31,243.12,206.34,244.46,0,0.094
472,60.23,90.44,64.18,96.02,0,0.22
473,78.88,121.46,80.09,127.52,0,0.073
474,80.29,150.24,82.88,154.67,0,0.115
475,140.72,80.68,151.74,83.55,0,0.316
476,259.94,203.27,266.76,205.62,0,0.16
477,50.41,0.25,51.74,5.13,0,0.065
478,1.88,57.42,2.91,58.61,0,0.012
479,153.70,99.40,154.75,100.46,0,0.011
480,84.92,107.25,90.07,115.61,0,0.431
481,105.46,200.91,108.61,207.01,0,0.192
482,280.39,250.47,281.41,253.39,0,0.03
483,150.66,160.24,159.43,161.34,0,0.096
484,266.39,66.72,271.61,68.94,0,0.116
485,70.78,110.16,72.13,115.61,0,0.074
486,61.86,161.31,69.48,166.26,0,0.377
487,190.31,30.35,204.46,39.22,0,1.255
488,149.52,164.54,151.06,178.00,0,0.207
489,10.19,40.64,23.66,43.87,0,0.435
490,27.67,23.98,28.73,24.98,0,0.011
491,2.17,0.00,3.37,1.61,0,0.019
492,151.14,223.39,155.57,224.65,0,0.056
493,131.06,233.69,140.14,235.10,0,0.128
494,323.00,194.63,328.64,201.79,0,0.404
