,tl_x,tl_y,br_x,br_y,type,time
134,18.52,62.69,19.66,66.52,0,0.044
135,37.37,67.52,38.37,71.54,0,0.04
136,77.73,128.51,82.75,140.41,0,0.597
137,60.70,32.18,64.29,46.12,0,0.5
138,30.40,68.97,35.08,71.01,0,0.095
139,81.93,45.55,83.47,52.20,0,0.102
140,130.91,140.94,132.11,153.50,0,0.151
141,112.32,25.60,114.08,28.82,0,0.057
142,108.34,108.12,115.12,109.34,0,0.083
143,108.48,138.32,109.63,142.29,0,0.046
144,92.14,70.32,95.69,72.91,0,0.092
145,9.92,59.01,20.01,61.92,0,0.294
146,33.24,111.79,36.13,124.55,0,0.369
147,45.07,138.64,51.62,141.00,0,0.155
148,100.19,70.20,107.37,72.06,0,0.134
149,120.37,16.05,134.30,18.09,0,0.284
150,54.03,166.25,56.11,169.85,0,0.075
151,127.19,131.79,128.27,142.10,0,0.111
152,84.80,51.08,93.25,52.18,0,0.093
153,61.23,65.90,67.32,67.47,0,0.096
154,109.36,68.34,124.06,69.39,0,0.154
155,76.91,23.41,83.65,27.72,0,0.29
156,0.00,73.23,3.43,74.26,0,0.035
157,75.55,88.86,78.63,90.36,0,0.046
158,101.08,100.44,102.11,103.24,0,0.029
159,127.19,144.82,128.51,150.86,0,0.08
160,16.75,162.90,22.81,169.03,0,0.371
161,93.00,10.61,94.15,17.78,0,0.082
162,28.62,145.20,36.12,146.34,0,0.085
163,23.79,89.47,33.89,94.96,0,0.554
164,44.88,106.59,46.00,108.23,0,0.018
165,43.17,64.91,47.24,65.97,0,0.043
166,46.81,62.91,49.85,64.67,0,0.054
167,63.21,60.27,64.58,61.28,0,0.014
168,102.22,50.53,108.69,53.16,0,0.17
169,127.19,158.29,128.61,159.31,0,0.014
170,14.09,181.40,15.77,182.43,0,0.017
171,85.80,111.83,97.38,116.32,0,0.52
172,40.48,16.00,43.88,20.48,0,0.152
173,34.07,51.38,38.67,52.42,0,0.048
174,53.75,71.51,54.76,81.81,0,0.104
175,86.02,0.00,87.02,2.74,0,0.027
176,48.98,6.60,51.70,16.21,0,0.261
177,22.01,154.33,37.01,156.93,0,0.39
178,60.16,150.65,62.42,159.24,0,0.194
179,83.75,38.53,85.21,46.13,0,0.111
180,40.57,40.18,48.14,46.54,0,0.481
181,26.39,60.37,29.70,61.73,0,0.045
182,60.06,170.72,71.04,171.74,0,0.112
183,67.72,38.87,69.22,39.95,0,0.016
184,90.55,82.86,93.45,83.93,0,0.031
185,0.00,136.84,5.80,141.77,0,0.286
186,0.00,53.73,5.18,55.10,0,0.071
187,51.11,60.57,52.29,61.69,0,0.013
188,7.77,157.94,8.77,162.59,0,0.047
189,123.52,0.00,124.77,3.35,0,0.042
190,118.15,70.78,130.19,71.80,0,0.123
191,52.98,12.51,55.99,13.90,0,0.042
192,53.94,3.91,57.84,10.52,0,0.258
193,43.30,101.15,49.49,103.63,0,0.154
194,86.76,77.25,94.92,79.33,0,0.17
195,10.09,170.22,13.05,171.28,0,0.031
196,33.51,96.44,38.74,107.23,0,0.564
197,130.56,10.64,138.03,13.62,0,0.223
198,73.16,114.43,74.18,122.56,0,0.083
199,116.46,185.33,128.45,195.70,0,1.243
200,20.46,184.16,32.87,189.50,0,0.663
201,0.00,66.97,6.24,72.01,0,0.314
202,60.99,75.22,67.43,76.25,0,0.066
203,75.31,122.93,76.40,124.57,0,0.018
204,51.74,26.97,62.36,28.15,0,0.125
205,127.19,169.81,132.06,170.93,0,0.055
206,121.84,154.36,124.64,159.07,0,0.132
207,45.42,93.03,46.71,96.08,0,0.039
208,103.11,0.00,110.07,1.46,0,0.102
209,36.64,52.62,46.09,56.82,0,0.397
210,20.78,30.87,22.57,36.10,0,0.094
211,15.40,109.58,18.82,113.76,0,0.143
212,107.58,9.13,109.27,11.73,0,0.044
213,44.21,147.03,56.38,150.81,0,0.46
214,80.36,30.90,87.19,38.43,0,0.514
215,0.00,179.01,10.52,180.38,0,0.144
216,0.00,62.89,4.64,66.14,0,0.151
217,89.57,0.00,90.58,9.29,0,0.094
218,68.99,60.12,70.00,63.07,0,0.03
219,0.00,182.78,13.65,183.80,0,0.139
220,41.40,49.62,46.94,51.19,0,0.087
221,48.94,75.10,49.99,84.47,0,0.098
222,43.89,165.07,45.41,179.80,0,0.224
223,67.27,40.87,69.59,48.99,0,0.188
224,90.82,20.58,92.99,22.32,0,0.038
225,19.73,179.02,26.40,180.99,0,0.131
226,78.12,73.71,81.31,74.82,0,0.035
227,103.94,112.89,105.55,114.59,0,0.027
228,0.00,106.43,1.01,107.80,0,0.014
229,56.27,173.75,57.33,174.86,0,0.012
230,90.62,62.97,91.67,70.73,0,0.081
231,0.00,20.98,9.71,26.58,0,0.544
232,58.55,187.96,64.42,191.22,0,0.191
233,30.42,77.57,32.07,78.99,0,0.023
234,60.09,80.51,61.32,81.51,0,0.012
235,62.33,6.52,72.57,10.99,0,0.458
236,78.25,85.10,79.26,87.25,0,0.022
237,114.16,73.61,115.25,86.98,0,0.146
238,17.60,77.84,18.60,90.46,0,0.126
239,0.00,183.94,2.96,185.01,0,0.032
240,94.64,151.94,108.61,153.25,0,0.183
241,90.91,130.76,95.44,137.40,0,0.301
242,65.76,189.00,67.96,191.07,0,0.046
243,110.53,0.00,112.52,2.73,0,0.054
244,93.27,152.99,94.45,162.15,0,0.108
245,69.34,25.05,70.35,36.21,0,0.113
246,79.78,16.43,82.51,19.01,0,0.07
247,14.55,96.18,15.55,109.03,0,0.129
248,3.42,80.89,7.05,89.25,0,0.303
249,8.08,68.98,9.22,80.09,0,0.127
250,0.00,154.95,1.10,164.26,0,0.102
251,50.70,0.28,52.20,2.48,0,0.033
252,74.39,78.83,77.08,85.04,0,0.167
253,82.41,119.38,92.76,121.35,0,0.204
254,96.40,18.79,97.49,26.40,0,0.083
255,119.31,141.69,120.87,144.00,0,0.036
256,58.04,113.25,69.31,114.27,0,0.115
257,59.48,142.84,63.19,144.05,0,0.045
258,62.31,122.81,63.42,124.89,0,0.023
259,10.46,70.27,12.44,71.30,0,0.02
260,100.77,90.92,104.80,95.09,0,0.168
261,31.70,73.16,35.91,75.10,0,0.082
262,67.09,158.48,70.54,159.52,0,0.036
263,64.50,0.00,65.51,1.15,0,0.012
264,124.95,81.23,136.25,85.29,0,0.459
265,90.36,11.87,91.36,12.94,0,0.011
266,70.81,100.42,71.83,101.74,0,0.013
267,20.15,120.15,25.61,129.90,0,0.532
268,75.35,126.64,81.15,128.30,0,0.096
269,27.04,48.43,28.42,52.43,0,0.055
270,63.83,151.83,68.60,155.46,0,0.173
271,62.25,16.80,63.55,19.30,0,0.033
272,54.93,176.46,59.27,178.28,0,0.079
273,27.98,44.23,34.31,46.13,0,0.12
274,121.89,102.24,136.26,115.65,0,1.927
275,74.29,152.27,75.38,154.54,0,0.025
276,60.01,0.00,61.95,1.96,0,0.038
277,45.19,132.82,46.50,137.40,0,0.06
278,42.88,66.17,43.88,67.23,0,0.011
279,26.68,102.63,27.68,106.99,0,0.044
280,70.68,60.45,77.06,68.43,0,0.509
281,40.16,90.91,41.70,94.49,0,0.055
282,50.19,64.53,51.21,69.70,0,0.053
283,46.40,55.29,47.43,60.58,0,0.054
284,59.42,5.35,61.60,15.03,0,0.211
285,68.54,181.99,70.94,183.13,0,0.027
286,0.00,127.96,14.07,129.22,0,0.177
287,20.75,10.40,24.82,11.41,0,0.041
288,14.87,171.23,21.09,172.43,0,0.075
289,25.08,100.49,26.24,101.70,0,0.014
290,110.74,100.64,113.76,104.32,0,0.111
291,127.19,154.27,138.39,155.39,0,0.125
292,83.71,14.79,92.83,16.11,0,0.12
293,110.34,140.50,124.11,141.51,0,0.139
294,0.00,129.44,1.16,131.65,0,0.026
295,97.92,43.47,101.49,46.04,0,0.092
296,110.76,120.48,122.74,123.43,0,0.353
297,15.01,91.40,17.91,92.40,0,0.029
298,50.72,32.74,51.86,35.49,0,0.031
299,30.35,100.23,31.99,104.72,0,0.074
300,100.44,60.85,102.87,65.17,0,0.105
301,52.93,0.00,55.92,1.03,0,0.031
302,38.62,168.95,43.32,170.60,0,0.078
303,67.30,58.54,68.75,59.55,0,0.015
304,116.52,127.88,124.12,135.79,0,0.601
305,41.99,76.14,43.65,90.07,0,0.231
306,6.68,52.90,7.82,55.67,0,0.032
307,52.37,82.00,60.91,89.89,0,0.674
308,103.82,117.30,108.49,119.76,0,0.115
309,51.32,114.37,52.48,116.95,0,0.03
310,24.19,54.48,25.53,55.93,0,0.019
311,10.86,120.17,18.21,121.74,0,0.115
312,5.30,131.90,6.31,136.67,0,0.048
313,76.75,71.50,86.88,73.50,0,0.203
314,6.35,94.35,9.23,97.78,0,0.099
315,41.67,174.12,43.85,175.66,0,0.034
316,80.43,110.25,92.10,111.43,0,0.138
317,0.00,78.79,2.17,79.89,0,0.024
318,119.86,38.04,120.92,39.17,0,0.012
319,71.61,135.17,74.43,136.31,0,0.032
320,47.71,167.40,48.77,168.65,0,0.013
321,127.19,33.77,133.00,46.47,0,0.738
322,7.05,148.80,18.13,151.84,0,0.337
323,100.23,50.80,101.57,51.87,0,0.014
324,18.37,147.41,25.18,148.76,0,0.092
325,0.72,180.64,12.76,181.65,0,0.122
326,20.16,60.80,22.19,71.89,0,0.225
