,x,y,type,side,board,comp_idx
69,283.6,355.17,0,0,0,"[7, 384, 259, 311]"
70,267.995,327.64,0,0,0,"[270, 126, 36, 480, 477, 221]"
71,257.665,309.755,0,0,0,"[33, 513, 493, 285, 553, 249]"
72,218.485,306.42,0,0,0,"[330, 14, 39, 446, 196, 381, 391, 165]"
73,266.26,271.31,0,0,0,"[27, 461, 524]"
74,280.18,234.125,0,0,0,"[410, 274, 406, 452, 161]"
75,276.365,193.83,0,0,0,"[13, 440, 518]"
76,279.11,167.985,0,0,0,"[97, 576, 484, 284, 334, 130, 114, 545, 539, 283]"
77,276.405,134.27,0,0,0,"[407, 512, 371, 2, 199, 314, 469, 115, 95, 163, 390, 581, 138, 172, 433, 460, 473]"
78,283.785,103.63,0,0,0,"[550, 392, 213, 89, 180, 514, 490, 558, 310, 55, 431]"
79,284.71,67.81,0,0,0,"[329, 438, 118, 350, 149, 401, 375, 45]"
80,252.755,50.41,0,0,0,"[503, 60, 554, 306, 203, 120, 26, 562, 262, 57, 458, 44]"
81,264.22,18.615,0,0,0,"[343, 564, 133, 238, 441, 312, 535, 429]"
82,282.06,28.55,0,0,0,"[224, 134, 544, 263]"
