,tl_x,tl_y,br_x,br_y,type,time
87,54.83,191.38,61.04,193.49,0,0.131
88,200.22,80.11,208.97,82.93,0,0.247
89,290.55,109.14,296.51,110.52,0,0.082
90,118.53,0.00,122.80,9.52,0,0.407
91,21.00,62.97,26.71,65.08,0,0.12
92,112.81,76.71,114.27,77.87,0,0.017
93,220.16,40.83,224.36,43.77,0,0.123
94,118.11,206.54,131.24,210.68,0,0.544
95,279.80,135.01,281.41,144.16,0,0.147
96,0.93,350.59,15.54,355.95,0,0.783
97,286.03,151.23,289.02,162.10,0,0.325
98,19.74,268.71,21.18,270.96,0,0.032
99,250.90,200.91,253.11,205.97,0,0.112
100,167.76,161.73,170.21,166.09,0,0.107
101,125.51,241.73,126.51,246.86,0,0.051
102,70.33,90.91,75.24,92.35,0,0.071
103,144.36,14.69,145.72,29.23,0,0.198
104,160.81,187.00,167.70,192.35,0,0.369
105,110.56,100.61,111.75,101.89,0,0.015
106,100.27,190.79,105.77,200.95,0,0.559
107,230.17,29.02,237.75,30.06,0,0.079
108,190.17,80.84,192.39,94.81,0,0.31
109,133.52,298.17,136.84,299.64,0,0.049
110,180.23,100.69,182.13,102.07,0,0.026
111,100.30,170.30,101.95,177.20,0,0.114
112,246.53,106.94,254.81,113.60,0,0.551
113,100.17,350.82,110.72,364.66,0,1.46
114,260.38,158.31,269.44,170.26,0,1.083
115,259.27,116.32,262.45,117.76,0,0.046
116,206.00,95.46,212.39,96.48,0,0.065
117,126.51,40.50,128.29,41.50,0,0.018
118,282.61,55.26,297.29,61.68,0,0.942
119,237.25,165.85,243.87,167.47,0,0.107
120,236.10,48.52,249.15,53.37,0,0.633
121,235.23,214.12,245.02,226.17,0,1.18
122,61.53,189.88,76.09,200.11,0,1.489
123,150.86,180.90,153.92,183.72,0,0.086
124,10.21,320.17,11.45,321.23,0,0.013
125,162.68,296.21,168.56,297.67,0,0.086
126,270.07,320.38,274.78,321.54,0,0.055
127,35.16,335.80,38.98,342.20,0,0.244
128,58.79,197.43,59.79,207.44,0,0.1
129,115.78,0.00,118.12,7.01,0,0.164
130,279.19,154.24,283.03,159.25,0,0.192
131,144.87,291.36,146.04,301.80,0,0.122
132,235.32,162.85,237.21,167.75,0,0.093
133,280.63,20.90,283.56,22.18,0,0.038
134,280.36,10.43,286.83,13.46,0,0.196
135,33.73,287.57,35.78,298.63,0,0.227
136,150.83,286.98,154.07,295.34,0,0.271
137,51.27,178.82,56.88,187.64,0,0.495
138,262.66,130.57,270.95,132.69,0,0.176
139,70.82,0.49,71.83,14.22,0,0.139
140,16.41,195.96,17.65,196.97,0,0.013
141,160.95,200.32,165.89,203.56,0,0.16
142,59.90,175.81,61.47,183.03,0,0.113
143,156.25,126.08,159.37,128.39,0,0.072
144,110.72,50.67,116.12,53.35,0,0.145
145,154.51,217.11,155.98,218.28,0,0.017
146,40.86,250.91,55.63,262.27,0,1.678
147,240.81,130.74,252.98,138.04,0,0.888
148,150.69,90.46,151.73,99.15,0,0.09
149,270.90,50.86,273.43,62.84,0,0.303
150,80.26,230.23,88.30,231.33,0,0.088
151,0.25,100.29,1.78,112.18,0,0.182
152,62.22,361.23,69.44,371.52,0,0.743
153,144.70,207.11,152.82,208.14,0,0.084
154,220.10,360.78,226.43,366.70,0,0.375
155,35.42,163.81,36.73,173.40,0,0.126
156,110.89,320.17,125.01,331.13,0,1.548
157,14.27,283.32,26.85,289.86,0,0.823
158,206.97,118.02,208.76,131.32,0,0.238
159,240.24,150.76,241.95,157.21,0,0.11
160,178.94,319.89,180.90,332.16,0,0.24
161,260.20,230.27,264.51,238.87,0,0.371
162,180.51,360.13,195.02,363.06,0,0.425
163,290.55,147.57,294.33,148.67,0,0.042
164,210.06,100.12,211.19,114.61,0,0.164
165,211.80,288.01,213.40,289.43,0,0.023
166,65.45,177.13,68.25,180.50,0,0.094
167,176.37,267.58,182.25,270.77,0,0.188
168,204.91,246.56,210.98,249.41,0,0.173
169,210.46,360.23,211.55,362.78,0,0.028
170,70.47,170.67,80.94,172.50,0,0.192
171,210.78,250.10,212.06,252.57,0,0.032
172,260.82,140.52,262.34,141.88,0,0.021
173,170.83,70.38,172.67,77.93,0,0.139
174,127.90,211.40,128.92,213.55,0,0.022
175,90.50,270.87,94.38,278.41,0,0.293
176,61.88,177.59,63.95,178.66,0,0.022
177,114.20,35.73,115.81,36.81,0,0.017
178,220.33,10.43,235.14,11.43,0,0.148
179,120.64,310.68,122.87,313.61,0,0.065
180,281.10,113.09,295.19,114.90,0,0.255
181,12.53,260.29,13.59,268.47,0,0.087
182,217.26,141.31,218.27,147.10,0,0.058
183,80.54,260.56,94.39,261.56,0,0.138
184,30.63,190.43,44.54,193.70,0,0.455
185,213.34,201.97,224.53,203.17,0,0.134
186,250.60,140.08,255.24,152.54,0,0.578
187,128.57,25.13,138.13,31.63,0,0.621
188,26.23,207.36,31.03,208.44,0,0.052
189,209.66,335.48,221.79,336.96,0,0.18
190,39.25,65.06,45.72,66.07,0,0.065
191,0.22,20.38,7.49,32.34,0,0.869
192,17.50,211.50,18.55,213.44,0,0.02
193,124.70,152.97,129.37,159.15,0,0.289
194,145.11,303.40,146.19,314.03,0,0.115
195,71.99,147.32,73.09,150.07,0,0.03
196,200.36,310.11,204.69,322.07,0,0.518
197,10.24,80.54,16.33,82.81,0,0.138
198,180.15,200.65,194.88,208.35,0,1.134
199,269.68,116.24,270.83,129.18,0,0.149
200,0.68,70.74,1.72,80.53,0,0.102
201,22.06,180.69,35.66,181.73,0,0.141
202,30.24,40.50,39.95,53.05,0,1.219
203,240.60,31.89,254.36,38.45,0,0.903
204,33.10,205.66,34.11,207.69,0,0.021
205,221.92,73.69,225.74,76.48,0,0.107
206,191.80,284.47,201.61,288.52,0,0.397
207,231.40,338.76,241.16,343.14,0,0.427
208,180.20,310.10,193.95,312.67,0,0.353
209,141.41,63.22,147.38,70.28,0,0.421
210,217.96,258.11,219.33,260.48,0,0.032
211,230.59,270.31,239.48,280.72,0,0.925
212,48.92,349.00,62.25,355.65,0,0.886
213,274.05,92.58,277.40,102.45,0,0.331
214,20.63,228.08,22.02,234.49,0,0.089
215,40.84,370.67,45.30,372.03,0,0.061
216,170.72,30.48,171.74,41.43,0,0.112
217,27.82,270.21,29.40,272.51,0,0.036
218,150.78,320.38,153.67,324.38,0,0.116
219,200.24,20.12,213.28,28.74,0,1.124
220,180.34,140.16,191.63,152.30,0,1.371
221,251.37,317.96,265.42,319.89,0,0.271
222,230.81,70.09,236.11,83.79,0,0.726
223,50.88,280.84,52.12,291.33,0,0.13
224,290.38,20.36,294.50,22.08,0,0.071
225,230.70,200.10,241.44,203.43,0,0.358
226,200.61,350.20,210.28,353.29,0,0.299
227,150.28,190.62,151.52,193.27,0,0.033
228,233.20,18.75,234.24,19.81,0,0.011
229,130.92,100.55,137.28,101.56,0,0.064
230,189.72,198.46,190.82,200.01,0,0.017
231,210.41,200.72,212.24,212.92,0,0.223
232,53.39,165.31,54.45,169.96,0,0.049
233,150.89,160.15,159.66,163.23,0,0.27
234,196.86,263.87,201.76,265.04,0,0.057
235,170.10,310.85,176.72,311.91,0,0.07
236,220.36,0.54,227.40,3.41,0,0.202
237,0.44,130.72,5.19,142.70,0,0.569
238,260.87,5.03,273.53,16.09,0,1.4
239,210.76,80.60,213.93,89.32,0,0.276
240,250.26,180.61,251.36,194.05,0,0.148
241,70.27,243.89,80.87,257.04,0,1.394
242,126.34,167.44,129.45,172.34,0,0.152
243,10.81,130.08,15.04,137.52,0,0.315
244,212.51,96.05,221.27,107.87,0,1.035
245,120.75,130.55,125.71,131.62,0,0.053
246,200.79,260.20,212.69,262.61,0,0.287
247,256.20,153.23,258.03,159.90,0,0.122
248,230.59,20.14,231.74,25.36,0,0.06
249,250.07,290.16,251.08,297.34,0,0.073
250,50.77,330.47,55.36,331.50,0,0.047
251,9.10,151.10,11.21,159.80,0,0.184
252,234.37,263.80,239.17,265.18,0,0.066
253,140.36,310.19,142.20,320.57,0,0.191
254,67.61,323.57,69.21,330.87,0,0.117
255,178.79,190.22,189.88,194.37,0,0.46
256,0.19,260.93,2.22,263.32,0,0.049
257,150.64,120.94,152.33,129.90,0,0.151
258,195.72,369.00,197.50,372.52,0,0.063
259,290.08,340.65,298.82,354.76,0,1.233
260,150.31,240.80,157.83,242.77,0,0.148
261,170.34,183.81,174.53,187.33,0,0.147
262,238.13,32.64,239.20,36.66,0,0.043
263,269.96,31.04,272.40,35.05,0,0.098
264,0.76,200.73,1.81,210.05,0,0.098
265,90.35,190.74,99.65,196.20,0,0.508
266,175.49,177.04,176.82,180.97,0,0.052
267,14.16,306.92,23.28,316.60,0,0.883
268,82.30,205.61,92.80,212.78,0,0.753
269,220.31,249.48,224.87,253.47,0,0.182
270,260.06,328.40,262.42,333.46,0,0.119
271,228.67,94.41,229.75,101.39,0,0.075
272,108.66,26.87,111.87,34.05,0,0.23
273,244.66,138.09,246.06,147.35,0,0.13
274,280.42,230.82,281.53,237.73,0,0.077
275,230.87,90.29,232.15,95.14,0,0.062
276,68.89,47.37,83.88,48.89,0,0.228
277,36.68,355.56,37.91,357.52,0,0.024
278,40.66,130.86,48.01,135.35,0,0.33
279,30.47,240.54,31.47,244.38,0,0.038
280,133.57,19.82,134.63,20.82,0,0.011
281,83.81,237.75,84.96,238.76,0,0.012
282,190.25,261.24,191.25,268.68,0,0.074
283,260.59,180.45,272.53,184.74,0,0.512
284,290.27,170.64,297.84,180.63,0,0.756
285,270.49,290.28,272.29,293.45,0,0.057
286,231.68,152.19,238.97,154.12,0,0.141
287,50.34,360.82,51.99,364.28,0,0.057
288,105.68,125.64,107.65,130.85,0,0.103
289,190.44,120.46,192.13,125.70,0,0.089
290,10.46,60.29,16.13,63.99,0,0.21
291,247.81,158.21,249.30,160.42,0,0.033
292,80.76,360.27,82.50,370.88,0,0.185
293,154.92,193.24,158.50,196.61,0,0.121
294,227.35,107.30,239.26,108.30,0,0.119
295,38.72,175.27,41.92,181.01,0,0.184
296,94.80,204.29,96.76,207.81,0,0.069
297,41.11,185.80,47.42,189.92,0,0.26
298,140.02,299.04,141.77,301.35,0,0.04
299,157.08,0.00,159.07,4.01,0,0.08
300,0.58,330.62,3.10,332.92,0,0.058
301,90.43,80.82,91.73,82.26,0,0.019
302,80.15,320.59,81.28,321.59,0,0.011
303,160.80,50.38,167.59,57.20,0,0.463
304,42.17,178.27,48.70,179.39,0,0.073
305,140.90,142.90,150.89,144.20,0,0.13
306,257.40,41.78,260.67,43.59,0,0.059
307,172.14,253.06,184.48,254.49,0,0.176
308,231.64,236.51,246.38,238.01,0,0.221
309,97.27,242.15,101.22,247.34,0,0.205
310,272.44,110.91,274.37,113.04,0,0.041
311,270.29,340.49,272.71,341.74,0,0.03
312,246.88,28.42,260.05,29.42,0,0.132
313,233.06,87.99,240.46,90.35,0,0.175
314,266.05,133.01,273.55,140.75,0,0.581
315,178.49,112.24,180.19,114.17,0,0.033
316,54.47,199.77,55.61,213.78,0,0.16
317,80.12,60.19,81.57,66.74,0,0.095
318,219.77,35.61,229.02,39.26,0,0.338
319,126.05,16.53,128.73,17.72,0,0.032
320,168.44,280.43,176.83,288.96,0,0.716
321,20.62,210.46,21.80,212.44,0,0.023
322,138.38,17.74,143.37,26.18,0,0.421
323,70.49,58.97,72.34,69.29,0,0.191
324,64.19,218.93,65.65,222.27,0,0.049
325,5.35,293.61,11.58,294.67,0,0.066
326,239.31,145.99,241.98,149.97,0,0.106
327,20.59,330.36,24.07,341.13,0,0.375
328,224.45,149.92,228.24,164.86,0,0.566
329,290.55,71.00,301.80,75.81,0,0.541
330,232.90,323.79,236.46,324.83,0,0.037
331,80.40,270.38,81.96,277.40,0,0.11
332,172.47,175.28,176.04,176.35,0,0.038
333,161.76,13.56,163.32,15.86,0,0.036
334,289.80,163.56,291.63,166.39,0,0.052
335,39.32,338.33,45.40,351.62,0,0.808
336,50.28,220.14,51.86,221.14,0,0.016
337,173.26,195.63,182.20,197.93,0,0.206
338,10.10,90.74,11.11,93.67,0,0.03
339,161.76,68.68,176.52,69.79,0,0.164
340,60.30,70.79,62.37,76.11,0,0.11
341,36.82,278.19,39.81,282.58,0,0.131
342,167.06,0.00,181.87,5.96,0,0.883
343,244.88,1.62,247.35,9.70,0,0.2
344,155.36,60.90,157.55,68.81,0,0.173
345,31.40,366.12,32.83,375.20,0,0.13
346,148.81,297.32,151.15,303.82,0,0.152
347,200.93,100.22,207.52,103.93,0,0.244
348,6.79,242.02,14.12,248.13,0,0.448
349,180.68,60.61,191.85,62.53,0,0.214
350,274.97,58.86,280.25,59.91,0,0.055
351,71.63,231.96,73.19,234.33,0,0.037
352,231.83,328.82,239.71,329.93,0,0.087
353,120.12,40.54,122.94,43.91,0,0.095
354,131.50,66.07,134.00,67.35,0,0.032
355,230.03,242.90,233.08,246.21,0,0.101
356,172.24,208.70,174.84,209.83,0,0.029
357,152.18,83.87,153.43,86.86,0,0.037
358,220.29,170.93,222.04,172.75,0,0.032
359,184.91,181.17,186.98,185.20,0,0.083
360,156.84,77.66,163.34,85.29,0,0.496
361,245.24,83.16,246.76,88.67,0,0.084
362,250.20,80.53,252.20,85.67,0,0.103
363,100.83,30.85,101.83,32.92,0,0.021
364,64.28,185.49,65.28,187.72,0,0.022
365,0.72,360.40,6.56,361.95,0,0.091
366,200.13,230.46,209.29,237.84,0,0.676
367,220.92,65.57,228.77,68.19,0,0.206
368,110.91,300.16,119.98,301.16,0,0.091
369,128.72,126.94,129.83,128.68,0,0.019
370,11.23,322.15,16.48,323.47,0,0.069
371,286.43,124.46,288.75,125.46,0,0.023
372,104.40,1.48,115.51,11.74,0,1.14
373,224.77,117.58,226.75,122.24,0,0.092
374,142.39,45.67,146.11,56.72,0,0.411
375,290.55,83.45,291.56,84.75,0,0.013
376,29.25,203.00,43.52,204.14,0,0.163
377,66.28,87.88,79.61,90.10,0,0.296
378,226.41,8.64,240.97,9.85,0,0.176
379,130.47,160.92,132.73,162.34,0,0.032
380,207.09,190.83,209.91,196.47,0,0.159
381,205.88,317.25,207.80,321.61,0,0.084
382,100.52,80.40,107.29,95.13,0,0.997
383,100.35,340.17,102.31,342.09,0,0.038
384,268.38,356.95,270.80,369.85,0,0.312
385,238.83,179.22,247.58,186.34,0,0.623
386,160.71,315.21,175.22,319.83,0,0.67
387,242.16,156.11,245.79,157.51,0,0.051
388,114.12,335.63,128.74,337.17,0,0.225
389,135.19,278.06,148.39,279.79,0,0.228
390,256.61,122.48,257.64,131.72,0,0.095
391,200.85,300.18,211.87,301.23,0,0.116
392,290.55,90.11,297.75,92.28,0,0.156
393,80.73,0.48,81.92,13.40,0,0.154
394,105.99,213.28,120.01,217.83,0,0.638
395,30.19,60.89,38.71,64.36,0,0.296
396,156.71,95.35,158.95,105.28,0,0.222
397,146.93,23.59,148.09,32.28,0,0.101
398,16.86,255.27,17.89,265.66,0,0.107
399,100.53,330.79,108.35,336.10,0,0.415
400,170.86,350.32,173.55,355.00,0,0.126
401,270.13,71.62,272.65,79.24,0,0.192
402,221.55,332.18,224.95,333.73,0,0.053
403,149.36,179.47,153.78,180.85,0,0.061
404,105.91,228.71,107.59,241.60,0,0.217
405,190.17,300.53,197.63,301.53,0,0.075
406,270.23,220.65,273.85,233.55,0,0.467
407,283.72,126.65,293.46,133.21,0,0.639
408,231.44,145.30,236.51,147.75,0,0.124
409,80.65,340.51,89.03,343.13,0,0.22
410,290.15,240.08,300.16,242.22,0,0.214
411,170.14,220.64,171.53,227.29,0,0.092
412,144.08,273.65,145.37,275.07,0,0.018
413,250.72,210.10,260.48,211.14,0,0.102
414,142.52,185.61,148.68,190.98,0,0.331
415,130.40,140.84,139.47,154.67,0,1.254
416,90.23,160.32,102.53,162.72,0,0.295
417,197.97,274.05,202.75,280.92,0,0.328
418,121.25,19.99,123.62,23.73,0,0.089
419,60.90,320.35,69.13,321.58,0,0.101
420,230.43,124.08,234.52,126.03,0,0.08
421,180.66,10.42,195.35,18.93,0,1.25
422,47.77,80.82,48.85,94.71,0,0.15
423,223.74,95.80,225.79,105.68,0,0.203
424,210.40,150.58,215.06,152.33,0,0.082
425,90.68,170.71,93.80,172.13,0,0.044
426,80.22,220.26,89.34,228.02,0,0.708
427,154.74,280.42,158.85,288.23,0,0.321
428,117.94,224.82,125.17,236.46,0,0.842
429,246.13,10.15,250.00,12.94,0,0.108
430,219.97,345.88,222.34,351.29,0,0.128
431,265.91,110.64,268.19,115.78,0,0.117
432,149.87,56.53,152.02,59.64,0,0.067
433,259.39,137.62,264.89,139.01,0,0.076
434,230.36,260.54,231.47,261.56,0,0.011
435,140.40,200.31,147.39,201.53,0,0.085
436,154.09,44.16,159.11,46.60,0,0.122
437,10.84,300.21,19.09,301.29,0,0.089
438,290.55,63.44,298.01,65.45,0,0.15
439,45.73,219.36,46.80,220.38,0,0.011
440,270.14,200.50,273.28,202.48,0,0.062
441,280.25,0.25,281.61,2.76,0,0.034
442,230.90,330.19,231.92,331.39,0,0.012
443,180.73,123.60,182.90,126.18,0,0.056
444,150.82,70.47,153.55,73.35,0,0.079
445,68.27,79.19,79.97,81.43,0,0.262
446,220.83,313.34,222.66,317.65,0,0.079
447,220.85,262.90,221.93,267.52,0,0.05
448,215.89,78.12,223.97,81.23,0,0.251
449,124.11,260.38,130.45,271.02,0,0.675
450,257.23,82.94,258.30,89.77,0,0.073
451,154.43,125.02,155.90,139.95,0,0.219
452,260.24,240.18,261.27,247.60,0,0.076
453,152.27,174.48,153.30,178.77,0,0.044
454,60.88,150.55,61.89,155.75,0,0.053
455,171.09,175.57,172.14,183.17,0,0.08
456,20.24,20.20,21.27,31.80,0,0.119
457,248.89,71.89,251.72,74.58,0,0.076
458,256.50,63.34,259.24,65.04,0,0.047
459,37.12,322.10,38.13,323.50,0,0.014
460,263.79,149.95,265.13,150.97,0,0.014
461,270.70,260.87,272.06,264.71,0,0.052
462,166.67,265.15,168.01,274.65,0,0.127
463,226.41,86.58,228.24,91.53,0,0.091
464,99.21,109.29,102.58,114.07,0,0.161
465,211.91,180.85,214.98,183.97,0,0.096
466,120.34,150.19,121.74,156.94,0,0.094
467,251.85,153.21,254.12,160.61,0,0.168
468,70.10,300.40,72.66,310.76,0,0.265
469,290.55,151.03,296.20,152.30,0,0.072
470,80.48,330.59,81.56,331.63,0,0.011
471,111.93,120.52,123.92,121.52,0,0.12
472,112.81,177.00,114.39,183.96,0,0.11
473,258.02,141.32,259.52,149.50,0,0.123
474,170.29,360.82,176.27,366.17,0,0.32
475,84.61,173.10,99.59,176.88,0,0.566
476,130.08,10.95,136.89,19.82,0,0.604
477,270.33,310.23,272.60,311.25,0,0.023
478,0.81,250.12,2.83,260.00,0,0.2
479,215.77,65.15,216.87,66.24,0,0.012
480,280.23,320.37,285.56,322.22,0,0.099
481,43.07,332.61,45.82,333.61,0,0.028
482,195.77,72.49,197.83,80.93,0,0.174
483,82.57,103.15,84.19,113.93,0,0.175
484,280.34,160.43,283.58,163.70,0,0.106
485,145.98,326.39,150.61,338.46,0,0.559
486,57.46,334.64,58.50,335.80,0,0.012
487,166.42,197.96,178.44,199.73,0,0.213
488,20.42,370.12,21.61,376.59,0,0.077
489,246.85,86.62,256.86,87.64,0,0.102
490,269.15,104.36,278.18,105.40,0,0.094
491,214.86,84.23,221.36,95.31,0,0.72
492,107.76,132.25,112.27,133.25,0,0.045
493,248.57,303.76,258.14,306.29,0,0.242
494,50.78,130.08,52.95,134.36,0,0.093
495,100.31,270.56,103.51,275.54,0,0.159
496,240.15,170.43,254.20,173.29,0,0.402
497,203.91,218.51,206.44,220.04,0,0.039
498,70.68,212.19,71.94,222.89,0,0.135
499,56.01,80.25,62.11,91.10,0,0.662
500,130.38,4.06,143.78,5.30,0,0.166
501,210.81,50.31,213.88,55.79,0,0.168
502,180.33,80.37,181.95,84.15,0,0.061
503,240.12,42.09,253.40,43.98,0,0.251
504,60.93,210.89,66.43,212.12,0,0.068
505,80.35,70.42,88.84,71.89,0,0.125
506,170.51,170.46,178.28,172.35,0,0.147
507,8.57,269.02,13.21,276.38,0,0.342
508,245.46,76.49,246.94,80.69,0,0.062
509,73.03,325.79,74.08,327.44,0,0.017
510,210.31,10.75,218.54,11.90,0,0.095
511,227.08,30.77,229.45,33.63,0,0.068
512,279.38,121.91,281.30,124.54,0,0.05
513,270.13,300.35,274.53,302.44,0,0.092
514,266.16,99.21,267.79,100.21,0,0.016
515,46.32,201.98,50.23,204.04,0,0.081
516,110.40,220.86,111.43,223.45,0,0.027
517,159.16,253.30,166.43,254.95,0,0.12
518,261.04,185.18,263.31,199.08,0,0.316
519,158.27,182.17,165.30,186.60,0,0.311
520,60.29,260.17,74.52,264.60,0,0.63
521,180.25,90.87,182.41,93.94,0,0.066
522,238.38,125.07,240.46,130.74,0,0.118
523,10.21,280.93,12.50,291.52,0,0.243
524,260.58,260.84,261.62,261.84,0,0.01
525,80.78,300.50,85.06,305.10,0,0.197
526,55.52,76.97,60.63,78.39,0,0.073
527,233.09,136.05,235.15,137.85,0,0.037
528,220.38,190.83,221.85,193.50,0,0.039
529,130.43,320.07,137.82,332.74,0,0.936
530,40.06,20.21,47.97,23.42,0,0.254
531,200.83,0.17,202.77,8.67,0,0.165
532,70.93,280.27,79.58,281.69,0,0.123
533,10.46,170.61,15.54,180.56,0,0.505
534,226.10,274.72,229.71,275.75,0,0.037
535,260.06,30.49,269.65,36.98,0,0.622
536,90.87,220.28,95.04,230.92,0,0.444
537,246.76,96.15,247.76,97.30,0,0.011
538,80.50,20.09,85.65,24.94,0,0.25
539,280.44,170.75,287.59,173.81,0,0.219
540,88.32,124.23,99.32,129.34,0,0.562
541,3.08,146.55,8.52,153.06,0,0.354
542,140.40,170.93,146.39,176.73,0,0.347
543,34.23,78.38,46.54,80.75,0,0.292
544,269.62,41.63,271.36,46.67,0,0.088
545,288.92,181.90,296.43,182.98,0,0.081
546,90.41,350.70,91.41,355.47,0,0.048
547,133.59,207.66,136.51,211.71,0,0.118
548,204.36,125.28,205.79,128.83,0,0.051
549,150.55,30.32,160.98,33.12,0,0.292
550,290.55,96.72,301.66,108.95,0,1.359
551,46.92,266.77,54.94,268.95,0,0.175
552,93.67,39.85,97.31,53.76,0,0.506
553,240.80,300.43,242.12,308.79,0,0.11
554,249.90,46.62,261.00,47.64,0,0.113
555,100.86,60.37,104.20,69.54,0,0.306
556,10.73,220.57,17.28,223.94,0,0.221
557,139.28,280.33,140.61,284.50,0,0.055
558,273.07,115.41,275.11,117.15,0,0.035
559,160.16,306.65,161.80,307.83,0,0.019
560,160.63,70.08,166.39,71.09,0,0.058
561,64.69,338.43,74.94,346.33,0,0.81
562,252.00,48.03,253.16,50.08,0,0.024
563,214.92,245.42,216.50,249.55,0,0.065
564,250.24,0.44,251.97,2.45,0,0.035
565,44.04,87.03,47.24,88.11,0,0.035
566,40.74,170.26,49.81,174.96,0,0.426
567,142.64,151.96,145.20,155.11,0,0.081
568,36.20,323.60,37.94,330.01,0,0.112
569,96.51,225.12,99.11,226.15,0,0.027
570,193.26,198.57,207.85,199.70,0,0.165
571,119.78,163.39,123.48,173.58,0,0.377
572,110.69,310.29,111.97,314.27,0,0.051
573,133.68,55.38,137.68,57.96,0,0.103
574,10.64,190.19,16.08,197.99,0,0.424
575,127.02,228.45,134.82,234.71,0,0.488
576,290.55,155.88,294.13,156.93,0,0.038
577,80.57,200.05,81.64,201.88,0,0.02
578,33.69,334.33,36.97,335.71,0,0.045
579,74.99,213.30,75.99,214.95,0,0.017
580,112.00,280.98,118.16,284.55,0,0.22
