,tl_x,tl_y,br_x,br_y,type,time
231,240.91,220.93,249.71,221.93,0,0.088
232,193.22,8.46,198.00,13.39,0,0.236
233,44.33,160.50,51.57,161.54,0,0.075
234,206.91,102.27,207.96,108.55,0,0.066
235,50.88,90.24,58.67,95.91,0,0.442
236,106.55,85.04,109.94,88.71,0,0.124
237,330.08,230.20,332.00,234.51,0,0.083
238,140.31,20.63,147.55,24.45,0,0.277
239,266.10,13.20,280.44,19.36,0,0.883
240,120.46,89.50,130.13,100.45,0,1.059
241,22.73,119.37,27.68,127.77,0,0.416
242,66.55,58.85,79.67,64.98,0,0.804
243,200.10,110.59,202.53,111.81,0,0.03
244,218.52,169.78,222.79,170.81,0,0.044
245,50.06,220.45,64.27,222.52,0,0.294
246,113.91,97.08,115.34,105.05,0,0.114
247,300.39,230.11,301.50,232.98,0,0.032
248,10.74,90.10,12.75,95.25,0,0.104
249,202.36,203.34,206.43,204.93,0,0.065
250,267.58,22.66,276.52,30.32,0,0.685
251,240.94,209.49,244.21,215.93,0,0.211
252,93.05,117.16,96.50,125.95,0,0.303
253,251.11,116.11,257.64,117.56,0,0.095
254,230.30,223.42,236.81,232.92,0,0.618
255,299.20,34.44,311.97,35.50,0,0.135
256,10.48,80.54,11.61,85.02,0,0.051
257,260.78,80.38,274.02,81.38,0,0.132
258,53.11,130.22,57.59,132.23,0,0.09
259,100.34,10.66,107.12,13.16,0,0.169
260,34.33,17.45,35.73,19.40,0,0.027
261,184.67,67.11,193.24,68.66,0,0.133
262,133.83,155.58,147.52,157.22,0,0.225
263,320.50,270.84,321.69,271.92,0,0.013
264,126.88,169.15,131.03,170.19,0,0.043
265,227.64,265.69,237.10,267.37,0,0.159
266,235.38,181.39,238.22,188.66,0,0.206
267,10.88,50.42,17.80,57.18,0,0.468
268,298.24,113.84,305.97,115.08,0,0.096
269,38.44,125.72,39.72,132.13,0,0.082
270,290.79,140.22,291.81,151.65,0,0.117
271,52.10,137.04,57.01,151.93,0,0.731
272,237.10,164.44,242.33,167.00,0,0.134
273,130.80,50.23,133.16,51.24,0,0.024
274,10.82,150.44,12.20,151.98,0,0.021
275,162.37,267.69,163.90,276.66,0,0.137
276,203.80,236.34,216.58,244.89,0,1.093
277,162.30,84.01,163.91,86.23,0,0.036
278,161.93,15.20,163.43,21.33,0,0.092
279,97.21,6.69,103.81,7.69,0,0.066
280,240.11,160.88,242.10,162.00,0,0.022
281,140.59,76.71,146.76,83.70,0,0.431
282,336.00,126.72,337.00,140.19,0,0.135
283,213.94,251.15,216.99,258.59,0,0.227
284,150.81,230.36,164.48,232.29,0,0.264
285,33.95,105.18,35.19,107.70,0,0.031
286,200.60,180.21,211.45,183.08,0,0.311
287,340.29,10.86,349.00,15.66,0,0.418
288,243.15,92.19,245.70,96.29,0,0.105
289,59.99,160.92,64.32,162.23,0,0.057
290,154.54,88.42,157.83,91.47,0,0.1
291,210.11,210.90,223.06,216.61,0,0.739
292,232.54,108.37,239.15,116.69,0,0.55
293,110.32,250.09,114.85,256.82,0,0.305
294,62.34,49.73,65.20,55.54,0,0.166
295,220.44,10.88,225.19,15.11,0,0.201
296,210.33,100.80,211.33,113.11,0,0.123
297,108.61,245.23,112.62,246.48,0,0.05
298,249.45,23.61,250.65,33.28,0,0.116
299,192.95,194.41,194.00,195.82,0,0.015
300,135.20,230.01,141.57,232.75,0,0.175
301,155.35,12.19,159.13,19.13,0,0.262
302,240.74,140.90,245.76,149.00,0,0.407
303,210.07,80.09,216.12,82.19,0,0.127
304,0.00,189.27,6.71,190.37,0,0.074
305,101.61,207.71,102.86,221.21,0,0.169
306,260.59,30.89,261.59,38.71,0,0.078
307,65.84,110.06,76.26,116.34,0,0.654
308,10.23,180.81,12.82,181.84,0,0.027
309,0.00,202.84,1.09,204.47,0,0.018
310,250.88,230.50,252.15,235.57,0,0.064
311,50.13,250.24,52.74,252.94,0,0.07
312,160.91,60.71,171.81,61.98,0,0.138
313,180.41,120.67,182.03,123.57,0,0.047
314,217.92,41.46,220.18,54.54,0,0.296
315,280.44,120.29,289.37,127.92,0,0.681
316,260.07,240.36,264.26,243.33,0,0.124
317,0.57,230.24,6.87,231.93,0,0.106
318,126.31,23.86,129.78,34.74,0,0.378
319,330.09,270.88,332.69,272.50,0,0.042
320,132.23,267.69,136.65,268.74,0,0.046
321,60.93,91.73,71.20,98.39,0,0.684
322,0.66,220.82,6.43,222.27,0,0.084
323,22.61,150.08,23.69,156.39,0,0.068
324,129.23,41.06,137.01,43.02,0,0.152
325,230.76,0.00,238.84,8.04,0,0.65
326,194.91,169.98,196.13,174.75,0,0.058
327,82.82,118.51,83.91,119.84,0,0.014
328,218.45,75.02,219.62,89.14,0,0.165
329,87.22,245.78,91.43,248.74,0,0.125
330,40.14,40.67,41.15,43.39,0,0.027
331,52.75,72.10,65.32,73.94,0,0.231
332,40.15,110.87,44.74,115.57,0,0.216
333,100.54,50.47,102.16,55.04,0,0.074
334,36.78,22.83,37.82,24.04,0,0.013
335,300.35,43.01,302.30,51.56,0,0.167
336,336.00,40.11,342.92,41.11,0,0.069
337,292.92,31.48,298.02,44.34,0,0.656
338,184.47,0.00,192.96,1.13,0,0.096
339,210.03,59.57,216.48,68.31,0,0.564
340,213.81,160.42,221.11,168.75,0,0.608
341,244.57,210.82,254.34,218.40,0,0.741
342,250.62,60.93,262.78,66.00,0,0.617
343,40.28,0.19,49.16,11.61,0,1.014
344,215.36,142.80,222.90,146.56,0,0.284
345,288.23,99.85,289.30,106.69,0,0.073
346,280.13,250.28,285.39,252.00,0,0.09
347,62.75,259.18,72.62,260.20,0,0.101
348,82.43,77.08,90.64,78.43,0,0.111
349,181.81,246.33,183.00,249.16,0,0.034
350,227.44,235.75,228.70,242.60,0,0.086
351,70.63,241.87,73.61,246.30,0,0.132
352,331.64,108.64,337.75,109.64,0,0.061
353,281.10,148.65,286.30,159.69,0,0.574
354,240.47,72.84,246.66,75.85,0,0.186
355,201.63,94.01,205.26,95.50,0,0.054
356,83.74,267.69,89.53,276.20,0,0.493
357,260.61,200.81,269.08,209.74,0,0.756
358,239.51,189.96,252.84,191.07,0,0.148
359,195.65,62.06,199.33,64.26,0,0.081
360,90.65,30.30,91.97,31.31,0,0.013
361,129.77,76.32,137.92,82.24,0,0.482
362,82.75,85.56,83.82,88.98,0,0.037
363,188.44,81.71,196.40,93.56,0,0.943
364,150.57,110.69,157.01,119.70,0,0.58
365,286.11,133.76,287.11,137.45,0,0.037
366,50.73,0.91,52.92,6.12,0,0.114
367,70.92,27.30,73.86,36.82,0,0.28
368,106.13,267.69,109.73,268.72,0,0.037
369,94.24,157.29,108.97,162.45,0,0.76
370,270.85,240.70,275.05,242.66,0,0.082
371,67.65,67.38,78.76,68.40,0,0.113
372,203.92,1.35,205.42,10.68,0,0.14
373,197.99,150.07,200.01,160.94,0,0.22
374,210.83,267.69,212.45,279.39,0,0.19
375,200.10,240.11,201.82,254.46,0,0.247
376,150.08,250.88,151.54,252.89,0,0.029
377,185.86,259.77,188.31,270.15,0,0.254
378,104.83,73.15,107.79,76.63,0,0.103
379,26.97,137.99,36.20,146.03,0,0.742
380,40.41,20.39,41.43,28.62,0,0.084
381,170.41,210.10,179.05,218.26,0,0.705
382,184.38,243.98,193.85,246.04,0,0.195
383,140.87,70.70,147.48,74.06,0,0.222
384,0.00,151.44,6.39,152.93,0,0.095
385,200.07,270.73,209.56,278.93,0,0.778
386,125.15,257.55,131.39,259.80,0,0.14
387,98.46,165.41,106.40,168.43,0,0.24
388,80.17,0.14,86.13,7.27,0,0.425
389,10.89,20.77,14.91,24.09,0,0.133
390,141.88,0.00,144.62,4.46,0,0.122
391,130.81,240.48,134.48,253.84,0,0.49
392,118.20,44.89,120.74,46.64,0,0.044
393,100.37,70.75,102.33,73.11,0,0.046
394,240.46,10.82,249.43,16.04,0,0.468
395,40.33,260.33,46.00,269.37,0,0.513
396,190.24,120.57,191.62,127.84,0,0.1
397,170.21,20.64,171.23,21.78,0,0.012
398,79.38,71.94,81.79,73.51,0,0.038
399,91.63,59.98,96.77,61.43,0,0.075
400,17.65,175.34,18.81,176.34,0,0.012
401,127.43,197.11,128.45,211.58,0,0.148
402,200.36,120.76,211.25,130.06,0,1.013
403,227.98,155.04,230.28,156.15,0,0.026
404,0.21,0.27,7.19,4.07,0,0.265
405,144.04,58.59,146.07,68.84,0,0.208
406,228.25,255.10,231.61,262.60,0,0.252
407,252.94,86.92,257.30,88.09,0,0.051
408,160.60,30.76,162.41,38.47,0,0.14
409,100.78,260.27,101.79,261.38,0,0.011
410,110.47,180.84,111.75,190.46,0,0.123
411,201.39,183.21,209.61,185.12,0,0.157
412,39.82,167.93,45.21,168.93,0,0.054
413,220.12,20.13,224.76,21.25,0,0.052
414,123.23,77.94,125.87,82.06,0,0.109
415,160.08,163.73,162.19,165.77,0,0.043
416,20.27,170.06,25.43,171.54,0,0.076
417,211.50,195.42,213.52,199.18,0,0.076
418,270.23,10.18,275.13,11.25,0,0.052
419,60.87,100.37,61.88,108.05,0,0.078
420,240.26,115.99,249.68,127.42,0,1.077
421,190.15,20.88,199.83,22.49,0,0.156
422,257.79,122.95,264.23,136.46,0,0.87
423,42.95,139.19,50.39,146.52,0,0.545
424,125.05,179.63,134.94,184.75,0,0.506
425,170.24,145.18,175.35,146.85,0,0.085
426,180.18,260.05,184.88,261.30,0,0.059
427,273.55,33.69,285.98,34.70,0,0.126
428,121.86,114.10,124.08,127.53,0,0.298
429,140.67,160.13,143.75,167.68,0,0.233
430,100.86,40.06,102.00,41.08,0,0.012
431,76.21,121.33,77.22,123.53,0,0.022
432,220.51,71.59,223.28,72.59,0,0.028
433,65.95,25.75,70.02,27.17,0,0.058
434,210.20,130.42,214.66,135.84,0,0.242
435,230.33,26.30,238.64,31.39,0,0.423
436,214.83,0.40,216.85,9.29,0,0.18
437,207.32,247.35,213.49,248.50,0,0.071
438,56.48,116.76,57.54,125.81,0,0.096
439,39.85,148.46,48.85,153.81,0,0.481
440,13.07,150.58,14.20,160.87,0,0.116
441,227.55,176.34,228.63,178.11,0,0.019
442,263.37,163.91,266.57,178.01,0,0.451
443,66.87,107.69,76.18,109.20,0,0.141
444,150.86,130.29,154.82,131.54,0,0.05
445,20.37,210.28,22.09,222.04,0,0.202
446,57.55,114.56,62.87,117.15,0,0.138
447,186.94,95.34,188.11,100.22,0,0.057
448,266.94,170.32,270.68,175.68,0,0.2
449,247.44,43.76,257.72,50.07,0,0.649
450,209.91,252.99,211.07,259.05,0,0.07
451,170.26,220.48,183.69,222.36,0,0.252
452,270.55,120.54,274.26,121.71,0,0.043
453,250.16,50.43,251.61,53.30,0,0.042
454,203.00,87.00,204.09,89.50,0,0.027
455,33.48,21.76,34.51,28.89,0,0.073
456,274.31,120.70,280.00,121.74,0,0.059
457,147.35,91.87,148.77,97.45,0,0.079
458,213.47,99.77,217.14,103.01,0,0.119
459,134.96,111.31,139.58,113.30,0,0.092
460,236.93,12.12,238.16,20.27,0,0.1
461,180.21,170.20,185.30,178.35,0,0.415
462,134.64,238.71,140.47,247.61,0,0.519
463,306.58,46.55,312.00,47.56,0,0.055
464,104.57,247.56,107.47,251.45,0,0.113
465,113.40,226.23,117.32,228.73,0,0.098
466,203.68,71.66,207.36,72.87,0,0.045
467,101.86,177.39,103.14,188.37,0,0.141
468,94.88,164.33,95.95,166.11,0,0.019
469,90.68,200.21,91.75,211.46,0,0.12
470,170.60,160.54,185.31,167.51,0,1.025
471,47.00,44.47,49.90,46.40,0,0.056
472,28.69,26.63,29.70,32.43,0,0.059
473,20.50,161.84,22.02,164.37,0,0.038
474,150.33,30.79,154.45,44.10,0,0.548
475,250.05,12.85,253.82,23.16,0,0.389
476,256.21,55.24,263.11,56.41,0,0.081
477,320.58,29.19,331.51,33.99,0,0.525
478,336.00,51.42,339.35,53.19,0,0.059
479,70.56,70.26,71.73,74.06,0,0.044
480,191.53,186.27,193.46,188.71,0,0.047
481,32.48,183.57,41.29,187.90,0,0.381
482,160.64,140.30,166.74,141.54,0,0.076
483,70.16,250.65,83.86,254.33,0,0.504
484,92.45,244.20,96.49,245.50,0,0.053
485,208.09,254.85,209.74,260.02,0,0.085
486,228.00,37.57,240.34,50.28,0,1.568
487,165.94,267.69,177.20,271.05,0,0.378
488,190.22,160.15,191.50,163.38,0,0.041
489,100.61,20.55,103.58,33.67,0,0.39
490,135.50,84.22,137.58,87.09,0,0.06
491,93.86,133.73,96.57,135.09,0,0.037
492,147.93,267.69,161.17,271.98,0,0.568
493,140.90,10.45,145.38,11.58,0,0.051
494,190.24,170.18,192.21,180.87,0,0.211
495,270.08,0.21,273.99,2.77,0,0.1
496,310.22,40.47,312.93,44.68,0,0.114
497,86.27,79.89,87.78,80.90,0,0.015
498,80.61,140.63,91.34,144.62,0,0.428
499,299.15,64.76,300.21,67.58,0,0.03
500,72.23,55.36,73.23,56.42,0,0.011
501,74.86,69.81,75.86,70.90,0,0.011
502,39.95,82.59,52.24,85.62,0,0.372
503,137.59,92.97,140.40,95.42,0,0.069
504,329.73,92.67,335.91,94.33,0,0.103
505,241.98,85.06,244.16,87.24,0,0.048
506,100.79,236.87,105.04,243.82,0,0.295
507,176.12,0.00,177.12,6.32,0,0.063
508,120.88,10.34,128.65,17.39,0,0.548
509,145.63,265.72,146.63,267.59,0,0.019
510,310.32,110.67,317.21,111.90,0,0.085
511,245.33,18.00,246.42,25.80,0,0.085
512,256.30,138.35,257.37,141.51,0,0.034
513,257.97,11.88,258.98,14.46,0,0.026
514,41.02,59.18,52.32,64.96,0,0.653
515,5.95,168.76,12.41,179.97,0,0.724
516,240.77,100.94,243.41,102.01,0,0.028
517,50.92,170.71,52.38,180.75,0,0.147
518,95.24,196.05,98.99,200.29,0,0.159
519,96.61,259.68,98.65,264.78,0,0.104
520,175.73,237.29,179.59,241.68,0,0.169
521,145.30,74.35,147.98,76.10,0,0.047
522,39.16,48.78,40.84,58.12,0,0.157
523,217.91,0.00,220.98,6.19,0,0.19
524,113.52,162.71,114.87,175.52,0,0.173
525,63.31,114.46,64.80,116.23,0,0.026
526,216.40,191.82,219.30,204.23,0,0.36
527,290.82,60.12,294.80,62.12,0,0.08
528,35.61,177.80,36.64,181.00,0,0.033
529,210.04,217.36,224.35,226.02,0,1.239
530,288.59,67.69,302.07,81.34,0,1.84
531,70.37,130.35,75.10,132.38,0,0.096
532,198.39,183.24,199.51,184.37,0,0.013
533,278.57,57.62,283.85,59.50,0,0.099
534,317.66,41.10,329.53,43.20,0,0.249
535,80.75,270.75,82.10,272.93,0,0.029
536,336.00,16.08,339.22,19.45,0,0.109
537,27.95,37.87,36.70,43.22,0,0.468
538,82.82,240.14,83.85,241.18,0,0.011
539,180.45,130.77,182.03,131.79,0,0.016
540,81.65,127.94,86.15,129.44,0,0.068
541,247.34,0.00,250.05,1.01,0,0.027
542,0.63,250.57,11.82,259.46,0,0.995
543,188.87,252.80,196.73,256.46,0,0.288
544,24.95,172.22,31.12,179.61,0,0.456
545,300.15,240.82,309.31,242.29,0,0.135
546,150.92,10.46,163.18,11.92,0,0.179
547,211.46,97.90,216.61,99.02,0,0.058
548,200.07,160.10,201.08,167.32,0,0.073
549,200.41,190.11,203.17,195.36,0,0.145
550,30.39,120.91,32.78,124.74,0,0.092
551,36.11,122.06,40.54,123.66,0,0.071
552,221.71,61.66,231.68,62.67,0,0.101
553,80.51,160.81,83.75,166.47,0,0.183
554,256.86,97.89,262.23,100.94,0,0.164
555,145.27,0.00,149.01,5.24,0,0.196
556,0.57,60.68,9.85,68.58,0,0.733
557,251.98,105.93,253.15,106.95,0,0.012
558,130.66,220.79,142.86,222.08,0,0.157
559,155.70,66.50,161.98,69.02,0,0.158
560,33.62,97.13,46.85,100.96,0,0.507
561,28.81,115.98,30.18,123.89,0,0.108
562,232.07,97.35,240.65,100.44,0,0.265
563,118.24,254.56,121.26,258.94,0,0.132
564,194.36,232.83,197.28,234.27,0,0.042
565,74.23,92.98,83.02,94.86,0,0.165
566,330.15,220.70,334.50,228.80,0,0.352
567,180.23,20.70,187.19,21.73,0,0.072
568,171.47,84.50,183.92,86.29,0,0.223
569,111.97,78.50,114.71,83.43,0,0.135
570,92.42,104.95,98.53,110.62,0,0.346
571,193.55,221.82,194.69,224.39,0,0.029
572,310.59,10.13,316.57,13.59,0,0.207
573,61.64,117.44,63.55,118.99,0,0.03
574,265.71,113.88,271.57,115.15,0,0.074
575,30.68,70.53,43.78,71.54,0,0.132
576,112.26,85.65,114.42,88.67,0,0.065
577,198.77,74.94,204.33,80.61,0,0.315
578,220.53,250.56,224.38,251.69,0,0.044
579,140.20,40.45,142.31,54.63,0,0.299
580,290.48,16.75,296.28,19.60,0,0.165
