,x,y,type,side,board,comp_idx
88,329.825,16.57,0,0,0,"[397, 125, 240]"
89,347.965,67.3,0,0,0,"[450, 525]"
90,326.6,79.54,0,0,0,"[31, 258, 325, 337, 58]"
91,289.42,74.41,0,0,0,"[294, 201, 262, 319]"
92,298.635,36.235,0,0,0,"[403, 547, 405, 341]"
93,256.095,16.19,0,0,0,"[452, 535, 212, 141]"
94,250.08,51.46,0,0,0,"[75, 550, 274]"
95,215.78,28.92,0,0,0,"[426, 363, 134, 378]"
96,214.23,64.005,0,0,0,"[118, 222, 101, 140, 77, 579, 145, 486]"
97,243.295,87.69,0,0,0,"[100, 309, 82, 24, 288]"
98,207.08,102.485,0,0,0,"[332, 477, 269, 580, 74, 133, 242, 555, 353, 370]"
99,163.335,104.025,0,0,0,"[444, 416, 296, 241, 322, 250, 435, 511, 35]"
100,133.463,110.76,0,0,0,[155]
101,112.348,110.76,0,0,0,"[155, 225]"
102,125.56,89.2,0,0,0,"[464, 33, 422]"
103,115.935,69.765,0,0,0,"[320, 179, 446, 156, 61]"
104,139.405,64.835,0,0,0,"[65, 430, 357, 111, 87, 244, 293, 149, 257, 160, 389, 489]"
105,175.795,38.475,0,0,0,"[285, 311, 68, 317, 421, 62, 95]"
106,159.86,19.4,0,0,0,"[546, 502, 204, 364, 154]"
107,117.265,20.155,0,0,0,"[266, 350, 352, 410, 34]"
108,76.405,17.06,0,0,0,"[369, 438, 215, 279, 165]"
109,66.64,48.23,0,0,0,"[57, 411, 299, 396, 488, 26]"
110,21.26,17.625,0,0,0,"[243, 102, 439, 493]"
111,20.62,56.43,0,0,0,"[412, 556, 441]"
112,29.31,106.235,0,0,0,"[211, 174, 227, 164, 560, 105]"
113,63.425,86.51,0,0,0,"[127, 492, 505, 385]"
114,77.33,107.715,0,0,0,"[163, 185, 96]"
