,tl_x,tl_y,br_x,br_y,type,time
92,36.02,93.44,37.04,96.39,0,0.03
93,180.51,142.70,182.59,145.58,0,0.06
94,62.52,177.32,72.50,192.12,0,1.477
95,23.84,98.98,25.38,101.09,0,0.032
96,55.99,125.13,67.42,126.84,0,0.195
97,175.14,31.43,177.71,37.30,0,0.151
98,181.59,78.17,182.70,90.86,0,0.141
99,42.62,79.63,50.10,80.67,0,0.078
100,39.89,18.14,48.28,30.54,0,1.04
101,125.61,126.97,133.29,129.50,0,0.194
102,100.76,90.84,110.82,96.51,0,0.57
103,117.51,111.82,128.43,121.73,0,1.082
104,74.80,115.37,83.69,117.09,0,0.153
105,109.14,36.09,119.41,42.83,0,0.692
106,17.42,28.51,23.17,30.91,0,0.138
107,50.93,140.36,53.26,144.96,0,0.107
108,30.15,50.43,34.27,51.74,0,0.054
109,143.80,6.79,146.90,8.17,0,0.043
110,162.14,179.30,165.21,183.45,0,0.127
111,59.88,78.45,61.35,79.46,0,0.015
112,170.03,33.24,171.45,34.97,0,0.025
113,179.78,60.80,180.83,63.83,0,0.032
114,40.78,160.14,43.85,168.03,0,0.242
115,120.94,180.64,121.95,181.64,0,0.01
116,172.14,68.94,176.68,70.00,0,0.048
117,181.59,213.37,185.04,218.43,0,0.175
118,151.04,219.00,152.91,231.64,0,0.236
119,10.20,60.60,22.32,63.09,0,0.302
120,67.76,140.73,73.30,144.33,0,0.199
121,120.41,70.26,122.21,75.45,0,0.093
122,30.27,130.55,42.72,138.07,0,0.936
123,181.59,30.20,187.30,36.14,0,0.339
124,45.55,85.58,56.78,86.64,0,0.119
125,87.16,117.66,100.14,122.21,0,0.591
126,15.41,186.51,23.81,198.52,0,1.009
127,48.81,215.73,53.94,217.83,0,0.108
128,60.68,50.49,61.83,52.86,0,0.027
129,164.48,189.74,169.07,192.29,0,0.117
130,99.08,130.07,100.34,131.31,0,0.016
131,107.62,138.78,108.89,140.74,0,0.025
132,110.20,58.35,120.99,68.46,0,1.091
133,87.51,16.18,91.93,26.22,0,0.444
134,23.53,0.00,29.48,1.38,0,0.082
135,108.57,143.25,112.11,144.29,0,0.037
136,130.61,60.73,132.46,73.58,0,0.238
137,57.75,116.77,72.64,117.78,0,0.15
138,88.77,130.63,94.84,132.27,0,0.1
139,175.56,141.49,178.86,143.08,0,0.052
140,168.02,124.13,169.39,134.73,0,0.145
141,46.13,203.18,47.82,217.66,0,0.245
142,68.77,113.15,80.09,114.68,0,0.173
143,167.89,152.96,169.13,165.02,0,0.15
144,100.33,18.63,101.52,20.25,0,0.019
145,145.96,190.66,149.23,203.37,0,0.416
146,150.07,20.84,151.07,21.99,0,0.011
147,23.84,60.96,26.77,66.90,0,0.174
148,102.34,100.92,105.75,107.51,0,0.225
149,60.88,40.80,62.83,48.61,0,0.152
150,50.21,67.03,51.23,70.76,0,0.038
151,100.93,220.79,103.63,223.73,0,0.079
152,19.96,219.00,32.62,232.55,0,1.715
153,108.15,113.05,110.71,126.56,0,0.346
154,181.59,25.19,187.35,26.25,0,0.061
155,147.14,169.43,148.33,179.09,0,0.115
156,75.15,138.08,82.35,150.22,0,0.874
157,166.80,149.07,169.48,150.36,0,0.035
158,78.70,125.20,81.94,134.53,0,0.302
159,50.33,40.75,52.88,41.76,0,0.026
160,110.61,160.65,111.61,161.76,0,0.011
161,181.59,66.45,182.61,74.04,0,0.077
162,19.37,100.84,20.54,101.85,0,0.012
163,43.23,219.00,48.63,227.52,0,0.46
164,139.61,40.43,140.61,46.20,0,0.058
165,159.12,39.59,161.21,46.32,0,0.141
166,13.45,209.14,16.88,222.40,0,0.455
167,70.54,150.21,73.13,152.83,0,0.068
168,170.60,150.72,173.49,162.68,0,0.346
169,160.62,150.44,162.21,157.37,0,0.11
170,110.07,0.45,111.27,1.92,0,0.018
171,125.72,24.93,138.75,27.79,0,0.373
172,95.21,136.44,96.41,143.06,0,0.079
173,78.97,90.49,81.38,96.42,0,0.143
174,53.17,97.11,66.39,102.14,0,0.665
175,181.59,195.40,184.29,196.79,0,0.038
176,102.74,144.66,111.86,146.84,0,0.199
177,131.86,33.96,136.20,43.20,0,0.401
178,45.01,152.93,58.55,154.00,0,0.145
179,140.69,50.14,141.78,55.09,0,0.054
180,98.61,20.59,103.08,24.97,0,0.196
181,10.20,90.11,15.63,92.59,0,0.135
182,90.09,180.54,95.21,182.58,0,0.104
183,150.71,110.15,156.30,119.20,0,0.506
184,92.83,127.61,95.71,130.38,0,0.08
185,34.12,0.00,38.55,1.02,0,0.045
186,130.64,210.35,134.74,215.22,0,0.2
187,100.14,110.93,102.07,111.93,0,0.019
188,8.68,19.76,15.76,26.85,0,0.502
189,113.86,136.42,118.50,137.95,0,0.071
190,149.73,209.33,153.25,215.93,0,0.232
191,181.59,23.38,196.54,24.50,0,0.167
192,159.55,219.00,160.70,230.82,0,0.136
193,40.38,140.14,41.98,141.78,0,0.026
194,121.66,93.18,122.73,94.20,0,0.011
195,61.86,55.62,63.09,56.86,0,0.015
196,70.20,127.08,72.33,128.53,0,0.031
197,62.00,132.72,65.63,142.80,0,0.366
198,43.60,122.66,44.70,124.56,0,0.021
199,50.95,219.00,52.61,223.53,0,0.075
200,61.77,12.55,76.73,14.88,0,0.349
201,36.48,102.53,47.06,105.86,0,0.352
202,53.32,14.83,55.81,23.33,0,0.212
203,150.98,145.80,152.42,150.87,0,0.073
204,130.43,3.79,139.71,5.25,0,0.135
205,60.81,170.74,63.31,175.00,0,0.106
206,154.11,151.44,157.59,161.56,0,0.352
207,67.44,92.58,78.02,94.32,0,0.184
208,92.20,175.42,94.39,177.69,0,0.05
209,52.49,165.95,60.80,172.79,0,0.568
210,181.59,210.02,182.80,212.90,0,0.035
211,151.63,142.03,157.24,143.42,0,0.078
212,100.10,0.43,105.20,1.93,0,0.076
213,38.95,49.28,42.82,55.98,0,0.259
214,140.73,70.11,150.89,73.99,0,0.394
215,105.65,164.02,107.05,166.71,0,0.038
216,86.20,95.51,88.61,96.75,0,0.03
217,55.71,132.62,56.88,145.92,0,0.156
218,30.38,10.44,32.29,17.57,0,0.136
219,35.86,13.85,39.25,15.81,0,0.066
220,80.59,220.67,84.21,223.79,0,0.113
221,128.70,205.91,132.11,208.79,0,0.098
222,143.82,9.24,145.41,21.93,0,0.202
223,153.06,167.42,165.29,168.98,0,0.191
224,180.45,0.53,181.85,1.57,0,0.015
225,92.25,54.46,93.38,64.32,0,0.111
226,90.60,110.19,99.89,115.38,0,0.482
227,140.29,0.00,143.40,1.00,0,0.031
228,170.23,44.66,172.11,52.20,0,0.142
229,160.77,100.74,162.04,102.06,0,0.017
230,8.36,108.10,10.39,116.68,0,0.174
231,10.38,70.54,14.89,75.54,0,0.225
232,80.05,120.26,82.37,121.76,0,0.035
233,130.83,98.78,137.00,100.35,0,0.097
234,30.89,200.07,42.08,201.63,0,0.175
235,100.32,170.94,103.29,173.68,0,0.081
236,36.62,185.36,41.90,187.56,0,0.116
237,125.78,96.25,126.88,98.15,0,0.021
238,120.01,147.21,125.31,149.89,0,0.142
239,133.68,219.00,136.12,224.02,0,0.122
240,33.59,115.76,35.45,118.70,0,0.055
241,121.12,12.68,130.30,13.99,0,0.12
242,88.37,65.35,90.06,66.65,0,0.022
243,5.21,0.00,7.65,8.28,0,0.202
244,55.27,78.27,58.63,79.34,0,0.036
245,181.59,114.84,190.13,119.31,0,0.382
246,0.14,60.23,1.29,69.94,0,0.112
247,90.48,210.34,97.91,214.86,0,0.336
248,180.30,198.96,182.45,202.07,0,0.067
249,150.88,190.68,151.94,198.74,0,0.085
250,40.57,210.12,41.73,212.34,0,0.026
251,60.08,76.00,61.20,77.00,0,0.011
252,60.42,30.47,70.72,32.97,0,0.258
253,159.66,203.16,162.64,206.50,0,0.1
254,80.67,159.71,81.98,161.04,0,0.017
255,100.83,190.18,101.83,198.19,0,0.08
256,164.74,156.93,166.58,160.58,0,0.067
257,126.11,100.83,128.25,103.64,0,0.06
258,181.59,202.09,194.47,204.72,0,0.339
259,161.36,219.00,163.36,227.55,0,0.171
260,121.65,219.00,129.46,233.64,0,1.143
261,146.79,140.95,148.13,142.33,0,0.018
262,132.96,207.72,138.64,208.79,0,0.061
263,29.08,95.89,32.45,97.36,0,0.05
264,71.75,131.48,75.00,138.33,0,0.223
265,50.08,103.73,51.78,104.98,0,0.021
266,133.46,123.00,138.84,126.92,0,0.211
267,80.65,80.31,82.71,81.36,0,0.022
268,172.07,209.88,177.01,210.90,0,0.05
269,39.12,146.14,41.12,150.03,0,0.078
270,181.59,147.78,189.43,149.56,0,0.14
271,181.59,197.73,196.46,198.77,0,0.155
272,140.23,210.58,141.26,211.74,0,0.012
273,130.57,80.12,133.38,83.97,0,0.108
274,140.50,140.84,142.94,150.82,0,0.244
275,107.89,149.46,109.27,162.96,0,0.186
276,10.65,80.28,20.31,83.00,0,0.263
277,170.87,55.03,176.88,58.35,0,0.2
278,21.20,155.10,31.48,163.83,0,0.897
279,180.20,160.10,188.88,173.35,0,1.15
280,62.68,204.62,68.60,215.49,0,0.644
281,159.46,132.34,160.82,135.26,0,0.04
282,181.59,91.01,193.77,92.34,0,0.162
283,130.55,190.30,139.35,191.88,0,0.139
284,61.60,151.89,63.56,152.90,0,0.02
285,50.79,186.97,52.92,194.16,0,0.153
286,140.01,219.00,141.01,222.22,0,0.032
287,64.15,76.95,66.17,78.81,0,0.038
288,159.83,169.37,164.23,171.21,0,0.081
289,45.50,55.59,50.41,56.59,0,0.049
290,177.13,151.87,178.17,155.04,0,0.033
291,100.82,140.07,102.51,147.21,0,0.121
292,0.73,40.28,7.48,50.28,0,0.675
293,157.81,149.18,166.54,150.24,0,0.093
294,49.46,172.07,50.56,175.02,0,0.032
295,90.33,93.54,97.78,102.25,0,0.649
296,90.93,150.76,93.95,152.08,0,0.04
