,x,y,type,side,board,comp_idx
26,411.89,32.205,0,0,0,"[316, 381, 737, 305, 186, 538, 415, 664]"
27,362.355,23.125,0,0,0,"[568, 529, 695, 442, 224, 611]"
28,363.63,67.03,0,0,0,"[271, 636, 469, 226, 705, 188, 368, 651, 509]"
29,311.99,21.04,0,0,0,"[76, 696, 477, 9, 471, 570, 139]"
30,308.11,72.565,0,0,0,"[13, 661, 531, 749, 758, 563, 710, 713, 607]"
31,317.045,113.515,0,0,0,"[748, 219, 640, 82, 558, 132, 717]"
32,293.2,151.495,0,0,0,"[206, 133, 352, 708, 152, 665]"
33,287.36,200.74,0,0,0,"[466, 370]"
34,249.255,200.74,0,0,0,"[466, 53]"
35,231.955,246.07,0,0,0,"[10, 258, 57, 64, 683, 46, 594]"
36,267.31,265.115,0,0,0,"[60, 113]"
37,240.23,291.71,0,0,0,"[612, 702, 577, 716, 502]"
38,260.035,312.985,0,0,0,"[601, 107, 401, 344, 333, 642, 159, 461, 323]"
39,305.705,323.855,0,0,0,"[169, 97, 418, 644, 680, 304, 345, 691, 21, 553, 492, 499, 40, 174]"
40,292.38,362.62,0,0,0,"[124, 138, 371, 320, 649, 91, 412]"
41,253.72,361.675,0,0,0,"[184, 618, 663, 74, 378, 685]"
42,207.405,346.495,0,0,0,"[707, 449, 200, 635]"
43,178.185,363.925,0,0,0,"[3, 733, 328, 504, 718, 592, 550, 391, 533, 177, 523]"
44,135.025,362.525,0,0,0,"[646, 495, 675, 740, 405, 496, 621, 654, 522, 140, 260, 396]"
45,115.095,376.405,0,0,0,"[342, 409, 202, 701, 4, 101, 205, 465]"
46,72.74,366.795,0,0,0,"[158, 198, 392, 500, 671, 55, 411, 151, 534, 350, 576, 746, 452, 285, 93, 358, 641, 515, 286]"
47,21.67,363.625,0,0,0,"[433, 337, 520, 432, 281, 624, 656, 475, 1, 497, 31, 81, 268, 161]"
48,18.535,326.1,0,0,0,"[742, 744, 287, 201, 404, 85]"
49,56.89,321.3,0,0,0,"[270, 196, 530, 167, 584, 155, 715]"
50,21.115,280.755,0,0,0,"[148, 222, 489, 527, 28]"
51,30.9,243.07,0,0,0,"[248, 453, 241, 172]"
52,24.705,197.2,0,0,0,"[735, 251, 673, 237, 310, 387, 195, 6, 506, 488, 545, 535, 324, 96, 666, 725]"
53,74.225,202.845,0,0,0,"[299, 164, 444, 616, 610, 116, 700, 294]"
54,83.1,243.745,0,0,0,"[242, 462, 721, 690, 604, 122, 59, 416, 739, 526, 561]"
55,132.225,223.565,0,0,0,"[428, 147, 583, 655, 450, 92, 32, 615, 298]"
56,137.92,273.2,0,0,0,"[754, 457, 37, 47, 564, 121, 327, 379, 602]"
57,120.685,314.995,0,0,0,"[126, 593, 437, 631, 519, 397, 282, 512, 192, 688, 63, 712, 441]"
58,160.2,318.6,0,0,0,"[137, 591, 215, 659, 541, 245, 120, 668]"
59,194.76,290.745,0,0,0,"[339, 190, 419, 585, 524]"
60,174.73,233.29,0,0,0,"[54, 18, 622, 45, 603, 423, 67, 569, 600, 223, 445, 110, 209, 42, 208]"
61,171.64,197.11,0,0,0,"[273, 643, 373, 424, 317, 521, 26]"
62,207.56,192.235,0,0,0,"[50, 231, 751, 543, 632, 681]"
63,226.545,147.215,0,0,0,"[20, 17, 100, 660, 361, 284, 98, 102, 517, 400, 30, 109, 235, 539, 653]"
64,181.56,151.64,0,0,0,"[78, 341, 598, 626, 573, 421, 732]"
65,167.215,130.04,0,0,0,"[699, 510, 486, 197, 686, 144, 322, 727, 308, 292]"
66,171.46,92.71,0,0,0,"[115, 19, 227, 674, 331, 274, 447, 728]"
67,215.675,101.195,0,0,0,"[369, 408, 580, 648, 90, 211, 125, 119, 253, 662, 451, 617]"
68,265.22,111.1,0,0,0,"[84, 23, 16, 199, 295, 560, 149, 214, 736]"
69,260.37,62.98,0,0,0,"[366, 372, 27, 58, 293, 277, 487, 682, 156, 501, 142, 73, 263, 212, 578, 467, 240]"
70,241.29,11.125,0,0,0,"[493, 609, 567, 136, 351]"
71,221.65,51.4,0,0,0,"[39, 562, 301, 170, 402, 436]"
72,190.58,45.43,0,0,0,"[386, 106, 65, 623, 730, 319]"
73,181.015,22.175,0,0,0,"[255, 508, 619, 464, 389]"
74,126.98,21.35,0,0,0,"[571, 480, 422, 365, 207, 694]"
75,124.835,74.945,0,0,0,"[473, 374, 297, 395, 586, 689, 38]"
76,123.95,124.225,0,0,0,"[315, 482, 157, 536, 446, 753, 375, 711, 425]"
77,118.645,167.625,0,0,0,"[448, 204, 399, 410, 463, 687, 187, 455]"
78,134.58,181.115,0,0,0,"[266, 288, 549, 388, 394, 232, 722, 431, 435, 112, 468, 647]"
79,64.59,147.525,0,0,0,"[162, 354, 145]"
80,60.87,124.585,0,0,0,"[377, 302, 11, 131, 627, 24, 261, 650, 336, 262, 638]"
81,17.085,141.585,0,0,0,"[572, 179, 252, 246, 61, 267, 547]"
82,21.3,92.435,0,0,0,"[581, 383, 542, 458, 181, 719, 312, 250, 75]"
83,71.565,66.655,0,0,0,"[166, 459]"
84,61.9,16.17,0,0,0,"[363, 413, 525, 185, 103]"
85,20.155,22.775,0,0,0,"[348, 146, 43, 44, 216, 275]"
