,tl_x,tl_y,br_x,br_y,type,time
75,35.75,9.30,37.32,20.93,0,0.183
76,2.46,76.08,8.69,81.63,0,0.346
77,127.97,104.13,136.49,107.73,0,0.307
78,0.00,122.84,5.30,123.90,0,0.056
79,126.10,78.35,127.13,81.81,0,0.036
80,78.03,81.52,84.79,85.79,0,0.289
81,36.65,22.83,43.99,24.06,0,0.09
82,130.49,50.52,133.88,55.58,0,0.172
83,140.74,90.09,146.69,101.32,0,0.668
84,43.65,0.00,48.12,2.78,0,0.124
85,0.00,33.03,2.13,34.19,0,0.025
86,60.71,70.14,64.70,71.28,0,0.045
87,40.90,79.83,46.85,87.82,0,0.475
88,119.35,0.00,121.45,3.39,0,0.071
89,141.25,134.94,151.75,137.31,0,0.249
90,140.45,2.93,143.39,9.84,0,0.203
91,140.97,111.06,146.32,112.08,0,0.055
92,59.67,107.05,60.82,109.23,0,0.025
93,57.31,94.19,65.16,97.03,0,0.223
94,37.86,118.08,39.55,123.43,0,0.09
95,25.60,131.33,37.96,133.11,0,0.22
96,133.33,72.67,140.51,74.47,0,0.129
97,5.69,103.58,15.64,107.54,0,0.394
98,59.55,60.08,64.74,61.10,0,0.053
99,104.82,55.30,108.27,58.54,0,0.112
100,80.67,0.86,89.37,2.06,0,0.104
101,12.84,80.02,20.44,84.10,0,0.31
102,0.00,137.11,11.26,138.23,0,0.126
103,99.39,0.00,103.41,4.57,0,0.184
104,81.65,139.90,93.83,145.25,0,0.652
105,32.08,35.79,46.95,37.73,0,0.288
106,26.14,6.45,29.71,15.37,0,0.318
107,96.94,103.97,104.05,109.18,0,0.37
108,70.75,43.37,72.29,50.26,0,0.106
109,115.07,0.00,117.67,3.64,0,0.095
110,144.94,139.90,146.05,146.24,0,0.07
111,17.14,73.20,22.58,74.40,0,0.065
112,102.58,61.60,104.01,71.98,0,0.148
113,91.12,88.03,94.24,98.94,0,0.34
114,70.51,70.07,71.57,74.18,0,0.044
115,66.71,135.96,81.50,147.16,0,1.656
116,107.12,71.80,111.59,72.80,0,0.045
117,56.48,57.92,61.59,59.26,0,0.068
118,63.15,38.16,64.75,53.04,0,0.238
119,110.63,110.48,112.20,119.36,0,0.139
120,80.08,60.32,86.01,61.92,0,0.095
121,150.14,130.27,157.70,131.88,0,0.122
122,28.84,91.55,30.69,97.45,0,0.109
123,95.70,108.40,96.92,118.89,0,0.128
124,21.04,84.61,27.06,89.91,0,0.319
125,103.42,80.30,105.83,81.70,0,0.034
126,19.80,25.59,25.65,29.20,0,0.211
127,69.08,89.14,70.26,91.58,0,0.029
128,57.66,19.82,59.40,28.85,0,0.157
129,149.09,124.29,150.19,129.03,0,0.052
130,133.83,35.70,140.10,43.71,0,0.502
131,138.96,21.20,140.89,22.66,0,0.028
132,70.85,130.05,76.18,134.77,0,0.252
133,90.79,50.25,101.67,51.33,0,0.118
134,66.77,0.00,69.90,6.02,0,0.188
135,41.58,45.07,42.77,46.18,0,0.013
136,24.46,136.39,31.22,137.41,0,0.069
137,110.60,100.07,113.28,101.37,0,0.035
138,12.97,139.90,18.96,144.34,0,0.266
139,33.06,71.16,36.26,83.26,0,0.387
140,2.59,19.12,3.78,26.56,0,0.089
141,80.84,110.56,82.92,112.85,0,0.048
142,25.51,104.33,32.61,106.64,0,0.164
143,40.75,30.09,43.15,32.77,0,0.064
144,80.88,120.22,82.02,127.41,0,0.082
145,20.83,50.64,22.00,63.03,0,0.145
146,130.17,88.54,131.24,93.00,0,0.048
147,39.29,58.90,50.31,60.92,0,0.223
148,74.35,71.30,84.57,72.36,0,0.108
149,3.30,95.06,5.83,96.92,0,0.047
150,38.38,50.76,43.38,53.15,0,0.12
151,44.01,62.85,45.55,69.13,0,0.097
152,110.05,74.18,112.76,80.38,0,0.168
153,47.29,35.20,50.84,43.29,0,0.287
154,145.22,8.41,147.67,10.97,0,0.063
155,52.58,72.14,59.04,74.87,0,0.176
156,146.23,27.81,147.23,41.04,0,0.132
157,19.11,87.85,20.42,90.82,0,0.039
158,155.00,133.73,160.67,138.49,0,0.27
159,150.27,0.00,152.01,2.01,0,0.035
160,26.69,23.86,33.61,26.87,0,0.208
161,67.63,124.28,78.16,128.74,0,0.47
162,61.86,11.14,63.24,17.05,0,0.082
163,41.63,77.20,46.79,78.28,0,0.056
164,60.12,80.93,64.50,85.80,0,0.213
165,8.14,28.46,11.05,30.02,0,0.045
166,28.80,39.48,30.00,42.87,0,0.041
167,155.00,0.00,165.74,8.68,0,0.932
168,26.78,34.28,28.98,35.93,0,0.036
169,44.31,40.18,45.59,51.11,0,0.14
170,25.70,72.10,28.16,75.02,0,0.072
171,127.59,72.19,129.36,73.30,0,0.02
172,0.00,68.49,1.00,69.74,0,0.013
173,60.06,120.79,61.27,124.74,0,0.048
174,131.50,123.44,132.54,125.19,0,0.018
175,80.52,90.53,81.56,100.38,0,0.102
176,134.66,30.75,136.85,33.13,0,0.052
177,54.47,52.18,55.49,63.89,0,0.119
178,80.24,133.86,85.04,135.12,0,0.06
179,71.17,27.22,76.12,40.07,0,0.636
180,108.11,106.11,111.94,108.50,0,0.092
181,10.01,4.50,24.72,5.54,0,0.153
182,99.87,43.24,109.54,45.09,0,0.179
183,151.01,43.82,157.82,44.82,0,0.068
184,68.04,54.77,79.08,58.01,0,0.358
185,5.43,139.90,7.01,140.90,0,0.016
186,89.68,72.32,90.79,79.76,0,0.083
187,142.58,16.27,143.80,18.65,0,0.029
188,3.41,102.16,4.58,103.23,0,0.013
189,33.62,28.52,36.68,34.75,0,0.191
190,126.37,16.27,131.61,19.37,0,0.162
191,1.64,88.85,4.64,91.85,0,0.09
192,10.69,130.73,21.30,131.78,0,0.111
193,0.91,50.51,2.39,57.72,0,0.107
194,116.03,61.59,123.92,63.94,0,0.185
195,51.36,29.93,53.07,41.34,0,0.195
196,0.37,20.14,2.02,27.43,0,0.12
197,20.55,140.44,21.55,142.92,0,0.025
198,110.80,140.44,112.19,141.48,0,0.014
199,78.38,101.57,90.72,102.91,0,0.165
200,80.25,10.78,83.40,15.90,0,0.161
201,83.12,68.52,84.51,69.73,0,0.017
202,64.21,77.71,65.22,80.14,0,0.025
203,103.57,91.24,113.14,97.84,0,0.632
204,120.27,80.87,121.27,84.67,0,0.038
205,101.73,26.41,103.20,30.08,0,0.054
206,35.60,116.76,36.61,119.06,0,0.023
207,0.00,81.72,4.67,84.57,0,0.133
208,52.81,85.85,61.20,86.99,0,0.096
209,56.31,139.90,59.20,147.05,0,0.207
210,146.92,72.31,148.12,79.33,0,0.084
211,48.12,61.31,49.69,64.58,0,0.051
212,95.42,60.39,100.33,70.83,0,0.513
213,51.19,139.90,53.51,148.03,0,0.189
214,155.00,10.12,164.91,11.23,0,0.11
215,133.07,13.94,138.21,18.11,0,0.214
216,10.12,7.45,11.92,17.01,0,0.172
217,155.00,99.76,157.44,101.91,0,0.052
218,24.25,130.14,29.78,131.15,0,0.056
219,42.12,139.90,43.12,151.43,0,0.115
220,49.99,126.25,51.04,131.60,0,0.056
221,43.11,107.00,48.18,116.72,0,0.493
222,62.68,73.58,63.68,80.55,0,0.07
223,95.03,28.53,98.76,29.86,0,0.05
224,8.64,81.87,12.78,83.41,0,0.064
225,51.06,123.43,52.34,124.48,0,0.013
226,24.91,90.00,28.08,91.01,0,0.032
227,133.15,101.67,143.08,103.14,0,0.146
228,12.99,111.88,14.03,113.42,0,0.016
229,51.39,124.90,59.34,126.91,0,0.16
230,134.11,53.96,142.73,54.97,0,0.087
231,108.04,61.20,111.78,69.41,0,0.307
232,10.69,50.64,19.84,51.72,0,0.099
233,24.78,0.00,34.26,1.67,0,0.158
234,80.40,66.95,82.67,67.95,0,0.023
235,155.00,93.39,156.01,98.33,0,0.05
236,136.24,62.66,141.35,68.46,0,0.296
237,160.53,60.85,165.49,66.43,0,0.277
238,50.49,91.75,55.74,92.75,0,0.052
239,152.25,38.07,166.72,41.13,0,0.443
240,0.00,129.13,1.78,136.71,0,0.135
