,tl_x,tl_y,br_x,br_y,type,time
44,80.27,50.68,87.84,61.96,0,0.854
45,170.74,70.12,171.74,74.96,0,0.048
46,68.34,116.35,71.01,121.34,0,0.133
47,110.32,60.80,121.18,72.49,0,1.27
48,90.34,60.26,104.74,63.05,0,0.402
49,10.63,10.34,15.41,14.36,0,0.192
50,37.40,173.80,39.89,174.95,0,0.029
51,40.55,20.93,54.17,27.32,0,0.87
52,65.28,116.03,66.63,126.95,0,0.147
53,164.61,29.01,171.50,30.58,0,0.108
54,45.09,28.53,46.58,34.04,0,0.082
55,10.23,140.24,11.26,143.10,0,0.029
56,159.88,44.43,161.86,54.50,0,0.199
57,0.00,143.57,1.93,144.62,0,0.02
58,180.03,26.31,181.83,27.95,0,0.03
59,44.74,123.28,53.13,124.36,0,0.091
60,43.86,207.00,46.45,208.85,0,0.048
61,80.46,110.47,86.46,112.43,0,0.118
62,50.93,159.08,55.53,171.30,0,0.562
63,180.03,32.63,182.73,33.83,0,0.032
64,10.75,120.24,24.39,121.24,0,0.136
65,171.63,7.09,173.09,13.37,0,0.092
66,17.54,149.45,27.46,156.57,0,0.706
67,35.40,195.28,42.38,201.95,0,0.466
68,0.86,40.24,4.69,42.48,0,0.086
69,25.32,0.00,27.64,2.55,0,0.059
70,114.78,124.93,124.50,130.77,0,0.568
71,139.20,162.07,140.36,164.88,0,0.033
72,139.83,43.30,142.89,49.92,0,0.203
73,110.01,133.74,111.05,145.30,0,0.12
74,40.16,190.10,42.43,191.29,0,0.027
75,22.26,164.41,25.63,168.18,0,0.127
76,139.08,148.00,145.42,149.08,0,0.068
77,129.69,199.29,130.92,206.72,0,0.091
78,153.60,153.57,158.27,154.58,0,0.047
79,114.98,144.20,115.99,153.42,0,0.093
80,82.61,157.05,83.89,158.55,0,0.019
81,180.03,8.48,192.26,16.78,0,1.015
82,0.34,210.86,8.18,218.52,0,0.601
83,72.53,176.82,82.40,190.86,0,1.386
84,146.60,164.36,148.53,170.03,0,0.109
85,45.68,114.40,50.53,118.32,0,0.19
86,180.03,100.43,182.23,115.04,0,0.321
87,154.10,128.73,156.72,130.20,0,0.039
88,70.50,160.22,72.79,166.05,0,0.134
89,32.94,94.95,34.71,97.49,0,0.045
90,48.40,203.12,50.67,210.72,0,0.173
91,0.00,0.59,2.55,8.27,0,0.196
92,180.03,80.86,189.21,86.31,0,0.5
93,90.73,130.89,93.76,132.66,0,0.054
94,127.49,120.15,134.60,124.56,0,0.314
95,112.58,152.39,113.63,160.54,0,0.086
96,131.72,57.41,134.32,67.49,0,0.262
97,180.64,90.60,181.80,92.95,0,0.027
98,0.00,50.49,9.34,52.34,0,0.173
99,68.20,76.42,69.83,77.42,0,0.016
100,15.74,179.71,18.96,180.98,0,0.041
101,180.03,56.59,182.14,58.37,0,0.038
102,134.35,135.45,135.87,140.88,0,0.083
103,180.03,66.89,181.56,68.38,0,0.023
104,60.80,80.35,69.01,87.17,0,0.56
105,157.54,76.71,164.99,77.73,0,0.076
106,77.44,140.80,81.84,142.38,0,0.07
107,26.90,138.90,37.51,141.29,0,0.254
108,96.14,152.42,97.96,154.06,0,0.03
109,81.21,72.35,82.21,86.94,0,0.146
110,20.11,110.48,34.47,113.60,0,0.448
111,161.47,70.77,162.52,72.44,0,0.018
112,45.44,182.09,46.51,191.71,0,0.103
113,54.77,133.09,55.93,138.97,0,0.068
114,10.49,60.68,12.33,61.70,0,0.019
115,27.30,60.87,34.91,62.13,0,0.096
116,30.05,154.89,31.46,156.49,0,0.023
117,23.16,132.77,24.41,134.50,0,0.022
118,120.06,80.64,122.45,82.07,0,0.034
119,133.05,168.45,135.58,169.74,0,0.033
120,50.13,90.07,54.22,93.92,0,0.157
121,50.57,110.58,57.30,113.20,0,0.176
122,70.88,200.47,79.45,205.99,0,0.473
123,20.73,50.11,23.72,54.45,0,0.13
124,85.40,167.41,90.73,177.25,0,0.524
125,0.50,140.46,7.50,141.82,0,0.095
126,30.33,200.15,31.35,202.61,0,0.025
127,90.13,10.54,97.68,11.55,0,0.076
128,43.18,73.93,53.83,75.99,0,0.219
129,90.30,20.40,92.95,26.14,0,0.152
130,167.45,63.86,170.46,65.63,0,0.053
131,151.40,45.98,153.89,50.42,0,0.111
132,95.97,121.88,102.54,123.68,0,0.118
133,19.55,207.00,28.79,208.16,0,0.107
134,61.82,207.00,65.81,209.93,0,0.117
135,30.30,150.42,35.52,152.06,0,0.086
136,145.35,141.54,158.31,145.41,0,0.502
137,128.83,161.72,131.03,164.20,0,0.055
138,30.28,50.35,31.33,55.97,0,0.059
139,82.85,136.41,88.49,140.39,0,0.224
140,50.09,131.93,52.27,132.99,0,0.023
141,28.08,25.98,29.79,33.54,0,0.129
142,90.75,200.84,94.68,215.74,0,0.586
143,169.71,99.30,183.40,100.37,0,0.146
144,90.65,149.38,93.94,155.63,0,0.206
145,170.94,130.30,178.85,134.10,0,0.301
146,125.19,128.17,126.39,131.76,0,0.043
147,57.44,96.90,59.29,111.71,0,0.274
148,97.74,158.44,99.25,159.90,0,0.022
149,160.92,20.23,168.03,27.27,0,0.501
150,160.78,150.88,162.50,152.04,0,0.02
151,33.16,25.27,38.64,26.40,0,0.062
152,160.75,130.26,162.05,137.34,0,0.092
153,129.15,158.57,131.33,159.72,0,0.025
154,15.63,207.00,17.03,209.20,0,0.031
155,88.20,187.27,94.71,193.83,0,0.427
156,10.22,18.75,24.82,19.78,0,0.15
157,47.01,139.45,49.16,153.68,0,0.306
158,60.45,122.56,63.79,125.95,0,0.113
159,80.76,0.38,82.73,1.63,0,0.025
160,133.95,0.00,135.07,7.62,0,0.085
161,130.47,80.87,141.38,83.90,0,0.331
162,29.64,21.02,33.33,22.06,0,0.038
163,0.70,160.86,6.42,162.15,0,0.074
164,160.67,80.84,168.11,93.20,0,0.92
165,90.89,165.87,96.34,167.90,0,0.111
166,30.18,160.81,33.74,169.31,0,0.303
167,102.46,145.13,103.46,146.22,0,0.011
168,110.23,200.24,118.09,202.48,0,0.176
169,22.14,1.20,23.70,5.38,0,0.065
170,180.03,87.46,183.54,88.46,0,0.035
171,171.31,50.39,172.94,51.39,0,0.016
172,82.96,123.12,88.65,125.64,0,0.143
173,62.80,185.72,67.15,191.62,0,0.257
174,160.74,170.62,168.99,174.49,0,0.319
175,10.39,20.53,13.38,30.58,0,0.3
176,100.12,190.32,101.17,200.64,0,0.108
177,29.02,183.75,32.18,187.09,0,0.106
178,180.03,49.76,190.95,52.90,0,0.343
179,26.67,94.20,31.23,102.72,0,0.389
180,29.52,174.81,35.59,183.50,0,0.527
181,130.36,20.58,143.67,25.14,0,0.607
182,30.12,170.75,31.21,172.45,0,0.019
183,113.18,188.81,125.41,189.82,0,0.124
184,60.53,40.64,65.31,48.70,0,0.385
185,176.36,45.57,178.64,49.81,0,0.097
186,10.76,50.64,12.54,53.82,0,0.057
187,28.36,10.00,29.49,11.95,0,0.022
188,177.20,37.60,189.71,40.78,0,0.398
189,121.77,109.02,127.80,118.66,0,0.581
190,30.32,107.88,31.79,109.24,0,0.02
191,0.53,10.61,1.70,16.07,0,0.064
192,180.03,47.15,187.91,48.21,0,0.084
193,110.22,100.08,116.09,101.32,0,0.073
194,24.24,51.57,26.18,53.06,0,0.029
195,110.54,190.24,111.86,198.52,0,0.109
196,40.58,0.00,41.80,3.77,0,0.046
197,150.65,100.18,162.54,114.34,0,1.684
198,58.73,192.29,63.52,202.79,0,0.503
199,77.08,207.00,79.39,214.88,0,0.182
200,90.19,70.74,91.41,82.78,0,0.147
201,149.38,40.31,155.87,41.47,0,0.075
202,90.75,144.86,99.86,146.73,0,0.17
203,7.02,192.49,10.40,195.08,0,0.088
204,64.16,127.35,70.65,131.48,0,0.268
205,70.74,40.78,79.79,41.79,0,0.091
206,140.11,120.93,141.75,122.56,0,0.027
207,180.75,200.89,182.77,204.25,0,0.068
208,0.00,37.41,3.47,39.05,0,0.057
209,104.73,175.40,111.06,177.46,0,0.13
210,160.84,160.76,165.67,162.23,0,0.071
211,130.66,190.25,138.94,191.98,0,0.143
212,90.38,180.76,93.19,182.04,0,0.036
213,139.68,190.00,152.83,196.57,0,0.864
214,54.90,204.92,56.08,206.47,0,0.018
215,95.05,130.63,98.20,134.21,0,0.113
216,137.50,169.61,138.71,174.28,0,0.057
217,147.67,153.90,150.70,154.90,0,0.03
218,34.24,34.16,39.69,38.53,0,0.238
219,100.66,10.85,108.36,19.43,0,0.661
220,75.65,127.84,78.07,136.16,0,0.201
221,19.81,4.56,20.84,17.87,0,0.137
222,110.17,0.61,121.23,1.87,0,0.139
223,7.68,0.00,14.48,6.05,0,0.411
