,x,y,type,side,board,comp_idx
25,238.07,403.35,0,0,0,"[38, 675, 87, 68, 390, 210]"
26,258.21,421.47,0,0,0,"[171, 280, 380, 601, 309, 631, 640, 74, 527, 40, 446, 158, 610, 300]"
27,256.135,352.345,0,0,0,"[645, 378, 174, 414, 299, 455]"
28,217.365,357.595,0,0,0,"[531, 76, 215]"
29,191.255,382.285,0,0,0,"[242, 323, 133, 44, 191, 353, 345, 568, 557, 170]"
30,161.51,358.93,0,0,0,"[398, 84, 31, 142, 278, 288, 653, 344]"
31,163.14,309.355,0,0,0,"[582, 70, 254, 233, 412, 256, 63, 321, 538, 49, 4, 322, 587, 325]"
32,206.165,300.58,0,0,0,"[558, 178, 496, 110, 26, 617, 117, 235, 381, 41, 401, 576, 304, 8, 490]"
33,254.5,302.355,0,0,0,"[168, 192, 160, 358, 78, 236, 406, 134, 491, 486, 548, 29, 45]"
34,241.97,257.345,0,0,0,"[439, 333, 239, 596, 646, 605, 22, 33, 265, 11]"
35,196.86,253.4,0,0,0,"[502, 357, 388, 512, 263, 657, 461, 71]"
36,161.87,230.85,0,0,0,"[257, 472, 467, 53, 611, 532, 628]"
37,149.925,271.25,0,0,0,"[687, 262, 105, 613, 6, 292, 184, 343, 27, 630, 164, 99]"
38,115.585,262.575,0,0,0,"[629, 226, 420, 485, 410, 75, 5, 402]"
39,87.055,237.94,0,0,0,"[279, 586, 444]"
40,75.235,214.955,0,0,0,"[679, 175, 61, 291, 157, 89, 161, 359, 149, 569]"
41,120.49,204.045,0,0,0,"[123, 686, 98, 187, 481, 72, 366, 228]"
42,123.385,154.59,0,0,0,"[261, 395, 487, 374, 59, 204, 166, 418, 20, 552, 661]"
43,162.715,154.315,0,0,0,"[651, 393, 115, 30, 80, 519, 122, 42, 528, 332, 16, 269, 441, 499, 545]"
44,189.905,191.955,0,0,0,"[90, 217, 94, 69, 237, 453]"
45,231.965,199.57,0,0,0,"[422, 363, 223, 39, 312, 196, 399, 654, 83]"
46,216.89,154.625,0,0,0,"[577, 95, 619, 547, 608, 451, 638, 440, 200, 136, 153, 492, 428, 443, 505, 167]"
47,250.775,141.525,0,0,0,[19]
48,274.595,122.685,0,0,0,"[296, 127, 636]"
49,252.085,83.84,0,0,0,"[554, 482, 423, 650, 656]"
50,212.025,105.51,0,0,0,"[315, 535, 302, 543, 140, 533, 260, 320]"
51,204.66,58.155,0,0,0,"[36, 12, 468, 454, 478, 382, 54, 355]"
52,153.395,62.6,0,0,0,"[476, 193, 664, 310, 131, 57, 189, 203, 624, 351, 546, 386]"
53,176.705,104.21,0,0,0,"[221, 21, 676, 540]"
54,134.905,109.445,0,0,0,"[179, 516, 520, 625, 346, 685, 522, 553, 275, 539, 162, 104, 447]"
55,86.2,111.835,0,0,0,"[335, 350, 479, 165, 126, 458, 457, 271, 593, 352, 421, 249]"
56,86.69,62.68,0,0,0,"[338, 348, 375, 562, 666, 623, 283, 488, 305, 474, 655, 416, 119, 589]"
57,41.76,74.84,0,0,0,"[270, 326, 647, 225, 50, 137, 677, 672, 594, 97, 649, 272, 243, 218, 603, 56]"
58,20.95,115.015,0,0,0,"[493, 35, 102, 211, 92, 578, 176, 14, 316, 432]"
59,32.79,124.46,0,0,0,"[626, 48, 508, 17, 583, 143, 669]"
60,72.45,161.22,0,0,0,"[86, 426, 518, 442]"
61,21.61,171.6,0,0,0,"[471, 477, 258, 684, 507, 360, 230, 514]"
62,25.02,221.185,0,0,0,"[297, 542, 408, 15, 349, 214]"
63,24.225,275.425,0,0,0,"[526, 517, 128, 549, 373, 379, 277, 93, 151, 206, 436, 459, 220, 289]"
64,70.775,276.435,0,0,0,"[449, 138, 595, 23, 121, 103, 460, 581]"
65,65.33,325.285,0,0,0,"[618, 255, 118, 231, 385, 658, 635, 264, 616]"
66,12.465,318.97,0,0,0,"[566, 633, 65, 330, 435, 213]"
67,23.005,370.845,0,0,0,"[13, 639, 25, 615, 125, 501, 172, 207, 377, 614, 88, 46, 267, 632, 306, 506, 116]"
68,59.9,366.655,0,0,0,"[268, 120, 417, 281, 530, 437, 659, 634, 347, 405, 674, 219]"
69,104.35,363.105,0,0,0,"[475, 537, 524, 564, 298, 525, 295, 604, 404]"
70,114.145,328.55,0,0,0,"[469, 384, 190, 369, 648, 644, 91, 362, 678]"
71,143.315,417.63,0,0,0,"[643, 571, 364, 185, 622, 521, 334, 222, 480]"
72,122.995,451.305,0,0,0,"[301, 607, 18, 107, 445, 681, 276, 109, 544]"
73,92.87,412.36,0,0,0,"[96, 561, 452, 572, 473, 2, 135, 52, 198, 327]"
74,74.705,427.715,0,0,0,"[100, 483, 129, 342, 536, 509, 574, 438, 34, 394, 246, 319, 124, 186]"
75,73.665,467.575,0,0,0,"[425, 403, 575, 665, 662, 132, 308, 266, 361, 173, 241, 637, 556, 668]"
76,24.06,460.19,0,0,0,"[427, 156, 252, 208, 431, 244, 340, 318]"
77,23.14,412.43,0,0,0,"[450, 317, 130, 498, 152, 433, 1, 368, 111, 294, 396, 114, 567, 389, 329, 139, 51, 503, 397]"
