,tl_x,tl_y,br_x,br_y,type,time
45,60.52,160.25,74.15,161.25,0,0.136
46,50.45,130.77,51.92,132.37,0,0.024
47,40.30,130.75,42.15,131.91,0,0.021
48,102.54,120.29,106.94,125.85,0,0.245
49,98.90,102.78,99.97,106.15,0,0.036
50,74.89,31.73,88.78,32.81,0,0.15
51,76.13,45.40,86.08,47.35,0,0.194
52,95.75,59.52,97.61,63.59,0,0.076
53,111.06,156.45,112.08,165.08,0,0.088
54,26.00,153.69,31.28,158.35,0,0.246
55,10.54,10.07,15.47,12.37,0,0.113
56,96.61,0.00,97.65,1.05,0,0.011
57,111.06,46.94,119.16,48.37,0,0.116
58,18.53,134.80,31.99,136.28,0,0.199
59,35.11,180.00,40.26,181.71,0,0.088
60,111.06,18.30,122.12,19.47,0,0.129
61,17.75,156.66,19.10,170.08,0,0.181
62,51.73,134.43,62.72,136.40,0,0.217
63,90.35,30.65,100.44,33.05,0,0.242
64,60.44,10.57,61.55,13.87,0,0.037
65,40.82,140.38,43.82,141.38,0,0.03
66,79.46,102.07,86.16,106.85,0,0.32
67,52.29,17.73,57.46,21.39,0,0.189
68,108.21,85.46,118.20,86.49,0,0.103
69,96.15,143.70,105.57,146.88,0,0.3
70,91.84,18.61,103.89,28.37,0,1.176
71,32.28,20.84,33.29,24.02,0,0.032
72,111.06,52.18,112.31,60.93,0,0.109
73,40.81,170.69,47.77,179.15,0,0.589
74,100.66,59.04,103.35,60.40,0,0.037
75,69.61,125.76,70.61,132.60,0,0.068
76,10.81,40.37,14.85,44.31,0,0.159
77,78.19,50.40,91.13,51.88,0,0.192
78,20.87,120.73,22.89,122.14,0,0.028
79,69.97,72.81,83.94,77.42,0,0.644
80,102.63,149.94,104.61,157.56,0,0.151
81,60.38,140.54,61.83,144.28,0,0.054
82,111.06,74.95,120.74,81.93,0,0.676
83,66.91,152.19,74.65,155.82,0,0.281
84,110.10,180.49,111.90,190.43,0,0.179
85,40.43,30.36,44.97,42.24,0,0.539
86,22.87,0.77,23.88,11.26,0,0.106
87,88.45,77.21,89.78,78.22,0,0.013
88,111.06,94.55,122.44,98.93,0,0.498
89,86.10,54.20,90.94,60.55,0,0.307
90,100.63,80.75,105.59,83.18,0,0.121
91,110.11,170.72,123.19,174.67,0,0.517
92,89.88,95.71,97.96,97.45,0,0.141
93,80.16,0.58,83.06,4.80,0,0.122
94,81.94,106.93,82.99,109.40,0,0.026
95,111.06,128.51,112.97,131.28,0,0.053
96,50.36,100.66,54.00,102.36,0,0.062
97,100.29,150.32,101.58,152.38,0,0.027
98,111.06,134.26,113.60,135.26,0,0.025
99,65.79,115.44,73.29,116.46,0,0.076
100,100.53,140.19,105.20,141.21,0,0.048
101,27.11,180.00,32.62,185.80,0,0.32
102,102.42,127.83,103.73,129.78,0,0.026
103,62.34,62.58,66.02,74.80,0,0.45
104,87.06,106.12,89.26,107.36,0,0.027
105,90.35,61.51,91.54,62.53,0,0.012
106,78.95,145.09,81.57,158.10,0,0.341
107,45.32,0.00,50.98,13.97,0,0.791
108,10.93,180.06,11.96,182.01,0,0.02
109,20.89,150.86,21.90,161.11,0,0.104
110,61.31,33.73,70.74,35.84,0,0.199
111,80.38,20.33,82.99,22.55,0,0.058
112,98.90,44.66,99.95,47.39,0,0.029
113,111.06,153.09,112.14,155.17,0,0.022
114,86.74,129.90,93.95,136.65,0,0.487
115,20.52,50.53,22.80,62.54,0,0.274
116,98.42,106.45,99.49,108.62,0,0.023
117,0.00,146.49,1.35,150.93,0,0.06
118,111.06,86.70,112.09,87.80,0,0.011
119,65.64,164.73,68.60,168.28,0,0.105
120,20.94,139.21,33.70,141.44,0,0.285
121,76.55,36.41,77.59,37.82,0,0.015
122,104.06,44.48,107.50,46.82,0,0.08
123,10.37,140.75,11.42,143.55,0,0.029
124,51.24,157.67,52.27,159.11,0,0.015
125,40.73,50.59,48.71,54.72,0,0.33
126,99.31,166.66,104.52,175.80,0,0.476
127,60.36,82.93,63.92,88.89,0,0.212
128,46.63,41.22,53.69,43.90,0,0.189
129,100.23,91.99,101.40,92.99,0,0.012
130,0.00,135.21,1.16,136.55,0,0.016
131,16.51,111.81,18.71,114.92,0,0.068
132,109.82,111.01,123.29,112.29,0,0.172
133,108.28,129.16,109.92,130.67,0,0.025
134,102.11,97.09,110.44,100.41,0,0.277
135,10.70,135.15,14.76,136.15,0,0.041
136,62.64,30.18,67.24,31.28,0,0.051
137,73.23,97.80,79.21,98.94,0,0.068
138,56.52,105.49,64.12,107.52,0,0.154
139,95.95,135.45,107.03,137.25,0,0.199
140,75.20,79.78,82.76,81.17,0,0.105
141,49.24,156.95,50.51,158.14,0,0.015
142,95.30,111.04,100.35,115.68,0,0.234
143,58.05,30.23,59.48,40.89,0,0.152
144,60.77,40.18,62.80,45.17,0,0.101
145,17.59,0.00,22.59,5.93,0,0.296
146,40.88,100.54,42.22,105.04,0,0.06
147,50.26,30.76,52.97,37.02,0,0.17
148,73.63,53.70,76.91,55.87,0,0.071
149,5.20,178.89,8.03,192.97,0,0.398
150,111.06,100.38,112.92,101.50,0,0.021
151,26.37,145.49,27.45,147.55,0,0.022
152,70.23,120.79,73.25,121.86,0,0.032
153,0.10,0.92,2.42,12.81,0,0.276
154,10.69,110.86,14.77,114.69,0,0.156
155,89.58,158.63,90.96,168.80,0,0.14
156,104.21,70.27,106.37,80.30,0,0.217
157,20.86,70.50,35.76,76.60,0,0.909
158,30.07,113.80,40.77,118.43,0,0.495
159,13.09,175.74,24.95,188.48,0,1.511
160,107.78,152.80,109.41,159.79,0,0.114
161,30.73,10.40,32.69,19.71,0,0.182
162,60.30,120.12,61.80,122.60,0,0.037
163,16.36,151.41,20.42,155.27,0,0.157
164,66.96,0.76,71.07,11.77,0,0.453
165,15.99,143.03,18.59,151.39,0,0.217
166,111.06,113.47,114.45,115.08,0,0.055
167,30.45,120.41,35.11,124.77,0,0.203
168,76.00,48.86,77.06,52.00,0,0.033
169,40.14,60.36,41.17,61.90,0,0.016
