,tl_x,tl_y,br_x,br_y,type,time
256,227.85,206.67,228.85,211.05,0,0.044
257,68.05,54.75,75.16,69.23,0,1.03
258,70.09,40.63,73.12,43.90,0,0.099
259,170.88,290.72,176.07,292.35,0,0.085
260,40.61,390.28,44.09,403.97,0,0.476
261,20.12,240.12,23.42,241.79,0,0.055
262,40.33,350.42,50.17,353.96,0,0.348
263,100.25,250.83,106.87,260.05,0,0.61
264,31.11,124.71,33.15,126.69,0,0.04
265,90.84,360.95,93.85,373.28,0,0.371
266,110.26,377.24,111.79,378.28,0,0.016
267,280.20,90.24,285.83,91.85,0,0.091
268,39.00,118.29,40.66,119.47,0,0.02
269,280.06,330.28,282.16,331.28,0,0.021
270,30.10,344.21,39.74,351.07,0,0.661
271,190.44,240.44,194.08,248.02,0,0.276
272,36.90,73.04,46.58,74.12,0,0.105
273,180.25,220.65,190.29,221.66,0,0.101
274,110.75,280.24,112.34,281.77,0,0.024
275,70.23,318.70,71.28,319.71,0,0.011
276,40.81,250.06,42.99,259.79,0,0.212
277,46.02,124.53,48.69,126.71,0,0.058
278,78.70,274.75,84.28,277.27,0,0.141
279,212.50,87.68,217.60,88.71,0,0.053
280,30.34,370.80,38.78,373.40,0,0.219
281,170.61,160.78,179.86,164.42,0,0.337
282,260.79,370.95,265.14,377.32,0,0.277
283,80.29,20.26,84.99,21.85,0,0.075
284,231.34,322.08,237.48,323.08,0,0.061
285,0.38,330.11,10.36,333.35,0,0.323
286,180.26,70.53,187.85,76.52,0,0.455
287,160.88,270.82,165.94,285.03,0,0.719
288,220.39,200.60,222.18,214.59,0,0.25
289,217.35,247.72,221.44,255.25,0,0.308
290,270.88,260.23,271.91,262.51,0,0.023
291,220.38,330.23,231.02,333.42,0,0.339
292,20.42,130.73,22.54,143.41,0,0.269
293,130.17,0.67,132.02,9.98,0,0.172
294,194.01,183.70,204.78,187.42,0,0.401
295,70.69,80.54,72.89,83.89,0,0.074
296,193.50,284.46,194.71,286.26,0,0.022
297,235.27,245.84,241.21,248.32,0,0.147
298,300.31,350.38,305.62,352.23,0,0.098
299,230.79,310.47,233.20,320.81,0,0.249
300,149.12,167.77,150.31,175.23,0,0.089
301,198.31,298.48,199.48,306.03,0,0.088
302,93.06,292.31,103.22,296.64,0,0.44
303,178.71,118.93,179.86,130.34,0,0.131
304,210.67,200.07,217.19,201.61,0,0.1
305,200.58,60.49,203.20,65.04,0,0.119
306,244.58,77.04,254.48,89.04,0,1.188
307,20.49,170.51,26.23,171.52,0,0.058
308,230.64,380.26,233.41,392.71,0,0.345
309,200.60,350.25,203.17,351.73,0,0.038
310,49.43,303.31,54.30,307.04,0,0.182
311,190.55,190.68,191.64,203.30,0,0.138
312,150.05,290.41,162.63,293.30,0,0.364
313,240.43,70.07,242.84,79.13,0,0.218
314,100.25,20.75,107.92,29.50,0,0.671
315,190.06,90.93,201.67,102.78,0,1.376
316,48.49,324.53,53.39,330.95,0,0.315
317,182.88,107.40,184.38,115.92,0,0.128
318,225.89,260.97,229.91,269.00,0,0.323
319,205.68,185.88,207.92,187.53,0,0.037
320,80.38,240.78,81.90,249.68,0,0.135
321,170.17,270.29,182.92,275.01,0,0.602
322,39.42,116.87,42.92,117.87,0,0.035
323,280.07,30.77,283.52,44.24,0,0.465
324,40.31,0.95,41.56,2.01,0,0.013
325,78.40,147.22,85.81,148.86,0,0.122
326,310.60,240.22,314.04,242.28,0,0.071
327,223.34,244.62,227.58,247.30,0,0.114
328,43.34,102.98,50.84,105.25,0,0.17
329,116.58,373.73,128.77,376.23,0,0.305
330,250.77,110.18,257.00,111.20,0,0.064
331,306.78,81.08,308.45,93.84,0,0.213
332,88.66,272.33,101.35,277.91,0,0.708
333,60.54,0.46,73.13,2.41,0,0.246
334,186.56,178.23,192.78,179.29,0,0.066
335,250.26,310.86,257.29,312.27,0,0.099
336,290.22,210.49,302.76,211.82,0,0.167
337,20.22,200.49,22.39,207.16,0,0.145
338,30.32,360.22,33.23,366.19,0,0.174
339,130.85,310.52,132.75,313.72,0,0.061
340,210.25,360.72,216.61,371.17,0,0.665
341,180.38,310.23,181.82,313.31,0,0.044
342,230.43,40.50,232.38,45.78,0,0.103
343,110.26,230.64,114.85,232.48,0,0.084
344,180.33,350.13,184.85,357.87,0,0.35
345,201.68,153.05,204.87,155.39,0,0.075
346,150.19,20.80,164.02,23.87,0,0.425
347,110.53,340.27,116.12,341.27,0,0.056
348,10.47,100.25,11.89,103.40,0,0.045
349,240.19,370.58,247.02,375.67,0,0.348
350,90.09,344.65,93.10,349.85,0,0.157
351,250.15,120.83,260.19,129.71,0,0.892
352,130.61,190.44,132.90,200.16,0,0.223
353,15.96,63.77,21.18,65.91,0,0.112
354,270.27,130.92,277.57,136.55,0,0.411
355,317.09,79.05,318.22,85.00,0,0.067
356,30.69,60.81,34.12,66.72,0,0.203
357,110.89,10.16,111.92,13.31,0,0.032
358,120.59,210.12,122.39,213.35,0,0.058
359,260.48,320.75,266.83,325.93,0,0.329
360,220.10,51.34,222.36,63.72,0,0.28
361,42.33,216.38,52.04,221.79,0,0.525
362,120.56,30.56,133.65,34.06,0,0.458
363,170.76,130.39,172.26,136.63,0,0.094
364,30.93,260.47,32.58,273.39,0,0.213
365,0.13,230.09,9.24,243.12,0,1.187
366,70.13,260.40,71.74,268.95,0,0.138
367,71.55,222.31,81.80,224.87,0,0.262
368,149.49,179.44,150.54,182.65,0,0.034
369,140.19,300.30,141.35,310.19,0,0.115
370,190.84,250.45,191.84,252.53,0,0.021
371,24.15,114.60,30.83,118.28,0,0.246
372,317.09,121.11,319.25,130.32,0,0.199
373,160.85,180.79,162.19,182.11,0,0.018
374,47.23,201.93,48.40,205.98,0,0.047
375,140.60,370.50,141.63,377.43,0,0.071
376,310.41,340.50,312.32,348.94,0,0.161
377,160.40,120.90,162.15,122.74,0,0.032
378,270.44,190.75,271.48,191.77,0,0.011
379,17.70,70.16,19.00,73.37,0,0.042
380,120.26,50.42,122.01,51.44,0,0.018
381,112.39,376.97,121.85,379.62,0,0.251
382,230.78,210.46,231.84,212.32,0,0.02
383,99.28,369.83,100.31,370.83,0,0.01
384,10.59,150.53,11.61,165.34,0,0.151
385,300.46,60.49,306.83,72.36,0,0.756
386,10.78,350.36,18.60,363.38,0,1.018
387,300.91,300.79,302.14,304.98,0,0.052
388,310.71,200.70,313.17,202.35,0,0.041
389,150.16,90.33,153.98,92.71,0,0.091
390,320.37,230.85,321.53,231.96,0,0.013
391,55.96,389.00,58.27,394.57,0,0.129
392,62.49,169.27,63.58,170.37,0,0.012
393,50.56,360.23,63.81,375.02,0,1.96
394,290.27,80.24,297.71,81.34,0,0.082
395,60.64,310.50,62.76,313.66,0,0.067
396,60.57,140.67,62.82,144.92,0,0.096
397,42.54,122.45,43.62,127.20,0,0.051
398,172.26,200.67,186.46,209.19,0,1.21
399,10.54,260.85,11.58,268.05,0,0.075
400,240.53,50.22,245.33,51.26,0,0.05
401,150.56,60.58,151.67,73.19,0,0.14
402,190.67,210.75,192.54,219.05,0,0.155
403,67.91,136.38,73.33,139.41,0,0.164
404,190.69,30.40,193.68,34.09,0,0.11
405,200.08,0.62,206.71,5.34,0,0.313
406,240.16,150.47,246.10,155.09,0,0.274
407,290.51,360.61,291.54,365.42,0,0.05
408,59.12,301.80,65.57,304.53,0,0.176
409,210.12,80.23,219.82,85.57,0,0.518
410,114.32,349.30,115.82,361.00,0,0.175
411,210.18,250.08,211.39,251.08,0,0.012
412,209.30,171.08,210.61,179.38,0,0.109
413,120.18,280.26,124.18,281.30,0,0.042
414,270.58,90.79,273.75,91.79,0,0.032
415,82.30,376.70,83.36,380.57,0,0.041
416,110.62,110.58,113.90,111.62,0,0.034
417,160.69,370.63,162.08,376.59,0,0.083
418,140.92,110.73,148.68,119.34,0,0.668
419,116.50,384.25,118.30,395.35,0,0.2
420,112.20,389.00,114.19,390.27,0,0.025
421,20.57,150.72,21.59,151.73,0,0.01
422,86.81,162.94,99.84,167.61,0,0.609
423,228.56,109.93,232.13,113.21,0,0.117
424,80.10,80.57,86.15,84.13,0,0.215
425,0.36,60.57,7.78,64.54,0,0.295
426,305.22,111.78,306.46,120.94,0,0.114
427,320.11,370.37,323.30,373.78,0,0.109
428,30.76,210.61,41.17,212.66,0,0.213
429,66.71,223.44,69.07,228.62,0,0.122
430,215.26,101.39,217.86,109.62,0,0.214
431,0.29,340.77,2.60,347.73,0,0.161
432,56.69,281.14,60.47,284.09,0,0.112
433,240.49,270.19,241.72,273.54,0,0.041
434,130.65,120.14,133.43,121.43,0,0.036
435,20.60,30.06,31.97,35.39,0,0.606
436,230.14,180.72,243.37,189.03,0,1.099
437,130.90,200.39,132.73,203.20,0,0.051
438,155.98,174.15,157.00,184.62,0,0.107
439,32.43,328.66,38.76,330.41,0,0.111
440,130.33,390.10,134.66,397.69,0,0.329
441,236.50,291.12,238.69,296.02,0,0.107
442,120.53,140.76,125.64,148.70,0,0.406
443,130.39,230.52,131.55,235.16,0,0.054
444,135.71,196.30,149.84,199.85,0,0.502
445,220.91,320.77,222.44,322.39,0,0.025
446,261.30,130.27,265.41,135.62,0,0.22
447,90.30,0.18,96.13,3.56,0,0.197
448,110.65,320.72,118.21,323.58,0,0.216
449,160.69,40.50,171.82,46.49,0,0.667
450,320.84,140.41,325.26,141.43,0,0.045
451,280.86,120.28,282.11,129.99,0,0.121
452,290.86,64.91,292.07,74.26,0,0.113
453,8.14,98.64,10.19,111.69,0,0.268
454,225.08,309.90,228.43,312.22,0,0.078
455,310.57,250.26,314.31,259.04,0,0.328
456,150.09,240.21,163.91,248.08,0,1.088
457,20.18,350.54,29.94,360.07,0,0.93
458,230.73,20.90,231.97,26.12,0,0.065
459,240.82,210.62,249.95,225.17,0,1.328
460,69.55,349.15,70.87,351.92,0,0.037
461,250.56,130.06,253.71,136.17,0,0.192
462,50.55,250.87,51.59,264.23,0,0.139
463,50.67,184.38,54.49,185.86,0,0.057
464,40.39,300.47,43.27,311.46,0,0.317
465,200.86,270.92,205.06,272.43,0,0.063
466,284.25,95.71,297.54,100.61,0,0.651
467,81.11,95.94,89.65,97.33,0,0.119
468,264.15,209.13,265.76,212.61,0,0.056
469,37.07,317.04,50.97,324.18,0,0.992
470,189.93,151.58,203.13,152.77,0,0.157
471,110.49,290.31,116.74,291.96,0,0.103
472,180.16,50.68,188.62,53.31,0,0.222
473,100.71,110.80,104.22,111.91,0,0.039
474,160.14,380.50,161.62,382.53,0,0.03
475,94.66,387.99,100.31,389.01,0,0.058
476,230.29,140.37,232.83,150.84,0,0.266
477,270.68,110.79,272.03,120.34,0,0.129
478,210.12,195.59,216.01,198.10,0,0.148
479,222.63,252.46,227.61,253.99,0,0.076
480,180.43,260.60,182.19,262.61,0,0.035
481,110.48,100.18,111.66,101.26,0,0.013
482,310.06,150.41,324.83,155.68,0,0.778
483,120.26,0.11,121.26,10.46,0,0.103
484,210.88,110.20,213.29,123.41,0,0.318
485,40.59,166.51,43.80,180.45,0,0.447
486,320.86,180.07,329.95,181.52,0,0.132
487,300.43,230.34,302.31,233.37,0,0.057
488,170.52,320.80,180.65,323.19,0,0.242
489,69.80,271.67,75.88,272.69,0,0.062
490,56.20,318.62,57.41,326.05,0,0.09
491,62.76,87.13,63.76,95.01,0,0.079
492,300.36,190.09,302.01,191.74,0,0.027
493,320.88,300.74,328.58,312.46,0,0.902
494,72.38,384.52,75.62,385.69,0,0.038
495,219.07,318.58,220.78,322.13,0,0.061
496,198.17,310.01,199.19,319.60,0,0.098
497,70.27,70.28,71.74,79.55,0,0.136
498,138.28,203.88,144.48,205.97,0,0.13
499,242.39,108.04,247.84,109.33,0,0.07
500,300.87,20.67,308.24,33.19,0,0.923
501,176.42,184.99,181.68,191.83,0,0.36
502,217.90,297.45,219.50,298.98,0,0.024
503,150.91,270.31,153.65,271.35,0,0.028
504,280.37,80.57,288.69,85.07,0,0.374
505,227.99,76.80,233.03,80.01,0,0.162
506,260.17,220.92,263.19,233.27,0,0.373
